
inst#,actual,predicted,error,prediction
3532,2:n,2:n,,0.536
3533,1:y,1:y,,0.986
3534,2:n,2:n,,0.972
3535,2:n,1:y,+,0.616
3536,2:n,1:y,+,0.719
3537,1:y,1:y,,0.866
3538,2:n,2:n,,0.919
3539,1:y,1:y,,0.974
3540,1:y,1:y,,0.787
3541,2:n,2:n,,0.769
3542,1:y,1:y,,0.638
3543,2:n,2:n,,0.996
3544,1:y,1:y,,0.733
3545,1:y,1:y,,0.926
3546,1:y,1:y,,0.731
3547,2:n,2:n,,0.872
3548,2:n,1:y,+,0.54
3549,1:y,1:y,,0.877
3550,2:n,1:y,+,0.911
3551,2:n,2:n,,0.794
3552,2:n,2:n,,0.968
3553,2:n,2:n,,0.966
3554,2:n,2:n,,1
3555,2:n,2:n,,0.947
3556,2:n,2:n,,0.509
3557,2:n,2:n,,0.97
3558,2:n,1:y,+,0.61
3559,2:n,1:y,+,0.657
3560,2:n,2:n,,0.944
3561,2:n,2:n,,0.972
3562,1:y,1:y,,0.943
3563,1:y,1:y,,0.991
3564,1:y,1:y,,0.607
3565,1:y,1:y,,0.922
3566,2:n,2:n,,0.9
3567,1:y,2:n,+,0.826
3568,2:n,2:n,,0.934
3569,1:y,1:y,,0.709
3570,1:y,1:y,,0.948
3571,2:n,2:n,,0.927
3572,1:y,2:n,+,0.56
3573,1:y,1:y,,0.856
3574,2:n,1:y,+,0.636
3575,1:y,1:y,,0.766
3576,2:n,2:n,,0.943
3577,2:n,1:y,+,0.502
3578,2:n,2:n,,0.99
3579,1:y,2:n,+,0.504
3580,1:y,1:y,,0.816
3581,1:y,1:y,,0.934
3582,1:y,1:y,,0.877
3583,2:n,2:n,,0.913
3584,2:n,2:n,,0.773
3585,2:n,1:y,+,0.509
3586,2:n,2:n,,0.981
3587,1:y,1:y,,0.8
3588,2:n,1:y,+,0.713
3589,2:n,2:n,,0.973
3590,1:y,1:y,,0.638
3591,2:n,2:n,,0.984
3592,1:y,2:n,+,0.967
3593,1:y,1:y,,0.95
3594,2:n,2:n,,1
3595,2:n,2:n,,0.971
3596,2:n,2:n,,0.919
3597,2:n,1:y,+,0.707
3598,2:n,2:n,,1
3599,1:y,1:y,,0.999
3600,1:y,1:y,,0.888
3601,1:y,1:y,,0.788
3602,2:n,2:n,,0.534
3603,2:n,2:n,,0.973
3604,1:y,1:y,,0.972
3605,1:y,1:y,,0.962
3606,2:n,1:y,+,0.646
3607,1:y,1:y,,0.953
3608,1:y,1:y,,0.62
3609,1:y,1:y,,0.994
3610,2:n,2:n,,0.981
3611,1:y,1:y,,0.866
3612,2:n,2:n,,0.967
3613,2:n,2:n,,0.979
3614,1:y,1:y,,0.973
3615,2:n,2:n,,1
3616,1:y,1:y,,0.964
3617,2:n,1:y,+,0.558
3618,1:y,1:y,,0.552
3619,2:n,2:n,,0.982
3620,2:n,1:y,+,0.659
3621,2:n,2:n,,0.919
3622,2:n,2:n,,0.961
3623,1:y,1:y,,0.99
3624,1:y,1:y,,0.993
3625,1:y,1:y,,0.868
3626,2:n,2:n,,0.919
3627,2:n,2:n,,0.987
3628,2:n,2:n,,0.938
3629,1:y,1:y,,0.804
3630,1:y,1:y,,0.954
3631,2:n,2:n,,0.967
3632,2:n,2:n,,0.798
3633,1:y,1:y,,0.979
3634,1:y,1:y,,0.962
3635,2:n,1:y,+,0.711
3636,1:y,1:y,,0.969
3637,1:y,1:y,,0.878
3638,1:y,1:y,,0.93
3639,2:n,2:n,,0.964
3640,2:n,1:y,+,0.676
3641,1:y,1:y,,0.836
3642,1:y,1:y,,0.714
3643,2:n,1:y,+,0.963
3644,1:y,1:y,,0.888
3645,1:y,1:y,,0.966
3646,2:n,1:y,+,0.617
3647,2:n,1:y,+,0.941
3648,1:y,1:y,,0.889
3649,2:n,2:n,,0.982
3650,2:n,2:n,,0.951
3651,1:y,1:y,,0.882
3652,2:n,2:n,,0.769
3653,2:n,2:n,,0.767
3654,1:y,1:y,,0.92
3655,1:y,1:y,,0.969
3656,1:y,1:y,,0.94
3657,2:n,2:n,,0.676
3658,2:n,2:n,,0.946
3659,2:n,2:n,,0.979
3660,1:y,1:y,,0.709
3661,2:n,1:y,+,0.73
3662,2:n,2:n,,0.973
3663,2:n,2:n,,0.964
3664,1:y,1:y,,0.987
3665,2:n,2:n,,0.974
3666,2:n,2:n,,0.947
3667,1:y,1:y,,0.612
3668,2:n,2:n,,0.989
3669,1:y,1:y,,0.98
3670,2:n,2:n,,0.968
3671,2:n,2:n,,0.857
3672,2:n,2:n,,0.653
3673,2:n,2:n,,0.87
3674,1:y,1:y,,0.919
3675,1:y,2:n,+,0.784
3676,1:y,1:y,,0.897
3677,1:y,1:y,,0.799
3678,1:y,1:y,,0.947
3679,1:y,1:y,,0.651
3680,2:n,2:n,,0.806
3681,2:n,1:y,+,0.712
3682,1:y,1:y,,0.809
3683,2:n,1:y,+,0.689
3684,2:n,2:n,,0.962
3685,1:y,1:y,,0.779
3686,2:n,2:n,,0.821
3687,1:y,1:y,,0.804
3688,2:n,2:n,,1
3689,1:y,1:y,,0.946
3690,2:n,2:n,,0.998
3691,2:n,2:n,,0.967
3692,2:n,2:n,,0.952
3693,2:n,2:n,,0.98
3694,1:y,1:y,,0.821
3695,2:n,2:n,,0.781
3696,2:n,1:y,+,0.501
3697,2:n,2:n,,0.613
3698,1:y,1:y,,0.987
3699,1:y,1:y,,0.741
3700,1:y,1:y,,0.807
3701,2:n,2:n,,0.898
3702,1:y,1:y,,0.713
3703,1:y,1:y,,0.808
3704,2:n,1:y,+,0.699
3705,2:n,2:n,,0.982
3706,2:n,2:n,,0.64
3707,2:n,2:n,,0.898
3708,2:n,2:n,,0.956
3709,1:y,1:y,,0.95
3710,1:y,1:y,,0.963
3711,2:n,1:y,+,0.646
3712,2:n,1:y,+,0.597
3713,2:n,2:n,,1
3714,1:y,1:y,,0.749
3715,2:n,2:n,,0.937
3716,1:y,1:y,,0.924
3717,1:y,1:y,,0.906
3718,1:y,1:y,,0.989
3719,2:n,2:n,,0.976
3720,2:n,2:n,,0.919
3721,2:n,2:n,,0.95
3722,2:n,2:n,,0.65
3723,1:y,1:y,,0.95
3724,1:y,1:y,,0.692
3725,1:y,1:y,,0.96
3726,1:y,1:y,,0.574
3727,1:y,1:y,,0.802
3728,2:n,2:n,,0.674
3729,2:n,2:n,,0.942
3730,1:y,1:y,,0.897
3731,1:y,1:y,,0.971
3732,1:y,1:y,,0.979
3733,2:n,2:n,,0.879
3734,1:y,1:y,,0.961
3735,1:y,1:y,,0.88
3736,2:n,2:n,,0.873
3737,2:n,2:n,,0.946
3738,1:y,1:y,,0.98
3739,1:y,1:y,,0.703
3740,1:y,1:y,,0.707
3741,2:n,1:y,+,0.849
3742,1:y,1:y,,0.529
3743,1:y,1:y,,0.88
3744,2:n,2:n,,0.963
3745,2:n,1:y,+,0.501
3746,2:n,1:y,+,0.751
3747,1:y,1:y,,0.824
3748,2:n,1:y,+,0.572
3749,1:y,1:y,,0.97
3750,1:y,1:y,,0.661
3751,1:y,1:y,,0.849
3752,1:y,1:y,,0.821
3753,1:y,1:y,,0.974
3754,2:n,2:n,,0.957
3755,1:y,1:y,,0.804
3756,1:y,1:y,,0.954
3757,2:n,2:n,,0.952
3758,1:y,1:y,,0.994
3759,1:y,1:y,,0.917
3760,2:n,2:n,,0.976
3761,2:n,2:n,,0.943
3762,2:n,2:n,,0.981
3763,2:n,2:n,,0.959
3764,2:n,2:n,,0.981
3765,2:n,2:n,,0.51
3766,2:n,2:n,,0.721
3767,1:y,1:y,,0.844
3768,1:y,1:y,,0.931
3769,2:n,1:y,+,0.567
3770,2:n,2:n,,0.951
3771,2:n,2:n,,0.928
3772,1:y,1:y,,0.862
3773,1:y,1:y,,0.88
3774,1:y,1:y,,0.997
3775,1:y,1:y,,0.919
3776,2:n,2:n,,0.891
3777,2:n,2:n,,0.931
3778,1:y,1:y,,0.739
3779,2:n,1:y,+,0.733
3780,2:n,2:n,,0.979
3781,2:n,2:n,,0.986
3782,1:y,1:y,,0.939
3783,1:y,1:y,,0.817
3784,2:n,1:y,+,0.706
3785,1:y,1:y,,0.838
3786,1:y,1:y,,0.78
3787,2:n,2:n,,0.953
3788,2:n,2:n,,0.696
3789,2:n,1:y,+,0.814
3790,2:n,2:n,,0.958
3791,2:n,2:n,,0.977
3792,1:y,1:y,,0.942
3793,2:n,1:y,+,0.71
3794,2:n,2:n,,0.982
3795,1:y,1:y,,0.648
3796,2:n,1:y,+,0.538
3797,2:n,2:n,,0.907
3798,1:y,1:y,,0.977
3799,2:n,2:n,,0.686
3800,1:y,1:y,,0.673
3801,1:y,1:y,,0.988
3802,2:n,2:n,,0.958
3803,1:y,1:y,,0.951
3804,1:y,1:y,,0.772
3805,1:y,1:y,,0.847
3806,1:y,1:y,,0.611
3807,1:y,1:y,,0.539
3808,2:n,2:n,,0.953
3809,1:y,1:y,,0.719
3810,1:y,1:y,,0.882
3811,1:y,1:y,,0.989
3812,2:n,2:n,,0.95
3813,2:n,2:n,,0.54
3814,2:n,1:y,+,0.926
3815,1:y,1:y,,0.523
3816,2:n,2:n,,0.856
3817,2:n,1:y,+,0.58
3818,1:y,1:y,,0.838
3819,1:y,1:y,,0.902
3820,1:y,1:y,,0.766
3821,2:n,2:n,,0.898
3822,1:y,1:y,,0.851
3823,1:y,1:y,,0.809
3824,2:n,2:n,,0.606
3825,2:n,2:n,,0.698
3826,2:n,2:n,,0.992
3827,2:n,2:n,,0.984
3828,2:n,2:n,,0.956
3829,1:y,1:y,,0.963
3830,2:n,2:n,,1
3831,1:y,1:y,,0.547
3832,2:n,1:y,+,0.636
3833,2:n,2:n,,0.507
3834,2:n,2:n,,1
3835,2:n,2:n,,0.919
3836,1:y,1:y,,0.841
3837,2:n,1:y,+,0.879
3838,1:y,1:y,,0.91
3839,2:n,2:n,,0.978
3840,1:y,1:y,,0.893
3841,1:y,1:y,,0.948
3842,1:y,1:y,,0.686
3843,2:n,2:n,,0.669
3844,1:y,1:y,,0.933
3845,1:y,1:y,,0.777
3846,2:n,1:y,+,0.943
3847,2:n,2:n,,0.776
3848,1:y,1:y,,0.696
3849,2:n,2:n,,0.99
3850,1:y,1:y,,0.897
3851,2:n,2:n,,0.919
3852,2:n,2:n,,0.871
3853,1:y,1:y,,0.838
3854,2:n,2:n,,0.537
3855,2:n,2:n,,0.968
3856,1:y,1:y,,0.804
3857,2:n,1:y,+,0.94
3858,2:n,2:n,,0.95
3859,2:n,2:n,,0.972
3860,2:n,2:n,,0.954
3861,2:n,2:n,,0.962
3862,1:y,1:y,,0.706
3863,2:n,2:n,,0.732
3864,2:n,2:n,,0.968
3865,2:n,2:n,,0.762
3866,1:y,1:y,,0.782
3867,2:n,2:n,,0.898
3868,2:n,2:n,,0.96
3869,1:y,1:y,,0.966
3870,1:y,1:y,,0.834
3871,1:y,1:y,,0.89
3872,1:y,1:y,,0.826
3873,2:n,1:y,+,0.579
3874,2:n,2:n,,0.898
3875,1:y,1:y,,0.908
3876,2:n,2:n,,0.626
3877,2:n,2:n,,0.991
3878,2:n,2:n,,0.893
3879,2:n,2:n,,0.803
3880,2:n,2:n,,0.984
3881,2:n,2:n,,0.966
3882,1:y,1:y,,0.953
3883,1:y,1:y,,0.699
3884,1:y,1:y,,0.666
3885,1:y,1:y,,0.983
3886,1:y,1:y,,0.98
3887,2:n,2:n,,0.966
3888,1:y,1:y,,0.944
3889,2:n,2:n,,0.943
3890,2:n,1:y,+,0.94
3891,1:y,1:y,,0.939
3892,2:n,2:n,,0.977
3893,1:y,1:y,,0.548
3894,1:y,1:y,,0.939
3895,1:y,1:y,,0.842
3896,2:n,1:y,+,0.676
3897,2:n,2:n,,0.93
3898,2:n,2:n,,0.967
3899,2:n,2:n,,0.941
3900,2:n,2:n,,0.919
3901,2:n,2:n,,0.892
3902,1:y,1:y,,0.983
3903,1:y,1:y,,0.78
3904,1:y,1:y,,0.854
3905,1:y,1:y,,0.89
3906,2:n,2:n,,0.931
3907,2:n,2:n,,0.921
3908,2:n,1:y,+,0.571
3909,1:y,1:y,,0.924
3910,2:n,2:n,,0.979
3911,1:y,1:y,,0.659
3912,1:y,1:y,,0.952
3913,2:n,2:n,,0.537
3914,1:y,2:n,+,0.563
3915,2:n,2:n,,0.942
3916,2:n,2:n,,0.898
3917,2:n,2:n,,0.982
3918,1:y,1:y,,0.57
3919,1:y,1:y,,0.932
3920,2:n,2:n,,0.969
3921,1:y,1:y,,0.957
3922,2:n,2:n,,0.974
3923,1:y,1:y,,0.953
3924,2:n,2:n,,0.946
3925,2:n,1:y,+,0.568
3926,1:y,1:y,,0.979
3927,2:n,1:y,+,0.593
3928,1:y,1:y,,0.897
3929,2:n,2:n,,0.968
3930,2:n,2:n,,0.898
3931,2:n,2:n,,0.817
3932,1:y,1:y,,0.986
3933,1:y,1:y,,0.949
3934,2:n,1:y,+,0.647
3935,1:y,1:y,,0.837
3936,2:n,2:n,,0.982
3937,2:n,2:n,,0.77
3938,1:y,1:y,,0.742
3939,2:n,2:n,,0.977
3940,1:y,1:y,,0.903
3941,2:n,2:n,,0.663
3942,2:n,2:n,,0.944
3943,1:y,1:y,,0.812
3944,1:y,1:y,,0.91
3945,1:y,1:y,,0.746
3946,2:n,2:n,,0.986
3947,1:y,1:y,,0.94
3948,1:y,1:y,,0.982
3949,2:n,2:n,,0.961
3950,1:y,1:y,,0.827
3951,1:y,1:y,,0.994
3952,1:y,1:y,,0.978
3953,1:y,1:y,,0.981
3954,2:n,1:y,+,0.547
3955,2:n,2:n,,0.509
3956,1:y,1:y,,0.68
3957,1:y,1:y,,0.928
3958,2:n,2:n,,0.992
3959,1:y,2:n,+,0.554
3960,1:y,1:y,,0.96
3961,1:y,1:y,,0.634
3962,2:n,2:n,,0.959
3963,2:n,1:y,+,0.678
3964,1:y,1:y,,0.966
3965,2:n,1:y,+,0.579
3966,1:y,1:y,,0.987
3967,2:n,1:y,+,0.721
3968,1:y,1:y,,0.838
3969,2:n,2:n,,0.704
3970,2:n,2:n,,0.967
3971,1:y,1:y,,0.661
3972,2:n,2:n,,0.898
3973,2:n,2:n,,0.972
3974,2:n,2:n,,0.895
3975,2:n,2:n,,0.973
3976,2:n,1:y,+,0.953
3977,2:n,2:n,,0.954
3978,2:n,2:n,,0.837
3979,1:y,1:y,,0.916
3980,1:y,1:y,,0.773
3981,2:n,2:n,,0.919
3982,2:n,2:n,,0.826
3983,2:n,2:n,,0.967
3984,1:y,1:y,,0.821
3985,2:n,2:n,,0.919
3986,2:n,2:n,,0.984
3987,2:n,2:n,,0.529
3988,1:y,1:y,,0.986
3989,2:n,2:n,,0.947
3990,2:n,2:n,,0.898
3991,2:n,1:y,+,0.772
3992,1:y,1:y,,0.968
3993,2:n,2:n,,0.97
3994,1:y,1:y,,0.769
3995,2:n,2:n,,0.718
3996,1:y,1:y,,0.779
3997,2:n,1:y,+,0.658
3998,2:n,2:n,,0.97
3999,2:n,2:n,,0.992
4000,2:n,2:n,,0.934
4001,1:y,1:y,,0.894
4002,2:n,1:y,+,0.532
4003,1:y,2:n,+,0.819
4004,2:n,2:n,,0.972
4005,2:n,1:y,+,0.644
4006,2:n,1:y,+,0.714
4007,1:y,1:y,,0.758
4008,2:n,2:n,,0.952
4009,2:n,2:n,,0.967
4010,2:n,2:n,,0.922
4011,2:n,2:n,,0.711
4012,2:n,2:n,,0.554
4013,1:y,1:y,,0.984
4014,2:n,1:y,+,0.537
4015,2:n,1:y,+,0.746
4016,2:n,2:n,,0.919
4017,1:y,1:y,,0.98
4018,2:n,2:n,,0.9
4019,2:n,2:n,,0.898
4020,2:n,1:y,+,0.713
4021,1:y,1:y,,0.983
4022,2:n,2:n,,0.956
4023,1:y,1:y,,0.914
4024,1:y,1:y,,0.886
4025,1:y,1:y,,0.854
4026,2:n,2:n,,0.977
4027,1:y,2:n,+,0.567
4028,2:n,1:y,+,0.744
4029,2:n,1:y,+,0.534
4030,2:n,2:n,,0.981
4031,2:n,2:n,,0.954
4032,2:n,2:n,,0.57
4033,2:n,2:n,,0.506
4034,2:n,2:n,,0.964
4035,2:n,2:n,,0.972
4036,1:y,1:y,,0.934
4037,2:n,2:n,,0.976
4038,1:y,1:y,,0.971
4039,1:y,1:y,,0.827
4040,2:n,2:n,,0.94
4041,1:y,1:y,,0.808
4042,2:n,2:n,,0.816
4043,2:n,2:n,,0.957
4044,1:y,1:y,,0.673
4045,2:n,2:n,,0.649
4046,2:n,2:n,,0.977
4047,2:n,1:y,+,0.546
4048,1:y,1:y,,0.741
4049,1:y,1:y,,0.854
4050,1:y,2:n,+,0.698
4051,2:n,1:y,+,0.702
4052,1:y,1:y,,0.88
4053,2:n,2:n,,0.969
4054,2:n,2:n,,0.905
4055,2:n,2:n,,0.94
4056,1:y,2:n,+,0.684
4057,2:n,2:n,,0.968
4058,2:n,2:n,,0.941
4059,1:y,1:y,,0.936
4060,2:n,2:n,,0.98
4061,1:y,1:y,,0.989
4062,2:n,1:y,+,0.699
4063,2:n,2:n,,0.961
4064,1:y,2:n,+,0.917
4065,2:n,2:n,,0.961
4066,2:n,1:y,+,0.697
4067,1:y,1:y,,0.907
4068,2:n,2:n,,0.749
4069,2:n,2:n,,0.872
4070,1:y,1:y,,0.93
4071,1:y,1:y,,0.658
4072,2:n,2:n,,0.926
4073,2:n,2:n,,0.544
4074,1:y,1:y,,0.922
4075,2:n,1:y,+,0.709
4076,2:n,2:n,,0.952
4077,2:n,2:n,,0.996
4078,1:y,1:y,,0.897
4079,2:n,2:n,,0.652
4080,2:n,1:y,+,0.5
4081,2:n,2:n,,0.969
4082,1:y,1:y,,0.531
4083,2:n,1:y,+,0.941
4084,2:n,2:n,,0.952
4085,2:n,2:n,,0.954
4086,2:n,2:n,,0.7
4087,2:n,2:n,,0.96
4088,2:n,2:n,,0.651
4089,1:y,1:y,,0.951
4090,2:n,1:y,+,0.557
4091,1:y,1:y,,0.861
4092,2:n,1:y,+,0.753
4093,1:y,1:y,,0.686
4094,2:n,2:n,,0.919
4095,1:y,1:y,,0.889
4096,2:n,2:n,,0.977
4097,2:n,1:y,+,0.937
4098,1:y,1:y,,0.932
4099,2:n,1:y,+,0.946
4100,2:n,2:n,,0.977
4101,1:y,1:y,,0.693
4102,1:y,1:y,,0.647
4103,2:n,1:y,+,0.678
4104,1:y,1:y,,0.961
4105,2:n,2:n,,0.959
4106,2:n,2:n,,1
4107,1:y,1:y,,0.963
4108,2:n,1:y,+,0.77
4109,2:n,2:n,,0.95
4110,1:y,1:y,,0.817
4111,2:n,2:n,,0.743
4112,1:y,1:y,,0.99
4113,1:y,1:y,,0.711
4114,1:y,1:y,,0.98
4115,1:y,1:y,,0.98
4116,2:n,1:y,+,0.588
4117,2:n,2:n,,0.986
4118,2:n,1:y,+,0.504
4119,2:n,2:n,,0.976
4120,2:n,1:y,+,0.541
4121,2:n,2:n,,0.761
4122,1:y,1:y,,0.862
4123,2:n,2:n,,0.956
4124,1:y,1:y,,0.98
4125,2:n,2:n,,0.919
4126,1:y,1:y,,0.8
4127,2:n,2:n,,0.998
4128,1:y,1:y,,0.742
4129,2:n,2:n,,0.881
4130,2:n,2:n,,0.97
4131,2:n,2:n,,0.892
4132,1:y,1:y,,0.958
4133,2:n,2:n,,0.519
4134,2:n,2:n,,0.917
4135,2:n,1:y,+,0.778
4136,1:y,1:y,,0.977
4137,1:y,1:y,,0.923
4138,2:n,1:y,+,0.694
4139,1:y,1:y,,0.838
4140,2:n,2:n,,0.978
4141,1:y,1:y,,0.976
4142,2:n,2:n,,0.834
4143,2:n,2:n,,0.977
4144,1:y,1:y,,0.903
4145,2:n,2:n,,0.934
4146,2:n,2:n,,0.958
4147,2:n,2:n,,0.962
4148,1:y,1:y,,0.994
4149,1:y,1:y,,0.961
4150,2:n,2:n,,0.968
4151,1:y,1:y,,0.962
4152,1:y,1:y,,0.972
4153,1:y,1:y,,0.981
4154,2:n,2:n,,0.963
4155,2:n,2:n,,0.948
4156,2:n,2:n,,0.944
4157,2:n,2:n,,0.979
4158,2:n,2:n,,0.934
4159,2:n,2:n,,0.673
4160,1:y,1:y,,0.941
4161,2:n,2:n,,0.707
4162,2:n,2:n,,0.972
4163,1:y,1:y,,0.798
4164,2:n,2:n,,0.957
4165,1:y,1:y,,0.831
4166,2:n,1:y,+,0.598
4167,2:n,2:n,,1
4168,1:y,1:y,,0.854
4169,2:n,2:n,,1
4170,2:n,2:n,,0.95
4171,2:n,2:n,,1
4172,1:y,1:y,,0.983
4173,2:n,2:n,,0.97
4174,2:n,2:n,,0.969
4175,1:y,1:y,,0.588
4176,2:n,2:n,,0.954
4177,1:y,1:y,,0.992
4178,2:n,2:n,,0.942
4179,1:y,1:y,,0.913
4180,2:n,2:n,,0.983
4181,2:n,1:y,+,0.766
4182,2:n,1:y,+,0.6
4183,1:y,1:y,,0.75
4184,1:y,1:y,,0.816
4185,2:n,2:n,,1
4186,2:n,2:n,,0.708
4187,2:n,2:n,,0.939
4188,2:n,1:y,+,0.73
4189,1:y,1:y,,0.799
4190,1:y,1:y,,0.894
4191,2:n,1:y,+,0.56
4192,2:n,2:n,,0.919
4193,1:y,1:y,,0.851
4194,2:n,2:n,,0.919
4195,2:n,2:n,,0.963
4196,2:n,2:n,,0.874
4197,2:n,2:n,,0.789
4198,2:n,2:n,,0.927
4199,2:n,1:y,+,0.716
4200,2:n,2:n,,1
4201,2:n,2:n,,0.93
4202,1:y,1:y,,0.868
4203,1:y,1:y,,0.658
4204,2:n,2:n,,0.638
4205,1:y,1:y,,0.839
4206,2:n,2:n,,0.938
4207,2:n,2:n,,0.779
4208,2:n,2:n,,0.971
4209,2:n,1:y,+,0.7
4210,1:y,1:y,,0.728
4211,1:y,1:y,,0.837
4212,2:n,2:n,,0.563
4213,2:n,2:n,,0.501
4214,1:y,1:y,,0.946
4215,1:y,2:n,+,0.626
4216,1:y,1:y,,0.881
4217,2:n,2:n,,0.753
4218,1:y,2:n,+,0.862
4219,1:y,1:y,,0.66
4220,2:n,2:n,,0.898
4221,2:n,1:y,+,0.737
4222,2:n,1:y,+,0.814
4223,1:y,1:y,,0.751
4224,2:n,2:n,,0.961
4225,2:n,1:y,+,0.674
4226,2:n,2:n,,0.919
4227,1:y,1:y,,0.868
4228,2:n,2:n,,0.936
4229,2:n,2:n,,0.631
4230,2:n,2:n,,0.939
4231,1:y,1:y,,0.629
4232,2:n,1:y,+,0.559
4233,2:n,2:n,,0.964
4234,2:n,1:y,+,0.699
4235,2:n,1:y,+,0.802
4236,2:n,1:y,+,0.604
4237,1:y,1:y,,0.868
4238,2:n,1:y,+,0.721
4239,2:n,1:y,+,0.748
4240,1:y,1:y,,0.87
4241,2:n,1:y,+,0.666
4242,1:y,1:y,,0.831
4243,2:n,2:n,,0.986
4244,2:n,2:n,,0.601
4245,2:n,2:n,,0.985
4246,1:y,1:y,,0.989
4247,1:y,1:y,,0.69
4248,1:y,1:y,,0.929
4249,1:y,1:y,,0.722
4250,2:n,1:y,+,0.702
4251,2:n,2:n,,0.982
4252,2:n,2:n,,0.932
4253,2:n,2:n,,0.828
4254,2:n,2:n,,0.976
4255,1:y,2:n,+,0.536
4256,2:n,1:y,+,0.678
4257,2:n,1:y,+,0.777
4258,2:n,2:n,,0.767
4259,2:n,2:n,,1
4260,1:y,1:y,,0.579
4261,1:y,1:y,,0.93
4262,1:y,1:y,,0.804
4263,2:n,1:y,+,0.73
4264,1:y,1:y,,0.968
4265,2:n,2:n,,0.898
4266,2:n,2:n,,0.971
4267,2:n,2:n,,0.971
4268,2:n,2:n,,0.67
4269,1:y,1:y,,0.918
4270,1:y,1:y,,0.957
4271,1:y,1:y,,0.724
4272,2:n,2:n,,0.919
4273,2:n,2:n,,0.979
4274,1:y,1:y,,0.779
4275,1:y,1:y,,0.729
4276,2:n,2:n,,0.963
4277,1:y,1:y,,0.969
4278,2:n,1:y,+,0.61
4279,2:n,2:n,,0.964
4280,2:n,2:n,,0.977
4281,2:n,2:n,,0.962
4282,1:y,1:y,,0.907
4283,2:n,2:n,,0.854
4284,1:y,1:y,,0.83
4285,2:n,2:n,,0.919
4286,2:n,2:n,,0.981
4287,2:n,2:n,,0.618
4288,2:n,2:n,,0.781
4289,2:n,1:y,+,0.946
4290,2:n,2:n,,0.98
4291,2:n,2:n,,0.934
4292,2:n,2:n,,0.824
4293,2:n,2:n,,0.743
4294,2:n,2:n,,0.926
4295,2:n,2:n,,0.964
4296,2:n,1:y,+,0.624
4297,1:y,1:y,,0.972
4298,1:y,1:y,,0.939
4299,2:n,2:n,,0.972
4300,2:n,1:y,+,0.712
4301,1:y,1:y,,0.911
4302,1:y,1:y,,0.862
4303,2:n,2:n,,0.928
4304,2:n,1:y,+,0.664
4305,2:n,1:y,+,0.763
4306,2:n,2:n,,0.859
4307,2:n,1:y,+,0.848
4308,2:n,2:n,,0.931
4309,1:y,1:y,,0.862
4310,1:y,1:y,,0.736
4311,1:y,1:y,,0.773
4312,1:y,1:y,,0.899
4313,1:y,1:y,,0.774
4314,2:n,2:n,,0.953
4315,2:n,2:n,,0.796
4316,2:n,2:n,,0.959
4317,2:n,2:n,,1
4318,2:n,1:y,+,0.728
4319,1:y,1:y,,0.822
4320,1:y,1:y,,0.99
4321,2:n,2:n,,0.936
4322,2:n,2:n,,0.634
4323,2:n,2:n,,0.956
4324,1:y,1:y,,0.982
4325,2:n,1:y,+,0.584
4326,2:n,2:n,,0.867
4327,1:y,1:y,,0.721
4328,2:n,1:y,+,0.718
4329,1:y,1:y,,0.774
4330,2:n,2:n,,1
4331,2:n,2:n,,1
4332,1:y,1:y,,0.981
4333,1:y,1:y,,0.881
4334,2:n,2:n,,0.977
4335,2:n,2:n,,0.969
4336,1:y,1:y,,0.681
4337,2:n,1:y,+,0.633
4338,2:n,2:n,,0.96
4339,2:n,2:n,,0.919
4340,2:n,2:n,,0.898
4341,2:n,2:n,,0.92
4342,2:n,2:n,,1
4343,2:n,1:y,+,0.749
4344,2:n,2:n,,0.883
4345,1:y,1:y,,0.763
4346,1:y,1:y,,0.921
4347,2:n,2:n,,0.837
4348,1:y,1:y,,0.857
4349,2:n,2:n,,0.707
4350,2:n,2:n,,0.972
4351,2:n,1:y,+,0.702
4352,1:y,1:y,,0.591
4353,2:n,2:n,,1
4354,2:n,2:n,,0.921
4355,2:n,2:n,,0.987
4356,1:y,1:y,,0.786
4357,2:n,2:n,,0.971
4358,2:n,2:n,,0.696
4359,1:y,1:y,,0.832
4360,1:y,1:y,,0.82
4361,2:n,1:y,+,0.82
4362,2:n,2:n,,0.577
4363,2:n,2:n,,0.984
4364,1:y,2:n,+,0.503
4365,2:n,1:y,+,0.569
4366,2:n,2:n,,0.981
4367,1:y,1:y,,0.893
4368,1:y,1:y,,0.789
4369,2:n,2:n,,0.954
4370,2:n,2:n,,0.871
4371,1:y,1:y,,0.766
4372,2:n,2:n,,0.977
4373,1:y,1:y,,0.913
4374,2:n,1:y,+,0.688
4375,1:y,1:y,,0.568
4376,1:y,1:y,,0.909
4377,1:y,1:y,,0.952
4378,1:y,1:y,,0.933
4379,1:y,1:y,,0.822
4380,1:y,1:y,,0.92
4381,1:y,1:y,,0.95
4382,2:n,2:n,,0.977
4383,1:y,1:y,,0.973
4384,1:y,1:y,,0.721
4385,2:n,2:n,,0.983
4386,1:y,1:y,,0.974
4387,2:n,2:n,,0.919
4388,1:y,1:y,,0.754
4389,2:n,2:n,,0.947
4390,2:n,2:n,,0.939
4391,2:n,2:n,,0.973
4392,1:y,1:y,,0.666
4393,2:n,2:n,,0.951
4394,1:y,1:y,,0.576
4395,1:y,1:y,,0.962
4396,1:y,1:y,,0.766
4397,2:n,1:y,+,0.554
4398,2:n,2:n,,0.968
