
inst#,actual,predicted,error,prediction
3535,2:n,1:y,+,0.657
3536,2:n,1:y,+,0.747
3537,1:y,1:y,,0.87
3538,2:n,2:n,,0.89
3539,1:y,1:y,,0.977
3540,1:y,1:y,,0.77
3541,2:n,2:n,,0.78
3542,1:y,1:y,,0.653
3543,2:n,2:n,,0.997
3544,1:y,1:y,,0.717
3545,1:y,1:y,,0.933
3546,1:y,1:y,,0.757
3547,2:n,2:n,,0.87
3548,2:n,1:y,+,0.523
3549,1:y,1:y,,0.877
3550,2:n,1:y,+,0.93
3551,2:n,2:n,,0.78
3552,2:n,2:n,,0.97
3553,2:n,2:n,,0.957
3554,2:n,2:n,,1
3555,2:n,2:n,,0.957
3556,2:n,1:y,+,0.52
3557,2:n,2:n,,0.967
3558,2:n,1:y,+,0.603
3559,2:n,1:y,+,0.657
3560,2:n,2:n,,0.953
3561,2:n,2:n,,0.967
3562,1:y,1:y,,0.933
3563,1:y,1:y,,0.983
3564,1:y,1:y,,0.62
3565,1:y,1:y,,0.923
3566,2:n,2:n,,0.903
3567,1:y,2:n,+,0.837
3568,2:n,2:n,,0.943
3569,1:y,1:y,,0.723
3570,1:y,1:y,,0.947
3571,2:n,2:n,,0.93
3572,1:y,2:n,+,0.577
3573,1:y,1:y,,0.877
3574,2:n,1:y,+,0.647
3575,1:y,1:y,,0.737
3576,2:n,2:n,,0.943
3577,2:n,1:y,+,0.503
3578,2:n,2:n,,0.987
3579,1:y,1:y,,0.52
3580,1:y,1:y,,0.843
3581,1:y,1:y,,0.923
3582,1:y,1:y,,0.883
3583,2:n,2:n,,0.91
3584,2:n,2:n,,0.747
3585,2:n,1:y,+,0.51
3586,2:n,2:n,,0.98
3587,1:y,1:y,,0.793
3588,2:n,1:y,+,0.71
3589,2:n,2:n,,0.983
3590,1:y,1:y,,0.663
3591,2:n,2:n,,0.983
3592,1:y,2:n,+,0.983
3593,1:y,1:y,,0.953
3594,2:n,2:n,,1
3595,2:n,2:n,,0.96
3596,2:n,2:n,,0.89
3597,2:n,1:y,+,0.72
3598,2:n,2:n,,1
3599,1:y,1:y,,1
3600,1:y,1:y,,0.887
3601,1:y,1:y,,0.763
3602,2:n,2:n,,0.527
3603,2:n,2:n,,0.97
3604,1:y,1:y,,0.963
3605,1:y,1:y,,0.97
3606,2:n,1:y,+,0.607
3607,1:y,1:y,,0.94
3608,1:y,1:y,,0.617
3609,1:y,1:y,,0.99
3610,2:n,2:n,,0.977
3611,1:y,1:y,,0.853
3612,2:n,2:n,,0.967
3613,2:n,2:n,,0.987
3614,1:y,1:y,,0.973
3615,2:n,2:n,,1
3616,1:y,1:y,,0.96
3617,2:n,1:y,+,0.583
3618,1:y,1:y,,0.56
3619,2:n,2:n,,0.983
3620,2:n,1:y,+,0.643
3621,2:n,2:n,,0.89
3622,2:n,2:n,,0.96
3623,1:y,1:y,,0.993
3624,1:y,1:y,,0.99
3625,1:y,1:y,,0.853
3626,2:n,2:n,,0.89
3627,2:n,2:n,,0.99
3628,2:n,2:n,,0.95
3629,1:y,1:y,,0.813
3630,1:y,1:y,,0.953
3631,2:n,2:n,,0.987
3632,2:n,2:n,,0.81
3633,1:y,1:y,,0.983
3634,1:y,1:y,,0.947
3635,2:n,1:y,+,0.743
3636,1:y,1:y,,0.97
3637,1:y,1:y,,0.873
3638,1:y,1:y,,0.927
3639,2:n,2:n,,0.96
3640,2:n,1:y,+,0.71
3641,1:y,1:y,,0.85
3642,1:y,1:y,,0.747
3643,2:n,1:y,+,0.97
3644,1:y,1:y,,0.887
3645,1:y,1:y,,0.96
3646,2:n,1:y,+,0.573
3647,2:n,1:y,+,0.94
3648,1:y,1:y,,0.907
3649,2:n,2:n,,0.983
3650,2:n,2:n,,0.967
3651,1:y,1:y,,0.897
3652,2:n,2:n,,0.777
3653,2:n,2:n,,0.757
3654,1:y,1:y,,0.937
3655,1:y,1:y,,0.963
3656,1:y,1:y,,0.923
3657,2:n,2:n,,0.693
3658,2:n,2:n,,0.953
3659,2:n,2:n,,0.987
3660,1:y,1:y,,0.707
3661,2:n,1:y,+,0.703
3662,2:n,2:n,,0.973
3663,2:n,2:n,,0.96
3664,1:y,1:y,,0.98
3665,2:n,2:n,,0.977
3666,2:n,2:n,,0.937
3667,1:y,1:y,,0.627
3668,2:n,2:n,,0.987
3669,1:y,1:y,,0.98
3670,2:n,2:n,,0.967
3671,2:n,2:n,,0.843
3672,2:n,2:n,,0.653
3673,2:n,2:n,,0.863
3674,1:y,1:y,,0.907
3675,1:y,2:n,+,0.79
3676,1:y,1:y,,0.903
3677,1:y,1:y,,0.763
3678,1:y,1:y,,0.94
3679,1:y,1:y,,0.65
3680,2:n,2:n,,0.807
3681,2:n,1:y,+,0.697
3682,1:y,1:y,,0.783
3683,2:n,1:y,+,0.68
3684,2:n,2:n,,0.94
3685,1:y,1:y,,0.757
3686,2:n,2:n,,0.837
3687,1:y,1:y,,0.79
3688,2:n,2:n,,1
3689,1:y,1:y,,0.95
3690,2:n,2:n,,1
3691,2:n,2:n,,0.967
3692,2:n,2:n,,0.957
3693,2:n,2:n,,0.98
3694,1:y,1:y,,0.783
3695,2:n,2:n,,0.787
3696,2:n,2:n,,0.513
3697,2:n,2:n,,0.637
3698,1:y,1:y,,0.983
3699,1:y,1:y,,0.747
3700,1:y,1:y,,0.81
3701,2:n,2:n,,0.87
3702,1:y,1:y,,0.703
3703,1:y,1:y,,0.843
3704,2:n,1:y,+,0.707
3705,2:n,2:n,,0.983
3706,2:n,2:n,,0.66
3707,2:n,2:n,,0.87
3708,2:n,2:n,,0.963
3709,1:y,1:y,,0.947
3710,1:y,1:y,,0.95
3711,2:n,1:y,+,0.643
3712,2:n,1:y,+,0.62
3713,2:n,2:n,,1
3714,1:y,1:y,,0.757
3715,2:n,2:n,,0.937
3716,1:y,1:y,,0.917
3717,1:y,1:y,,0.9
3718,1:y,1:y,,0.993
3719,2:n,2:n,,0.967
3720,2:n,2:n,,0.89
3721,2:n,2:n,,0.947
3722,2:n,2:n,,0.637
3723,1:y,1:y,,0.947
3724,1:y,1:y,,0.737
3725,1:y,1:y,,0.963
3726,1:y,1:y,,0.563
3727,1:y,1:y,,0.793
3728,2:n,2:n,,0.677
3729,2:n,2:n,,0.96
3730,1:y,1:y,,0.893
3731,1:y,1:y,,0.963
3732,1:y,1:y,,0.973
3733,2:n,2:n,,0.86
3734,1:y,1:y,,0.957
3735,1:y,1:y,,0.903
3736,2:n,2:n,,0.867
3737,2:n,2:n,,0.963
3738,1:y,1:y,,0.983
3739,1:y,1:y,,0.673
3740,1:y,1:y,,0.71
3741,2:n,1:y,+,0.847
3742,1:y,1:y,,0.547
3743,1:y,1:y,,0.917
3744,2:n,2:n,,0.98
3745,2:n,1:y,+,0.513
3746,2:n,1:y,+,0.707
3747,1:y,1:y,,0.8
3748,2:n,1:y,+,0.53
3749,1:y,1:y,,0.957
3750,1:y,1:y,,0.72
3751,1:y,1:y,,0.823
3752,1:y,1:y,,0.85
3753,1:y,1:y,,0.977
3754,2:n,2:n,,0.94
3755,1:y,1:y,,0.827
3756,1:y,1:y,,0.95
3757,2:n,2:n,,0.96
3758,1:y,1:y,,1
3759,1:y,1:y,,0.903
3760,2:n,2:n,,0.977
3761,2:n,2:n,,0.93
3762,2:n,2:n,,0.98
3763,2:n,2:n,,0.973
3764,2:n,2:n,,0.983
3765,2:n,1:y,+,0.507
3766,2:n,2:n,,0.707
3767,1:y,1:y,,0.867
3768,1:y,1:y,,0.907
3769,2:n,1:y,+,0.567
3770,2:n,2:n,,0.96
3771,2:n,2:n,,0.95
3772,1:y,1:y,,0.847
3773,1:y,1:y,,0.89
3774,1:y,1:y,,0.997
3775,1:y,1:y,,0.913
3776,2:n,2:n,,0.887
3777,2:n,2:n,,0.93
3778,1:y,1:y,,0.76
3779,2:n,1:y,+,0.73
3780,2:n,2:n,,0.987
3781,2:n,2:n,,0.977
3782,1:y,1:y,,0.95
3783,1:y,1:y,,0.803
3784,2:n,1:y,+,0.73
3785,1:y,1:y,,0.823
3786,1:y,1:y,,0.753
3787,2:n,2:n,,0.96
3788,2:n,2:n,,0.687
3789,2:n,1:y,+,0.783
3790,2:n,2:n,,0.957
3791,2:n,2:n,,0.973
3792,1:y,1:y,,0.937
3793,2:n,1:y,+,0.687
3794,2:n,2:n,,0.98
3795,1:y,1:y,,0.62
3796,2:n,1:y,+,0.537
3797,2:n,2:n,,0.89
3798,1:y,1:y,,0.977
3799,2:n,2:n,,0.673
3800,1:y,1:y,,0.74
3801,1:y,1:y,,0.99
3802,2:n,2:n,,0.963
3803,1:y,1:y,,0.947
3804,1:y,1:y,,0.767
3805,1:y,1:y,,0.857
3806,1:y,1:y,,0.633
3807,1:y,1:y,,0.513
3808,2:n,2:n,,0.96
3809,1:y,1:y,,0.667
3810,1:y,1:y,,0.873
3811,1:y,1:y,,0.983
3812,2:n,2:n,,0.95
3813,2:n,2:n,,0.53
3814,2:n,1:y,+,0.91
3815,1:y,1:y,,0.54
3816,2:n,2:n,,0.837
3817,2:n,1:y,+,0.59
3818,1:y,1:y,,0.833
3819,1:y,1:y,,0.887
3820,1:y,1:y,,0.757
3821,2:n,2:n,,0.87
3822,1:y,1:y,,0.84
3823,1:y,1:y,,0.8
3824,2:n,2:n,,0.623
3825,2:n,2:n,,0.703
3826,2:n,2:n,,0.993
3827,2:n,2:n,,0.983
3828,2:n,2:n,,0.96
3829,1:y,1:y,,0.95
3830,2:n,2:n,,1
3831,1:y,1:y,,0.563
3832,2:n,1:y,+,0.66
3833,2:n,1:y,+,0.5
3834,2:n,2:n,,1
3835,2:n,2:n,,0.923
3836,1:y,1:y,,0.827
3837,2:n,1:y,+,0.87
3838,1:y,1:y,,0.933
3839,2:n,2:n,,0.987
3840,1:y,1:y,,0.897
3841,1:y,1:y,,0.963
3842,1:y,1:y,,0.69
3843,2:n,2:n,,0.653
3844,1:y,1:y,,0.953
3845,1:y,1:y,,0.777
3846,2:n,1:y,+,0.933
3847,2:n,2:n,,0.777
3848,1:y,1:y,,0.68
3849,2:n,2:n,,0.99
3850,1:y,1:y,,0.873
3851,2:n,2:n,,0.89
3852,2:n,2:n,,0.877
3853,1:y,1:y,,0.83
3854,2:n,2:n,,0.537
3855,2:n,2:n,,0.977
3856,1:y,1:y,,0.807
3857,2:n,1:y,+,0.943
3858,2:n,2:n,,0.95
3859,2:n,2:n,,0.97
3860,2:n,2:n,,0.957
3861,2:n,2:n,,0.967
3862,1:y,1:y,,0.72
3863,2:n,2:n,,0.73
3864,2:n,2:n,,0.983
3865,2:n,2:n,,0.743
3866,1:y,1:y,,0.767
3867,2:n,2:n,,0.87
3868,2:n,2:n,,0.953
3869,1:y,1:y,,0.96
3870,1:y,1:y,,0.84
3871,1:y,1:y,,0.883
3872,1:y,1:y,,0.823
3873,2:n,1:y,+,0.563
3874,2:n,2:n,,0.87
3875,1:y,1:y,,0.917
3876,2:n,2:n,,0.617
3877,2:n,2:n,,0.993
3878,2:n,2:n,,0.897
3879,2:n,2:n,,0.813
3880,2:n,2:n,,0.99
3881,2:n,2:n,,0.96
3882,1:y,1:y,,0.963
3883,1:y,1:y,,0.7
3884,1:y,1:y,,0.67
3885,1:y,1:y,,0.98
3886,1:y,1:y,,0.973
3887,2:n,2:n,,0.977
3888,1:y,1:y,,0.953
3889,2:n,2:n,,0.947
3890,2:n,1:y,+,0.95
3891,1:y,1:y,,0.94
3892,2:n,2:n,,0.983
3893,1:y,1:y,,0.567
3894,1:y,1:y,,0.937
3895,1:y,1:y,,0.86
3896,2:n,1:y,+,0.637
3897,2:n,2:n,,0.937
3898,2:n,2:n,,0.97
3899,2:n,2:n,,0.94
3900,2:n,2:n,,0.89
3901,2:n,2:n,,0.897
3902,1:y,1:y,,0.977
3903,1:y,1:y,,0.747
3904,1:y,1:y,,0.863
3905,1:y,1:y,,0.88
3906,2:n,2:n,,0.93
3907,2:n,2:n,,0.907
3908,2:n,1:y,+,0.583
3909,1:y,1:y,,0.937
3910,2:n,2:n,,0.98
3911,1:y,1:y,,0.663
3912,1:y,1:y,,0.947
3913,2:n,2:n,,0.533
3914,1:y,2:n,+,0.577
3915,2:n,2:n,,0.937
3916,2:n,2:n,,0.87
3917,2:n,2:n,,0.98
3918,1:y,1:y,,0.543
3919,1:y,1:y,,0.943
3920,2:n,2:n,,0.96
3921,1:y,1:y,,0.953
3922,2:n,2:n,,0.97
3923,1:y,1:y,,0.963
3924,2:n,2:n,,0.93
3925,2:n,1:y,+,0.553
3926,1:y,1:y,,0.983
3927,2:n,1:y,+,0.593
3928,1:y,1:y,,0.917
3929,2:n,2:n,,0.967
3930,2:n,2:n,,0.87
3931,2:n,2:n,,0.817
3932,1:y,1:y,,0.98
3933,1:y,1:y,,0.947
3934,2:n,1:y,+,0.647
3935,1:y,1:y,,0.817
3936,2:n,2:n,,0.983
3937,2:n,2:n,,0.763
3938,1:y,1:y,,0.757
3939,2:n,2:n,,0.98
3940,1:y,1:y,,0.887
3941,2:n,2:n,,0.683
3942,2:n,2:n,,0.93
3943,1:y,1:y,,0.793
3944,1:y,1:y,,0.927
3945,1:y,1:y,,0.777
3946,2:n,2:n,,0.98
3947,1:y,1:y,,0.92
3948,1:y,1:y,,0.977
3949,2:n,2:n,,0.97
3950,1:y,1:y,,0.843
3951,1:y,1:y,,0.993
3952,1:y,1:y,,0.977
3953,1:y,1:y,,0.97
3954,2:n,1:y,+,0.54
3955,2:n,1:y,+,0.513
3956,1:y,1:y,,0.67
3957,1:y,1:y,,0.933
3958,2:n,2:n,,0.987
3959,1:y,2:n,+,0.577
3960,1:y,1:y,,0.963
3961,1:y,1:y,,0.67
3962,2:n,2:n,,0.957
3963,2:n,1:y,+,0.66
3964,1:y,1:y,,0.95
3965,2:n,1:y,+,0.607
3966,1:y,1:y,,0.987
3967,2:n,1:y,+,0.7
3968,1:y,1:y,,0.847
3969,2:n,2:n,,0.7
3970,2:n,2:n,,0.967
3971,1:y,1:y,,0.647
3972,2:n,2:n,,0.87
3973,2:n,2:n,,0.97
3974,2:n,2:n,,0.903
3975,2:n,2:n,,0.98
3976,2:n,1:y,+,0.96
3977,2:n,2:n,,0.96
3978,2:n,2:n,,0.827
3979,1:y,1:y,,0.937
3980,1:y,1:y,,0.783
3981,2:n,2:n,,0.89
3982,2:n,2:n,,0.847
3983,2:n,2:n,,0.967
3984,1:y,1:y,,0.837
3985,2:n,2:n,,0.893
3986,2:n,2:n,,0.977
3987,2:n,2:n,,0.543
3988,1:y,1:y,,0.993
3989,2:n,2:n,,0.953
3990,2:n,2:n,,0.87
3991,2:n,1:y,+,0.787
3992,1:y,1:y,,0.95
3993,2:n,2:n,,0.97
3994,1:y,1:y,,0.767
3995,2:n,2:n,,0.707
3996,1:y,1:y,,0.793
3997,2:n,1:y,+,0.63
3998,2:n,2:n,,0.98
3999,2:n,2:n,,0.99
4000,2:n,2:n,,0.933
4001,1:y,1:y,,0.883
4002,2:n,1:y,+,0.523
4003,1:y,2:n,+,0.803
4004,2:n,2:n,,0.977
4005,2:n,1:y,+,0.61
4006,2:n,1:y,+,0.703
4007,1:y,1:y,,0.793
4008,2:n,2:n,,0.947
4009,2:n,2:n,,0.967
4010,2:n,2:n,,0.93
4011,2:n,2:n,,0.713
4012,2:n,2:n,,0.54
4013,1:y,1:y,,0.98
4014,2:n,1:y,+,0.517
4015,2:n,1:y,+,0.747
4016,2:n,2:n,,0.89
4017,1:y,1:y,,0.983
4018,2:n,2:n,,0.907
4019,2:n,2:n,,0.87
4020,2:n,1:y,+,0.687
4021,1:y,1:y,,0.997
4022,2:n,2:n,,0.963
4023,1:y,1:y,,0.926
4024,1:y,1:y,,0.89
4025,1:y,1:y,,0.837
4026,2:n,2:n,,0.977
4027,1:y,2:n,+,0.59
4028,2:n,1:y,+,0.753
4029,2:n,1:y,+,0.58
4030,2:n,2:n,,0.98
4031,2:n,2:n,,0.957
4032,2:n,2:n,,0.573
4033,2:n,2:n,,0.503
4034,2:n,2:n,,0.97
4035,2:n,2:n,,0.97
4036,1:y,1:y,,0.94
4037,2:n,2:n,,0.964
4038,1:y,1:y,,0.97
4039,1:y,1:y,,0.823
4040,2:n,2:n,,0.937
4041,1:y,1:y,,0.817
4042,2:n,2:n,,0.843
4043,2:n,2:n,,0.96
4044,1:y,1:y,,0.637
4045,2:n,2:n,,0.643
4046,2:n,2:n,,0.977
4047,2:n,1:y,+,0.53
4048,1:y,1:y,,0.733
4049,1:y,1:y,,0.837
4050,1:y,2:n,+,0.717
4051,2:n,1:y,+,0.683
4052,1:y,1:y,,0.88
4053,2:n,2:n,,0.953
4054,2:n,2:n,,0.907
4055,2:n,2:n,,0.957
4056,1:y,2:n,+,0.7
4057,2:n,2:n,,0.957
4058,2:n,2:n,,0.957
4059,1:y,1:y,,0.937
4060,2:n,2:n,,0.98
4061,1:y,1:y,,0.993
4062,2:n,1:y,+,0.697
4063,2:n,2:n,,0.96
4064,1:y,2:n,+,0.933
4065,2:n,2:n,,0.957
4066,2:n,1:y,+,0.723
4067,1:y,1:y,,0.91
4068,2:n,2:n,,0.733
4069,2:n,2:n,,0.884
4070,1:y,1:y,,0.92
4071,1:y,1:y,,0.61
4072,2:n,2:n,,0.937
4073,2:n,2:n,,0.52
4074,1:y,1:y,,0.943
4075,2:n,1:y,+,0.673
4076,2:n,2:n,,0.96
4077,2:n,2:n,,0.997
4078,1:y,1:y,,0.893
4079,2:n,2:n,,0.633
4080,2:n,1:y,+,0.54
4081,2:n,2:n,,0.98
4082,1:y,1:y,,0.573
4083,2:n,1:y,+,0.943
4084,2:n,2:n,,0.94
4085,2:n,2:n,,0.973
4086,2:n,2:n,,0.663
4087,2:n,2:n,,0.963
4088,2:n,2:n,,0.633
4089,1:y,1:y,,0.937
4090,2:n,1:y,+,0.51
4091,1:y,1:y,,0.88
4092,2:n,1:y,+,0.757
4093,1:y,1:y,,0.73
4094,2:n,2:n,,0.89
4095,1:y,1:y,,0.877
4096,2:n,2:n,,0.983
4097,2:n,1:y,+,0.92
4098,1:y,1:y,,0.94
4099,2:n,1:y,+,0.943
4100,2:n,2:n,,0.973
4101,1:y,1:y,,0.693
4102,1:y,1:y,,0.687
4103,2:n,1:y,+,0.667
4104,1:y,1:y,,0.953
4105,2:n,2:n,,0.96
4106,2:n,2:n,,1
4107,1:y,1:y,,0.963
4108,2:n,1:y,+,0.75
4109,2:n,2:n,,0.94
4110,1:y,1:y,,0.81
4111,2:n,2:n,,0.683
4112,1:y,1:y,,0.99
4113,1:y,1:y,,0.72
4114,1:y,1:y,,0.977
4115,1:y,1:y,,0.977
4116,2:n,1:y,+,0.597
4117,2:n,2:n,,0.987
4118,2:n,1:y,+,0.52
4119,2:n,2:n,,0.98
4120,2:n,1:y,+,0.503
4121,2:n,2:n,,0.757
4122,1:y,1:y,,0.87
4123,2:n,2:n,,0.963
4124,1:y,1:y,,0.977
4125,2:n,2:n,,0.89
4126,1:y,1:y,,0.803
4127,2:n,2:n,,1
4128,1:y,1:y,,0.773
4129,2:n,2:n,,0.89
4130,2:n,2:n,,0.97
4131,2:n,2:n,,0.89
4132,1:y,1:y,,0.963
4133,2:n,2:n,,0.503
4134,2:n,2:n,,0.93
4135,2:n,1:y,+,0.8
4136,1:y,1:y,,0.987
4137,1:y,1:y,,0.923
4138,2:n,1:y,+,0.68
4139,1:y,1:y,,0.847
4140,2:n,2:n,,0.983
4141,1:y,1:y,,0.973
4142,2:n,2:n,,0.84
4143,2:n,2:n,,0.98
4144,1:y,1:y,,0.89
4145,2:n,2:n,,0.94
4146,2:n,2:n,,0.97
4147,2:n,2:n,,0.96
4148,1:y,1:y,,0.987
4149,1:y,1:y,,0.96
4150,2:n,2:n,,0.967
4151,1:y,1:y,,0.947
4152,1:y,1:y,,0.96
4153,1:y,1:y,,0.99
4154,2:n,2:n,,0.953
4155,2:n,2:n,,0.95
4156,2:n,2:n,,0.943
4157,2:n,2:n,,0.973
4158,2:n,2:n,,0.947
4159,2:n,2:n,,0.627
4160,1:y,1:y,,0.943
4161,2:n,2:n,,0.7
4162,2:n,2:n,,0.97
4163,1:y,1:y,,0.793
4164,2:n,2:n,,0.947
4165,1:y,1:y,,0.84
4166,2:n,1:y,+,0.563
4167,2:n,2:n,,1
4168,1:y,1:y,,0.867
4169,2:n,2:n,,1
4170,2:n,2:n,,0.947
4171,2:n,2:n,,1
4172,1:y,1:y,,0.977
4173,2:n,2:n,,0.963
4174,2:n,2:n,,0.973
4175,1:y,1:y,,0.527
4176,2:n,2:n,,0.96
4177,1:y,1:y,,0.99
4178,2:n,2:n,,0.94
4179,1:y,1:y,,0.92
4180,2:n,2:n,,0.987
4181,2:n,1:y,+,0.743
4182,2:n,1:y,+,0.61
4183,1:y,1:y,,0.753
4184,1:y,1:y,,0.837
4185,2:n,2:n,,1
4186,2:n,2:n,,0.7
4187,2:n,2:n,,0.937
4188,2:n,1:y,+,0.67
4189,1:y,1:y,,0.8
4190,1:y,1:y,,0.923
4191,2:n,1:y,+,0.59
4192,2:n,2:n,,0.89
4193,1:y,1:y,,0.833
4194,2:n,2:n,,0.897
4195,2:n,2:n,,0.953
4196,2:n,2:n,,0.871
4197,2:n,2:n,,0.757
4198,2:n,2:n,,0.937
4199,2:n,1:y,+,0.737
4200,2:n,2:n,,1
4201,2:n,2:n,,0.947
4202,1:y,1:y,,0.847
4203,1:y,1:y,,0.647
4204,2:n,2:n,,0.623
4205,1:y,1:y,,0.823
4206,2:n,2:n,,0.94
4207,2:n,2:n,,0.793
4208,2:n,2:n,,0.98
4209,2:n,1:y,+,0.693
4210,1:y,1:y,,0.733
4211,1:y,1:y,,0.873
4212,2:n,2:n,,0.577
4213,2:n,2:n,,0.54
4214,1:y,1:y,,0.95
4215,1:y,2:n,+,0.567
4216,1:y,1:y,,0.847
4217,2:n,2:n,,0.75
4218,1:y,2:n,+,0.867
4219,1:y,1:y,,0.657
4220,2:n,2:n,,0.87
4221,2:n,1:y,+,0.723
4222,2:n,1:y,+,0.817
4223,1:y,1:y,,0.753
4224,2:n,2:n,,0.957
4225,2:n,1:y,+,0.687
4226,2:n,2:n,,0.89
4227,1:y,1:y,,0.89
4228,2:n,2:n,,0.943
4229,2:n,2:n,,0.647
4230,2:n,2:n,,0.947
4231,1:y,1:y,,0.627
4232,2:n,1:y,+,0.567
4233,2:n,2:n,,0.967
4234,2:n,1:y,+,0.737
4235,2:n,1:y,+,0.78
4236,2:n,1:y,+,0.573
4237,1:y,1:y,,0.85
4238,2:n,1:y,+,0.713
4239,2:n,1:y,+,0.707
4240,1:y,1:y,,0.903
4241,2:n,1:y,+,0.68
4242,1:y,1:y,,0.827
4243,2:n,2:n,,0.987
4244,2:n,2:n,,0.577
4245,2:n,2:n,,0.989
4246,1:y,1:y,,0.983
4247,1:y,1:y,,0.687
4248,1:y,1:y,,0.927
4249,1:y,1:y,,0.743
4250,2:n,1:y,+,0.683
4251,2:n,2:n,,0.983
4252,2:n,2:n,,0.933
4253,2:n,2:n,,0.827
4254,2:n,2:n,,0.977
4255,1:y,2:n,+,0.53
4256,2:n,1:y,+,0.69
4257,2:n,1:y,+,0.737
4258,2:n,2:n,,0.75
4259,2:n,2:n,,1
4260,1:y,1:y,,0.55
4261,1:y,1:y,,0.91
4262,1:y,1:y,,0.767
4263,2:n,1:y,+,0.777
4264,1:y,1:y,,0.967
4265,2:n,2:n,,0.87
4266,2:n,2:n,,0.98
4267,2:n,2:n,,0.973
4268,2:n,2:n,,0.657
4269,1:y,1:y,,0.92
4270,1:y,1:y,,0.97
4271,1:y,1:y,,0.717
4272,2:n,2:n,,0.89
4273,2:n,2:n,,0.973
4274,1:y,1:y,,0.78
4275,1:y,1:y,,0.713
4276,2:n,2:n,,0.957
4277,1:y,1:y,,0.963
4278,2:n,1:y,+,0.603
4279,2:n,2:n,,0.973
4280,2:n,2:n,,0.977
4281,2:n,2:n,,0.967
4282,1:y,1:y,,0.897
4283,2:n,2:n,,0.813
4284,1:y,1:y,,0.813
4285,2:n,2:n,,0.89
4286,2:n,2:n,,0.98
4287,2:n,2:n,,0.61
4288,2:n,2:n,,0.803
4289,2:n,1:y,+,0.933
4290,2:n,2:n,,0.977
4291,2:n,2:n,,0.943
4292,2:n,2:n,,0.827
4293,2:n,2:n,,0.743
4294,2:n,2:n,,0.94
4295,2:n,2:n,,0.977
4296,2:n,1:y,+,0.643
4297,1:y,1:y,,0.977
4298,1:y,1:y,,0.953
4299,2:n,2:n,,0.967
4300,2:n,1:y,+,0.69
4301,1:y,1:y,,0.923
4302,1:y,1:y,,0.837
4303,2:n,2:n,,0.95
4304,2:n,1:y,+,0.647
4305,2:n,1:y,+,0.733
4306,2:n,2:n,,0.847
4307,2:n,1:y,+,0.857
4308,2:n,2:n,,0.91
4309,1:y,1:y,,0.837
4310,1:y,1:y,,0.743
4311,1:y,1:y,,0.79
4312,1:y,1:y,,0.9
4313,1:y,1:y,,0.763
4314,2:n,2:n,,0.957
4315,2:n,2:n,,0.8
4316,2:n,2:n,,0.96
4317,2:n,2:n,,1
4318,2:n,1:y,+,0.737
4319,1:y,1:y,,0.84
4320,1:y,1:y,,0.987
4321,2:n,2:n,,0.949
4322,2:n,2:n,,0.62
4323,2:n,2:n,,0.95
4324,1:y,1:y,,0.983
4325,2:n,1:y,+,0.547
4326,2:n,2:n,,0.877
4327,1:y,1:y,,0.743
4328,2:n,1:y,+,0.75
4329,1:y,1:y,,0.793
4330,2:n,2:n,,1
4331,2:n,2:n,,1
4332,1:y,1:y,,0.983
4333,1:y,1:y,,0.883
4334,2:n,2:n,,0.977
4335,2:n,2:n,,0.98
4336,1:y,1:y,,0.72
4337,2:n,1:y,+,0.61
4338,2:n,2:n,,0.963
4339,2:n,2:n,,0.89
4340,2:n,2:n,,0.87
4341,2:n,2:n,,0.923
4342,2:n,2:n,,1
4343,2:n,1:y,+,0.75
4344,2:n,2:n,,0.87
4345,1:y,1:y,,0.79
4346,1:y,1:y,,0.917
4347,2:n,2:n,,0.82
4348,1:y,1:y,,0.847
4349,2:n,2:n,,0.703
4350,2:n,2:n,,0.977
4351,2:n,1:y,+,0.683
4352,1:y,1:y,,0.597
4353,2:n,2:n,,1
4354,2:n,2:n,,0.923
4355,2:n,2:n,,0.987
4356,1:y,1:y,,0.757
4357,2:n,2:n,,0.97
4358,2:n,2:n,,0.687
4359,1:y,1:y,,0.853
4360,1:y,1:y,,0.793
4361,2:n,1:y,+,0.8
4362,2:n,2:n,,0.58
4363,2:n,2:n,,0.98
4364,1:y,1:y,,0.523
4365,2:n,1:y,+,0.543
4366,2:n,2:n,,0.98
4367,1:y,1:y,,0.883
4368,1:y,1:y,,0.803
4369,2:n,2:n,,0.96
4370,2:n,2:n,,0.877
4371,1:y,1:y,,0.737
4372,2:n,2:n,,0.983
4373,1:y,1:y,,0.903
4374,2:n,1:y,+,0.67
4375,1:y,1:y,,0.53
4376,1:y,1:y,,0.9
4377,1:y,1:y,,0.937
4378,1:y,1:y,,0.933
4379,1:y,1:y,,0.787
4380,1:y,1:y,,0.923
4381,1:y,1:y,,0.947
4382,2:n,2:n,,0.983
4383,1:y,1:y,,0.973
4384,1:y,1:y,,0.753
4385,2:n,2:n,,0.98
4386,1:y,1:y,,0.98
4387,2:n,2:n,,0.89
4388,1:y,1:y,,0.707
4389,2:n,2:n,,0.957
4390,2:n,2:n,,0.92
4391,2:n,2:n,,0.967
4392,1:y,1:y,,0.653
4393,2:n,2:n,,0.96
4394,1:y,1:y,,0.61
4395,1:y,1:y,,0.957
4396,1:y,1:y,,0.773
4397,2:n,1:y,+,0.54
4398,2:n,2:n,,0.967
4399,1:y,1:y,,0.987
4400,1:y,1:y,,0.843
4401,2:n,1:y,+,0.51
4402,2:n,2:n,,0.967
