
inst#,actual,predicted,error,prediction
3532,2:n,2:n,,0.541
3533,1:y,1:y,,0.986
3534,2:n,2:n,,0.97
3535,2:n,1:y,+,0.613
3536,2:n,1:y,+,0.715
3537,1:y,1:y,,0.876
3538,2:n,2:n,,0.917
3539,1:y,1:y,,0.975
3540,1:y,1:y,,0.786
3541,2:n,2:n,,0.77
3542,1:y,1:y,,0.644
3543,2:n,2:n,,0.995
3544,1:y,1:y,,0.734
3545,1:y,1:y,,0.921
3546,1:y,1:y,,0.733
3547,2:n,2:n,,0.876
3548,2:n,1:y,+,0.544
3549,1:y,1:y,,0.881
3550,2:n,1:y,+,0.907
3551,2:n,2:n,,0.792
3552,2:n,2:n,,0.966
3553,2:n,2:n,,0.965
3554,2:n,2:n,,1
3555,2:n,2:n,,0.95
3556,2:n,1:y,+,0.505
3557,2:n,2:n,,0.973
3558,2:n,1:y,+,0.619
3559,2:n,1:y,+,0.654
3560,2:n,2:n,,0.941
3561,2:n,2:n,,0.971
3562,1:y,1:y,,0.948
3563,1:y,1:y,,0.99
3564,1:y,1:y,,0.606
3565,1:y,1:y,,0.92
3566,2:n,2:n,,0.899
3567,1:y,2:n,+,0.83
3568,2:n,2:n,,0.936
3569,1:y,1:y,,0.713
3570,1:y,1:y,,0.945
3571,2:n,2:n,,0.925
3572,1:y,2:n,+,0.566
3573,1:y,1:y,,0.855
3574,2:n,1:y,+,0.635
3575,1:y,1:y,,0.765
3576,2:n,2:n,,0.95
3577,2:n,1:y,+,0.506
3578,2:n,2:n,,0.991
3579,1:y,2:n,+,0.502
3580,1:y,1:y,,0.811
3581,1:y,1:y,,0.932
3582,1:y,1:y,,0.874
3583,2:n,2:n,,0.915
3584,2:n,2:n,,0.774
3585,2:n,1:y,+,0.507
3586,2:n,2:n,,0.98
3587,1:y,1:y,,0.796
3588,2:n,1:y,+,0.714
3589,2:n,2:n,,0.973
3590,1:y,1:y,,0.637
3591,2:n,2:n,,0.984
3592,1:y,2:n,+,0.968
3593,1:y,1:y,,0.946
3594,2:n,2:n,,1
3595,2:n,2:n,,0.973
3596,2:n,2:n,,0.917
3597,2:n,1:y,+,0.704
3598,2:n,2:n,,1
3599,1:y,1:y,,1
3600,1:y,1:y,,0.889
3601,1:y,1:y,,0.785
3602,2:n,2:n,,0.527
3603,2:n,2:n,,0.972
3604,1:y,1:y,,0.97
3605,1:y,1:y,,0.961
3606,2:n,1:y,+,0.642
3607,1:y,1:y,,0.95
3608,1:y,1:y,,0.621
3609,1:y,1:y,,0.994
3610,2:n,2:n,,0.981
3611,1:y,1:y,,0.858
3612,2:n,2:n,,0.965
3613,2:n,2:n,,0.981
3614,1:y,1:y,,0.973
3615,2:n,2:n,,1
3616,1:y,1:y,,0.963
3617,2:n,1:y,+,0.557
3618,1:y,1:y,,0.554
3619,2:n,2:n,,0.981
3620,2:n,1:y,+,0.661
3621,2:n,2:n,,0.917
3622,2:n,2:n,,0.965
3623,1:y,1:y,,0.991
3624,1:y,1:y,,0.993
3625,1:y,1:y,,0.87
3626,2:n,2:n,,0.917
3627,2:n,2:n,,0.989
3628,2:n,2:n,,0.94
3629,1:y,1:y,,0.801
3630,1:y,1:y,,0.955
3631,2:n,2:n,,0.968
3632,2:n,2:n,,0.797
3633,1:y,1:y,,0.981
3634,1:y,1:y,,0.961
3635,2:n,1:y,+,0.711
3636,1:y,1:y,,0.968
3637,1:y,1:y,,0.874
3638,1:y,1:y,,0.922
3639,2:n,2:n,,0.965
3640,2:n,1:y,+,0.681
3641,1:y,1:y,,0.833
3642,1:y,1:y,,0.714
3643,2:n,1:y,+,0.963
3644,1:y,1:y,,0.885
3645,1:y,1:y,,0.966
3646,2:n,1:y,+,0.615
3647,2:n,1:y,+,0.941
3648,1:y,1:y,,0.891
3649,2:n,2:n,,0.983
3650,2:n,2:n,,0.955
3651,1:y,1:y,,0.885
3652,2:n,2:n,,0.765
3653,2:n,2:n,,0.767
3654,1:y,1:y,,0.922
3655,1:y,1:y,,0.968
3656,1:y,1:y,,0.938
3657,2:n,2:n,,0.671
3658,2:n,2:n,,0.943
3659,2:n,2:n,,0.981
3660,1:y,1:y,,0.704
3661,2:n,1:y,+,0.733
3662,2:n,2:n,,0.976
3663,2:n,2:n,,0.963
3664,1:y,1:y,,0.985
3665,2:n,2:n,,0.974
3666,2:n,2:n,,0.944
3667,1:y,1:y,,0.613
3668,2:n,2:n,,0.988
3669,1:y,1:y,,0.98
3670,2:n,2:n,,0.971
3671,2:n,2:n,,0.861
3672,2:n,2:n,,0.65
3673,2:n,2:n,,0.866
3674,1:y,1:y,,0.916
3675,1:y,2:n,+,0.791
3676,1:y,1:y,,0.895
3677,1:y,1:y,,0.799
3678,1:y,1:y,,0.945
3679,1:y,1:y,,0.642
3680,2:n,2:n,,0.81
3681,2:n,1:y,+,0.71
3682,1:y,1:y,,0.809
3683,2:n,1:y,+,0.693
3684,2:n,2:n,,0.964
3685,1:y,1:y,,0.78
3686,2:n,2:n,,0.83
3687,1:y,1:y,,0.8
3688,2:n,2:n,,1
3689,1:y,1:y,,0.941
3690,2:n,2:n,,0.999
3691,2:n,2:n,,0.966
3692,2:n,2:n,,0.954
3693,2:n,2:n,,0.979
3694,1:y,1:y,,0.815
3695,2:n,2:n,,0.774
3696,2:n,2:n,,0.505
3697,2:n,2:n,,0.62
3698,1:y,1:y,,0.988
3699,1:y,1:y,,0.752
3700,1:y,1:y,,0.805
3701,2:n,2:n,,0.896
3702,1:y,1:y,,0.728
3703,1:y,1:y,,0.814
3704,2:n,1:y,+,0.694
3705,2:n,2:n,,0.983
3706,2:n,2:n,,0.66
3707,2:n,2:n,,0.896
3708,2:n,2:n,,0.954
3709,1:y,1:y,,0.951
3710,1:y,1:y,,0.965
3711,2:n,1:y,+,0.646
3712,2:n,1:y,+,0.599
3713,2:n,2:n,,1
3714,1:y,1:y,,0.75
3715,2:n,2:n,,0.935
3716,1:y,1:y,,0.924
3717,1:y,1:y,,0.904
3718,1:y,1:y,,0.989
3719,2:n,2:n,,0.973
3720,2:n,2:n,,0.917
3721,2:n,2:n,,0.949
3722,2:n,2:n,,0.65
3723,1:y,1:y,,0.948
3724,1:y,1:y,,0.701
3725,1:y,1:y,,0.96
3726,1:y,1:y,,0.586
3727,1:y,1:y,,0.804
3728,2:n,2:n,,0.665
3729,2:n,2:n,,0.944
3730,1:y,1:y,,0.9
3731,1:y,1:y,,0.971
3732,1:y,1:y,,0.978
3733,2:n,2:n,,0.876
3734,1:y,1:y,,0.964
3735,1:y,1:y,,0.881
3736,2:n,2:n,,0.871
3737,2:n,2:n,,0.948
3738,1:y,1:y,,0.98
3739,1:y,1:y,,0.704
3740,1:y,1:y,,0.698
3741,2:n,1:y,+,0.838
3742,1:y,1:y,,0.524
3743,1:y,1:y,,0.875
3744,2:n,2:n,,0.964
3745,2:n,1:y,+,0.504
3746,2:n,1:y,+,0.754
3747,1:y,1:y,,0.819
3748,2:n,1:y,+,0.561
3749,1:y,1:y,,0.968
3750,1:y,1:y,,0.664
3751,1:y,1:y,,0.849
3752,1:y,1:y,,0.831
3753,1:y,1:y,,0.975
3754,2:n,2:n,,0.956
3755,1:y,1:y,,0.809
3756,1:y,1:y,,0.95
3757,2:n,2:n,,0.954
3758,1:y,1:y,,0.996
3759,1:y,1:y,,0.912
3760,2:n,2:n,,0.975
3761,2:n,2:n,,0.942
3762,2:n,2:n,,0.983
3763,2:n,2:n,,0.96
3764,2:n,2:n,,0.981
3765,2:n,2:n,,0.51
3766,2:n,2:n,,0.718
3767,1:y,1:y,,0.844
3768,1:y,1:y,,0.926
3769,2:n,1:y,+,0.58
3770,2:n,2:n,,0.95
3771,2:n,2:n,,0.932
3772,1:y,1:y,,0.863
3773,1:y,1:y,,0.884
3774,1:y,1:y,,0.998
3775,1:y,1:y,,0.916
3776,2:n,2:n,,0.892
3777,2:n,2:n,,0.931
3778,1:y,1:y,,0.752
3779,2:n,1:y,+,0.734
3780,2:n,2:n,,0.981
3781,2:n,2:n,,0.984
3782,1:y,1:y,,0.94
3783,1:y,1:y,,0.806
3784,2:n,1:y,+,0.704
3785,1:y,1:y,,0.839
3786,1:y,1:y,,0.776
3787,2:n,2:n,,0.953
3788,2:n,2:n,,0.695
3789,2:n,1:y,+,0.813
3790,2:n,2:n,,0.96
3791,2:n,2:n,,0.976
3792,1:y,1:y,,0.94
3793,2:n,1:y,+,0.718
3794,2:n,2:n,,0.983
3795,1:y,1:y,,0.649
3796,2:n,1:y,+,0.541
3797,2:n,2:n,,0.901
3798,1:y,1:y,,0.975
3799,2:n,2:n,,0.686
3800,1:y,1:y,,0.686
3801,1:y,1:y,,0.988
3802,2:n,2:n,,0.958
3803,1:y,1:y,,0.953
3804,1:y,1:y,,0.774
3805,1:y,1:y,,0.849
3806,1:y,1:y,,0.614
3807,1:y,1:y,,0.532
3808,2:n,2:n,,0.955
3809,1:y,1:y,,0.715
3810,1:y,1:y,,0.881
3811,1:y,1:y,,0.99
3812,2:n,2:n,,0.951
3813,2:n,2:n,,0.537
3814,2:n,1:y,+,0.921
3815,1:y,1:y,,0.531
3816,2:n,2:n,,0.848
3817,2:n,1:y,+,0.574
3818,1:y,1:y,,0.836
3819,1:y,1:y,,0.902
3820,1:y,1:y,,0.767
3821,2:n,2:n,,0.896
3822,1:y,1:y,,0.844
3823,1:y,1:y,,0.806
3824,2:n,2:n,,0.6
3825,2:n,2:n,,0.703
3826,2:n,2:n,,0.993
3827,2:n,2:n,,0.984
3828,2:n,2:n,,0.955
3829,1:y,1:y,,0.961
3830,2:n,2:n,,1
3831,1:y,1:y,,0.542
3832,2:n,1:y,+,0.64
3833,2:n,2:n,,0.509
3834,2:n,2:n,,1
3835,2:n,2:n,,0.919
3836,1:y,1:y,,0.846
3837,2:n,1:y,+,0.879
3838,1:y,1:y,,0.907
3839,2:n,2:n,,0.975
3840,1:y,1:y,,0.896
3841,1:y,1:y,,0.95
3842,1:y,1:y,,0.69
3843,2:n,2:n,,0.671
3844,1:y,1:y,,0.931
3845,1:y,1:y,,0.779
3846,2:n,1:y,+,0.939
3847,2:n,2:n,,0.779
3848,1:y,1:y,,0.701
3849,2:n,2:n,,0.99
3850,1:y,1:y,,0.894
3851,2:n,2:n,,0.917
3852,2:n,2:n,,0.871
3853,1:y,1:y,,0.843
3854,2:n,2:n,,0.532
3855,2:n,2:n,,0.968
3856,1:y,1:y,,0.799
3857,2:n,1:y,+,0.936
3858,2:n,2:n,,0.948
3859,2:n,2:n,,0.975
3860,2:n,2:n,,0.954
3861,2:n,2:n,,0.961
3862,1:y,1:y,,0.705
3863,2:n,2:n,,0.728
3864,2:n,2:n,,0.97
3865,2:n,2:n,,0.769
3866,1:y,1:y,,0.776
3867,2:n,2:n,,0.896
3868,2:n,2:n,,0.959
3869,1:y,1:y,,0.969
3870,1:y,1:y,,0.826
3871,1:y,1:y,,0.887
3872,1:y,1:y,,0.824
3873,2:n,1:y,+,0.579
3874,2:n,2:n,,0.896
3875,1:y,1:y,,0.906
3876,2:n,2:n,,0.625
3877,2:n,2:n,,0.991
3878,2:n,2:n,,0.891
3879,2:n,2:n,,0.806
3880,2:n,2:n,,0.985
3881,2:n,2:n,,0.969
3882,1:y,1:y,,0.953
3883,1:y,1:y,,0.698
3884,1:y,1:y,,0.666
3885,1:y,1:y,,0.985
3886,1:y,1:y,,0.979
3887,2:n,2:n,,0.966
3888,1:y,1:y,,0.939
3889,2:n,2:n,,0.94
3890,2:n,1:y,+,0.943
3891,1:y,1:y,,0.941
3892,2:n,2:n,,0.976
3893,1:y,1:y,,0.545
3894,1:y,1:y,,0.932
3895,1:y,1:y,,0.84
3896,2:n,1:y,+,0.68
3897,2:n,2:n,,0.931
3898,2:n,2:n,,0.965
3899,2:n,2:n,,0.944
3900,2:n,2:n,,0.917
3901,2:n,2:n,,0.894
3902,1:y,1:y,,0.985
3903,1:y,1:y,,0.784
3904,1:y,1:y,,0.851
3905,1:y,1:y,,0.889
3906,2:n,2:n,,0.932
3907,2:n,2:n,,0.919
3908,2:n,1:y,+,0.58
3909,1:y,1:y,,0.922
3910,2:n,2:n,,0.979
3911,1:y,1:y,,0.659
3912,1:y,1:y,,0.955
3913,2:n,2:n,,0.531
3914,1:y,2:n,+,0.565
3915,2:n,2:n,,0.945
3916,2:n,2:n,,0.896
3917,2:n,2:n,,0.983
3918,1:y,1:y,,0.563
3919,1:y,1:y,,0.931
3920,2:n,2:n,,0.968
3921,1:y,1:y,,0.958
3922,2:n,2:n,,0.975
3923,1:y,1:y,,0.956
3924,2:n,2:n,,0.943
3925,2:n,1:y,+,0.56
3926,1:y,1:y,,0.981
3927,2:n,1:y,+,0.599
3928,1:y,1:y,,0.9
3929,2:n,2:n,,0.968
3930,2:n,2:n,,0.896
3931,2:n,2:n,,0.81
3932,1:y,1:y,,0.984
3933,1:y,1:y,,0.949
3934,2:n,1:y,+,0.651
3935,1:y,1:y,,0.826
3936,2:n,2:n,,0.983
3937,2:n,2:n,,0.765
3938,1:y,1:y,,0.741
3939,2:n,2:n,,0.976
3940,1:y,1:y,,0.897
3941,2:n,2:n,,0.654
3942,2:n,2:n,,0.943
3943,1:y,1:y,,0.813
3944,1:y,1:y,,0.907
3945,1:y,1:y,,0.743
3946,2:n,2:n,,0.985
3947,1:y,1:y,,0.938
3948,1:y,1:y,,0.981
3949,2:n,2:n,,0.959
3950,1:y,1:y,,0.826
3951,1:y,1:y,,0.994
3952,1:y,1:y,,0.979
3953,1:y,1:y,,0.981
3954,2:n,1:y,+,0.542
3955,2:n,2:n,,0.51
3956,1:y,1:y,,0.676
3957,1:y,1:y,,0.93
3958,2:n,2:n,,0.991
3959,1:y,2:n,+,0.551
3960,1:y,1:y,,0.96
3961,1:y,1:y,,0.636
3962,2:n,2:n,,0.961
3963,2:n,1:y,+,0.681
3964,1:y,1:y,,0.964
3965,2:n,1:y,+,0.58
3966,1:y,1:y,,0.988
3967,2:n,1:y,+,0.719
3968,1:y,1:y,,0.84
3969,2:n,2:n,,0.706
3970,2:n,2:n,,0.966
3971,1:y,1:y,,0.66
3972,2:n,2:n,,0.896
3973,2:n,2:n,,0.969
3974,2:n,2:n,,0.893
3975,2:n,2:n,,0.978
3976,2:n,1:y,+,0.955
3977,2:n,2:n,,0.956
3978,2:n,2:n,,0.835
3979,1:y,1:y,,0.917
3980,1:y,1:y,,0.776
3981,2:n,2:n,,0.917
3982,2:n,2:n,,0.823
3983,2:n,2:n,,0.966
3984,1:y,1:y,,0.819
3985,2:n,2:n,,0.921
3986,2:n,2:n,,0.985
3987,2:n,2:n,,0.519
3988,1:y,1:y,,0.986
3989,2:n,2:n,,0.944
3990,2:n,2:n,,0.896
3991,2:n,1:y,+,0.779
3992,1:y,1:y,,0.965
3993,2:n,2:n,,0.97
3994,1:y,1:y,,0.766
3995,2:n,2:n,,0.724
3996,1:y,1:y,,0.781
3997,2:n,1:y,+,0.655
3998,2:n,2:n,,0.97
3999,2:n,2:n,,0.994
4000,2:n,2:n,,0.932
4001,1:y,1:y,,0.89
4002,2:n,1:y,+,0.531
4003,1:y,2:n,+,0.813
4004,2:n,2:n,,0.976
4005,2:n,1:y,+,0.649
4006,2:n,1:y,+,0.714
4007,1:y,1:y,,0.759
4008,2:n,2:n,,0.95
4009,2:n,2:n,,0.965
4010,2:n,2:n,,0.92
4011,2:n,2:n,,0.709
4012,2:n,2:n,,0.56
4013,1:y,1:y,,0.984
4014,2:n,1:y,+,0.542
4015,2:n,1:y,+,0.74
4016,2:n,2:n,,0.917
4017,1:y,1:y,,0.979
4018,2:n,2:n,,0.895
4019,2:n,2:n,,0.896
4020,2:n,1:y,+,0.708
4021,1:y,1:y,,0.985
4022,2:n,2:n,,0.955
4023,1:y,1:y,,0.908
4024,1:y,1:y,,0.879
4025,1:y,1:y,,0.856
4026,2:n,2:n,,0.979
4027,1:y,2:n,+,0.569
4028,2:n,1:y,+,0.744
4029,2:n,1:y,+,0.539
4030,2:n,2:n,,0.98
4031,2:n,2:n,,0.956
4032,2:n,2:n,,0.573
4033,2:n,2:n,,0.506
4034,2:n,2:n,,0.964
4035,2:n,2:n,,0.97
4036,1:y,1:y,,0.936
4037,2:n,2:n,,0.973
4038,1:y,1:y,,0.97
4039,1:y,1:y,,0.838
4040,2:n,2:n,,0.939
4041,1:y,1:y,,0.802
4042,2:n,2:n,,0.824
4043,2:n,2:n,,0.96
4044,1:y,1:y,,0.666
4045,2:n,2:n,,0.651
4046,2:n,2:n,,0.976
4047,2:n,1:y,+,0.545
4048,1:y,1:y,,0.733
4049,1:y,1:y,,0.855
4050,1:y,2:n,+,0.691
4051,2:n,1:y,+,0.699
4052,1:y,1:y,,0.882
4053,2:n,2:n,,0.968
4054,2:n,2:n,,0.91
4055,2:n,2:n,,0.94
4056,1:y,2:n,+,0.688
4057,2:n,2:n,,0.966
4058,2:n,2:n,,0.941
4059,1:y,1:y,,0.932
4060,2:n,2:n,,0.981
4061,1:y,1:y,,0.988
4062,2:n,1:y,+,0.703
4063,2:n,2:n,,0.961
4064,1:y,2:n,+,0.917
4065,2:n,2:n,,0.958
4066,2:n,1:y,+,0.698
4067,1:y,1:y,,0.909
4068,2:n,2:n,,0.744
4069,2:n,2:n,,0.875
4070,1:y,1:y,,0.934
4071,1:y,1:y,,0.661
4072,2:n,2:n,,0.924
4073,2:n,2:n,,0.542
4074,1:y,1:y,,0.925
4075,2:n,1:y,+,0.708
4076,2:n,2:n,,0.953
4077,2:n,2:n,,0.998
4078,1:y,1:y,,0.894
4079,2:n,2:n,,0.651
4080,2:n,2:n,,0.506
4081,2:n,2:n,,0.968
4082,1:y,1:y,,0.529
4083,2:n,1:y,+,0.941
4084,2:n,2:n,,0.953
4085,2:n,2:n,,0.956
4086,2:n,2:n,,0.693
4087,2:n,2:n,,0.958
4088,2:n,2:n,,0.65
4089,1:y,1:y,,0.95
4090,2:n,1:y,+,0.55
4091,1:y,1:y,,0.859
4092,2:n,1:y,+,0.761
4093,1:y,1:y,,0.691
4094,2:n,2:n,,0.917
4095,1:y,1:y,,0.887
4096,2:n,2:n,,0.98
4097,2:n,1:y,+,0.94
4098,1:y,1:y,,0.93
4099,2:n,1:y,+,0.946
4100,2:n,2:n,,0.974
4101,1:y,1:y,,0.688
4102,1:y,1:y,,0.654
4103,2:n,1:y,+,0.684
4104,1:y,1:y,,0.959
4105,2:n,2:n,,0.959
4106,2:n,2:n,,1
4107,1:y,1:y,,0.963
4108,2:n,1:y,+,0.775
4109,2:n,2:n,,0.951
4110,1:y,1:y,,0.813
4111,2:n,2:n,,0.74
4112,1:y,1:y,,0.989
4113,1:y,1:y,,0.708
4114,1:y,1:y,,0.979
4115,1:y,1:y,,0.979
4116,2:n,1:y,+,0.589
4117,2:n,2:n,,0.985
4118,2:n,1:y,+,0.51
4119,2:n,2:n,,0.976
4120,2:n,1:y,+,0.536
4121,2:n,2:n,,0.759
4122,1:y,1:y,,0.859
4123,2:n,2:n,,0.956
4124,1:y,1:y,,0.98
4125,2:n,2:n,,0.917
4126,1:y,1:y,,0.799
4127,2:n,2:n,,0.999
4128,1:y,1:y,,0.748
4129,2:n,2:n,,0.884
4130,2:n,2:n,,0.972
4131,2:n,2:n,,0.891
4132,1:y,1:y,,0.959
4133,2:n,2:n,,0.51
4134,2:n,2:n,,0.916
4135,2:n,1:y,+,0.779
4136,1:y,1:y,,0.979
4137,1:y,1:y,,0.922
4138,2:n,1:y,+,0.695
4139,1:y,1:y,,0.839
4140,2:n,2:n,,0.98
4141,1:y,1:y,,0.978
4142,2:n,2:n,,0.836
4143,2:n,2:n,,0.976
4144,1:y,1:y,,0.912
4145,2:n,2:n,,0.936
4146,2:n,2:n,,0.961
4147,2:n,2:n,,0.963
4148,1:y,1:y,,0.994
4149,1:y,1:y,,0.96
4150,2:n,2:n,,0.968
4151,1:y,1:y,,0.961
4152,1:y,1:y,,0.971
4153,1:y,1:y,,0.983
4154,2:n,2:n,,0.96
4155,2:n,2:n,,0.948
4156,2:n,2:n,,0.941
4157,2:n,2:n,,0.979
4158,2:n,2:n,,0.936
4159,2:n,2:n,,0.676
4160,1:y,1:y,,0.939
4161,2:n,2:n,,0.713
4162,2:n,2:n,,0.971
4163,1:y,1:y,,0.795
4164,2:n,2:n,,0.958
4165,1:y,1:y,,0.828
4166,2:n,1:y,+,0.588
4167,2:n,2:n,,1
4168,1:y,1:y,,0.851
4169,2:n,2:n,,1
4170,2:n,2:n,,0.949
4171,2:n,2:n,,1
4172,1:y,1:y,,0.986
4173,2:n,2:n,,0.968
4174,2:n,2:n,,0.968
4175,1:y,1:y,,0.584
4176,2:n,2:n,,0.956
4177,1:y,1:y,,0.991
4178,2:n,2:n,,0.936
4179,1:y,1:y,,0.91
4180,2:n,2:n,,0.986
4181,2:n,1:y,+,0.764
4182,2:n,1:y,+,0.604
4183,1:y,1:y,,0.748
4184,1:y,1:y,,0.818
4185,2:n,2:n,,1
4186,2:n,2:n,,0.709
4187,2:n,2:n,,0.936
4188,2:n,1:y,+,0.726
4189,1:y,1:y,,0.805
4190,1:y,1:y,,0.892
4191,2:n,1:y,+,0.561
4192,2:n,2:n,,0.917
4193,1:y,1:y,,0.855
4194,2:n,2:n,,0.922
4195,2:n,2:n,,0.966
4196,2:n,2:n,,0.871
4197,2:n,2:n,,0.796
4198,2:n,2:n,,0.929
4199,2:n,1:y,+,0.716
4200,2:n,2:n,,1
4201,2:n,2:n,,0.931
4202,1:y,1:y,,0.866
4203,1:y,1:y,,0.654
4204,2:n,2:n,,0.632
4205,1:y,1:y,,0.844
4206,2:n,2:n,,0.935
4207,2:n,2:n,,0.779
4208,2:n,2:n,,0.971
4209,2:n,1:y,+,0.693
4210,1:y,1:y,,0.734
4211,1:y,1:y,,0.843
4212,2:n,2:n,,0.573
4213,2:n,2:n,,0.509
4214,1:y,1:y,,0.946
4215,1:y,2:n,+,0.627
4216,1:y,1:y,,0.875
4217,2:n,2:n,,0.759
4218,1:y,2:n,+,0.859
4219,1:y,1:y,,0.654
4220,2:n,2:n,,0.896
4221,2:n,1:y,+,0.731
4222,2:n,1:y,+,0.813
4223,1:y,1:y,,0.754
4224,2:n,2:n,,0.96
4225,2:n,1:y,+,0.672
4226,2:n,2:n,,0.917
4227,1:y,1:y,,0.87
4228,2:n,2:n,,0.94
4229,2:n,2:n,,0.634
4230,2:n,2:n,,0.943
4231,1:y,1:y,,0.632
4232,2:n,1:y,+,0.564
4233,2:n,2:n,,0.964
4234,2:n,1:y,+,0.694
4235,2:n,1:y,+,0.799
4236,2:n,1:y,+,0.594
4237,1:y,1:y,,0.864
4238,2:n,1:y,+,0.718
4239,2:n,1:y,+,0.74
4240,1:y,1:y,,0.874
4241,2:n,1:y,+,0.66
4242,1:y,1:y,,0.834
4243,2:n,2:n,,0.988
4244,2:n,2:n,,0.59
4245,2:n,2:n,,0.985
4246,1:y,1:y,,0.988
4247,1:y,1:y,,0.691
4248,1:y,1:y,,0.931
4249,1:y,1:y,,0.73
4250,2:n,1:y,+,0.703
4251,2:n,2:n,,0.98
4252,2:n,2:n,,0.939
4253,2:n,2:n,,0.83
4254,2:n,2:n,,0.975
4255,1:y,2:n,+,0.537
4256,2:n,1:y,+,0.682
4257,2:n,1:y,+,0.772
4258,2:n,2:n,,0.766
4259,2:n,2:n,,1
4260,1:y,1:y,,0.58
4261,1:y,1:y,,0.926
4262,1:y,1:y,,0.8
4263,2:n,1:y,+,0.725
4264,1:y,1:y,,0.97
4265,2:n,2:n,,0.896
4266,2:n,2:n,,0.975
4267,2:n,2:n,,0.97
4268,2:n,2:n,,0.672
4269,1:y,1:y,,0.912
4270,1:y,1:y,,0.954
4271,1:y,1:y,,0.729
4272,2:n,2:n,,0.917
4273,2:n,2:n,,0.979
4274,1:y,1:y,,0.774
4275,1:y,1:y,,0.735
4276,2:n,2:n,,0.961
4277,1:y,1:y,,0.968
4278,2:n,1:y,+,0.618
4279,2:n,2:n,,0.964
4280,2:n,2:n,,0.976
4281,2:n,2:n,,0.963
4282,1:y,1:y,,0.905
4283,2:n,2:n,,0.856
4284,1:y,1:y,,0.826
4285,2:n,2:n,,0.917
4286,2:n,2:n,,0.98
4287,2:n,2:n,,0.621
4288,2:n,2:n,,0.777
4289,2:n,1:y,+,0.943
4290,2:n,2:n,,0.979
4291,2:n,2:n,,0.935
4292,2:n,2:n,,0.823
4293,2:n,2:n,,0.744
4294,2:n,2:n,,0.926
4295,2:n,2:n,,0.968
4296,2:n,1:y,+,0.637
4297,1:y,1:y,,0.974
4298,1:y,1:y,,0.934
4299,2:n,2:n,,0.97
4300,2:n,1:y,+,0.706
4301,1:y,1:y,,0.907
4302,1:y,1:y,,0.864
4303,2:n,2:n,,0.929
4304,2:n,1:y,+,0.666
4305,2:n,1:y,+,0.762
4306,2:n,2:n,,0.856
4307,2:n,1:y,+,0.844
4308,2:n,2:n,,0.926
4309,1:y,1:y,,0.866
4310,1:y,1:y,,0.746
4311,1:y,1:y,,0.774
4312,1:y,1:y,,0.901
4313,1:y,1:y,,0.769
4314,2:n,2:n,,0.954
4315,2:n,2:n,,0.79
4316,2:n,2:n,,0.959
4317,2:n,2:n,,1
4318,2:n,1:y,+,0.735
4319,1:y,1:y,,0.821
4320,1:y,1:y,,0.99
4321,2:n,2:n,,0.935
4322,2:n,2:n,,0.629
4323,2:n,2:n,,0.951
4324,1:y,1:y,,0.984
4325,2:n,1:y,+,0.574
4326,2:n,2:n,,0.868
4327,1:y,1:y,,0.725
4328,2:n,1:y,+,0.718
4329,1:y,1:y,,0.777
4330,2:n,2:n,,1
4331,2:n,2:n,,1
4332,1:y,1:y,,0.98
4333,1:y,1:y,,0.886
4334,2:n,2:n,,0.976
4335,2:n,2:n,,0.968
4336,1:y,1:y,,0.686
4337,2:n,1:y,+,0.629
4338,2:n,2:n,,0.96
4339,2:n,2:n,,0.917
4340,2:n,2:n,,0.896
4341,2:n,2:n,,0.919
4342,2:n,2:n,,1
4343,2:n,1:y,+,0.75
4344,2:n,2:n,,0.884
4345,1:y,1:y,,0.762
4346,1:y,1:y,,0.919
4347,2:n,2:n,,0.836
4348,1:y,1:y,,0.858
4349,2:n,2:n,,0.7
4350,2:n,2:n,,0.971
4351,2:n,1:y,+,0.71
4352,1:y,1:y,,0.595
4353,2:n,2:n,,1
4354,2:n,2:n,,0.925
4355,2:n,2:n,,0.986
4356,1:y,1:y,,0.779
4357,2:n,2:n,,0.973
4358,2:n,2:n,,0.691
4359,1:y,1:y,,0.84
4360,1:y,1:y,,0.82
4361,2:n,1:y,+,0.821
4362,2:n,2:n,,0.579
4363,2:n,2:n,,0.985
4364,1:y,1:y,,0.51
4365,2:n,1:y,+,0.575
4366,2:n,2:n,,0.98
4367,1:y,1:y,,0.892
4368,1:y,1:y,,0.79
4369,2:n,2:n,,0.958
4370,2:n,2:n,,0.873
4371,1:y,1:y,,0.754
4372,2:n,2:n,,0.98
4373,1:y,1:y,,0.912
4374,2:n,1:y,+,0.686
4375,1:y,1:y,,0.564
4376,1:y,1:y,,0.911
4377,1:y,1:y,,0.95
4378,1:y,1:y,,0.93
4379,1:y,1:y,,0.824
4380,1:y,1:y,,0.92
4381,1:y,1:y,,0.948
4382,2:n,2:n,,0.98
4383,1:y,1:y,,0.971
4384,1:y,1:y,,0.724
4385,2:n,2:n,,0.983
4386,1:y,1:y,,0.975
4387,2:n,2:n,,0.917
4388,1:y,1:y,,0.749
4389,2:n,2:n,,0.944
4390,2:n,2:n,,0.939
4391,2:n,2:n,,0.973
4392,1:y,1:y,,0.66
4393,2:n,2:n,,0.951
4394,1:y,1:y,,0.583
4395,1:y,1:y,,0.963
4396,1:y,1:y,,0.764
4397,2:n,1:y,+,0.566
4398,2:n,2:n,,0.965
4399,1:y,1:y,,0.981
