
inst#,actual,predicted,error,prediction
3532,2:n,2:n,,0.524
3533,1:y,1:y,,0.988
3534,2:n,2:n,,0.972
3535,2:n,1:y,+,0.642
3536,2:n,1:y,+,0.734
3537,1:y,1:y,,0.878
3538,2:n,2:n,,0.904
3539,1:y,1:y,,0.972
3540,1:y,1:y,,0.786
3541,2:n,2:n,,0.772
3542,1:y,1:y,,0.644
3543,2:n,2:n,,0.994
3544,1:y,1:y,,0.736
3545,1:y,1:y,,0.93
3546,1:y,1:y,,0.736
3547,2:n,2:n,,0.88
3548,2:n,1:y,+,0.544
3549,1:y,1:y,,0.88
3550,2:n,1:y,+,0.924
3551,2:n,2:n,,0.81
3552,2:n,2:n,,0.966
3553,2:n,2:n,,0.956
3554,2:n,2:n,,1
3555,2:n,2:n,,0.952
3556,2:n,1:y,+,0.506
3557,2:n,2:n,,0.966
3558,2:n,1:y,+,0.63
3559,2:n,1:y,+,0.654
3560,2:n,2:n,,0.956
3561,2:n,2:n,,0.966
3562,1:y,1:y,,0.94
3563,1:y,1:y,,0.984
3564,1:y,1:y,,0.594
3565,1:y,1:y,,0.928
3566,2:n,2:n,,0.894
3567,1:y,2:n,+,0.818
3568,2:n,2:n,,0.938
3569,1:y,1:y,,0.718
3570,1:y,1:y,,0.942
3571,2:n,2:n,,0.93
3572,1:y,2:n,+,0.55
3573,1:y,1:y,,0.872
3574,2:n,1:y,+,0.626
3575,1:y,1:y,,0.75
3576,2:n,2:n,,0.942
3577,2:n,2:n,,0.504
3578,2:n,2:n,,0.988
3579,1:y,2:n,+,0.512
3580,1:y,1:y,,0.824
3581,1:y,1:y,,0.926
3582,1:y,1:y,,0.884
3583,2:n,2:n,,0.906
3584,2:n,2:n,,0.76
3585,2:n,2:n,,0.504
3586,2:n,2:n,,0.978
3587,1:y,1:y,,0.804
3588,2:n,1:y,+,0.718
3589,2:n,2:n,,0.974
3590,1:y,1:y,,0.652
3591,2:n,2:n,,0.984
3592,1:y,2:n,+,0.98
3593,1:y,1:y,,0.958
3594,2:n,2:n,,1
3595,2:n,2:n,,0.964
3596,2:n,2:n,,0.904
3597,2:n,1:y,+,0.714
3598,2:n,2:n,,1
3599,1:y,1:y,,1
3600,1:y,1:y,,0.89
3601,1:y,1:y,,0.756
3602,2:n,2:n,,0.504
3603,2:n,2:n,,0.967
3604,1:y,1:y,,0.968
3605,1:y,1:y,,0.968
3606,2:n,1:y,+,0.638
3607,1:y,1:y,,0.944
3608,1:y,1:y,,0.612
3609,1:y,1:y,,0.994
3610,2:n,2:n,,0.974
3611,1:y,1:y,,0.872
3612,2:n,2:n,,0.966
3613,2:n,2:n,,0.986
3614,1:y,1:y,,0.972
3615,2:n,2:n,,1
3616,1:y,1:y,,0.964
3617,2:n,1:y,+,0.566
3618,1:y,1:y,,0.548
3619,2:n,2:n,,0.98
3620,2:n,1:y,+,0.652
3621,2:n,2:n,,0.904
3622,2:n,2:n,,0.964
3623,1:y,1:y,,0.992
3624,1:y,1:y,,0.992
3625,1:y,1:y,,0.87
3626,2:n,2:n,,0.904
3627,2:n,2:n,,0.994
3628,2:n,2:n,,0.948
3629,1:y,1:y,,0.808
3630,1:y,1:y,,0.956
3631,2:n,2:n,,0.972
3632,2:n,2:n,,0.808
3633,1:y,1:y,,0.984
3634,1:y,1:y,,0.954
3635,2:n,1:y,+,0.718
3636,1:y,1:y,,0.972
3637,1:y,1:y,,0.866
3638,1:y,1:y,,0.924
3639,2:n,2:n,,0.96
3640,2:n,1:y,+,0.706
3641,1:y,1:y,,0.85
3642,1:y,1:y,,0.732
3643,2:n,1:y,+,0.964
3644,1:y,1:y,,0.888
3645,1:y,1:y,,0.962
3646,2:n,1:y,+,0.606
3647,2:n,1:y,+,0.944
3648,1:y,1:y,,0.898
3649,2:n,2:n,,0.98
3650,2:n,2:n,,0.966
3651,1:y,1:y,,0.886
3652,2:n,2:n,,0.763
3653,2:n,2:n,,0.766
3654,1:y,1:y,,0.93
3655,1:y,1:y,,0.964
3656,1:y,1:y,,0.932
3657,2:n,2:n,,0.662
3658,2:n,2:n,,0.944
3659,2:n,2:n,,0.986
3660,1:y,1:y,,0.714
3661,2:n,1:y,+,0.726
3662,2:n,2:n,,0.974
3663,2:n,2:n,,0.958
3664,1:y,1:y,,0.982
3665,2:n,2:n,,0.98
3666,2:n,2:n,,0.94
3667,1:y,1:y,,0.602
3668,2:n,2:n,,0.988
3669,1:y,1:y,,0.982
3670,2:n,2:n,,0.97
3671,2:n,2:n,,0.852
3672,2:n,2:n,,0.656
3673,2:n,2:n,,0.874
3674,1:y,1:y,,0.922
3675,1:y,2:n,+,0.784
3676,1:y,1:y,,0.894
3677,1:y,1:y,,0.79
3678,1:y,1:y,,0.952
3679,1:y,1:y,,0.628
3680,2:n,2:n,,0.818
3681,2:n,1:y,+,0.722
3682,1:y,1:y,,0.81
3683,2:n,1:y,+,0.672
3684,2:n,2:n,,0.956
3685,1:y,1:y,,0.782
3686,2:n,2:n,,0.832
3687,1:y,1:y,,0.792
3688,2:n,2:n,,1
3689,1:y,1:y,,0.942
3690,2:n,2:n,,0.998
3691,2:n,2:n,,0.968
3692,2:n,2:n,,0.954
3693,2:n,2:n,,0.984
3694,1:y,1:y,,0.802
3695,2:n,2:n,,0.788
3696,2:n,2:n,,0.514
3697,2:n,2:n,,0.61
3698,1:y,1:y,,0.988
3699,1:y,1:y,,0.752
3700,1:y,1:y,,0.812
3701,2:n,2:n,,0.882
3702,1:y,1:y,,0.72
3703,1:y,1:y,,0.828
3704,2:n,1:y,+,0.702
3705,2:n,2:n,,0.98
3706,2:n,2:n,,0.648
3707,2:n,2:n,,0.882
3708,2:n,2:n,,0.958
3709,1:y,1:y,,0.956
3710,1:y,1:y,,0.958
3711,2:n,1:y,+,0.666
3712,2:n,1:y,+,0.602
3713,2:n,2:n,,1
3714,1:y,1:y,,0.742
3715,2:n,2:n,,0.938
3716,1:y,1:y,,0.926
3717,1:y,1:y,,0.894
3718,1:y,1:y,,0.992
3719,2:n,2:n,,0.972
3720,2:n,2:n,,0.904
3721,2:n,2:n,,0.948
3722,2:n,2:n,,0.644
3723,1:y,1:y,,0.94
3724,1:y,1:y,,0.722
3725,1:y,1:y,,0.962
3726,1:y,1:y,,0.576
3727,1:y,1:y,,0.798
3728,2:n,2:n,,0.664
3729,2:n,2:n,,0.948
3730,1:y,1:y,,0.906
3731,1:y,1:y,,0.972
3732,1:y,1:y,,0.98
3733,2:n,2:n,,0.876
3734,1:y,1:y,,0.962
3735,1:y,1:y,,0.888
3736,2:n,2:n,,0.864
3737,2:n,2:n,,0.956
3738,1:y,1:y,,0.982
3739,1:y,1:y,,0.708
3740,1:y,1:y,,0.692
3741,2:n,1:y,+,0.838
3742,1:y,1:y,,0.518
3743,1:y,1:y,,0.9
3744,2:n,2:n,,0.974
3745,2:n,1:y,+,0.532
3746,2:n,1:y,+,0.724
3747,1:y,1:y,,0.81
3748,2:n,1:y,+,0.568
3749,1:y,1:y,,0.966
3750,1:y,1:y,,0.674
3751,1:y,1:y,,0.846
3752,1:y,1:y,,0.834
3753,1:y,1:y,,0.98
3754,2:n,2:n,,0.946
3755,1:y,1:y,,0.822
3756,1:y,1:y,,0.95
3757,2:n,2:n,,0.952
3758,1:y,1:y,,0.998
3759,1:y,1:y,,0.902
3760,2:n,2:n,,0.978
3761,2:n,2:n,,0.932
3762,2:n,2:n,,0.978
3763,2:n,2:n,,0.966
3764,2:n,2:n,,0.984
3765,2:n,2:n,,0.506
3766,2:n,2:n,,0.718
3767,1:y,1:y,,0.852
3768,1:y,1:y,,0.922
3769,2:n,1:y,+,0.576
3770,2:n,2:n,,0.958
3771,2:n,2:n,,0.942
3772,1:y,1:y,,0.85
3773,1:y,1:y,,0.88
3774,1:y,1:y,,0.996
3775,1:y,1:y,,0.914
3776,2:n,2:n,,0.886
3777,2:n,2:n,,0.93
3778,1:y,1:y,,0.752
3779,2:n,1:y,+,0.726
3780,2:n,2:n,,0.986
3781,2:n,2:n,,0.982
3782,1:y,1:y,,0.948
3783,1:y,1:y,,0.804
3784,2:n,1:y,+,0.716
3785,1:y,1:y,,0.826
3786,1:y,1:y,,0.764
3787,2:n,2:n,,0.958
3788,2:n,2:n,,0.708
3789,2:n,1:y,+,0.802
3790,2:n,2:n,,0.958
3791,2:n,2:n,,0.972
3792,1:y,1:y,,0.934
3793,2:n,1:y,+,0.698
3794,2:n,2:n,,0.984
3795,1:y,1:y,,0.65
3796,2:n,1:y,+,0.514
3797,2:n,2:n,,0.898
3798,1:y,1:y,,0.978
3799,2:n,2:n,,0.702
3800,1:y,1:y,,0.696
3801,1:y,1:y,,0.986
3802,2:n,2:n,,0.962
3803,1:y,1:y,,0.95
3804,1:y,1:y,,0.778
3805,1:y,1:y,,0.852
3806,1:y,1:y,,0.622
3807,1:y,1:y,,0.516
3808,2:n,2:n,,0.954
3809,1:y,1:y,,0.694
3810,1:y,1:y,,0.868
3811,1:y,1:y,,0.99
3812,2:n,2:n,,0.96
3813,2:n,2:n,,0.538
3814,2:n,1:y,+,0.918
3815,1:y,1:y,,0.53
3816,2:n,2:n,,0.84
3817,2:n,1:y,+,0.566
3818,1:y,1:y,,0.846
3819,1:y,1:y,,0.896
3820,1:y,1:y,,0.766
3821,2:n,2:n,,0.882
3822,1:y,1:y,,0.846
3823,1:y,1:y,,0.82
3824,2:n,2:n,,0.616
3825,2:n,2:n,,0.702
3826,2:n,2:n,,0.994
3827,2:n,2:n,,0.984
3828,2:n,2:n,,0.956
3829,1:y,1:y,,0.956
3830,2:n,2:n,,1
3831,1:y,1:y,,0.554
3832,2:n,1:y,+,0.648
3833,2:n,2:n,,0.522
3834,2:n,2:n,,1
3835,2:n,2:n,,0.914
3836,1:y,1:y,,0.828
3837,2:n,1:y,+,0.874
3838,1:y,1:y,,0.914
3839,2:n,2:n,,0.984
3840,1:y,1:y,,0.888
3841,1:y,1:y,,0.948
3842,1:y,1:y,,0.7
3843,2:n,2:n,,0.652
3844,1:y,1:y,,0.95
3845,1:y,1:y,,0.772
3846,2:n,1:y,+,0.93
3847,2:n,2:n,,0.766
3848,1:y,1:y,,0.7
3849,2:n,2:n,,0.986
3850,1:y,1:y,,0.884
3851,2:n,2:n,,0.904
3852,2:n,2:n,,0.884
3853,1:y,1:y,,0.836
3854,2:n,2:n,,0.528
3855,2:n,2:n,,0.972
3856,1:y,1:y,,0.804
3857,2:n,1:y,+,0.93
3858,2:n,2:n,,0.952
3859,2:n,2:n,,0.97
3860,2:n,2:n,,0.948
3861,2:n,2:n,,0.968
3862,1:y,1:y,,0.718
3863,2:n,2:n,,0.744
3864,2:n,2:n,,0.97
3865,2:n,2:n,,0.78
3866,1:y,1:y,,0.774
3867,2:n,2:n,,0.882
3868,2:n,2:n,,0.962
3869,1:y,1:y,,0.968
3870,1:y,1:y,,0.854
3871,1:y,1:y,,0.898
3872,1:y,1:y,,0.804
3873,2:n,1:y,+,0.56
3874,2:n,2:n,,0.882
3875,1:y,1:y,,0.914
3876,2:n,2:n,,0.61
3877,2:n,2:n,,0.988
3878,2:n,2:n,,0.882
3879,2:n,2:n,,0.804
3880,2:n,2:n,,0.982
3881,2:n,2:n,,0.962
3882,1:y,1:y,,0.958
3883,1:y,1:y,,0.71
3884,1:y,1:y,,0.66
3885,1:y,1:y,,0.984
3886,1:y,1:y,,0.976
3887,2:n,2:n,,0.966
3888,1:y,1:y,,0.942
3889,2:n,2:n,,0.942
3890,2:n,1:y,+,0.95
3891,1:y,1:y,,0.938
3892,2:n,2:n,,0.978
3893,1:y,1:y,,0.56
3894,1:y,1:y,,0.934
3895,1:y,1:y,,0.846
3896,2:n,1:y,+,0.674
3897,2:n,2:n,,0.944
3898,2:n,2:n,,0.964
3899,2:n,2:n,,0.942
3900,2:n,2:n,,0.904
3901,2:n,2:n,,0.896
3902,1:y,1:y,,0.976
3903,1:y,1:y,,0.764
3904,1:y,1:y,,0.862
3905,1:y,1:y,,0.878
3906,2:n,2:n,,0.93
3907,2:n,2:n,,0.916
3908,2:n,1:y,+,0.586
3909,1:y,1:y,,0.938
3910,2:n,2:n,,0.98
3911,1:y,1:y,,0.656
3912,1:y,1:y,,0.952
3913,2:n,2:n,,0.516
3914,1:y,2:n,+,0.566
3915,2:n,2:n,,0.946
3916,2:n,2:n,,0.882
3917,2:n,2:n,,0.986
3918,1:y,1:y,,0.57
3919,1:y,1:y,,0.936
3920,2:n,2:n,,0.962
3921,1:y,1:y,,0.962
3922,2:n,2:n,,0.97
3923,1:y,1:y,,0.954
3924,2:n,2:n,,0.938
3925,2:n,1:y,+,0.548
3926,1:y,1:y,,0.984
3927,2:n,1:y,+,0.598
3928,1:y,1:y,,0.9
3929,2:n,2:n,,0.964
3930,2:n,2:n,,0.882
3931,2:n,2:n,,0.82
3932,1:y,1:y,,0.98
3933,1:y,1:y,,0.956
3934,2:n,1:y,+,0.646
3935,1:y,1:y,,0.826
3936,2:n,2:n,,0.976
3937,2:n,2:n,,0.75
3938,1:y,1:y,,0.75
3939,2:n,2:n,,0.976
3940,1:y,1:y,,0.9
3941,2:n,2:n,,0.656
3942,2:n,2:n,,0.934
3943,1:y,1:y,,0.79
3944,1:y,1:y,,0.918
3945,1:y,1:y,,0.746
3946,2:n,2:n,,0.982
3947,1:y,1:y,,0.922
3948,1:y,1:y,,0.984
3949,2:n,2:n,,0.966
3950,1:y,1:y,,0.832
3951,1:y,1:y,,0.994
3952,1:y,1:y,,0.978
3953,1:y,1:y,,0.976
3954,2:n,1:y,+,0.552
3955,2:n,1:y,+,0.506
3956,1:y,1:y,,0.652
3957,1:y,1:y,,0.926
3958,2:n,2:n,,0.988
3959,1:y,2:n,+,0.554
3960,1:y,1:y,,0.968
3961,1:y,1:y,,0.652
3962,2:n,2:n,,0.952
3963,2:n,1:y,+,0.664
3964,1:y,1:y,,0.954
3965,2:n,1:y,+,0.592
3966,1:y,1:y,,0.984
3967,2:n,1:y,+,0.724
3968,1:y,1:y,,0.828
3969,2:n,2:n,,0.694
3970,2:n,2:n,,0.966
3971,1:y,1:y,,0.644
3972,2:n,2:n,,0.882
3973,2:n,2:n,,0.966
3974,2:n,2:n,,0.906
3975,2:n,2:n,,0.982
3976,2:n,1:y,+,0.962
3977,2:n,2:n,,0.956
3978,2:n,2:n,,0.824
3979,1:y,1:y,,0.932
3980,1:y,1:y,,0.784
3981,2:n,2:n,,0.904
3982,2:n,2:n,,0.81
3983,2:n,2:n,,0.964
3984,1:y,1:y,,0.832
3985,2:n,2:n,,0.908
3986,2:n,2:n,,0.978
3987,2:n,2:n,,0.528
3988,1:y,1:y,,0.99
3989,2:n,2:n,,0.948
3990,2:n,2:n,,0.882
3991,2:n,1:y,+,0.782
3992,1:y,1:y,,0.956
3993,2:n,2:n,,0.968
3994,1:y,1:y,,0.756
3995,2:n,2:n,,0.71
3996,1:y,1:y,,0.794
3997,2:n,1:y,+,0.662
3998,2:n,2:n,,0.972
3999,2:n,2:n,,0.994
4000,2:n,2:n,,0.932
4001,1:y,1:y,,0.892
4002,2:n,1:y,+,0.534
4003,1:y,2:n,+,0.804
4004,2:n,2:n,,0.978
4005,2:n,1:y,+,0.616
4006,2:n,1:y,+,0.71
4007,1:y,1:y,,0.758
4008,2:n,2:n,,0.952
4009,2:n,2:n,,0.962
4010,2:n,2:n,,0.918
4011,2:n,2:n,,0.714
4012,2:n,2:n,,0.542
4013,1:y,1:y,,0.976
4014,2:n,1:y,+,0.554
4015,2:n,1:y,+,0.728
4016,2:n,2:n,,0.904
4017,1:y,1:y,,0.976
4018,2:n,2:n,,0.898
4019,2:n,2:n,,0.882
4020,2:n,1:y,+,0.704
4021,1:y,1:y,,0.994
4022,2:n,2:n,,0.958
4023,1:y,1:y,,0.914
4024,1:y,1:y,,0.89
4025,1:y,1:y,,0.852
4026,2:n,2:n,,0.978
4027,1:y,2:n,+,0.576
4028,2:n,1:y,+,0.742
4029,2:n,1:y,+,0.538
4030,2:n,2:n,,0.98
4031,2:n,2:n,,0.958
4032,2:n,2:n,,0.576
4033,2:n,2:n,,0.504
4034,2:n,2:n,,0.96
4035,2:n,2:n,,0.968
4036,1:y,1:y,,0.932
4037,2:n,2:n,,0.964
4038,1:y,1:y,,0.97
4039,1:y,1:y,,0.826
4040,2:n,2:n,,0.936
4041,1:y,1:y,,0.808
4042,2:n,2:n,,0.832
4043,2:n,2:n,,0.958
4044,1:y,1:y,,0.66
4045,2:n,2:n,,0.636
4046,2:n,2:n,,0.974
4047,2:n,1:y,+,0.546
4048,1:y,1:y,,0.726
4049,1:y,1:y,,0.842
4050,1:y,2:n,+,0.696
4051,2:n,1:y,+,0.706
4052,1:y,1:y,,0.894
4053,2:n,2:n,,0.956
4054,2:n,2:n,,0.908
4055,2:n,2:n,,0.932
4056,1:y,2:n,+,0.682
4057,2:n,2:n,,0.96
4058,2:n,2:n,,0.942
4059,1:y,1:y,,0.93
4060,2:n,2:n,,0.982
4061,1:y,1:y,,0.992
4062,2:n,1:y,+,0.706
4063,2:n,2:n,,0.96
4064,1:y,2:n,+,0.926
4065,2:n,2:n,,0.956
4066,2:n,1:y,+,0.712
4067,1:y,1:y,,0.906
4068,2:n,2:n,,0.736
4069,2:n,2:n,,0.888
4070,1:y,1:y,,0.926
4071,1:y,1:y,,0.636
4072,2:n,2:n,,0.93
4073,2:n,2:n,,0.534
4074,1:y,1:y,,0.932
4075,2:n,1:y,+,0.698
4076,2:n,2:n,,0.95
4077,2:n,2:n,,0.998
4078,1:y,1:y,,0.9
4079,2:n,2:n,,0.636
4080,2:n,1:y,+,0.516
4081,2:n,2:n,,0.974
4082,1:y,1:y,,0.554
4083,2:n,1:y,+,0.938
4084,2:n,2:n,,0.946
4085,2:n,2:n,,0.96
4086,2:n,2:n,,0.69
4087,2:n,2:n,,0.956
4088,2:n,2:n,,0.636
4089,1:y,1:y,,0.942
4090,2:n,1:y,+,0.554
4091,1:y,1:y,,0.868
4092,2:n,1:y,+,0.748
4093,1:y,1:y,,0.706
4094,2:n,2:n,,0.904
4095,1:y,1:y,,0.89
4096,2:n,2:n,,0.984
4097,2:n,1:y,+,0.93
4098,1:y,1:y,,0.936
4099,2:n,1:y,+,0.944
4100,2:n,2:n,,0.974
4101,1:y,1:y,,0.67
4102,1:y,1:y,,0.676
4103,2:n,1:y,+,0.674
4104,1:y,1:y,,0.956
4105,2:n,2:n,,0.962
4106,2:n,2:n,,1
4107,1:y,1:y,,0.96
4108,2:n,1:y,+,0.776
4109,2:n,2:n,,0.942
4110,1:y,1:y,,0.812
4111,2:n,2:n,,0.716
4112,1:y,1:y,,0.99
4113,1:y,1:y,,0.688
4114,1:y,1:y,,0.978
4115,1:y,1:y,,0.98
4116,2:n,1:y,+,0.574
4117,2:n,2:n,,0.98
4118,2:n,1:y,+,0.53
4119,2:n,2:n,,0.972
4120,2:n,1:y,+,0.52
4121,2:n,2:n,,0.766
4122,1:y,1:y,,0.858
4123,2:n,2:n,,0.958
4124,1:y,1:y,,0.978
4125,2:n,2:n,,0.904
4126,1:y,1:y,,0.804
4127,2:n,2:n,,1
4128,1:y,1:y,,0.746
4129,2:n,2:n,,0.88
4130,2:n,2:n,,0.971
4131,2:n,2:n,,0.886
4132,1:y,1:y,,0.962
4133,2:n,1:y,+,0.5
4134,2:n,2:n,,0.93
4135,2:n,1:y,+,0.79
4136,1:y,1:y,,0.984
4137,1:y,1:y,,0.92
4138,2:n,1:y,+,0.69
4139,1:y,1:y,,0.826
4140,2:n,2:n,,0.98
4141,1:y,1:y,,0.978
4142,2:n,2:n,,0.83
4143,2:n,2:n,,0.98
4144,1:y,1:y,,0.908
4145,2:n,2:n,,0.938
4146,2:n,2:n,,0.966
4147,2:n,2:n,,0.96
4148,1:y,1:y,,0.992
4149,1:y,1:y,,0.966
4150,2:n,2:n,,0.97
4151,1:y,1:y,,0.954
4152,1:y,1:y,,0.97
4153,1:y,1:y,,0.986
4154,2:n,2:n,,0.958
4155,2:n,2:n,,0.951
4156,2:n,2:n,,0.938
4157,2:n,2:n,,0.976
4158,2:n,2:n,,0.938
4159,2:n,2:n,,0.65
4160,1:y,1:y,,0.936
4161,2:n,2:n,,0.698
4162,2:n,2:n,,0.972
4163,1:y,1:y,,0.794
4164,2:n,2:n,,0.952
4165,1:y,1:y,,0.836
4166,2:n,1:y,+,0.594
4167,2:n,2:n,,1
4168,1:y,1:y,,0.862
4169,2:n,2:n,,1
4170,2:n,2:n,,0.944
4171,2:n,2:n,,1
4172,1:y,1:y,,0.984
4173,2:n,2:n,,0.966
4174,2:n,2:n,,0.968
4175,1:y,1:y,,0.578
4176,2:n,2:n,,0.956
4177,1:y,1:y,,0.994
4178,2:n,2:n,,0.934
4179,1:y,1:y,,0.918
4180,2:n,2:n,,0.988
4181,2:n,1:y,+,0.768
4182,2:n,1:y,+,0.604
4183,1:y,1:y,,0.752
4184,1:y,1:y,,0.83
4185,2:n,2:n,,1
4186,2:n,2:n,,0.696
4187,2:n,2:n,,0.934
4188,2:n,1:y,+,0.71
4189,1:y,1:y,,0.804
4190,1:y,1:y,,0.916
4191,2:n,1:y,+,0.574
4192,2:n,2:n,,0.904
4193,1:y,1:y,,0.854
4194,2:n,2:n,,0.916
4195,2:n,2:n,,0.964
4196,2:n,2:n,,0.865
4197,2:n,2:n,,0.774
4198,2:n,2:n,,0.928
4199,2:n,1:y,+,0.732
4200,2:n,2:n,,1
4201,2:n,2:n,,0.934
4202,1:y,1:y,,0.852
4203,1:y,1:y,,0.65
4204,2:n,2:n,,0.624
4205,1:y,1:y,,0.842
4206,2:n,2:n,,0.942
4207,2:n,2:n,,0.784
4208,2:n,2:n,,0.97
4209,2:n,1:y,+,0.684
4210,1:y,1:y,,0.726
4211,1:y,1:y,,0.848
4212,2:n,2:n,,0.578
4213,2:n,2:n,,0.528
4214,1:y,1:y,,0.95
4215,1:y,2:n,+,0.592
4216,1:y,1:y,,0.862
4217,2:n,2:n,,0.758
4218,1:y,2:n,+,0.868
4219,1:y,1:y,,0.636
4220,2:n,2:n,,0.882
4221,2:n,1:y,+,0.72
4222,2:n,1:y,+,0.804
4223,1:y,1:y,,0.748
4224,2:n,2:n,,0.958
4225,2:n,1:y,+,0.69
4226,2:n,2:n,,0.904
4227,1:y,1:y,,0.89
4228,2:n,2:n,,0.94
4229,2:n,2:n,,0.636
4230,2:n,2:n,,0.934
4231,1:y,1:y,,0.626
4232,2:n,1:y,+,0.576
4233,2:n,2:n,,0.97
4234,2:n,1:y,+,0.7
4235,2:n,1:y,+,0.798
4236,2:n,1:y,+,0.604
4237,1:y,1:y,,0.858
4238,2:n,1:y,+,0.722
4239,2:n,1:y,+,0.748
4240,1:y,1:y,,0.878
4241,2:n,1:y,+,0.676
4242,1:y,1:y,,0.834
4243,2:n,2:n,,0.986
4244,2:n,2:n,,0.582
4245,2:n,2:n,,0.983
4246,1:y,1:y,,0.986
4247,1:y,1:y,,0.682
4248,1:y,1:y,,0.932
4249,1:y,1:y,,0.736
4250,2:n,1:y,+,0.704
4251,2:n,2:n,,0.986
4252,2:n,2:n,,0.93
4253,2:n,2:n,,0.83
4254,2:n,2:n,,0.976
4255,1:y,2:n,+,0.53
4256,2:n,1:y,+,0.688
4257,2:n,1:y,+,0.772
4258,2:n,2:n,,0.754
4259,2:n,2:n,,1
4260,1:y,1:y,,0.564
4261,1:y,1:y,,0.92
4262,1:y,1:y,,0.786
4263,2:n,1:y,+,0.73
4264,1:y,1:y,,0.966
4265,2:n,2:n,,0.882
4266,2:n,2:n,,0.982
4267,2:n,2:n,,0.966
4268,2:n,2:n,,0.654
4269,1:y,1:y,,0.918
4270,1:y,1:y,,0.956
4271,1:y,1:y,,0.72
4272,2:n,2:n,,0.904
4273,2:n,2:n,,0.976
4274,1:y,1:y,,0.78
4275,1:y,1:y,,0.724
4276,2:n,2:n,,0.96
4277,1:y,1:y,,0.966
4278,2:n,1:y,+,0.62
4279,2:n,2:n,,0.968
4280,2:n,2:n,,0.98
4281,2:n,2:n,,0.964
4282,1:y,1:y,,0.902
4283,2:n,2:n,,0.84
4284,1:y,1:y,,0.814
4285,2:n,2:n,,0.904
4286,2:n,2:n,,0.98
4287,2:n,2:n,,0.638
4288,2:n,2:n,,0.774
4289,2:n,1:y,+,0.944
4290,2:n,2:n,,0.976
4291,2:n,2:n,,0.932
4292,2:n,2:n,,0.802
4293,2:n,2:n,,0.74
4294,2:n,2:n,,0.934
4295,2:n,2:n,,0.97
4296,2:n,1:y,+,0.64
4297,1:y,1:y,,0.974
4298,1:y,1:y,,0.95
4299,2:n,2:n,,0.97
4300,2:n,1:y,+,0.706
4301,1:y,1:y,,0.906
4302,1:y,1:y,,0.856
4303,2:n,2:n,,0.932
4304,2:n,1:y,+,0.664
4305,2:n,1:y,+,0.75
4306,2:n,2:n,,0.856
4307,2:n,1:y,+,0.852
4308,2:n,2:n,,0.924
4309,1:y,1:y,,0.85
4310,1:y,1:y,,0.76
4311,1:y,1:y,,0.766
4312,1:y,1:y,,0.89
4313,1:y,1:y,,0.756
4314,2:n,2:n,,0.958
4315,2:n,2:n,,0.808
4316,2:n,2:n,,0.96
4317,2:n,2:n,,1
4318,2:n,1:y,+,0.716
4319,1:y,1:y,,0.822
4320,1:y,1:y,,0.986
4321,2:n,2:n,,0.943
4322,2:n,2:n,,0.638
4323,2:n,2:n,,0.958
4324,1:y,1:y,,0.984
4325,2:n,1:y,+,0.582
4326,2:n,2:n,,0.872
4327,1:y,1:y,,0.726
4328,2:n,1:y,+,0.724
4329,1:y,1:y,,0.782
4330,2:n,2:n,,1
4331,2:n,2:n,,1
4332,1:y,1:y,,0.984
4333,1:y,1:y,,0.898
4334,2:n,2:n,,0.974
4335,2:n,2:n,,0.966
4336,1:y,1:y,,0.714
4337,2:n,1:y,+,0.63
4338,2:n,2:n,,0.962
4339,2:n,2:n,,0.904
4340,2:n,2:n,,0.882
4341,2:n,2:n,,0.918
4342,2:n,2:n,,1
4343,2:n,1:y,+,0.74
4344,2:n,2:n,,0.88
4345,1:y,1:y,,0.778
4346,1:y,1:y,,0.924
4347,2:n,2:n,,0.824
4348,1:y,1:y,,0.86
4349,2:n,2:n,,0.692
4350,2:n,2:n,,0.97
4351,2:n,1:y,+,0.69
4352,1:y,1:y,,0.596
4353,2:n,2:n,,1
4354,2:n,2:n,,0.92
4355,2:n,2:n,,0.982
4356,1:y,1:y,,0.764
4357,2:n,2:n,,0.974
4358,2:n,2:n,,0.692
4359,1:y,1:y,,0.838
4360,1:y,1:y,,0.812
4361,2:n,1:y,+,0.818
4362,2:n,2:n,,0.59
4363,2:n,2:n,,0.982
4364,1:y,1:y,,0.518
4365,2:n,1:y,+,0.554
4366,2:n,2:n,,0.98
4367,1:y,1:y,,0.892
4368,1:y,1:y,,0.794
4369,2:n,2:n,,0.96
4370,2:n,2:n,,0.874
4371,1:y,1:y,,0.754
4372,2:n,2:n,,0.984
4373,1:y,1:y,,0.896
4374,2:n,1:y,+,0.686
4375,1:y,1:y,,0.556
4376,1:y,1:y,,0.91
4377,1:y,1:y,,0.944
4378,1:y,1:y,,0.932
4379,1:y,1:y,,0.796
4380,1:y,1:y,,0.922
4381,1:y,1:y,,0.944
4382,2:n,2:n,,0.984
4383,1:y,1:y,,0.97
4384,1:y,1:y,,0.748
4385,2:n,2:n,,0.98
4386,1:y,1:y,,0.976
4387,2:n,2:n,,0.904
4388,1:y,1:y,,0.746
4389,2:n,2:n,,0.95
4390,2:n,2:n,,0.93
4391,2:n,2:n,,0.972
4392,1:y,1:y,,0.67
4393,2:n,2:n,,0.952
4394,1:y,1:y,,0.61
4395,1:y,1:y,,0.964
4396,1:y,1:y,,0.774
4397,2:n,1:y,+,0.57
4398,2:n,2:n,,0.964
4399,1:y,1:y,,0.984
