
inst#,actual,predicted,error,prediction
3617,2:n,2:n,,0.99
3618,1:y,1:y,,0.82
3619,2:n,2:n,,0.98
3620,2:n,2:n,,0.96
3621,2:n,2:n,,0.98
3622,2:n,2:n,,1
3623,1:y,1:y,,0.99
3624,1:y,1:y,,1
3625,1:y,1:y,,0.93
3626,2:n,2:n,,0.98
3627,2:n,2:n,,1
3628,2:n,2:n,,0.93
3629,1:y,1:y,,0.93
3630,1:y,1:y,,0.97
3631,2:n,2:n,,0.98
3632,2:n,2:n,,0.77
3633,1:y,1:y,,0.99
3634,1:y,1:y,,0.96
3635,2:n,1:y,+,0.57
3636,1:y,1:y,,0.98
3637,1:y,1:y,,0.98
3638,1:y,1:y,,1
3639,2:n,2:n,,0.99
3640,2:n,2:n,,0.99
3641,1:y,1:y,,0.87
3642,1:y,1:y,,0.96
3643,2:n,2:n,,0.87
3644,1:y,1:y,,0.93
3645,1:y,1:y,,0.98
3646,2:n,2:n,,0.99
3647,2:n,1:y,+,0.92
3648,1:y,1:y,,0.96
3649,2:n,2:n,,0.99
3650,2:n,2:n,,0.96
3651,1:y,1:y,,0.94
3652,2:n,2:n,,0.789
3653,2:n,2:n,,0.99
3654,1:y,1:y,,0.97
3655,1:y,1:y,,0.95
3656,1:y,1:y,,0.93
3657,2:n,2:n,,0.99
3658,2:n,2:n,,0.98
3659,2:n,2:n,,0.99
3660,1:y,1:y,,0.91
3661,2:n,2:n,,0.95
3662,2:n,2:n,,0.98
3663,2:n,2:n,,0.96
3664,1:y,1:y,,0.97
3665,2:n,2:n,,0.99
3666,2:n,2:n,,0.95
3667,1:y,1:y,,0.92
3668,2:n,2:n,,0.98
3669,1:y,1:y,,0.99
3670,2:n,2:n,,0.99
3671,2:n,2:n,,0.89
3672,2:n,2:n,,0.96
3673,2:n,2:n,,1
3674,1:y,1:y,,0.94
3675,1:y,2:n,+,0.91
3676,1:y,1:y,,0.94
3677,1:y,1:y,,0.95
3678,1:y,1:y,,0.91
3679,1:y,1:y,,0.89
3680,2:n,2:n,,0.99
3681,2:n,2:n,,0.96
3682,1:y,1:y,,0.76
3683,2:n,2:n,,0.98
3684,2:n,2:n,,0.99
3685,1:y,1:y,,0.89
3686,2:n,2:n,,0.75
3687,1:y,1:y,,0.74
3688,2:n,2:n,,1
3689,1:y,1:y,,0.97
3690,2:n,2:n,,0.99
3691,2:n,2:n,,0.94
3692,2:n,2:n,,0.96
3693,2:n,2:n,,0.98
3694,1:y,1:y,,0.98
3695,2:n,2:n,,0.72
3696,2:n,2:n,,0.99
3697,2:n,2:n,,0.93
3698,1:y,1:y,,1
3699,1:y,1:y,,0.97
3700,1:y,1:y,,1
3701,2:n,2:n,,0.99
3702,1:y,1:y,,0.81
3703,1:y,1:y,,0.94
3704,2:n,1:y,+,0.52
3705,2:n,2:n,,0.98
3706,2:n,1:y,+,0.65
3707,2:n,2:n,,0.99
3708,2:n,2:n,,0.95
3709,1:y,1:y,,1
3710,1:y,1:y,,0.96
3711,2:n,2:n,,1
3712,2:n,2:n,,0.8
3713,2:n,2:n,,1
3714,1:y,1:y,,0.99
3715,2:n,2:n,,0.94
3716,1:y,1:y,,0.96
3717,1:y,1:y,,1
3718,1:y,1:y,,1
3719,2:n,2:n,,0.98
3720,2:n,2:n,,0.98
3721,2:n,2:n,,0.98
3722,2:n,2:n,,0.97
3723,1:y,1:y,,0.96
3724,1:y,1:y,,0.9
3725,1:y,1:y,,0.97
3726,1:y,1:y,,0.66
3727,1:y,1:y,,0.96
3728,2:n,2:n,,0.64
3729,2:n,2:n,,1
3730,1:y,1:y,,0.95
3731,1:y,1:y,,0.96
3732,1:y,1:y,,1
3733,2:n,2:n,,0.98
3734,1:y,1:y,,0.98
3735,1:y,1:y,,0.98
3736,2:n,2:n,,0.88
3737,2:n,2:n,,1
3738,1:y,1:y,,1
3739,1:y,1:y,,0.92
3740,1:y,1:y,,0.87
3741,2:n,1:y,+,1
3742,1:y,1:y,,0.74
3743,1:y,1:y,,0.9
3744,2:n,2:n,,1
3745,2:n,2:n,,0.98
3746,2:n,2:n,,0.99
3747,1:y,1:y,,0.87
3748,2:n,2:n,,0.59
3749,1:y,1:y,,0.97
3750,1:y,1:y,,0.89
3751,1:y,1:y,,1
3752,1:y,1:y,,0.93
3753,1:y,1:y,,0.99
3754,2:n,2:n,,0.96
3755,1:y,1:y,,0.85
3756,1:y,1:y,,0.98
3757,2:n,2:n,,0.77
3758,1:y,1:y,,1
3759,1:y,1:y,,0.92
3760,2:n,2:n,,0.98
3761,2:n,2:n,,0.87
3762,2:n,2:n,,0.99
3763,2:n,2:n,,0.99
3764,2:n,2:n,,0.98
3765,2:n,2:n,,1
3766,2:n,2:n,,0.99
3767,1:y,1:y,,0.96
3768,1:y,1:y,,0.95
3769,2:n,2:n,,0.99
3770,2:n,2:n,,0.98
3771,2:n,2:n,,0.92
3772,1:y,1:y,,0.97
3773,1:y,1:y,,0.89
3774,1:y,1:y,,1
3775,1:y,1:y,,0.92
3776,2:n,2:n,,0.89
3777,2:n,2:n,,0.95
3778,1:y,1:y,,0.87
3779,2:n,2:n,,0.98
3780,2:n,2:n,,0.99
3781,2:n,2:n,,0.98
3782,1:y,1:y,,0.98
3783,1:y,1:y,,0.8
3784,2:n,1:y,+,0.89
3785,1:y,1:y,,0.86
3786,1:y,1:y,,0.96
3787,2:n,2:n,,0.96
3788,2:n,2:n,,0.98
3789,2:n,2:n,,1
3790,2:n,2:n,,0.99
3791,2:n,2:n,,0.98
3792,1:y,1:y,,0.96
3793,2:n,2:n,,0.6
3794,2:n,2:n,,0.99
3795,1:y,1:y,,0.93
3796,2:n,2:n,,0.99
3797,2:n,2:n,,1
3798,1:y,1:y,,1
3799,2:n,2:n,,1
3800,1:y,1:y,,0.77
3801,1:y,1:y,,0.98
3802,2:n,2:n,,1
3803,1:y,1:y,,0.92
3804,1:y,1:y,,0.97
3805,1:y,1:y,,0.97
3806,1:y,1:y,,0.89
3807,1:y,1:y,,0.88
3808,2:n,2:n,,1
3809,1:y,1:y,,0.83
3810,1:y,1:y,,1
3811,1:y,1:y,,0.98
3812,2:n,2:n,,0.93
3813,2:n,2:n,,1
3814,2:n,1:y,+,0.88
3815,1:y,1:y,,0.62
3816,2:n,2:n,,1
3817,2:n,1:y,+,0.85
3818,1:y,1:y,,0.92
3819,1:y,1:y,,0.99
3820,1:y,1:y,,0.97
3821,2:n,2:n,,0.99
3822,1:y,1:y,,0.99
3823,1:y,1:y,,0.97
3824,2:n,2:n,,0.66
3825,2:n,2:n,,0.77
3826,2:n,2:n,,1
3827,2:n,2:n,,0.98
3828,2:n,2:n,,0.93
3829,1:y,1:y,,0.96
3830,2:n,2:n,,1
3831,1:y,1:y,,0.56
3832,2:n,2:n,,0.99
3833,2:n,2:n,,0.97
3834,2:n,2:n,,1
3835,2:n,2:n,,0.98
3836,1:y,1:y,,0.93
3837,2:n,1:y,+,0.9
3838,1:y,1:y,,0.97
3839,2:n,2:n,,0.97
3840,1:y,1:y,,0.93
3841,1:y,1:y,,0.938
3842,1:y,1:y,,0.94
3843,2:n,2:n,,0.79
3844,1:y,1:y,,0.98
3845,1:y,1:y,,0.69
3846,2:n,2:n,,0.88
3847,2:n,2:n,,1
3848,1:y,1:y,,0.96
3849,2:n,2:n,,0.99
3850,1:y,1:y,,0.92
3851,2:n,2:n,,0.98
3852,2:n,2:n,,0.84
3853,1:y,1:y,,0.99
3854,2:n,2:n,,0.94
3855,2:n,2:n,,0.94
3856,1:y,1:y,,0.93
3857,2:n,1:y,+,0.95
3858,2:n,2:n,,0.95
3859,2:n,2:n,,1
3860,2:n,2:n,,0.96
3861,2:n,2:n,,0.96
3862,1:y,1:y,,0.91
3863,2:n,2:n,,0.8
3864,2:n,2:n,,0.97
3865,2:n,2:n,,0.81
3866,1:y,1:y,,0.98
3867,2:n,2:n,,0.99
3868,2:n,2:n,,0.92
3869,1:y,1:y,,0.94
3870,1:y,1:y,,0.97
3871,1:y,1:y,,0.92
3872,1:y,1:y,,0.98
3873,2:n,2:n,,1
3874,2:n,2:n,,0.99
3875,1:y,1:y,,0.93
3876,2:n,1:y,+,0.98
3877,2:n,2:n,,0.99
3878,2:n,2:n,,0.92
3879,2:n,2:n,,0.71
3880,2:n,2:n,,0.99
3881,2:n,2:n,,0.97
3882,1:y,1:y,,0.98
3883,1:y,1:y,,0.86
3884,1:y,1:y,,0.62
3885,1:y,1:y,,1
3886,1:y,1:y,,0.97
3887,2:n,2:n,,0.97
3888,1:y,1:y,,0.96
3889,2:n,2:n,,0.94
3890,2:n,1:y,+,0.95
3891,1:y,1:y,,0.96
3892,2:n,2:n,,0.98
3893,1:y,1:y,,0.97
3894,1:y,1:y,,0.92
3895,1:y,1:y,,0.89
3896,2:n,2:n,,0.96
3897,2:n,2:n,,0.95
3898,2:n,2:n,,0.96
3899,2:n,2:n,,1
3900,2:n,2:n,,0.98
3901,2:n,2:n,,0.89
3902,1:y,1:y,,0.97
3903,1:y,1:y,,0.95
3904,1:y,1:y,,0.89
3905,1:y,1:y,,0.96
3906,2:n,2:n,,0.99
3907,2:n,2:n,,1
3908,2:n,2:n,,0.99
3909,1:y,1:y,,0.9
3910,2:n,2:n,,0.98
3911,1:y,1:y,,0.89
3912,1:y,1:y,,0.97
3913,2:n,2:n,,1
3914,1:y,2:n,+,1
3915,2:n,2:n,,1
3916,2:n,2:n,,0.99
3917,2:n,2:n,,0.96
3918,1:y,1:y,,0.83
3919,1:y,1:y,,1
3920,2:n,2:n,,0.95
3921,1:y,1:y,,0.96
3922,2:n,2:n,,0.96
3923,1:y,1:y,,0.94
3924,2:n,2:n,,0.95
3925,2:n,2:n,,0.86
3926,1:y,1:y,,0.98
3927,2:n,2:n,,0.99
3928,1:y,1:y,,0.99
3929,2:n,2:n,,0.99
3930,2:n,2:n,,0.99
3931,2:n,2:n,,1
3932,1:y,1:y,,0.99
3933,1:y,1:y,,0.96
3934,2:n,2:n,,1
3935,1:y,1:y,,0.99
3936,2:n,2:n,,0.99
3937,2:n,2:n,,0.74
3938,1:y,1:y,,0.87
3939,2:n,2:n,,0.98
3940,1:y,1:y,,0.91
3941,2:n,2:n,,0.53
3942,2:n,2:n,,1
3943,1:y,1:y,,0.88
3944,1:y,1:y,,0.95
3945,1:y,1:y,,0.83
3946,2:n,2:n,,1
3947,1:y,1:y,,0.99
3948,1:y,1:y,,0.98
3949,2:n,2:n,,1
3950,1:y,1:y,,0.68
3951,1:y,1:y,,1
3952,1:y,1:y,,0.97
3953,1:y,1:y,,0.99
3954,2:n,2:n,,1
3955,2:n,2:n,,0.94
3956,1:y,1:y,,0.89
3957,1:y,1:y,,0.92
3958,2:n,2:n,,0.99
3959,1:y,2:n,+,0.99
3960,1:y,1:y,,0.98
3961,1:y,1:y,,0.76
3962,2:n,2:n,,0.98
3963,2:n,2:n,,0.98
3964,1:y,1:y,,1
3965,2:n,2:n,,0.98
3966,1:y,1:y,,0.97
3967,2:n,2:n,,0.95
3968,1:y,1:y,,0.98
3969,2:n,2:n,,0.8
3970,2:n,2:n,,0.95
3971,1:y,1:y,,0.7
3972,2:n,2:n,,0.99
3973,2:n,2:n,,0.95
3974,2:n,2:n,,0.899
3975,2:n,2:n,,0.99
3976,2:n,1:y,+,0.97
3977,2:n,2:n,,1
3978,2:n,2:n,,0.99
3979,1:y,1:y,,0.92
3980,1:y,1:y,,0.92
3981,2:n,2:n,,0.98
3982,2:n,2:n,,0.99
3983,2:n,1:y,+,0.54
3984,1:y,1:y,,0.94
3985,2:n,2:n,,0.99
3986,2:n,2:n,,0.96
3987,2:n,2:n,,0.98
3988,1:y,1:y,,0.97
3989,2:n,2:n,,0.96
3990,2:n,2:n,,0.99
3991,2:n,2:n,,0.96
3992,1:y,1:y,,0.97
3993,2:n,2:n,,1
3994,1:y,1:y,,0.92
3995,2:n,2:n,,0.98
3996,1:y,1:y,,0.98
3997,2:n,2:n,,1
3998,2:n,2:n,,1
3999,2:n,2:n,,1
4000,2:n,2:n,,0.98
4001,1:y,1:y,,0.93
4002,2:n,2:n,,0.99
4003,1:y,2:n,+,0.75
4004,2:n,2:n,,0.96
4005,2:n,2:n,,0.93
4006,2:n,2:n,,0.94
4007,1:y,1:y,,0.83
4008,2:n,2:n,,0.97
4009,2:n,2:n,,0.98
4010,2:n,2:n,,0.96
4011,2:n,2:n,,0.63
4012,2:n,2:n,,0.97
4013,1:y,1:y,,0.98
4014,2:n,2:n,,0.98
4015,2:n,2:n,,0.97
4016,2:n,2:n,,0.98
4017,1:y,1:y,,1
4018,2:n,2:n,,0.99
4019,2:n,2:n,,0.99
4020,2:n,2:n,,0.99
4021,1:y,1:y,,0.99
4022,2:n,2:n,,0.98
4023,1:y,1:y,,0.79
4024,1:y,1:y,,0.97
4025,1:y,1:y,,0.86
4026,2:n,2:n,,0.97
4027,1:y,1:y,,0.65
4028,2:n,2:n,,0.95
4029,2:n,2:n,,0.61
4030,2:n,2:n,,0.98
4031,2:n,2:n,,0.96
4032,2:n,2:n,,0.97
4033,2:n,2:n,,1
4034,2:n,2:n,,0.95
4035,2:n,2:n,,0.94
4036,1:y,1:y,,0.98
4037,2:n,2:n,,0.99
4038,1:y,1:y,,0.99
4039,1:y,1:y,,0.96
4040,2:n,2:n,,0.96
4041,1:y,1:y,,0.93
4042,2:n,2:n,,0.79
4043,2:n,2:n,,0.98
4044,1:y,1:y,,0.92
4045,2:n,2:n,,0.78
4046,2:n,2:n,,1
4047,2:n,2:n,,0.95
4048,1:y,1:y,,0.97
4049,1:y,1:y,,0.91
4050,1:y,2:n,+,0.67
4051,2:n,1:y,+,0.92
4052,1:y,1:y,,0.86
4053,2:n,2:n,,1
4054,2:n,2:n,,0.84
4055,2:n,2:n,,0.93
4056,1:y,2:n,+,0.6
4057,2:n,2:n,,0.99
4058,2:n,2:n,,0.98
4059,1:y,1:y,,0.98
4060,2:n,2:n,,1
4061,1:y,1:y,,0.99
4062,2:n,1:y,+,0.89
4063,2:n,2:n,,0.99
4064,1:y,2:n,+,0.92
4065,2:n,2:n,,0.96
4066,2:n,2:n,,0.96
4067,1:y,1:y,,0.94
4068,2:n,2:n,,0.68
4069,2:n,2:n,,0.961
4070,1:y,1:y,,0.96
4071,1:y,1:y,,0.96
4072,2:n,2:n,,0.95
4073,2:n,2:n,,0.97
4074,1:y,1:y,,0.93
4075,2:n,2:n,,0.98
4076,2:n,2:n,,0.99
4077,2:n,2:n,,1
4078,1:y,1:y,,0.9
4079,2:n,2:n,,0.72
4080,2:n,2:n,,0.99
4081,2:n,2:n,,1
4082,1:y,1:y,,0.55
4083,2:n,1:y,+,0.94
4084,2:n,2:n,,0.96
4085,2:n,2:n,,0.95
4086,2:n,2:n,,0.8
4087,2:n,2:n,,0.97
4088,2:n,2:n,,0.73
4089,1:y,1:y,,0.98
4090,2:n,2:n,,0.59
4091,1:y,1:y,,0.9
4092,2:n,2:n,,0.97
4093,1:y,1:y,,0.85
4094,2:n,2:n,,0.98
4095,1:y,1:y,,0.96
4096,2:n,2:n,,0.99
4097,2:n,1:y,+,0.99
4098,1:y,1:y,,0.92
4099,2:n,1:y,+,0.93
4100,2:n,2:n,,0.99
4101,1:y,1:y,,0.96
4102,1:y,1:y,,0.85
4103,2:n,2:n,,0.92
4104,1:y,1:y,,0.91
4105,2:n,2:n,,0.99
4106,2:n,2:n,,1
4107,1:y,1:y,,0.97
4108,2:n,1:y,+,0.94
4109,2:n,2:n,,0.98
4110,1:y,1:y,,0.96
4111,2:n,2:n,,0.98
4112,1:y,1:y,,0.99
4113,1:y,1:y,,0.96
4114,1:y,1:y,,0.98
4115,1:y,1:y,,0.98
4116,2:n,2:n,,0.93
4117,2:n,2:n,,1
4118,2:n,2:n,,0.96
4119,2:n,2:n,,1
4120,2:n,2:n,,0.98
4121,2:n,2:n,,0.99
4122,1:y,1:y,,0.97
4123,2:n,2:n,,0.99
4124,1:y,1:y,,0.99
4125,2:n,2:n,,0.98
4126,1:y,1:y,,0.81
4127,2:n,2:n,,0.99
4128,1:y,1:y,,0.97
4129,2:n,2:n,,1
4130,2:n,2:n,,0.98
4131,2:n,2:n,,0.98
4132,1:y,1:y,,0.97
4133,2:n,2:n,,0.98
4134,2:n,2:n,,0.94
4135,2:n,2:n,,0.99
4136,1:y,1:y,,0.96
4137,1:y,1:y,,0.89
4138,2:n,2:n,,0.91
4139,1:y,1:y,,0.97
4140,2:n,2:n,,0.97
4141,1:y,1:y,,0.96
4142,2:n,2:n,,1
4143,2:n,2:n,,0.99
4144,1:y,1:y,,1
4145,2:n,2:n,,0.96
4146,2:n,2:n,,1
4147,2:n,2:n,,0.96
4148,1:y,1:y,,1
4149,1:y,1:y,,0.98
4150,2:n,2:n,,0.96
4151,1:y,1:y,,0.95
4152,1:y,1:y,,0.98
4153,1:y,1:y,,1
4154,2:n,2:n,,0.97
4155,2:n,2:n,,0.956
4156,2:n,2:n,,0.94
4157,2:n,2:n,,1
4158,2:n,2:n,,1
4159,2:n,2:n,,0.65
4160,1:y,1:y,,0.95
4161,2:n,2:n,,0.99
4162,2:n,2:n,,0.97
4163,1:y,1:y,,0.95
4164,2:n,2:n,,0.97
4165,1:y,1:y,,0.97
4166,2:n,2:n,,0.57
4167,2:n,2:n,,1
4168,1:y,1:y,,0.91
4169,2:n,2:n,,1
4170,2:n,2:n,,0.94
4171,2:n,2:n,,1
4172,1:y,1:y,,0.97
4173,2:n,2:n,,1
4174,2:n,2:n,,0.98
4175,1:y,1:y,,0.66
4176,2:n,2:n,,1
4177,1:y,1:y,,0.99
4178,2:n,2:n,,0.96
4179,1:y,1:y,,0.95
4180,2:n,2:n,,0.96
4181,2:n,2:n,,0.91
4182,2:n,2:n,,0.98
4183,1:y,1:y,,0.81
4184,1:y,1:y,,0.87
4185,2:n,2:n,,1
4186,2:n,2:n,,0.8
4187,2:n,2:n,,0.99
4188,2:n,2:n,,0.95
4189,1:y,1:y,,0.89
4190,1:y,1:y,,0.98
4191,2:n,2:n,,1
4192,2:n,2:n,,0.98
4193,1:y,1:y,,0.99
4194,2:n,2:n,,0.99
4195,2:n,2:n,,0.96
4196,2:n,2:n,,0.86
4197,2:n,2:n,,0.99
4198,2:n,2:n,,1
4199,2:n,2:n,,0.98
4200,2:n,2:n,,1
4201,2:n,2:n,,0.96
4202,1:y,1:y,,0.97
4203,1:y,1:y,,0.95
4204,2:n,2:n,,1
4205,1:y,1:y,,0.97
4206,2:n,2:n,,0.96
4207,2:n,2:n,,1
4208,2:n,2:n,,0.98
4209,2:n,2:n,,0.92
4210,1:y,1:y,,0.89
4211,1:y,1:y,,0.64
4212,2:n,2:n,,0.98
4213,2:n,2:n,,0.97
4214,1:y,1:y,,0.98
4215,1:y,1:y,,0.74
4216,1:y,1:y,,0.92
4217,2:n,2:n,,1
4218,1:y,2:n,+,0.83
4219,1:y,1:y,,0.97
4220,2:n,2:n,,0.99
4221,2:n,2:n,,0.98
4222,2:n,2:n,,0.95
4223,1:y,1:y,,0.97
4224,2:n,2:n,,0.98
4225,2:n,2:n,,0.97
4226,2:n,2:n,,0.98
4227,1:y,1:y,,0.82
4228,2:n,2:n,,0.96
4229,2:n,2:n,,0.98
4230,2:n,2:n,,0.95
4231,1:y,1:y,,0.91
4232,2:n,2:n,,1
4233,2:n,2:n,,0.98
4234,2:n,2:n,,0.92
4235,2:n,2:n,,0.99
4236,2:n,2:n,,0.54
4237,1:y,1:y,,0.9
4238,2:n,2:n,,0.97
4239,2:n,2:n,,0.97
4240,1:y,1:y,,0.97
4241,2:n,2:n,,0.52
4242,1:y,1:y,,0.97
4243,2:n,2:n,,1
4244,2:n,2:n,,0.87
4245,2:n,2:n,,0.99
4246,1:y,1:y,,0.97
4247,1:y,1:y,,0.98
4248,1:y,1:y,,0.93
4249,1:y,1:y,,0.83
4250,2:n,2:n,,0.98
4251,2:n,2:n,,0.98
4252,2:n,2:n,,0.91
4253,2:n,2:n,,0.87
4254,2:n,2:n,,0.98
4255,1:y,1:y,,0.92
4256,2:n,2:n,,0.97
4257,2:n,2:n,,0.94
4258,2:n,2:n,,1
4259,2:n,2:n,,1
4260,1:y,1:y,,0.78
4261,1:y,1:y,,0.93
4262,1:y,1:y,,1
4263,2:n,1:y,+,0.69
4264,1:y,1:y,,0.96
4265,2:n,2:n,,0.99
4266,2:n,2:n,,0.99
4267,2:n,2:n,,0.97
4268,2:n,2:n,,0.79
4269,1:y,1:y,,0.94
4270,1:y,1:y,,0.96
4271,1:y,1:y,,0.92
4272,2:n,2:n,,0.98
4273,2:n,2:n,,0.97
4274,1:y,1:y,,0.9
4275,1:y,1:y,,0.94
4276,2:n,2:n,,1
4277,1:y,1:y,,1
4278,2:n,2:n,,0.96
4279,2:n,2:n,,0.97
4280,2:n,2:n,,1
4281,2:n,2:n,,0.97
4282,1:y,1:y,,0.95
4283,2:n,2:n,,0.98
4284,1:y,1:y,,1
4285,2:n,2:n,,0.98
4286,2:n,2:n,,0.98
4287,2:n,2:n,,1
4288,2:n,2:n,,0.99
4289,2:n,1:y,+,0.98
4290,2:n,2:n,,1
4291,2:n,2:n,,0.86
4292,2:n,2:n,,0.79
4293,2:n,2:n,,0.7
4294,2:n,2:n,,0.91
4295,2:n,2:n,,0.94
4296,2:n,2:n,,1
4297,1:y,1:y,,0.97
4298,1:y,1:y,,0.94
4299,2:n,2:n,,0.99
4300,2:n,2:n,,0.99
4301,1:y,1:y,,0.92
4302,1:y,1:y,,0.97
4303,2:n,2:n,,0.94
4304,2:n,2:n,,1
4305,2:n,2:n,,0.97
4306,2:n,2:n,,1
4307,2:n,1:y,+,0.74
4308,2:n,2:n,,1
4309,1:y,2:n,+,0.66
4310,1:y,1:y,,0.94
4311,1:y,1:y,,0.85
4312,1:y,1:y,,0.94
4313,1:y,1:y,,0.93
4314,2:n,2:n,,0.93
4315,2:n,2:n,,0.82
4316,2:n,2:n,,0.99
4317,2:n,2:n,,1
4318,2:n,2:n,,0.91
4319,1:y,1:y,,0.96
4320,1:y,1:y,,0.97
4321,2:n,2:n,,0.95
4322,2:n,1:y,+,0.76
4323,2:n,2:n,,0.96
4324,1:y,1:y,,0.99
4325,2:n,2:n,,0.57
4326,2:n,2:n,,1
4327,1:y,1:y,,0.87
4328,2:n,1:y,+,0.54
4329,1:y,1:y,,0.96
4330,2:n,2:n,,1
4331,2:n,2:n,,1
4332,1:y,1:y,,1
4333,1:y,1:y,,0.98
4334,2:n,2:n,,0.99
4335,2:n,2:n,,0.92
4336,1:y,1:y,,0.84
4337,2:n,2:n,,0.99
4338,2:n,2:n,,0.94
4339,2:n,2:n,,0.98
4340,2:n,2:n,,0.99
4341,2:n,2:n,,0.89
4342,2:n,2:n,,1
4343,2:n,2:n,,0.86
4344,2:n,2:n,,0.92
4345,1:y,1:y,,0.93
4346,1:y,1:y,,0.94
4347,2:n,2:n,,1
4348,1:y,1:y,,0.98
4349,2:n,2:n,,0.99
4350,2:n,2:n,,0.99
4351,2:n,2:n,,0.86
4352,1:y,1:y,,0.86
4353,2:n,2:n,,1
4354,2:n,2:n,,0.96
4355,2:n,2:n,,1
4356,1:y,2:n,+,0.92
4357,2:n,2:n,,0.96
4358,2:n,1:y,+,0.6
4359,1:y,1:y,,0.96
4360,1:y,1:y,,0.96
4361,2:n,2:n,,0.89
4362,2:n,2:n,,0.92
4363,2:n,2:n,,1
4364,1:y,1:y,,0.94
4365,2:n,2:n,,0.98
4366,2:n,2:n,,0.98
4367,1:y,1:y,,0.94
4368,1:y,1:y,,0.87
4369,2:n,2:n,,1
4370,2:n,2:n,,0.87
4371,1:y,1:y,,0.74
4372,2:n,2:n,,0.99
4373,1:y,1:y,,0.9
4374,2:n,2:n,,0.96
4375,1:y,1:y,,0.88
4376,1:y,1:y,,0.95
4377,1:y,1:y,,0.97
4378,1:y,1:y,,0.95
4379,1:y,1:y,,0.97
4380,1:y,1:y,,0.98
4381,1:y,1:y,,0.95
4382,2:n,2:n,,0.99
4383,1:y,1:y,,0.99
4384,1:y,1:y,,0.87
4385,2:n,2:n,,1
4386,1:y,1:y,,0.96
4387,2:n,2:n,,0.98
4388,1:y,1:y,,0.87
4389,2:n,2:n,,0.95
4390,2:n,2:n,,0.92
4391,2:n,2:n,,0.99
4392,1:y,1:y,,0.94
4393,2:n,2:n,,0.96
4394,1:y,1:y,,0.9
4395,1:y,1:y,,0.95
4396,1:y,1:y,,0.91
4397,2:n,2:n,,1
4398,2:n,2:n,,0.95
4399,1:y,1:y,,0.98
4400,1:y,1:y,,0.89
4401,2:n,2:n,,0.59
4402,2:n,2:n,,0.95
4403,1:y,1:y,,0.92
4404,2:n,2:n,,0.96
4405,2:n,2:n,,1
4406,2:n,2:n,,0.98
4407,2:n,2:n,,0.95
4408,2:n,2:n,,0.98
4409,2:n,2:n,,0.95
4410,2:n,2:n,,0.99
4411,2:n,2:n,,0.97
4412,1:y,1:y,,0.97
4413,1:y,2:n,+,0.89
4414,2:n,2:n,,0.98
4415,1:y,1:y,,0.92
4416,2:n,2:n,,0.99
4417,2:n,2:n,,1
4418,2:n,2:n,,1
4419,1:y,1:y,,0.9
4420,1:y,1:y,,0.78
4421,1:y,1:y,,0.93
4422,2:n,2:n,,1
4423,1:y,1:y,,0.99
4424,2:n,2:n,,0.98
4425,1:y,1:y,,0.94
4426,1:y,1:y,,0.92
4427,2:n,2:n,,0.98
4428,2:n,2:n,,0.87
4429,2:n,2:n,,0.98
4430,1:y,1:y,,0.8
4431,2:n,2:n,,1
4432,2:n,2:n,,0.8
4433,1:y,1:y,,0.99
4434,2:n,2:n,,0.98
4435,2:n,2:n,,1
4436,2:n,2:n,,0.95
4437,2:n,2:n,,0.74
4438,2:n,2:n,,0.99
4439,2:n,2:n,,1
4440,1:y,1:y,,0.94
4441,1:y,1:y,,0.94
4442,1:y,1:y,,0.98
4443,1:y,1:y,,0.88
4444,2:n,2:n,,1
4445,1:y,1:y,,0.99
4446,2:n,1:y,+,0.91
4447,2:n,2:n,,1
4448,1:y,1:y,,0.93
4449,2:n,2:n,,0.99
4450,1:y,1:y,,0.89
4451,2:n,2:n,,1
4452,2:n,2:n,,1
4453,1:y,1:y,,0.96
4454,1:y,1:y,,0.93
4455,2:n,2:n,,0.98
4456,2:n,2:n,,1
4457,2:n,2:n,,1
4458,1:y,1:y,,0.98
4459,1:y,1:y,,0.9
4460,1:y,1:y,,0.91
4461,2:n,2:n,,1
4462,1:y,1:y,,0.9
4463,2:n,2:n,,1
4464,1:y,1:y,,0.78
4465,2:n,2:n,,0.96
4466,2:n,2:n,,1
4467,1:y,1:y,,0.91
4468,1:y,1:y,,0.91
4469,2:n,2:n,,0.99
4470,2:n,2:n,,0.95
4471,1:y,1:y,,0.91
4472,2:n,1:y,+,0.61
4473,2:n,2:n,,0.98
4474,2:n,2:n,,0.936
4475,1:y,2:n,+,0.59
4476,2:n,2:n,,0.99
4477,2:n,2:n,,0.91
4478,1:y,1:y,,0.87
4479,2:n,2:n,,0.95
4480,2:n,2:n,,0.97
4481,2:n,2:n,,1
4482,2:n,2:n,,0.97
4483,2:n,2:n,,1
4484,1:y,1:y,,0.85
4485,2:n,2:n,,0.97
4486,2:n,2:n,,0.91
4487,2:n,2:n,,0.91
4488,1:y,1:y,,0.93
4489,2:n,2:n,,0.91
4490,2:n,2:n,,0.94
4491,1:y,1:y,,0.95
4492,1:y,1:y,,0.96
4493,1:y,1:y,,0.88
4494,1:y,1:y,,0.96
4495,2:n,2:n,,1
4496,2:n,2:n,,0.71
4497,2:n,2:n,,0.99
4498,2:n,2:n,,0.97
4499,2:n,2:n,,1
4500,2:n,2:n,,0.99
4501,1:y,1:y,,0.85
4502,2:n,2:n,,0.95
4503,2:n,2:n,,0.6
4504,2:n,2:n,,1
