
inst#,actual,predicted,error,prediction
3557,2:n,2:n,,0.956
3558,2:n,2:n,,0.963
3559,2:n,2:n,,0.97
3560,2:n,2:n,,0.95
3561,2:n,2:n,,0.971
3562,1:y,1:y,,0.929
3563,1:y,1:y,,0.994
3564,1:y,1:y,,0.916
3565,1:y,1:y,,0.907
3566,2:n,2:n,,0.991
3567,1:y,2:n,+,0.696
3568,2:n,2:n,,0.952
3569,1:y,1:y,,0.907
3570,1:y,1:y,,0.973
3571,2:n,2:n,,0.994
3572,1:y,1:y,,0.623
3573,1:y,1:y,,0.915
3574,2:n,2:n,,0.988
3575,1:y,1:y,,0.954
3576,2:n,2:n,,0.939
3577,2:n,2:n,,0.995
3578,2:n,2:n,,0.996
3579,1:y,2:n,+,0.959
3580,1:y,1:y,,0.95
3581,1:y,1:y,,0.968
3582,1:y,1:y,,0.91
3583,2:n,2:n,,0.931
3584,2:n,2:n,,0.995
3585,2:n,2:n,,0.919
3586,2:n,2:n,,0.973
3587,1:y,1:y,,0.951
3588,2:n,2:n,,0.985
3589,2:n,2:n,,0.988
3590,1:y,1:y,,0.859
3591,2:n,2:n,,0.986
3592,1:y,2:n,+,0.989
3593,1:y,1:y,,0.936
3594,2:n,2:n,,1
3595,2:n,2:n,,0.98
3596,2:n,2:n,,0.988
3597,2:n,2:n,,0.515
3598,2:n,2:n,,1
3599,1:y,1:y,,0.998
3600,1:y,1:y,,0.956
3601,1:y,1:y,,0.94
3602,2:n,2:n,,0.986
3603,2:n,2:n,,0.976
3604,1:y,1:y,,0.983
3605,1:y,1:y,,0.973
3606,2:n,2:n,,0.983
3607,1:y,1:y,,0.99
3608,1:y,1:y,,0.89
3609,1:y,1:y,,0.996
3610,2:n,2:n,,0.984
3611,1:y,1:y,,0.886
3612,2:n,2:n,,0.961
3613,2:n,2:n,,0.981
3614,1:y,1:y,,0.986
3615,2:n,2:n,,1
3616,1:y,1:y,,0.984
3617,2:n,2:n,,0.996
3618,1:y,1:y,,0.894
3619,2:n,2:n,,0.98
3620,2:n,2:n,,0.984
3621,2:n,2:n,,0.988
3622,2:n,2:n,,0.994
3623,1:y,1:y,,0.994
3624,1:y,1:y,,0.993
3625,1:y,1:y,,0.969
3626,2:n,2:n,,0.988
3627,2:n,2:n,,0.999
3628,2:n,2:n,,0.94
3629,1:y,1:y,,0.88
3630,1:y,1:y,,0.965
3631,2:n,2:n,,0.975
3632,2:n,2:n,,0.749
3633,1:y,1:y,,0.985
3634,1:y,1:y,,0.974
3635,2:n,1:y,+,0.544
3636,1:y,1:y,,0.986
3637,1:y,1:y,,0.958
3638,1:y,1:y,,0.989
3639,2:n,2:n,,0.964
3640,2:n,2:n,,0.993
3641,1:y,1:y,,0.871
3642,1:y,1:y,,0.927
3643,2:n,2:n,,0.887
3644,1:y,1:y,,0.943
3645,1:y,1:y,,0.976
3646,2:n,2:n,,0.993
3647,2:n,1:y,+,0.953
3648,1:y,1:y,,0.946
3649,2:n,2:n,,0.985
3650,2:n,2:n,,0.96
3651,1:y,1:y,,0.956
3652,2:n,2:n,,0.766
3653,2:n,2:n,,0.99
3654,1:y,1:y,,0.968
3655,1:y,1:y,,0.974
3656,1:y,1:y,,0.945
3657,2:n,2:n,,0.986
3658,2:n,2:n,,0.971
3659,2:n,2:n,,0.981
3660,1:y,1:y,,0.94
3661,2:n,2:n,,0.974
3662,2:n,2:n,,0.973
3663,2:n,2:n,,0.968
3664,1:y,1:y,,0.964
3665,2:n,2:n,,0.974
3666,2:n,2:n,,0.941
3667,1:y,1:y,,0.915
3668,2:n,2:n,,0.979
3669,1:y,1:y,,0.984
3670,2:n,2:n,,0.999
3671,2:n,2:n,,0.879
3672,2:n,2:n,,0.968
3673,2:n,2:n,,0.994
3674,1:y,1:y,,0.96
3675,1:y,2:n,+,0.889
3676,1:y,1:y,,0.955
3677,1:y,1:y,,0.975
3678,1:y,1:y,,0.934
3679,1:y,1:y,,0.905
3680,2:n,2:n,,0.989
3681,2:n,2:n,,0.961
3682,1:y,1:y,,0.792
3683,2:n,2:n,,0.981
3684,2:n,2:n,,0.985
3685,1:y,1:y,,0.917
3686,2:n,2:n,,0.78
3687,1:y,1:y,,0.789
3688,2:n,2:n,,1
3689,1:y,1:y,,0.948
3690,2:n,2:n,,0.981
3691,2:n,2:n,,0.965
3692,2:n,2:n,,0.953
3693,2:n,2:n,,0.976
3694,1:y,1:y,,0.969
3695,2:n,2:n,,0.733
3696,2:n,2:n,,0.991
3697,2:n,2:n,,0.949
3698,1:y,1:y,,0.991
3699,1:y,1:y,,0.978
3700,1:y,1:y,,0.981
3701,2:n,2:n,,0.99
3702,1:y,1:y,,0.85
3703,1:y,1:y,,0.949
3704,2:n,2:n,,0.519
3705,2:n,2:n,,0.976
3706,2:n,1:y,+,0.73
3707,2:n,2:n,,0.99
3708,2:n,2:n,,0.959
3709,1:y,1:y,,0.968
3710,1:y,1:y,,0.965
3711,2:n,2:n,,0.993
3712,2:n,2:n,,0.823
3713,2:n,2:n,,1
3714,1:y,1:y,,0.951
3715,2:n,2:n,,0.941
3716,1:y,1:y,,0.964
3717,1:y,1:y,,0.984
3718,1:y,1:y,,0.98
3719,2:n,2:n,,0.973
3720,2:n,2:n,,0.988
3721,2:n,2:n,,0.975
3722,2:n,2:n,,0.941
3723,1:y,1:y,,0.966
3724,1:y,1:y,,0.927
3725,1:y,1:y,,0.975
3726,1:y,1:y,,0.588
3727,1:y,1:y,,0.976
3728,2:n,2:n,,0.659
3729,2:n,2:n,,0.999
3730,1:y,1:y,,0.956
3731,1:y,1:y,,0.98
3732,1:y,1:y,,0.991
3733,2:n,2:n,,0.988
3734,1:y,1:y,,0.978
3735,1:y,1:y,,0.985
3736,2:n,2:n,,0.882
3737,2:n,2:n,,0.998
3738,1:y,1:y,,0.989
3739,1:y,1:y,,0.935
3740,1:y,1:y,,0.856
3741,2:n,1:y,+,0.975
3742,1:y,1:y,,0.698
3743,1:y,1:y,,0.885
3744,2:n,2:n,,0.975
3745,2:n,2:n,,0.991
3746,2:n,2:n,,0.985
3747,1:y,1:y,,0.881
3748,2:n,2:n,,0.616
3749,1:y,1:y,,0.981
3750,1:y,1:y,,0.916
3751,1:y,1:y,,0.975
3752,1:y,1:y,,0.966
3753,1:y,1:y,,0.988
3754,2:n,2:n,,0.959
3755,1:y,1:y,,0.84
3756,1:y,1:y,,0.979
3757,2:n,2:n,,0.814
3758,1:y,1:y,,0.994
3759,1:y,1:y,,0.948
3760,2:n,2:n,,0.975
3761,2:n,2:n,,0.927
3762,2:n,2:n,,0.988
3763,2:n,2:n,,0.968
3764,2:n,2:n,,0.985
3765,2:n,2:n,,0.993
3766,2:n,2:n,,0.995
3767,1:y,1:y,,0.959
3768,1:y,1:y,,0.951
3769,2:n,2:n,,0.98
3770,2:n,2:n,,0.95
3771,2:n,2:n,,0.934
3772,1:y,1:y,,0.978
3773,1:y,1:y,,0.905
3774,1:y,1:y,,0.999
3775,1:y,1:y,,0.929
3776,2:n,2:n,,0.877
3777,2:n,2:n,,0.943
3778,1:y,1:y,,0.831
3779,2:n,2:n,,0.989
3780,2:n,2:n,,0.981
3781,2:n,2:n,,0.983
3782,1:y,1:y,,0.958
3783,1:y,1:y,,0.859
3784,2:n,1:y,+,0.901
3785,1:y,1:y,,0.85
3786,1:y,1:y,,0.949
3787,2:n,2:n,,0.959
3788,2:n,2:n,,0.984
3789,2:n,2:n,,0.985
3790,2:n,2:n,,0.958
3791,2:n,2:n,,0.98
3792,1:y,1:y,,0.945
3793,2:n,2:n,,0.64
3794,2:n,2:n,,0.981
3795,1:y,1:y,,0.919
3796,2:n,2:n,,0.984
3797,2:n,2:n,,0.996
3798,1:y,1:y,,0.981
3799,2:n,2:n,,0.999
3800,1:y,1:y,,0.79
3801,1:y,1:y,,0.97
3802,2:n,2:n,,0.994
3803,1:y,1:y,,0.924
3804,1:y,1:y,,0.95
3805,1:y,1:y,,0.966
3806,1:y,1:y,,0.915
3807,1:y,1:y,,0.901
3808,2:n,2:n,,0.994
3809,1:y,1:y,,0.861
3810,1:y,1:y,,0.975
3811,1:y,1:y,,0.983
3812,2:n,2:n,,0.956
3813,2:n,2:n,,0.995
3814,2:n,1:y,+,0.917
3815,1:y,1:y,,0.603
3816,2:n,2:n,,0.995
3817,2:n,1:y,+,0.855
3818,1:y,1:y,,0.931
3819,1:y,1:y,,0.985
3820,1:y,1:y,,0.966
3821,2:n,2:n,,0.99
3822,1:y,1:y,,0.976
3823,1:y,1:y,,0.978
3824,2:n,2:n,,0.616
3825,2:n,2:n,,0.719
3826,2:n,2:n,,0.991
3827,2:n,2:n,,0.986
3828,2:n,2:n,,0.964
3829,1:y,1:y,,0.945
3830,2:n,2:n,,1
3831,1:y,1:y,,0.549
3832,2:n,2:n,,0.979
3833,2:n,2:n,,0.973
3834,2:n,2:n,,1
3835,2:n,2:n,,0.985
3836,1:y,1:y,,0.927
3837,2:n,1:y,+,0.906
3838,1:y,1:y,,0.983
3839,2:n,2:n,,0.974
3840,1:y,1:y,,0.941
3841,1:y,1:y,,0.954
3842,1:y,1:y,,0.887
3843,2:n,2:n,,0.79
3844,1:y,1:y,,0.975
3845,1:y,1:y,,0.724
3846,2:n,2:n,,0.94
3847,2:n,2:n,,0.999
3848,1:y,1:y,,0.971
3849,2:n,2:n,,0.99
3850,1:y,1:y,,0.924
3851,2:n,2:n,,0.988
3852,2:n,2:n,,0.889
3853,1:y,1:y,,0.986
3854,2:n,2:n,,0.966
3855,2:n,2:n,,0.968
3856,1:y,1:y,,0.968
3857,2:n,1:y,+,0.95
3858,2:n,2:n,,0.97
3859,2:n,2:n,,0.981
3860,2:n,2:n,,0.936
3861,2:n,2:n,,0.959
3862,1:y,1:y,,0.916
3863,2:n,2:n,,0.77
3864,2:n,2:n,,0.981
3865,2:n,2:n,,0.791
3866,1:y,1:y,,0.96
3867,2:n,2:n,,0.99
3868,2:n,2:n,,0.948
3869,1:y,1:y,,0.95
3870,1:y,1:y,,0.951
3871,1:y,1:y,,0.919
3872,1:y,1:y,,0.95
3873,2:n,2:n,,0.978
3874,2:n,2:n,,0.99
3875,1:y,1:y,,0.911
3876,2:n,1:y,+,0.966
3877,2:n,2:n,,0.988
3878,2:n,2:n,,0.864
3879,2:n,2:n,,0.738
3880,2:n,2:n,,0.984
3881,2:n,2:n,,0.969
3882,1:y,1:y,,0.978
3883,1:y,1:y,,0.845
3884,1:y,1:y,,0.604
3885,1:y,1:y,,0.998
3886,1:y,1:y,,0.975
3887,2:n,2:n,,0.97
3888,1:y,1:y,,0.965
3889,2:n,2:n,,0.967
3890,2:n,1:y,+,0.941
3891,1:y,1:y,,0.969
3892,2:n,2:n,,0.976
3893,1:y,1:y,,0.949
3894,1:y,1:y,,0.958
3895,1:y,1:y,,0.916
3896,2:n,2:n,,0.92
3897,2:n,2:n,,0.906
3898,2:n,2:n,,0.963
3899,2:n,2:n,,0.994
3900,2:n,2:n,,0.988
3901,2:n,2:n,,0.88
3902,1:y,1:y,,0.98
3903,1:y,1:y,,0.965
3904,1:y,1:y,,0.891
3905,1:y,1:y,,0.936
3906,2:n,2:n,,0.986
3907,2:n,2:n,,0.996
3908,2:n,2:n,,0.986
3909,1:y,1:y,,0.935
3910,2:n,2:n,,0.984
3911,1:y,1:y,,0.886
3912,1:y,1:y,,0.961
3913,2:n,2:n,,0.989
3914,1:y,2:n,+,0.983
3915,2:n,2:n,,1
3916,2:n,2:n,,0.99
3917,2:n,2:n,,0.965
3918,1:y,1:y,,0.826
3919,1:y,1:y,,0.985
3920,2:n,2:n,,0.96
3921,1:y,1:y,,0.97
3922,2:n,2:n,,0.956
3923,1:y,1:y,,0.939
3924,2:n,2:n,,0.953
3925,2:n,2:n,,0.829
3926,1:y,1:y,,0.983
3927,2:n,2:n,,0.99
3928,1:y,1:y,,0.985
3929,2:n,2:n,,0.981
3930,2:n,2:n,,0.99
3931,2:n,2:n,,0.994
3932,1:y,1:y,,0.983
3933,1:y,1:y,,0.95
3934,2:n,2:n,,0.998
3935,1:y,1:y,,0.978
3936,2:n,2:n,,0.98
3937,2:n,2:n,,0.78
3938,1:y,1:y,,0.896
3939,2:n,2:n,,0.984
3940,1:y,1:y,,0.944
3941,2:n,2:n,,0.559
3942,2:n,2:n,,0.996
3943,1:y,1:y,,0.926
3944,1:y,1:y,,0.945
3945,1:y,1:y,,0.789
3946,2:n,2:n,,0.995
3947,1:y,1:y,,0.99
3948,1:y,1:y,,0.985
3949,2:n,2:n,,0.981
3950,1:y,1:y,,0.719
3951,1:y,1:y,,0.996
3952,1:y,1:y,,0.979
3953,1:y,1:y,,0.991
3954,2:n,2:n,,0.999
3955,2:n,2:n,,0.964
3956,1:y,1:y,,0.892
3957,1:y,1:y,,0.889
3958,2:n,2:n,,0.994
3959,1:y,2:n,+,0.975
3960,1:y,1:y,,0.973
3961,1:y,1:y,,0.762
3962,2:n,2:n,,0.97
3963,2:n,2:n,,0.98
3964,1:y,1:y,,0.959
3965,2:n,2:n,,0.984
3966,1:y,1:y,,0.988
3967,2:n,2:n,,0.976
3968,1:y,1:y,,0.981
3969,2:n,2:n,,0.806
3970,2:n,2:n,,0.973
3971,1:y,1:y,,0.734
3972,2:n,2:n,,0.99
3973,2:n,2:n,,0.974
3974,2:n,2:n,,0.902
3975,2:n,2:n,,0.969
3976,2:n,1:y,+,0.955
3977,2:n,2:n,,0.994
3978,2:n,2:n,,0.99
3979,1:y,1:y,,0.93
3980,1:y,1:y,,0.901
3981,2:n,2:n,,0.988
3982,2:n,2:n,,0.996
3983,2:n,1:y,+,0.575
3984,1:y,1:y,,0.954
3985,2:n,2:n,,0.993
3986,2:n,2:n,,0.981
3987,2:n,2:n,,0.988
3988,1:y,1:y,,0.986
3989,2:n,2:n,,0.919
3990,2:n,2:n,,0.99
3991,2:n,2:n,,0.953
3992,1:y,1:y,,0.978
3993,2:n,2:n,,0.965
3994,1:y,1:y,,0.914
3995,2:n,2:n,,0.968
3996,1:y,1:y,,0.966
3997,2:n,2:n,,0.994
3998,2:n,2:n,,0.973
3999,2:n,2:n,,0.989
4000,2:n,2:n,,0.954
4001,1:y,1:y,,0.944
4002,2:n,2:n,,0.986
4003,1:y,2:n,+,0.752
4004,2:n,2:n,,0.963
4005,2:n,2:n,,0.96
4006,2:n,2:n,,0.939
4007,1:y,1:y,,0.766
4008,2:n,2:n,,0.968
4009,2:n,2:n,,0.966
4010,2:n,2:n,,0.985
4011,2:n,2:n,,0.657
4012,2:n,2:n,,0.956
4013,1:y,1:y,,0.993
4014,2:n,2:n,,0.986
4015,2:n,2:n,,0.943
4016,2:n,2:n,,0.988
4017,1:y,1:y,,0.99
4018,2:n,2:n,,0.995
4019,2:n,2:n,,0.99
4020,2:n,2:n,,0.97
4021,1:y,1:y,,0.988
4022,2:n,2:n,,0.96
4023,1:y,1:y,,0.786
4024,1:y,1:y,,0.93
4025,1:y,1:y,,0.874
4026,2:n,2:n,,0.969
4027,1:y,1:y,,0.669
4028,2:n,2:n,,0.953
4029,2:n,2:n,,0.59
4030,2:n,2:n,,0.986
4031,2:n,2:n,,0.959
4032,2:n,2:n,,0.98
4033,2:n,2:n,,0.998
4034,2:n,2:n,,0.959
4035,2:n,2:n,,0.954
4036,1:y,1:y,,0.984
4037,2:n,2:n,,0.994
4038,1:y,1:y,,0.986
4039,1:y,1:y,,0.964
4040,2:n,2:n,,0.956
4041,1:y,1:y,,0.919
4042,2:n,2:n,,0.791
4043,2:n,2:n,,0.955
4044,1:y,1:y,,0.926
4045,2:n,2:n,,0.769
4046,2:n,2:n,,0.984
4047,2:n,2:n,,0.978
4048,1:y,1:y,,0.956
4049,1:y,1:y,,0.92
4050,1:y,2:n,+,0.701
4051,2:n,1:y,+,0.859
4052,1:y,1:y,,0.901
4053,2:n,2:n,,0.969
4054,2:n,2:n,,0.83
4055,2:n,2:n,,0.924
4056,1:y,2:n,+,0.596
4057,2:n,2:n,,0.983
4058,2:n,2:n,,0.97
4059,1:y,1:y,,0.958
4060,2:n,2:n,,0.971
4061,1:y,1:y,,0.996
4062,2:n,1:y,+,0.864
4063,2:n,2:n,,0.965
4064,1:y,2:n,+,0.934
4065,2:n,2:n,,0.958
4066,2:n,2:n,,0.953
4067,1:y,1:y,,0.933
4068,2:n,2:n,,0.735
4069,2:n,2:n,,0.945
4070,1:y,1:y,,0.98
4071,1:y,1:y,,0.956
4072,2:n,2:n,,0.943
4073,2:n,2:n,,0.959
4074,1:y,1:y,,0.931
4075,2:n,2:n,,0.985
4076,2:n,2:n,,0.964
4077,2:n,2:n,,0.986
4078,1:y,1:y,,0.902
4079,2:n,2:n,,0.767
4080,2:n,2:n,,0.989
4081,2:n,2:n,,0.961
4082,1:y,1:y,,0.551
4083,2:n,1:y,+,0.95
4084,2:n,2:n,,0.956
4085,2:n,2:n,,0.951
4086,2:n,2:n,,0.771
4087,2:n,2:n,,0.973
4088,2:n,2:n,,0.765
4089,1:y,1:y,,0.945
4090,2:n,2:n,,0.618
4091,1:y,1:y,,0.919
4092,2:n,2:n,,0.955
4093,1:y,1:y,,0.894
4094,2:n,2:n,,0.988
4095,1:y,1:y,,0.97
4096,2:n,2:n,,0.981
4097,2:n,1:y,+,0.98
4098,1:y,1:y,,0.931
4099,2:n,1:y,+,0.95
4100,2:n,2:n,,0.979
4101,1:y,1:y,,0.94
4102,1:y,1:y,,0.826
4103,2:n,2:n,,0.907
4104,1:y,1:y,,0.969
4105,2:n,2:n,,0.968
4106,2:n,2:n,,1
4107,1:y,1:y,,0.974
4108,2:n,1:y,+,0.907
4109,2:n,2:n,,0.979
4110,1:y,1:y,,0.966
4111,2:n,2:n,,0.991
4112,1:y,1:y,,0.991
4113,1:y,1:y,,0.94
4114,1:y,1:y,,0.971
4115,1:y,1:y,,0.984
4116,2:n,2:n,,0.936
4117,2:n,2:n,,0.991
4118,2:n,2:n,,0.983
4119,2:n,2:n,,0.988
4120,2:n,2:n,,0.974
4121,2:n,2:n,,0.979
4122,1:y,1:y,,0.975
4123,2:n,2:n,,0.973
4124,1:y,1:y,,0.986
4125,2:n,2:n,,0.988
4126,1:y,1:y,,0.802
4127,2:n,2:n,,0.996
4128,1:y,1:y,,0.946
4129,2:n,2:n,,0.996
4130,2:n,2:n,,0.989
4131,2:n,2:n,,0.983
4132,1:y,1:y,,0.96
4133,2:n,2:n,,0.981
4134,2:n,2:n,,0.93
4135,2:n,2:n,,0.973
4136,1:y,1:y,,0.983
4137,1:y,1:y,,0.945
4138,2:n,2:n,,0.917
4139,1:y,1:y,,0.95
4140,2:n,2:n,,0.986
4141,1:y,1:y,,0.97
4142,2:n,2:n,,0.99
4143,2:n,2:n,,0.973
4144,1:y,1:y,,0.989
4145,2:n,2:n,,0.956
4146,2:n,2:n,,0.988
4147,2:n,2:n,,0.974
4148,1:y,1:y,,0.999
4149,1:y,1:y,,0.976
4150,2:n,2:n,,0.963
4151,1:y,1:y,,0.959
4152,1:y,1:y,,0.963
4153,1:y,1:y,,0.993
4154,2:n,2:n,,0.965
4155,2:n,2:n,,0.951
4156,2:n,2:n,,0.943
4157,2:n,2:n,,0.984
4158,2:n,2:n,,0.996
4159,2:n,2:n,,0.713
4160,1:y,1:y,,0.945
4161,2:n,2:n,,0.995
4162,2:n,2:n,,0.964
4163,1:y,1:y,,0.961
4164,2:n,2:n,,0.96
4165,1:y,1:y,,0.961
4166,2:n,2:n,,0.606
4167,2:n,2:n,,1
4168,1:y,1:y,,0.897
4169,2:n,2:n,,1
4170,2:n,2:n,,0.948
4171,2:n,2:n,,1
4172,1:y,1:y,,0.99
4173,2:n,2:n,,0.966
4174,2:n,2:n,,0.983
4175,1:y,1:y,,0.623
4176,2:n,2:n,,0.994
4177,1:y,1:y,,0.99
4178,2:n,2:n,,0.954
4179,1:y,1:y,,0.946
4180,2:n,2:n,,0.966
4181,2:n,2:n,,0.909
4182,2:n,2:n,,0.968
4183,1:y,1:y,,0.82
4184,1:y,1:y,,0.915
4185,2:n,2:n,,1
4186,2:n,2:n,,0.806
4187,2:n,2:n,,0.949
4188,2:n,2:n,,0.951
4189,1:y,1:y,,0.919
4190,1:y,1:y,,0.941
4191,2:n,2:n,,0.993
4192,2:n,2:n,,0.988
4193,1:y,1:y,,0.976
4194,2:n,2:n,,0.968
4195,2:n,2:n,,0.936
4196,2:n,2:n,,0.88
4197,2:n,2:n,,0.975
4198,2:n,2:n,,0.995
4199,2:n,2:n,,0.983
4200,2:n,2:n,,1
4201,2:n,2:n,,0.929
4202,1:y,1:y,,0.973
4203,1:y,1:y,,0.964
4204,2:n,2:n,,0.993
4205,1:y,1:y,,0.953
4206,2:n,2:n,,0.953
4207,2:n,2:n,,0.994
4208,2:n,2:n,,0.969
4209,2:n,2:n,,0.941
4210,1:y,1:y,,0.9
4211,1:y,1:y,,0.695
4212,2:n,2:n,,0.975
4213,2:n,2:n,,0.98
4214,1:y,1:y,,0.953
4215,1:y,1:y,,0.823
4216,1:y,1:y,,0.912
4217,2:n,2:n,,0.989
4218,1:y,2:n,+,0.874
4219,1:y,1:y,,0.934
4220,2:n,2:n,,0.99
4221,2:n,2:n,,0.976
4222,2:n,2:n,,0.948
4223,1:y,1:y,,0.976
4224,2:n,2:n,,0.978
4225,2:n,2:n,,0.969
4226,2:n,2:n,,0.988
4227,1:y,1:y,,0.851
4228,2:n,2:n,,0.945
4229,2:n,2:n,,0.981
4230,2:n,2:n,,0.95
4231,1:y,1:y,,0.887
4232,2:n,2:n,,0.995
4233,2:n,2:n,,0.969
4234,2:n,2:n,,0.922
4235,2:n,2:n,,0.983
4236,2:n,2:n,,0.599
4237,1:y,1:y,,0.944
4238,2:n,2:n,,0.98
4239,2:n,2:n,,0.969
4240,1:y,1:y,,0.974
4241,2:n,2:n,,0.546
4242,1:y,1:y,,0.936
4243,2:n,2:n,,0.983
4244,2:n,2:n,,0.88
4245,2:n,2:n,,0.99
4246,1:y,1:y,,0.988
4247,1:y,1:y,,0.955
4248,1:y,1:y,,0.921
4249,1:y,1:y,,0.887
4250,2:n,2:n,,0.988
4251,2:n,2:n,,0.978
4252,2:n,2:n,,0.93
4253,2:n,2:n,,0.82
4254,2:n,2:n,,0.984
4255,1:y,1:y,,0.887
4256,2:n,2:n,,0.98
4257,2:n,2:n,,0.965
4258,2:n,2:n,,0.999
4259,2:n,2:n,,1
4260,1:y,1:y,,0.802
4261,1:y,1:y,,0.955
4262,1:y,1:y,,0.985
4263,2:n,1:y,+,0.632
4264,1:y,1:y,,0.946
4265,2:n,2:n,,0.99
4266,2:n,2:n,,0.98
4267,2:n,2:n,,0.963
4268,2:n,2:n,,0.792
4269,1:y,1:y,,0.945
4270,1:y,1:y,,0.965
4271,1:y,1:y,,0.891
4272,2:n,2:n,,0.988
4273,2:n,2:n,,0.965
4274,1:y,1:y,,0.915
4275,1:y,1:y,,0.93
4276,2:n,2:n,,0.989
4277,1:y,1:y,,0.986
4278,2:n,2:n,,0.969
4279,2:n,2:n,,0.953
4280,2:n,2:n,,0.988
4281,2:n,2:n,,0.968
4282,1:y,1:y,,0.955
4283,2:n,2:n,,0.98
4284,1:y,1:y,,0.985
4285,2:n,2:n,,0.988
4286,2:n,2:n,,0.986
4287,2:n,2:n,,0.991
4288,2:n,2:n,,0.996
4289,2:n,1:y,+,0.945
4290,2:n,2:n,,0.995
4291,2:n,2:n,,0.907
4292,2:n,2:n,,0.776
4293,2:n,2:n,,0.786
4294,2:n,2:n,,0.919
4295,2:n,2:n,,0.95
4296,2:n,2:n,,0.983
4297,1:y,1:y,,0.974
4298,1:y,1:y,,0.945
4299,2:n,2:n,,0.975
4300,2:n,2:n,,0.971
4301,1:y,1:y,,0.921
4302,1:y,1:y,,0.978
4303,2:n,2:n,,0.941
4304,2:n,2:n,,0.998
4305,2:n,2:n,,0.973
4306,2:n,2:n,,0.995
4307,2:n,1:y,+,0.713
4308,2:n,2:n,,0.996
4309,1:y,2:n,+,0.666
4310,1:y,1:y,,0.917
4311,1:y,1:y,,0.781
4312,1:y,1:y,,0.943
4313,1:y,1:y,,0.891
4314,2:n,2:n,,0.961
4315,2:n,2:n,,0.774
4316,2:n,2:n,,0.971
4317,2:n,2:n,,1
4318,2:n,2:n,,0.892
4319,1:y,1:y,,0.979
4320,1:y,1:y,,0.98
4321,2:n,2:n,,0.936
4322,2:n,1:y,+,0.759
4323,2:n,2:n,,0.955
4324,1:y,1:y,,0.988
4325,2:n,2:n,,0.608
4326,2:n,2:n,,0.998
4327,1:y,1:y,,0.826
4328,2:n,1:y,+,0.529
4329,1:y,1:y,,0.953
4330,2:n,2:n,,1
4331,2:n,2:n,,1
4332,1:y,1:y,,0.99
4333,1:y,1:y,,0.983
4334,2:n,2:n,,0.975
4335,2:n,2:n,,0.955
4336,1:y,1:y,,0.846
4337,2:n,2:n,,0.988
4338,2:n,2:n,,0.953
4339,2:n,2:n,,0.988
4340,2:n,2:n,,0.99
4341,2:n,2:n,,0.912
4342,2:n,2:n,,1
4343,2:n,2:n,,0.85
4344,2:n,2:n,,0.873
4345,1:y,1:y,,0.946
4346,1:y,1:y,,0.953
4347,2:n,2:n,,0.998
4348,1:y,1:y,,0.975
4349,2:n,2:n,,0.991
4350,2:n,2:n,,0.996
4351,2:n,2:n,,0.885
4352,1:y,1:y,,0.859
4353,2:n,2:n,,1
4354,2:n,2:n,,0.941
4355,2:n,2:n,,0.988
4356,1:y,2:n,+,0.951
4357,2:n,2:n,,0.961
4358,2:n,1:y,+,0.709
4359,1:y,1:y,,0.96
4360,1:y,1:y,,0.96
4361,2:n,2:n,,0.901
4362,2:n,2:n,,0.951
4363,2:n,2:n,,0.984
4364,1:y,1:y,,0.936
4365,2:n,2:n,,0.98
4366,2:n,2:n,,0.986
4367,1:y,1:y,,0.922
4368,1:y,1:y,,0.79
4369,2:n,2:n,,0.993
4370,2:n,2:n,,0.874
4371,1:y,1:y,,0.818
4372,2:n,2:n,,0.981
4373,1:y,1:y,,0.909
4374,2:n,2:n,,0.978
4375,1:y,1:y,,0.853
4376,1:y,1:y,,0.921
4377,1:y,1:y,,0.953
4378,1:y,1:y,,0.946
4379,1:y,1:y,,0.971
4380,1:y,1:y,,0.983
4381,1:y,1:y,,0.975
4382,2:n,2:n,,0.981
4383,1:y,1:y,,0.974
4384,1:y,1:y,,0.877
4385,2:n,2:n,,0.978
4386,1:y,1:y,,0.978
4387,2:n,2:n,,0.988
4388,1:y,1:y,,0.844
4389,2:n,2:n,,0.935
4390,2:n,2:n,,0.929
4391,2:n,2:n,,0.969
4392,1:y,1:y,,0.915
4393,2:n,2:n,,0.97
4394,1:y,1:y,,0.901
4395,1:y,1:y,,0.956
4396,1:y,1:y,,0.88
4397,2:n,2:n,,0.996
4398,2:n,2:n,,0.954
4399,1:y,1:y,,0.99
4400,1:y,1:y,,0.922
4401,2:n,2:n,,0.618
4402,2:n,2:n,,0.96
4403,1:y,1:y,,0.958
4404,2:n,2:n,,0.954
4405,2:n,2:n,,0.991
4406,2:n,2:n,,0.988
4407,2:n,2:n,,0.91
4408,2:n,2:n,,0.949
4409,2:n,2:n,,0.966
4410,2:n,2:n,,0.993
4411,2:n,2:n,,0.966
4412,1:y,1:y,,0.985
4413,1:y,2:n,+,0.936
4414,2:n,2:n,,0.969
4415,1:y,1:y,,0.906
4416,2:n,2:n,,0.99
4417,2:n,2:n,,0.996
4418,2:n,2:n,,0.996
4419,1:y,1:y,,0.886
4420,1:y,1:y,,0.729
4421,1:y,1:y,,0.945
4422,2:n,2:n,,0.995
4423,1:y,1:y,,0.989
4424,2:n,2:n,,0.988
4425,1:y,1:y,,0.931
4426,1:y,1:y,,0.92
4427,2:n,2:n,,0.963
4428,2:n,2:n,,0.948
4429,2:n,2:n,,0.965
