
inst#,actual,predicted,error,prediction
3584,2:n,2:n,,0.989
3585,2:n,2:n,,0.921
3586,2:n,2:n,,0.979
3587,1:y,1:y,,0.9
3588,2:n,2:n,,0.989
3589,2:n,2:n,,0.989
3590,1:y,1:y,,0.858
3591,2:n,2:n,,0.974
3592,1:y,2:n,+,1
3593,1:y,1:y,,0.921
3594,2:n,2:n,,1
3595,2:n,2:n,,0.979
3596,2:n,2:n,,0.989
3597,2:n,1:y,+,0.505
3598,2:n,2:n,,1
3599,1:y,1:y,,1
3600,1:y,1:y,,0.968
3601,1:y,1:y,,0.942
3602,2:n,2:n,,0.989
3603,2:n,2:n,,0.958
3604,1:y,1:y,,0.968
3605,1:y,1:y,,0.968
3606,2:n,2:n,,0.984
3607,1:y,1:y,,0.979
3608,1:y,1:y,,0.842
3609,1:y,1:y,,1
3610,2:n,2:n,,0.979
3611,1:y,1:y,,0.911
3612,2:n,2:n,,0.947
3613,2:n,2:n,,0.995
3614,1:y,1:y,,0.995
3615,2:n,2:n,,1
3616,1:y,1:y,,0.984
3617,2:n,2:n,,0.989
3618,1:y,1:y,,0.847
3619,2:n,2:n,,0.974
3620,2:n,2:n,,0.979
3621,2:n,2:n,,0.989
3622,2:n,2:n,,1
3623,1:y,1:y,,0.995
3624,1:y,1:y,,0.995
3625,1:y,1:y,,0.963
3626,2:n,2:n,,0.989
3627,2:n,2:n,,1
3628,2:n,2:n,,0.932
3629,1:y,1:y,,0.905
3630,1:y,1:y,,0.958
3631,2:n,2:n,,0.979
3632,2:n,2:n,,0.774
3633,1:y,1:y,,0.979
3634,1:y,1:y,,0.968
3635,2:n,1:y,+,0.574
3636,1:y,1:y,,0.984
3637,1:y,1:y,,0.974
3638,1:y,1:y,,1
3639,2:n,2:n,,0.984
3640,2:n,2:n,,0.995
3641,1:y,1:y,,0.858
3642,1:y,1:y,,0.958
3643,2:n,2:n,,0.884
3644,1:y,1:y,,0.926
3645,1:y,1:y,,0.968
3646,2:n,2:n,,0.995
3647,2:n,1:y,+,0.932
3648,1:y,1:y,,0.953
3649,2:n,2:n,,0.995
3650,2:n,2:n,,0.958
3651,1:y,1:y,,0.968
3652,2:n,2:n,,0.789
3653,2:n,2:n,,0.984
3654,1:y,1:y,,0.947
3655,1:y,1:y,,0.953
3656,1:y,1:y,,0.942
3657,2:n,2:n,,0.995
3658,2:n,2:n,,0.974
3659,2:n,2:n,,0.995
3660,1:y,1:y,,0.921
3661,2:n,2:n,,0.963
3662,2:n,2:n,,0.968
3663,2:n,2:n,,0.963
3664,1:y,1:y,,0.968
3665,2:n,2:n,,0.979
3666,2:n,2:n,,0.942
3667,1:y,1:y,,0.916
3668,2:n,2:n,,0.984
3669,1:y,1:y,,0.984
3670,2:n,2:n,,0.995
3671,2:n,2:n,,0.858
3672,2:n,2:n,,0.968
3673,2:n,2:n,,1
3674,1:y,1:y,,0.953
3675,1:y,2:n,+,0.874
3676,1:y,1:y,,0.947
3677,1:y,1:y,,0.953
3678,1:y,1:y,,0.911
3679,1:y,1:y,,0.895
3680,2:n,2:n,,0.989
3681,2:n,2:n,,0.958
3682,1:y,1:y,,0.789
3683,2:n,2:n,,0.979
3684,2:n,2:n,,0.974
3685,1:y,1:y,,0.895
3686,2:n,2:n,,0.795
3687,1:y,1:y,,0.784
3688,2:n,2:n,,1
3689,1:y,1:y,,0.968
3690,2:n,2:n,,0.984
3691,2:n,2:n,,0.947
3692,2:n,2:n,,0.958
3693,2:n,2:n,,0.974
3694,1:y,1:y,,0.953
3695,2:n,2:n,,0.747
3696,2:n,2:n,,0.989
3697,2:n,2:n,,0.947
3698,1:y,1:y,,0.995
3699,1:y,1:y,,0.963
3700,1:y,1:y,,0.989
3701,2:n,2:n,,0.995
3702,1:y,1:y,,0.832
3703,1:y,1:y,,0.947
3704,2:n,1:y,+,0.505
3705,2:n,2:n,,0.979
3706,2:n,1:y,+,0.684
3707,2:n,2:n,,0.995
3708,2:n,2:n,,0.958
3709,1:y,1:y,,1
3710,1:y,1:y,,0.974
3711,2:n,2:n,,1
3712,2:n,2:n,,0.837
3713,2:n,2:n,,1
3714,1:y,1:y,,0.963
3715,2:n,2:n,,0.932
3716,1:y,1:y,,0.974
3717,1:y,1:y,,0.989
3718,1:y,1:y,,0.984
3719,2:n,2:n,,0.979
3720,2:n,2:n,,0.989
3721,2:n,2:n,,0.974
3722,2:n,2:n,,0.937
3723,1:y,1:y,,0.963
3724,1:y,1:y,,0.9
3725,1:y,1:y,,0.968
3726,1:y,1:y,,0.574
3727,1:y,1:y,,0.963
3728,2:n,2:n,,0.674
3729,2:n,2:n,,1
3730,1:y,1:y,,0.926
3731,1:y,1:y,,0.963
3732,1:y,1:y,,1
3733,2:n,2:n,,0.989
3734,1:y,1:y,,0.984
3735,1:y,1:y,,0.984
3736,2:n,2:n,,0.868
3737,2:n,2:n,,1
3738,1:y,1:y,,1
3739,1:y,1:y,,0.895
3740,1:y,1:y,,0.863
3741,2:n,1:y,+,0.979
3742,1:y,1:y,,0.732
3743,1:y,1:y,,0.879
3744,2:n,2:n,,0.984
3745,2:n,2:n,,0.984
3746,2:n,2:n,,0.989
3747,1:y,1:y,,0.874
3748,2:n,2:n,,0.595
3749,1:y,1:y,,0.968
3750,1:y,1:y,,0.9
3751,1:y,1:y,,0.968
3752,1:y,1:y,,0.953
3753,1:y,1:y,,0.989
3754,2:n,2:n,,0.947
3755,1:y,1:y,,0.842
3756,1:y,1:y,,0.968
3757,2:n,2:n,,0.789
3758,1:y,1:y,,1
3759,1:y,1:y,,0.947
3760,2:n,2:n,,0.979
3761,2:n,2:n,,0.9
3762,2:n,2:n,,0.995
3763,2:n,2:n,,0.979
3764,2:n,2:n,,0.974
3765,2:n,2:n,,0.995
3766,2:n,2:n,,0.995
3767,1:y,1:y,,0.968
3768,1:y,1:y,,0.942
3769,2:n,2:n,,0.989
3770,2:n,2:n,,0.942
3771,2:n,2:n,,0.932
3772,1:y,1:y,,0.979
3773,1:y,1:y,,0.895
3774,1:y,1:y,,1
3775,1:y,1:y,,0.921
3776,2:n,2:n,,0.9
3777,2:n,2:n,,0.942
3778,1:y,1:y,,0.863
3779,2:n,2:n,,0.984
3780,2:n,2:n,,0.995
3781,2:n,2:n,,0.984
3782,1:y,1:y,,0.953
3783,1:y,1:y,,0.847
3784,2:n,1:y,+,0.895
3785,1:y,1:y,,0.889
3786,1:y,1:y,,0.958
3787,2:n,2:n,,0.953
3788,2:n,2:n,,0.989
3789,2:n,2:n,,0.989
3790,2:n,2:n,,0.979
3791,2:n,2:n,,0.984
3792,1:y,1:y,,0.932
3793,2:n,2:n,,0.632
3794,2:n,2:n,,0.989
3795,1:y,1:y,,0.942
3796,2:n,2:n,,0.995
3797,2:n,2:n,,1
3798,1:y,1:y,,0.995
3799,2:n,2:n,,1
3800,1:y,1:y,,0.789
3801,1:y,1:y,,0.974
3802,2:n,2:n,,0.995
3803,1:y,1:y,,0.916
3804,1:y,1:y,,0.974
3805,1:y,1:y,,0.968
3806,1:y,1:y,,0.895
3807,1:y,1:y,,0.895
3808,2:n,2:n,,0.995
3809,1:y,1:y,,0.837
3810,1:y,1:y,,0.974
3811,1:y,1:y,,0.989
3812,2:n,2:n,,0.958
3813,2:n,2:n,,1
3814,2:n,1:y,+,0.895
3815,1:y,1:y,,0.621
3816,2:n,2:n,,0.995
3817,2:n,1:y,+,0.863
3818,1:y,1:y,,0.942
3819,1:y,1:y,,0.979
3820,1:y,1:y,,0.979
3821,2:n,2:n,,0.995
3822,1:y,1:y,,0.974
3823,1:y,1:y,,0.979
3824,2:n,2:n,,0.647
3825,2:n,2:n,,0.737
3826,2:n,2:n,,0.995
3827,2:n,2:n,,0.974
3828,2:n,2:n,,0.937
3829,1:y,1:y,,0.958
3830,2:n,2:n,,1
3831,1:y,1:y,,0.5
3832,2:n,2:n,,0.984
3833,2:n,2:n,,0.963
3834,2:n,2:n,,1
3835,2:n,2:n,,0.989
3836,1:y,1:y,,0.932
3837,2:n,1:y,+,0.911
3838,1:y,1:y,,0.979
3839,2:n,2:n,,0.968
3840,1:y,1:y,,0.916
3841,1:y,1:y,,0.957
3842,1:y,1:y,,0.905
3843,2:n,2:n,,0.779
3844,1:y,1:y,,0.974
3845,1:y,1:y,,0.711
3846,2:n,2:n,,0.926
3847,2:n,2:n,,1
3848,1:y,1:y,,0.968
3849,2:n,2:n,,0.984
3850,1:y,1:y,,0.932
3851,2:n,2:n,,0.989
3852,2:n,2:n,,0.858
3853,1:y,1:y,,0.995
3854,2:n,2:n,,0.968
3855,2:n,2:n,,0.953
3856,1:y,1:y,,0.942
3857,2:n,1:y,+,0.953
3858,2:n,2:n,,0.937
3859,2:n,2:n,,0.989
3860,2:n,2:n,,0.921
3861,2:n,2:n,,0.963
3862,1:y,1:y,,0.9
3863,2:n,2:n,,0.805
3864,2:n,2:n,,0.963
3865,2:n,2:n,,0.858
3866,1:y,1:y,,0.968
3867,2:n,2:n,,0.995
3868,2:n,2:n,,0.937
3869,1:y,1:y,,0.953
3870,1:y,1:y,,0.979
3871,1:y,1:y,,0.932
3872,1:y,1:y,,0.984
3873,2:n,2:n,,0.989
3874,2:n,2:n,,0.995
3875,1:y,1:y,,0.932
3876,2:n,1:y,+,0.968
3877,2:n,2:n,,0.995
3878,2:n,2:n,,0.895
3879,2:n,2:n,,0.721
3880,2:n,2:n,,0.995
3881,2:n,2:n,,0.968
3882,1:y,1:y,,0.979
3883,1:y,1:y,,0.863
3884,1:y,1:y,,0.621
3885,1:y,1:y,,0.995
3886,1:y,1:y,,0.963
3887,2:n,2:n,,0.968
3888,1:y,1:y,,0.974
3889,2:n,2:n,,0.947
3890,2:n,1:y,+,0.953
3891,1:y,1:y,,0.953
3892,2:n,2:n,,0.979
3893,1:y,1:y,,0.974
3894,1:y,1:y,,0.932
3895,1:y,1:y,,0.9
3896,2:n,2:n,,0.947
3897,2:n,2:n,,0.926
3898,2:n,2:n,,0.968
3899,2:n,2:n,,0.995
3900,2:n,2:n,,0.989
3901,2:n,2:n,,0.895
3902,1:y,1:y,,0.979
3903,1:y,1:y,,0.953
3904,1:y,1:y,,0.905
3905,1:y,1:y,,0.963
3906,2:n,2:n,,0.995
3907,2:n,2:n,,1
3908,2:n,2:n,,0.995
3909,1:y,1:y,,0.916
3910,2:n,2:n,,0.974
3911,1:y,1:y,,0.884
3912,1:y,1:y,,0.963
3913,2:n,2:n,,0.995
3914,1:y,2:n,+,0.989
3915,2:n,2:n,,1
3916,2:n,2:n,,0.995
3917,2:n,2:n,,0.958
3918,1:y,1:y,,0.826
3919,1:y,1:y,,0.989
3920,2:n,2:n,,0.953
3921,1:y,1:y,,0.968
3922,2:n,2:n,,0.958
3923,1:y,1:y,,0.942
3924,2:n,2:n,,0.953
3925,2:n,2:n,,0.853
3926,1:y,1:y,,0.974
3927,2:n,2:n,,0.995
3928,1:y,1:y,,0.984
3929,2:n,2:n,,0.984
3930,2:n,2:n,,0.995
3931,2:n,2:n,,1
3932,1:y,1:y,,0.984
3933,1:y,1:y,,0.947
3934,2:n,2:n,,1
3935,1:y,1:y,,0.984
3936,2:n,2:n,,0.979
3937,2:n,2:n,,0.774
3938,1:y,1:y,,0.874
3939,2:n,2:n,,0.974
3940,1:y,1:y,,0.921
3941,2:n,2:n,,0.532
3942,2:n,2:n,,1
3943,1:y,1:y,,0.889
3944,1:y,1:y,,0.953
3945,1:y,1:y,,0.779
3946,2:n,2:n,,0.995
3947,1:y,1:y,,0.989
3948,1:y,1:y,,0.989
3949,2:n,2:n,,0.995
3950,1:y,1:y,,0.674
3951,1:y,1:y,,0.995
3952,1:y,1:y,,0.974
3953,1:y,1:y,,0.984
3954,2:n,2:n,,0.995
3955,2:n,2:n,,0.953
3956,1:y,1:y,,0.884
3957,1:y,1:y,,0.916
3958,2:n,2:n,,0.995
3959,1:y,2:n,+,0.984
3960,1:y,1:y,,0.979
3961,1:y,1:y,,0.774
3962,2:n,2:n,,0.979
3963,2:n,2:n,,0.974
3964,1:y,1:y,,0.958
3965,2:n,2:n,,0.984
3966,1:y,1:y,,0.984
3967,2:n,2:n,,0.963
3968,1:y,1:y,,0.979
3969,2:n,2:n,,0.789
3970,2:n,2:n,,0.968
3971,1:y,1:y,,0.716
3972,2:n,2:n,,0.995
3973,2:n,2:n,,0.968
3974,2:n,2:n,,0.92
3975,2:n,2:n,,0.974
3976,2:n,1:y,+,0.974
3977,2:n,2:n,,0.995
3978,2:n,2:n,,0.995
3979,1:y,1:y,,0.926
3980,1:y,1:y,,0.926
3981,2:n,2:n,,0.989
3982,2:n,2:n,,0.995
3983,2:n,1:y,+,0.553
3984,1:y,1:y,,0.953
3985,2:n,2:n,,0.989
3986,2:n,2:n,,0.968
3987,2:n,2:n,,0.989
3988,1:y,1:y,,0.974
3989,2:n,2:n,,0.942
3990,2:n,2:n,,0.995
3991,2:n,2:n,,0.942
3992,1:y,1:y,,0.979
3993,2:n,2:n,,0.995
3994,1:y,1:y,,0.916
3995,2:n,2:n,,0.984
3996,1:y,1:y,,0.958
3997,2:n,2:n,,1
3998,2:n,2:n,,0.989
3999,2:n,2:n,,1
4000,2:n,2:n,,0.953
4001,1:y,1:y,,0.932
4002,2:n,2:n,,0.995
4003,1:y,2:n,+,0.726
4004,2:n,2:n,,0.953
4005,2:n,2:n,,0.947
4006,2:n,2:n,,0.926
4007,1:y,1:y,,0.795
4008,2:n,2:n,,0.958
4009,2:n,2:n,,0.968
4010,2:n,2:n,,0.979
4011,2:n,2:n,,0.637
4012,2:n,2:n,,0.963
4013,1:y,1:y,,0.979
4014,2:n,2:n,,0.974
4015,2:n,2:n,,0.942
4016,2:n,2:n,,0.989
4017,1:y,1:y,,0.989
4018,2:n,2:n,,0.989
4019,2:n,2:n,,0.995
4020,2:n,2:n,,0.979
4021,1:y,1:y,,0.995
4022,2:n,2:n,,0.979
4023,1:y,1:y,,0.779
4024,1:y,1:y,,0.947
4025,1:y,1:y,,0.911
4026,2:n,2:n,,0.974
4027,1:y,1:y,,0.653
4028,2:n,2:n,,0.937
4029,2:n,2:n,,0.611
4030,2:n,2:n,,0.974
4031,2:n,2:n,,0.958
4032,2:n,2:n,,0.984
4033,2:n,2:n,,0.995
4034,2:n,2:n,,0.958
4035,2:n,2:n,,0.942
4036,1:y,1:y,,0.979
4037,2:n,2:n,,0.995
4038,1:y,1:y,,0.979
4039,1:y,1:y,,0.942
4040,2:n,2:n,,0.963
4041,1:y,1:y,,0.937
4042,2:n,2:n,,0.779
4043,2:n,2:n,,0.958
4044,1:y,1:y,,0.921
4045,2:n,2:n,,0.753
4046,2:n,2:n,,0.989
4047,2:n,2:n,,0.963
4048,1:y,1:y,,0.958
4049,1:y,1:y,,0.921
4050,1:y,2:n,+,0.695
4051,2:n,1:y,+,0.858
4052,1:y,1:y,,0.874
4053,2:n,2:n,,0.968
4054,2:n,2:n,,0.826
4055,2:n,2:n,,0.926
4056,1:y,2:n,+,0.595
4057,2:n,2:n,,0.984
4058,2:n,2:n,,0.989
4059,1:y,1:y,,0.974
4060,2:n,2:n,,0.984
4061,1:y,1:y,,0.989
4062,2:n,1:y,+,0.911
4063,2:n,2:n,,0.979
4064,1:y,2:n,+,0.926
4065,2:n,2:n,,0.953
4066,2:n,2:n,,0.958
4067,1:y,1:y,,0.942
4068,2:n,2:n,,0.711
4069,2:n,2:n,,0.961
4070,1:y,1:y,,0.958
4071,1:y,1:y,,0.968
4072,2:n,2:n,,0.942
4073,2:n,2:n,,0.974
4074,1:y,1:y,,0.926
4075,2:n,2:n,,0.984
4076,2:n,2:n,,0.979
4077,2:n,2:n,,0.984
4078,1:y,1:y,,0.916
4079,2:n,2:n,,0.737
4080,2:n,2:n,,0.995
4081,2:n,2:n,,0.974
4082,1:y,1:y,,0.547
4083,2:n,1:y,+,0.932
4084,2:n,2:n,,0.974
4085,2:n,2:n,,0.942
4086,2:n,2:n,,0.795
4087,2:n,2:n,,0.984
4088,2:n,2:n,,0.742
4089,1:y,1:y,,0.953
4090,2:n,2:n,,0.605
4091,1:y,1:y,,0.905
4092,2:n,2:n,,0.937
4093,1:y,1:y,,0.863
4094,2:n,2:n,,0.989
4095,1:y,1:y,,0.958
4096,2:n,2:n,,0.995
4097,2:n,1:y,+,0.984
4098,1:y,1:y,,0.926
4099,2:n,1:y,+,0.947
4100,2:n,2:n,,0.974
4101,1:y,1:y,,0.942
4102,1:y,1:y,,0.816
4103,2:n,2:n,,0.911
4104,1:y,1:y,,0.932
4105,2:n,2:n,,0.979
4106,2:n,2:n,,1
4107,1:y,1:y,,0.958
4108,2:n,1:y,+,0.916
4109,2:n,2:n,,0.979
4110,1:y,1:y,,0.974
4111,2:n,2:n,,0.979
4112,1:y,1:y,,0.995
4113,1:y,1:y,,0.963
4114,1:y,1:y,,0.979
4115,1:y,1:y,,0.989
4116,2:n,2:n,,0.942
4117,2:n,2:n,,1
4118,2:n,2:n,,0.968
4119,2:n,2:n,,1
4120,2:n,2:n,,0.979
4121,2:n,2:n,,0.979
4122,1:y,1:y,,0.979
4123,2:n,2:n,,0.979
4124,1:y,1:y,,0.984
4125,2:n,2:n,,0.989
4126,1:y,1:y,,0.789
4127,2:n,2:n,,0.995
4128,1:y,1:y,,0.942
4129,2:n,2:n,,0.995
4130,2:n,2:n,,0.984
4131,2:n,2:n,,0.989
4132,1:y,1:y,,0.958
4133,2:n,2:n,,0.979
4134,2:n,2:n,,0.932
4135,2:n,2:n,,0.989
4136,1:y,1:y,,0.963
4137,1:y,1:y,,0.921
4138,2:n,2:n,,0.895
4139,1:y,1:y,,0.937
4140,2:n,2:n,,0.968
4141,1:y,1:y,,0.947
4142,2:n,2:n,,0.995
4143,2:n,2:n,,0.989
4144,1:y,1:y,,0.995
4145,2:n,2:n,,0.958
4146,2:n,2:n,,0.989
4147,2:n,2:n,,0.963
4148,1:y,1:y,,0.995
4149,1:y,1:y,,0.984
4150,2:n,2:n,,0.958
4151,1:y,1:y,,0.942
4152,1:y,1:y,,0.979
4153,1:y,1:y,,1
4154,2:n,2:n,,0.968
4155,2:n,2:n,,0.951
4156,2:n,2:n,,0.932
4157,2:n,2:n,,0.995
4158,2:n,2:n,,1
4159,2:n,2:n,,0.679
4160,1:y,1:y,,0.953
4161,2:n,2:n,,0.989
4162,2:n,2:n,,0.968
4163,1:y,1:y,,0.958
4164,2:n,2:n,,0.963
4165,1:y,1:y,,0.942
4166,2:n,2:n,,0.584
4167,2:n,2:n,,1
4168,1:y,1:y,,0.905
4169,2:n,2:n,,1
4170,2:n,2:n,,0.926
4171,2:n,2:n,,1
4172,1:y,1:y,,0.974
4173,2:n,2:n,,0.989
4174,2:n,2:n,,0.974
4175,1:y,1:y,,0.679
4176,2:n,2:n,,0.995
4177,1:y,1:y,,0.979
4178,2:n,2:n,,0.953
4179,1:y,1:y,,0.947
4180,2:n,2:n,,0.958
4181,2:n,2:n,,0.916
4182,2:n,2:n,,0.989
4183,1:y,1:y,,0.811
4184,1:y,1:y,,0.868
4185,2:n,2:n,,1
4186,2:n,2:n,,0.789
4187,2:n,2:n,,0.958
4188,2:n,2:n,,0.947
4189,1:y,1:y,,0.916
4190,1:y,1:y,,0.953
4191,2:n,2:n,,1
4192,2:n,2:n,,0.989
4193,1:y,1:y,,0.974
4194,2:n,2:n,,0.974
4195,2:n,2:n,,0.942
4196,2:n,2:n,,0.873
4197,2:n,2:n,,0.974
4198,2:n,2:n,,0.995
4199,2:n,2:n,,0.984
4200,2:n,2:n,,1
4201,2:n,2:n,,0.947
4202,1:y,1:y,,0.963
4203,1:y,1:y,,0.953
4204,2:n,2:n,,1
4205,1:y,1:y,,0.968
4206,2:n,2:n,,0.953
4207,2:n,2:n,,0.995
4208,2:n,2:n,,0.974
4209,2:n,2:n,,0.937
4210,1:y,1:y,,0.884
4211,1:y,1:y,,0.674
4212,2:n,2:n,,0.979
4213,2:n,2:n,,0.974
4214,1:y,1:y,,0.974
4215,1:y,1:y,,0.768
4216,1:y,1:y,,0.911
4217,2:n,2:n,,0.995
4218,1:y,2:n,+,0.863
4219,1:y,1:y,,0.947
4220,2:n,2:n,,0.995
4221,2:n,2:n,,0.979
4222,2:n,2:n,,0.953
4223,1:y,1:y,,0.974
4224,2:n,2:n,,0.989
4225,2:n,2:n,,0.968
4226,2:n,2:n,,0.989
4227,1:y,1:y,,0.837
4228,2:n,2:n,,0.958
4229,2:n,2:n,,0.979
4230,2:n,2:n,,0.921
4231,1:y,1:y,,0.895
4232,2:n,2:n,,1
4233,2:n,2:n,,0.974
4234,2:n,2:n,,0.916
4235,2:n,2:n,,0.974
4236,2:n,2:n,,0.563
4237,1:y,1:y,,0.932
4238,2:n,2:n,,0.968
4239,2:n,2:n,,0.968
4240,1:y,1:y,,0.974
4241,2:n,2:n,,0.521
4242,1:y,1:y,,0.926
4243,2:n,2:n,,0.989
4244,2:n,2:n,,0.868
4245,2:n,2:n,,0.994
4246,1:y,1:y,,0.968
4247,1:y,1:y,,0.953
4248,1:y,1:y,,0.953
4249,1:y,1:y,,0.868
4250,2:n,2:n,,0.984
4251,2:n,2:n,,0.974
4252,2:n,2:n,,0.895
4253,2:n,2:n,,0.837
4254,2:n,2:n,,0.974
4255,1:y,1:y,,0.905
4256,2:n,2:n,,0.974
4257,2:n,2:n,,0.947
4258,2:n,2:n,,1
4259,2:n,2:n,,1
4260,1:y,1:y,,0.789
4261,1:y,1:y,,0.942
4262,1:y,1:y,,0.984
4263,2:n,1:y,+,0.674
4264,1:y,1:y,,0.926
4265,2:n,2:n,,0.995
4266,2:n,2:n,,0.995
4267,2:n,2:n,,0.958
4268,2:n,2:n,,0.779
4269,1:y,1:y,,0.911
4270,1:y,1:y,,0.968
4271,1:y,1:y,,0.9
4272,2:n,2:n,,0.989
4273,2:n,2:n,,0.979
4274,1:y,1:y,,0.932
4275,1:y,1:y,,0.937
4276,2:n,2:n,,0.995
4277,1:y,1:y,,1
4278,2:n,2:n,,0.963
4279,2:n,2:n,,0.974
4280,2:n,2:n,,0.984
4281,2:n,2:n,,0.974
4282,1:y,1:y,,0.953
4283,2:n,2:n,,0.979
4284,1:y,1:y,,0.995
4285,2:n,2:n,,0.989
4286,2:n,2:n,,0.974
4287,2:n,2:n,,1
4288,2:n,2:n,,0.995
4289,2:n,1:y,+,0.947
4290,2:n,2:n,,1
4291,2:n,2:n,,0.889
4292,2:n,2:n,,0.753
4293,2:n,2:n,,0.747
4294,2:n,2:n,,0.932
4295,2:n,2:n,,0.937
4296,2:n,2:n,,0.995
4297,1:y,1:y,,0.979
4298,1:y,1:y,,0.942
4299,2:n,2:n,,0.979
4300,2:n,2:n,,0.995
4301,1:y,1:y,,0.916
4302,1:y,1:y,,0.979
4303,2:n,2:n,,0.916
4304,2:n,2:n,,0.995
4305,2:n,2:n,,0.963
4306,2:n,2:n,,1
4307,2:n,1:y,+,0.716
4308,2:n,2:n,,1
4309,1:y,2:n,+,0.689
4310,1:y,1:y,,0.942
4311,1:y,1:y,,0.795
4312,1:y,1:y,,0.942
4313,1:y,1:y,,0.916
4314,2:n,2:n,,0.942
4315,2:n,2:n,,0.795
4316,2:n,2:n,,0.989
4317,2:n,2:n,,1
4318,2:n,2:n,,0.905
4319,1:y,1:y,,0.968
4320,1:y,1:y,,0.974
4321,2:n,2:n,,0.953
4322,2:n,1:y,+,0.753
4323,2:n,2:n,,0.958
4324,1:y,1:y,,0.989
4325,2:n,2:n,,0.584
4326,2:n,2:n,,1
4327,1:y,1:y,,0.847
4328,2:n,1:y,+,0.553
4329,1:y,1:y,,0.958
4330,2:n,2:n,,1
4331,2:n,2:n,,1
4332,1:y,1:y,,0.989
4333,1:y,1:y,,0.979
4334,2:n,2:n,,0.979
4335,2:n,2:n,,0.947
4336,1:y,1:y,,0.837
4337,2:n,2:n,,0.989
4338,2:n,2:n,,0.947
4339,2:n,2:n,,0.989
4340,2:n,2:n,,0.995
4341,2:n,2:n,,0.884
4342,2:n,2:n,,1
4343,2:n,2:n,,0.832
4344,2:n,2:n,,0.847
4345,1:y,1:y,,0.953
4346,1:y,1:y,,0.953
4347,2:n,2:n,,1
4348,1:y,1:y,,0.984
4349,2:n,2:n,,0.995
4350,2:n,2:n,,0.989
4351,2:n,2:n,,0.863
4352,1:y,1:y,,0.874
4353,2:n,2:n,,1
4354,2:n,2:n,,0.942
4355,2:n,2:n,,0.989
4356,1:y,2:n,+,0.926
4357,2:n,2:n,,0.963
4358,2:n,1:y,+,0.668
4359,1:y,1:y,,0.979
4360,1:y,1:y,,0.963
4361,2:n,2:n,,0.874
4362,2:n,2:n,,0.921
4363,2:n,2:n,,0.995
4364,1:y,1:y,,0.958
4365,2:n,2:n,,0.989
4366,2:n,2:n,,0.974
4367,1:y,1:y,,0.932
4368,1:y,1:y,,0.842
4369,2:n,2:n,,1
4370,2:n,2:n,,0.895
4371,1:y,1:y,,0.789
4372,2:n,2:n,,0.995
4373,1:y,1:y,,0.905
4374,2:n,2:n,,0.979
4375,1:y,1:y,,0.863
4376,1:y,1:y,,0.926
4377,1:y,1:y,,0.953
4378,1:y,1:y,,0.958
4379,1:y,1:y,,0.963
4380,1:y,1:y,,0.979
4381,1:y,1:y,,0.968
4382,2:n,2:n,,0.995
4383,1:y,1:y,,0.968
4384,1:y,1:y,,0.889
4385,2:n,2:n,,0.995
4386,1:y,1:y,,0.968
4387,2:n,2:n,,0.989
4388,1:y,1:y,,0.868
4389,2:n,2:n,,0.921
4390,2:n,2:n,,0.9
4391,2:n,2:n,,0.984
4392,1:y,1:y,,0.947
4393,2:n,2:n,,0.947
4394,1:y,1:y,,0.868
4395,1:y,1:y,,0.958
4396,1:y,1:y,,0.889
4397,2:n,2:n,,1
4398,2:n,2:n,,0.958
4399,1:y,1:y,,0.989
4400,1:y,1:y,,0.889
4401,2:n,2:n,,0.605
4402,2:n,2:n,,0.968
4403,1:y,1:y,,0.953
4404,2:n,2:n,,0.921
4405,2:n,2:n,,1
4406,2:n,2:n,,0.989
4407,2:n,2:n,,0.911
4408,2:n,2:n,,0.942
4409,2:n,2:n,,0.974
4410,2:n,2:n,,0.995
4411,2:n,2:n,,0.979
4412,1:y,1:y,,0.974
4413,1:y,2:n,+,0.905
4414,2:n,2:n,,0.968
4415,1:y,1:y,,0.905
4416,2:n,2:n,,0.995
4417,2:n,2:n,,1
4418,2:n,2:n,,1
4419,1:y,1:y,,0.879
4420,1:y,1:y,,0.747
4421,1:y,1:y,,0.937
4422,2:n,2:n,,1
4423,1:y,1:y,,0.989
4424,2:n,2:n,,0.989
4425,1:y,1:y,,0.921
4426,1:y,1:y,,0.916
4427,2:n,2:n,,0.974
4428,2:n,2:n,,0.911
4429,2:n,2:n,,0.979
4430,1:y,1:y,,0.811
4431,2:n,2:n,,0.995
4432,2:n,2:n,,0.795
4433,1:y,1:y,,0.984
4434,2:n,2:n,,0.979
4435,2:n,2:n,,1
4436,2:n,2:n,,0.974
4437,2:n,2:n,,0.747
4438,2:n,2:n,,0.995
4439,2:n,2:n,,0.989
4440,1:y,1:y,,0.947
4441,1:y,1:y,,0.937
4442,1:y,1:y,,0.947
4443,1:y,1:y,,0.879
4444,2:n,2:n,,0.995
4445,1:y,1:y,,0.974
4446,2:n,1:y,+,0.911
4447,2:n,2:n,,0.979
4448,1:y,1:y,,0.958
4449,2:n,2:n,,0.995
4450,1:y,1:y,,0.879
4451,2:n,2:n,,0.995
4452,2:n,2:n,,0.995
4453,1:y,1:y,,0.963
4454,1:y,1:y,,0.963
4455,2:n,2:n,,0.989
4456,2:n,2:n,,1
4457,2:n,2:n,,1
4458,1:y,1:y,,0.968
4459,1:y,1:y,,0.9
4460,1:y,1:y,,0.905
4461,2:n,2:n,,0.995
4462,1:y,1:y,,0.889
4463,2:n,2:n,,1
