
inst#,actual,predicted,error,prediction
3533,1:y,1:y,,0.952
3534,2:n,2:n,,0.976
3535,2:n,1:y,+,0.573
3536,2:n,2:n,,0.84
3537,1:y,1:y,,0.883
3538,2:n,2:n,,0.962
3539,1:y,1:y,,0.932
3540,1:y,1:y,,0.803
3541,2:n,2:n,,0.814
3542,1:y,1:y,,0.633
3543,2:n,2:n,,0.987
3544,1:y,1:y,,0.741
3545,1:y,1:y,,0.972
3546,1:y,1:y,,0.825
3547,2:n,2:n,,0.883
3548,2:n,2:n,,0.547
3549,1:y,1:y,,0.872
3550,2:n,1:y,+,0.928
3551,2:n,2:n,,0.975
3552,2:n,2:n,,0.978
3553,2:n,2:n,,0.997
3554,2:n,2:n,,1
3555,2:n,2:n,,0.943
3556,2:n,2:n,,0.565
3557,2:n,2:n,,0.977
3558,2:n,1:y,+,0.642
3559,2:n,1:y,+,0.715
3560,2:n,2:n,,0.967
3561,2:n,2:n,,0.99
3562,1:y,1:y,,0.714
3563,1:y,1:y,,0.945
3564,1:y,1:y,,0.569
3565,1:y,1:y,,0.796
3566,2:n,2:n,,0.951
3567,1:y,2:n,+,0.843
3568,2:n,2:n,,0.955
3569,1:y,1:y,,0.769
3570,1:y,1:y,,0.735
3571,2:n,2:n,,0.96
3572,1:y,2:n,+,0.507
3573,1:y,1:y,,0.891
3574,2:n,1:y,+,0.63
3575,1:y,1:y,,0.856
3576,2:n,2:n,,0.952
3577,2:n,1:y,+,0.575
3578,2:n,2:n,,0.987
3579,1:y,1:y,,0.684
3580,1:y,1:y,,0.872
3581,1:y,1:y,,0.917
3582,1:y,1:y,,0.862
3583,2:n,2:n,,0.95
3584,2:n,2:n,,0.85
3585,2:n,1:y,+,0.623
3586,2:n,2:n,,0.978
3587,1:y,1:y,,0.875
3588,2:n,1:y,+,0.66
3589,2:n,2:n,,0.992
3590,1:y,1:y,,0.546
3591,2:n,2:n,,0.997
3592,1:y,2:n,+,0.978
3593,1:y,1:y,,0.872
3594,2:n,2:n,,1
3595,2:n,2:n,,0.982
3596,2:n,2:n,,0.962
3597,2:n,2:n,,0.849
3598,2:n,2:n,,1
3599,1:y,1:y,,0.99
3600,1:y,1:y,,0.912
3601,1:y,1:y,,0.843
3602,2:n,2:n,,0.789
3603,2:n,2:n,,0.984
3604,1:y,1:y,,0.795
3605,1:y,1:y,,0.824
3606,2:n,1:y,+,0.801
3607,1:y,1:y,,0.975
3608,1:y,1:y,,0.794
3609,1:y,1:y,,0.962
3610,2:n,2:n,,0.975
3611,1:y,1:y,,0.943
3612,2:n,2:n,,0.993
3613,2:n,2:n,,0.988
3614,1:y,1:y,,0.755
3615,2:n,2:n,,1
3616,1:y,1:y,,0.519
3617,2:n,2:n,,0.517
3618,1:y,1:y,,0.677
3619,2:n,2:n,,0.992
3620,2:n,1:y,+,0.562
3621,2:n,2:n,,0.962
3622,2:n,2:n,,0.983
3623,1:y,1:y,,0.962
3624,1:y,1:y,,0.957
3625,1:y,1:y,,0.927
3626,2:n,2:n,,0.962
3627,2:n,2:n,,0.976
3628,2:n,2:n,,0.957
3629,1:y,1:y,,0.863
3630,1:y,1:y,,0.975
3631,2:n,2:n,,0.975
3632,2:n,2:n,,0.975
3633,1:y,1:y,,0.938
3634,1:y,1:y,,0.807
3635,2:n,2:n,,0.797
3636,1:y,1:y,,0.775
3637,1:y,1:y,,0.898
3638,1:y,1:y,,0.993
3639,2:n,2:n,,0.963
3640,2:n,1:y,+,0.737
3641,1:y,2:n,+,0.747
3642,1:y,1:y,,0.724
3643,2:n,1:y,+,0.965
3644,1:y,1:y,,0.918
3645,1:y,1:y,,0.827
3646,2:n,2:n,,0.545
3647,2:n,1:y,+,0.682
3648,1:y,1:y,,0.958
3649,2:n,2:n,,0.985
3650,2:n,2:n,,0.977
3651,1:y,1:y,,0.886
3652,2:n,2:n,,0.778
3653,2:n,2:n,,0.688
3654,1:y,1:y,,0.953
3655,1:y,1:y,,0.929
3656,1:y,1:y,,0.887
3657,2:n,2:n,,0.835
3658,2:n,2:n,,0.972
3659,2:n,2:n,,0.988
3660,1:y,1:y,,0.771
3661,2:n,1:y,+,0.624
3662,2:n,2:n,,0.983
3663,2:n,2:n,,0.975
3664,1:y,1:y,,0.904
3665,2:n,2:n,,0.975
3666,2:n,2:n,,0.953
3667,1:y,1:y,,0.781
3668,2:n,2:n,,0.983
3669,1:y,1:y,,0.861
3670,2:n,2:n,,0.962
3671,2:n,2:n,,0.857
3672,2:n,2:n,,0.649
3673,2:n,2:n,,0.907
3674,1:y,2:n,+,0.536
3675,1:y,2:n,+,0.805
3676,1:y,1:y,,0.9
3677,1:y,1:y,,0.94
3678,1:y,1:y,,0.749
3679,1:y,1:y,,0.825
3680,2:n,2:n,,0.844
3681,2:n,1:y,+,0.756
3682,1:y,2:n,+,0.718
3683,2:n,1:y,+,0.748
3684,2:n,2:n,,0.982
3685,1:y,1:y,,0.832
3686,2:n,2:n,,0.86
3687,1:y,1:y,,0.593
3688,2:n,2:n,,1
3689,1:y,1:y,,0.837
3690,2:n,2:n,,1
3691,2:n,2:n,,0.986
3692,2:n,2:n,,0.966
3693,2:n,2:n,,0.997
3694,1:y,1:y,,0.847
3695,2:n,2:n,,0.971
3696,2:n,2:n,,0.648
3697,2:n,2:n,,0.591
3698,1:y,1:y,,0.937
3699,1:y,1:y,,0.771
3700,1:y,1:y,,0.888
3701,2:n,2:n,,0.945
3702,1:y,1:y,,0.732
3703,1:y,1:y,,0.833
3704,2:n,2:n,,0.859
3705,2:n,2:n,,0.992
3706,2:n,2:n,,0.536
3707,2:n,2:n,,0.945
3708,2:n,2:n,,0.968
3709,1:y,1:y,,0.605
3710,1:y,1:y,,0.819
3711,2:n,1:y,+,0.558
3712,2:n,1:y,+,0.607
3713,2:n,2:n,,1
3714,1:y,1:y,,0.828
3715,2:n,2:n,,0.94
3716,1:y,2:n,+,0.559
3717,1:y,1:y,,0.882
3718,1:y,1:y,,0.951
3719,2:n,2:n,,0.98
3720,2:n,2:n,,0.962
3721,2:n,2:n,,0.975
3722,2:n,1:y,+,0.502
3723,1:y,1:y,,0.736
3724,1:y,1:y,,0.758
3725,1:y,1:y,,0.782
3726,1:y,1:y,,0.568
3727,1:y,1:y,,0.882
3728,2:n,2:n,,0.628
3729,2:n,2:n,,0.965
3730,1:y,1:y,,0.857
3731,1:y,1:y,,0.781
3732,1:y,1:y,,0.821
3733,2:n,2:n,,0.923
3734,1:y,1:y,,0.816
3735,1:y,1:y,,0.937
3736,2:n,2:n,,0.914
3737,2:n,2:n,,0.964
3738,1:y,1:y,,0.754
3739,1:y,1:y,,0.662
3740,1:y,1:y,,0.747
3741,2:n,1:y,+,0.865
3742,1:y,1:y,,0.718
3743,1:y,1:y,,0.709
3744,2:n,2:n,,0.97
3745,2:n,2:n,,0.594
3746,2:n,1:y,+,0.725
3747,1:y,1:y,,0.867
3748,2:n,2:n,,0.899
3749,1:y,1:y,,0.888
3750,1:y,1:y,,0.807
3751,1:y,1:y,,0.881
3752,1:y,1:y,,0.86
3753,1:y,1:y,,0.801
3754,2:n,2:n,,0.937
3755,1:y,1:y,,0.842
3756,1:y,1:y,,0.576
3757,2:n,2:n,,0.987
3758,1:y,1:y,,0.977
3759,1:y,1:y,,0.922
3760,2:n,2:n,,0.975
3761,2:n,2:n,,0.97
3762,2:n,2:n,,0.99
3763,2:n,2:n,,0.992
3764,2:n,2:n,,0.995
3765,2:n,1:y,+,0.672
3766,2:n,2:n,,0.851
3767,1:y,1:y,,0.923
3768,1:y,1:y,,0.59
3769,2:n,1:y,+,0.557
3770,2:n,2:n,,0.969
3771,2:n,2:n,,0.965
3772,1:y,1:y,,0.882
3773,1:y,1:y,,0.577
3774,1:y,1:y,,0.985
3775,1:y,1:y,,0.689
3776,2:n,2:n,,0.928
3777,2:n,2:n,,0.967
3778,1:y,1:y,,0.807
3779,2:n,1:y,+,0.613
3780,2:n,2:n,,0.988
3781,2:n,2:n,,0.997
3782,1:y,1:y,,0.768
3783,1:y,2:n,+,0.702
3784,2:n,1:y,+,0.849
3785,1:y,1:y,,0.857
3786,1:y,1:y,,0.743
3787,2:n,2:n,,0.967
3788,2:n,2:n,,0.677
3789,2:n,1:y,+,0.789
3790,2:n,2:n,,0.959
3791,2:n,2:n,,0.992
3792,1:y,1:y,,0.768
3793,2:n,1:y,+,0.657
3794,2:n,2:n,,0.988
3795,1:y,1:y,,0.735
3796,2:n,1:y,+,0.523
3797,2:n,2:n,,0.906
3798,1:y,1:y,,0.77
3799,2:n,2:n,,0.745
3800,1:y,1:y,,0.74
3801,1:y,1:y,,0.97
3802,2:n,2:n,,0.963
3803,1:y,1:y,,0.858
3804,1:y,1:y,,0.793
3805,1:y,1:y,,0.885
3806,1:y,1:y,,0.608
3807,1:y,1:y,,0.555
3808,2:n,2:n,,0.989
3809,1:y,1:y,,0.779
3810,1:y,1:y,,0.95
3811,1:y,1:y,,0.906
3812,2:n,2:n,,0.954
3813,2:n,1:y,+,0.534
3814,2:n,1:y,+,0.713
3815,1:y,1:y,,0.648
3816,2:n,2:n,,0.934
3817,2:n,1:y,+,0.827
3818,1:y,1:y,,0.885
3819,1:y,1:y,,0.932
3820,1:y,1:y,,0.862
3821,2:n,2:n,,0.945
3822,1:y,1:y,,0.898
3823,1:y,1:y,,0.889
3824,2:n,2:n,,0.837
3825,2:n,2:n,,0.802
3826,2:n,2:n,,0.988
3827,2:n,2:n,,0.997
3828,2:n,2:n,,0.983
3829,1:y,1:y,,0.91
3830,2:n,2:n,,1
3831,1:y,1:y,,0.547
3832,2:n,1:y,+,0.657
3833,2:n,1:y,+,0.649
3834,2:n,2:n,,1
3835,2:n,2:n,,0.944
3836,1:y,1:y,,0.853
3837,2:n,1:y,+,0.788
3838,1:y,1:y,,0.948
3839,2:n,2:n,,0.985
3840,1:y,1:y,,0.93
3841,1:y,1:y,,0.82
3842,1:y,1:y,,0.641
3843,2:n,2:n,,0.985
3844,1:y,1:y,,0.952
3845,1:y,2:n,+,0.509
3846,2:n,1:y,+,0.947
3847,2:n,2:n,,0.94
3848,1:y,1:y,,0.667
3849,2:n,2:n,,0.988
3850,1:y,1:y,,0.902
3851,2:n,2:n,,0.962
3852,2:n,2:n,,0.867
3853,1:y,1:y,,0.94
3854,2:n,2:n,,0.754
3855,2:n,2:n,,0.97
3856,1:y,1:y,,0.885
3857,2:n,1:y,+,0.712
3858,2:n,2:n,,0.962
3859,2:n,2:n,,0.99
3860,2:n,2:n,,0.985
3861,2:n,2:n,,0.971
3862,1:y,1:y,,0.734
3863,2:n,2:n,,0.972
3864,2:n,2:n,,0.972
3865,2:n,2:n,,0.77
3866,1:y,1:y,,0.976
3867,2:n,2:n,,0.945
3868,2:n,2:n,,0.962
3869,1:y,1:y,,0.799
3870,1:y,1:y,,0.801
3871,1:y,1:y,,0.695
3872,1:y,1:y,,0.823
3873,2:n,1:y,+,0.748
3874,2:n,2:n,,0.945
3875,1:y,1:y,,0.858
3876,2:n,2:n,,0.611
3877,2:n,2:n,,0.995
3878,2:n,2:n,,0.885
3879,2:n,2:n,,0.918
3880,2:n,2:n,,0.988
3881,2:n,2:n,,0.973
3882,1:y,1:y,,0.631
3883,1:y,1:y,,0.89
3884,1:y,2:n,+,0.522
3885,1:y,1:y,,0.828
3886,1:y,1:y,,0.865
3887,2:n,2:n,,0.995
3888,1:y,1:y,,0.757
3889,2:n,2:n,,0.958
3890,2:n,1:y,+,0.718
3891,1:y,1:y,,0.828
3892,2:n,2:n,,0.995
3893,1:y,1:y,,0.928
3894,1:y,1:y,,0.714
3895,1:y,1:y,,0.763
3896,2:n,1:y,+,0.825
3897,2:n,2:n,,0.94
3898,2:n,2:n,,0.96
3899,2:n,2:n,,0.969
3900,2:n,2:n,,0.962
3901,2:n,2:n,,0.935
3902,1:y,1:y,,0.875
3903,1:y,1:y,,0.875
3904,1:y,1:y,,0.863
3905,1:y,1:y,,0.927
3906,2:n,2:n,,0.923
3907,2:n,2:n,,0.964
3908,2:n,1:y,+,0.614
3909,1:y,1:y,,0.677
3910,2:n,2:n,,0.995
3911,1:y,1:y,,0.645
3912,1:y,1:y,,0.835
3913,2:n,2:n,,0.649
3914,1:y,2:n,+,0.609
3915,2:n,2:n,,0.97
3916,2:n,2:n,,0.945
3917,2:n,2:n,,0.983
3918,1:y,1:y,,0.798
3919,1:y,1:y,,0.978
3920,2:n,2:n,,0.971
3921,1:y,1:y,,0.799
3922,2:n,2:n,,0.99
3923,1:y,1:y,,0.815
3924,2:n,2:n,,0.957
3925,2:n,1:y,+,0.795
3926,1:y,1:y,,0.905
3927,2:n,1:y,+,0.619
3928,1:y,1:y,,0.947
3929,2:n,2:n,,0.979
3930,2:n,2:n,,0.945
3931,2:n,2:n,,0.88
3932,1:y,1:y,,0.975
3933,1:y,1:y,,0.972
3934,2:n,1:y,+,0.532
3935,1:y,1:y,,0.855
3936,2:n,2:n,,0.985
3937,2:n,2:n,,0.797
3938,1:y,1:y,,0.748
3939,2:n,2:n,,0.995
3940,1:y,1:y,,0.537
3941,2:n,2:n,,0.805
3942,2:n,2:n,,0.933
3943,1:y,1:y,,0.845
3944,1:y,1:y,,0.925
3945,1:y,2:n,+,0.626
3946,2:n,2:n,,0.995
3947,1:y,1:y,,0.972
3948,1:y,1:y,,0.84
3949,2:n,2:n,,0.983
3950,1:y,1:y,,0.883
3951,1:y,1:y,,0.967
3952,1:y,1:y,,0.913
3953,1:y,1:y,,0.885
3954,2:n,1:y,+,0.501
3955,2:n,1:y,+,0.597
3956,1:y,1:y,,0.767
3957,1:y,1:y,,0.819
3958,2:n,2:n,,0.989
3959,1:y,2:n,+,0.586
3960,1:y,1:y,,0.832
3961,1:y,1:y,,0.788
3962,2:n,2:n,,0.983
3963,2:n,1:y,+,0.691
3964,1:y,1:y,,0.967
3965,2:n,2:n,,0.639
3966,1:y,1:y,,0.938
3967,2:n,1:y,+,0.772
3968,1:y,1:y,,0.887
3969,2:n,2:n,,0.984
3970,2:n,2:n,,0.99
3971,1:y,1:y,,0.797
3972,2:n,2:n,,0.945
3973,2:n,2:n,,0.997
3974,2:n,2:n,,0.958
3975,2:n,2:n,,0.995
3976,2:n,1:y,+,0.822
3977,2:n,2:n,,0.989
3978,2:n,2:n,,0.935
3979,1:y,1:y,,0.689
3980,1:y,1:y,,0.86
3981,2:n,2:n,,0.962
3982,2:n,2:n,,0.913
3983,2:n,2:n,,0.935
3984,1:y,1:y,,0.8
3985,2:n,2:n,,0.959
3986,2:n,2:n,,0.992
3987,2:n,1:y,+,0.507
3988,1:y,1:y,,0.945
3989,2:n,2:n,,0.961
3990,2:n,2:n,,0.945
3991,2:n,1:y,+,0.757
3992,1:y,1:y,,0.832
3993,2:n,2:n,,0.98
3994,1:y,1:y,,0.706
3995,2:n,2:n,,0.685
3996,1:y,1:y,,0.818
3997,2:n,1:y,+,0.566
3998,2:n,2:n,,0.983
3999,2:n,2:n,,0.996
4000,2:n,2:n,,0.945
4001,1:y,1:y,,0.504
4002,2:n,1:y,+,0.601
4003,1:y,2:n,+,0.842
4004,2:n,2:n,,0.977
4005,2:n,1:y,+,0.64
4006,2:n,1:y,+,0.802
4007,1:y,1:y,,0.694
4008,2:n,2:n,,0.972
4009,2:n,2:n,,0.985
4010,2:n,2:n,,0.911
4011,2:n,2:n,,0.903
4012,2:n,2:n,,0.507
4013,1:y,1:y,,0.927
4014,2:n,1:y,+,0.669
4015,2:n,1:y,+,0.808
4016,2:n,2:n,,0.962
4017,1:y,1:y,,0.792
4018,2:n,2:n,,0.928
4019,2:n,2:n,,0.945
4020,2:n,1:y,+,0.736
4021,1:y,1:y,,0.975
4022,2:n,2:n,,0.969
4023,1:y,1:y,,0.848
4024,1:y,2:n,+,0.609
4025,1:y,1:y,,0.628
4026,2:n,2:n,,0.985
4027,1:y,1:y,,0.615
4028,2:n,1:y,+,0.855
4029,2:n,2:n,,0.812
4030,2:n,2:n,,0.997
4031,2:n,2:n,,0.963
4032,2:n,1:y,+,0.611
4033,2:n,1:y,+,0.518
4034,2:n,2:n,,0.986
4035,2:n,2:n,,0.96
4036,1:y,1:y,,0.973
4037,2:n,2:n,,0.991
4038,1:y,1:y,,0.895
4039,1:y,1:y,,0.872
4040,2:n,2:n,,0.985
4041,1:y,1:y,,0.845
4042,2:n,2:n,,0.817
4043,2:n,2:n,,0.988
4044,1:y,2:n,+,0.528
4045,2:n,2:n,,0.977
4046,2:n,2:n,,0.985
4047,2:n,2:n,,0.603
4048,1:y,1:y,,0.706
4049,1:y,2:n,+,0.617
4050,1:y,2:n,+,0.733
4051,2:n,1:y,+,0.721
4052,1:y,1:y,,0.594
4053,2:n,2:n,,0.973
4054,2:n,2:n,,0.875
4055,2:n,2:n,,0.958
4056,1:y,2:n,+,0.894
4057,2:n,2:n,,0.977
4058,2:n,2:n,,0.981
4059,1:y,1:y,,0.771
4060,2:n,2:n,,0.992
4061,1:y,1:y,,0.955
4062,2:n,1:y,+,0.811
4063,2:n,2:n,,0.975
4064,1:y,2:n,+,0.932
4065,2:n,2:n,,0.99
4066,2:n,1:y,+,0.525
4067,1:y,1:y,,0.623
4068,2:n,2:n,,0.965
4069,2:n,2:n,,0.909
4070,1:y,1:y,,0.971
4071,1:y,1:y,,0.678
4072,2:n,2:n,,0.958
4073,2:n,1:y,+,0.598
4074,1:y,1:y,,0.643
4075,2:n,1:y,+,0.791
4076,2:n,2:n,,0.972
4077,2:n,2:n,,0.992
4078,1:y,1:y,,0.743
4079,2:n,2:n,,0.96
4080,2:n,2:n,,0.53
4081,2:n,2:n,,0.995
4082,1:y,1:y,,0.559
4083,2:n,1:y,+,0.555
4084,2:n,2:n,,0.982
4085,2:n,2:n,,0.96
4086,2:n,2:n,,0.982
4087,2:n,2:n,,0.986
4088,2:n,2:n,,0.962
4089,1:y,1:y,,0.807
4090,2:n,2:n,,0.885
4091,1:y,1:y,,0.883
4092,2:n,1:y,+,0.865
4093,1:y,1:y,,0.821
4094,2:n,2:n,,0.962
4095,1:y,1:y,,0.871
4096,2:n,2:n,,0.988
4097,2:n,1:y,+,0.96
4098,1:y,1:y,,0.722
4099,2:n,1:y,+,0.803
4100,2:n,2:n,,0.988
4101,1:y,1:y,,0.78
4102,1:y,1:y,,0.633
4103,2:n,1:y,+,0.601
4104,1:y,1:y,,0.751
4105,2:n,2:n,,0.98
4106,2:n,2:n,,1
4107,1:y,1:y,,0.963
4108,2:n,1:y,+,0.797
4109,2:n,2:n,,0.99
4110,1:y,1:y,,0.871
4111,2:n,2:n,,0.813
4112,1:y,1:y,,0.952
4113,1:y,1:y,,0.796
4114,1:y,1:y,,0.96
4115,1:y,1:y,,0.839
4116,2:n,1:y,+,0.722
4117,2:n,2:n,,0.982
4118,2:n,2:n,,0.638
4119,2:n,2:n,,0.989
4120,2:n,2:n,,0.518
4121,2:n,2:n,,0.795
4122,1:y,1:y,,0.828
4123,2:n,2:n,,0.978
4124,1:y,1:y,,0.883
4125,2:n,2:n,,0.962
4126,1:y,1:y,,0.804
4127,2:n,2:n,,0.987
4128,1:y,1:y,,0.82
4129,2:n,2:n,,0.878
4130,2:n,2:n,,0.985
4131,2:n,2:n,,0.96
4132,1:y,1:y,,0.745
4133,2:n,1:y,+,0.507
4134,2:n,2:n,,0.945
4135,2:n,1:y,+,0.781
4136,1:y,1:y,,0.914
4137,1:y,1:y,,0.711
4138,2:n,1:y,+,0.649
4139,1:y,1:y,,0.877
4140,2:n,2:n,,0.998
4141,1:y,1:y,,0.932
4142,2:n,2:n,,0.798
4143,2:n,2:n,,0.979
4144,1:y,1:y,,0.92
4145,2:n,2:n,,0.93
4146,2:n,2:n,,0.98
4147,2:n,2:n,,0.976
4148,1:y,1:y,,0.957
4149,1:y,1:y,,0.819
4150,2:n,2:n,,0.987
4151,1:y,1:y,,0.926
4152,1:y,1:y,,0.796
4153,1:y,1:y,,0.786
4154,2:n,2:n,,0.952
4155,2:n,2:n,,0.936
4156,2:n,2:n,,0.988
4157,2:n,2:n,,0.99
4158,2:n,2:n,,0.969
4159,2:n,2:n,,0.891
4160,1:y,1:y,,0.821
4161,2:n,2:n,,0.647
4162,2:n,2:n,,0.99
4163,1:y,1:y,,0.773
4164,2:n,2:n,,0.983
4165,1:y,1:y,,0.857
4166,2:n,2:n,,0.892
4167,2:n,2:n,,1
4168,1:y,2:n,+,0.585
4169,2:n,2:n,,1
4170,2:n,2:n,,0.97
4171,2:n,2:n,,1
4172,1:y,1:y,,0.908
4173,2:n,2:n,,0.983
4174,2:n,2:n,,0.995
4175,1:y,1:y,,0.63
4176,2:n,2:n,,0.989
4177,1:y,1:y,,0.908
4178,2:n,2:n,,0.982
4179,1:y,1:y,,0.808
4180,2:n,2:n,,0.992
4181,2:n,1:y,+,0.864
4182,2:n,2:n,,0.533
4183,1:y,1:y,,0.679
4184,1:y,1:y,,0.89
4185,2:n,2:n,,1
4186,2:n,2:n,,0.984
4187,2:n,2:n,,0.977
4188,2:n,1:y,+,0.655
4189,1:y,1:y,,0.805
4190,1:y,2:n,+,0.517
4191,2:n,2:n,,0.536
4192,2:n,2:n,,0.962
4193,1:y,1:y,,0.882
4194,2:n,2:n,,0.957
4195,2:n,2:n,,0.955
4196,2:n,2:n,,0.914
4197,2:n,2:n,,0.653
4198,2:n,2:n,,0.979
4199,2:n,1:y,+,0.643
4200,2:n,2:n,,1
4201,2:n,2:n,,0.93
4202,1:y,1:y,,0.732
4203,1:y,1:y,,0.662
4204,2:n,2:n,,0.865
4205,1:y,1:y,,0.89
4206,2:n,2:n,,0.987
4207,2:n,2:n,,0.834
4208,2:n,2:n,,0.973
4209,2:n,1:y,+,0.693
4210,1:y,1:y,,0.838
4211,1:y,1:y,,0.93
4212,2:n,1:y,+,0.672
4213,2:n,2:n,,0.663
4214,1:y,1:y,,0.643
4215,1:y,1:y,,0.558
4216,1:y,1:y,,0.697
4217,2:n,2:n,,0.841
4218,1:y,2:n,+,0.907
4219,1:y,1:y,,0.725
4220,2:n,2:n,,0.945
4221,2:n,1:y,+,0.607
4222,2:n,1:y,+,0.845
4223,1:y,1:y,,0.845
4224,2:n,2:n,,0.978
4225,2:n,1:y,+,0.757
4226,2:n,2:n,,0.962
4227,1:y,1:y,,0.62
4228,2:n,2:n,,0.98
4229,2:n,2:n,,0.682
4230,2:n,2:n,,0.99
4231,1:y,1:y,,0.658
4232,2:n,2:n,,0.523
4233,2:n,2:n,,0.987
4234,2:n,1:y,+,0.773
4235,2:n,1:y,+,0.627
4236,2:n,2:n,,0.897
4237,1:y,1:y,,0.9
4238,2:n,1:y,+,0.585
4239,2:n,1:y,+,0.767
4240,1:y,1:y,,0.872
4241,2:n,2:n,,0.872
4242,1:y,1:y,,0.87
4243,2:n,2:n,,0.99
4244,2:n,2:n,,0.638
4245,2:n,2:n,,0.981
4246,1:y,1:y,,0.883
4247,1:y,1:y,,0.729
4248,1:y,1:y,,0.696
4249,1:y,1:y,,0.795
4250,2:n,1:y,+,0.664
4251,2:n,2:n,,0.992
4252,2:n,2:n,,0.958
4253,2:n,2:n,,0.855
4254,2:n,2:n,,0.995
4255,1:y,1:y,,0.762
4256,2:n,1:y,+,0.747
4257,2:n,1:y,+,0.8
4258,2:n,2:n,,0.93
4259,2:n,2:n,,1
4260,1:y,1:y,,0.586
4261,1:y,1:y,,0.768
4262,1:y,1:y,,0.783
4263,2:n,2:n,,0.602
4264,1:y,1:y,,0.963
4265,2:n,2:n,,0.945
4266,2:n,2:n,,0.987
4267,2:n,2:n,,0.972
4268,2:n,2:n,,0.985
4269,1:y,1:y,,0.547
4270,1:y,1:y,,0.685
4271,1:y,1:y,,0.773
4272,2:n,2:n,,0.962
4273,2:n,2:n,,0.985
4274,1:y,1:y,,0.854
4275,1:y,1:y,,0.707
4276,2:n,2:n,,0.984
4277,1:y,1:y,,0.981
4278,2:n,1:y,+,0.715
4279,2:n,2:n,,0.959
4280,2:n,2:n,,0.968
4281,2:n,2:n,,0.991
4282,1:y,1:y,,0.892
4283,2:n,2:n,,0.827
4284,1:y,1:y,,0.892
4285,2:n,2:n,,0.962
4286,2:n,2:n,,0.997
4287,2:n,2:n,,0.565
4288,2:n,2:n,,0.9
4289,2:n,1:y,+,0.691
4290,2:n,2:n,,0.988
4291,2:n,2:n,,0.924
4292,2:n,2:n,,0.941
4293,2:n,2:n,,0.777
4294,2:n,2:n,,0.925
4295,2:n,2:n,,0.977
4296,2:n,1:y,+,0.701
4297,1:y,1:y,,0.776
4298,1:y,1:y,,0.748
4299,2:n,2:n,,0.992
4300,2:n,1:y,+,0.694
4301,1:y,1:y,,0.633
4302,1:y,1:y,,0.928
4303,2:n,2:n,,0.984
4304,2:n,1:y,+,0.606
4305,2:n,1:y,+,0.758
4306,2:n,2:n,,0.92
4307,2:n,1:y,+,0.608
4308,2:n,2:n,,0.96
4309,1:y,1:y,,0.888
4310,1:y,1:y,,0.749
4311,1:y,1:y,,0.698
4312,1:y,1:y,,0.968
4313,1:y,1:y,,0.784
4314,2:n,2:n,,0.968
4315,2:n,2:n,,0.895
4316,2:n,2:n,,0.983
4317,2:n,2:n,,1
4318,2:n,1:y,+,0.774
4319,1:y,1:y,,0.938
4320,1:y,1:y,,0.865
4321,2:n,2:n,,0.933
4322,2:n,2:n,,0.77
4323,2:n,2:n,,0.968
4324,1:y,1:y,,0.811
4325,2:n,2:n,,0.895
4326,2:n,2:n,,0.947
4327,1:y,1:y,,0.697
4328,2:n,2:n,,0.814
4329,1:y,1:y,,0.847
4330,2:n,2:n,,1
4331,2:n,2:n,,1
4332,1:y,1:y,,0.967
4333,1:y,1:y,,0.917
4334,2:n,2:n,,0.992
4335,2:n,2:n,,0.96
4336,1:y,1:y,,0.814
4337,2:n,1:y,+,0.625
4338,2:n,2:n,,0.954
4339,2:n,2:n,,0.962
4340,2:n,2:n,,0.945
4341,2:n,2:n,,0.954
4342,2:n,2:n,,1
4343,2:n,1:y,+,0.86
4344,2:n,2:n,,0.87
4345,1:y,1:y,,0.822
4346,1:y,1:y,,0.64
4347,2:n,2:n,,0.92
4348,1:y,1:y,,0.958
4349,2:n,2:n,,0.818
4350,2:n,2:n,,0.976
4351,2:n,1:y,+,0.812
4352,1:y,1:y,,0.735
4353,2:n,2:n,,1
4354,2:n,2:n,,0.983
4355,2:n,2:n,,0.988
4356,1:y,1:y,,0.832
4357,2:n,2:n,,0.977
4358,2:n,2:n,,0.635
4359,1:y,1:y,,0.922
4360,1:y,1:y,,0.897
4361,2:n,1:y,+,0.845
4362,2:n,2:n,,0.647
4363,2:n,2:n,,0.988
4364,1:y,2:n,+,0.522
4365,2:n,1:y,+,0.768
4366,2:n,2:n,,0.997
4367,1:y,1:y,,0.576
4368,1:y,1:y,,0.706
4369,2:n,2:n,,0.967
4370,2:n,2:n,,0.928
4371,1:y,1:y,,0.72
4372,2:n,2:n,,0.988
4373,1:y,1:y,,0.724
4374,2:n,1:y,+,0.789
4375,1:y,2:n,+,0.64
4376,1:y,1:y,,0.765
4377,1:y,1:y,,0.841
4378,1:y,1:y,,0.753
4379,1:y,1:y,,0.703
4380,1:y,1:y,,0.917
4381,1:y,1:y,,0.726
4382,2:n,2:n,,0.988
4383,1:y,1:y,,0.958
4384,1:y,1:y,,0.738
4385,2:n,2:n,,0.987
4386,1:y,1:y,,0.85
4387,2:n,2:n,,0.962
4388,1:y,1:y,,0.656
4389,2:n,2:n,,0.933
4390,2:n,2:n,,0.938
4391,2:n,2:n,,0.988
4392,1:y,1:y,,0.701
4393,2:n,2:n,,0.995
4394,1:y,1:y,,0.519
4395,1:y,1:y,,0.783
4396,1:y,1:y,,0.728
4397,2:n,2:n,,0.79
4398,2:n,2:n,,0.967
4399,1:y,1:y,,0.863
4400,1:y,2:n,+,0.789
