
inst#,actual,predicted,error,prediction
3534,2:n,2:n,,0.973
3535,2:n,1:y,+,0.577
3536,2:n,2:n,,0.827
3537,1:y,1:y,,0.905
3538,2:n,2:n,,0.957
3539,1:y,1:y,,0.933
3540,1:y,1:y,,0.813
3541,2:n,2:n,,0.826
3542,1:y,1:y,,0.637
3543,2:n,2:n,,0.987
3544,1:y,1:y,,0.73
3545,1:y,1:y,,0.978
3546,1:y,1:y,,0.83
3547,2:n,2:n,,0.878
3548,2:n,2:n,,0.558
3549,1:y,1:y,,0.865
3550,2:n,1:y,+,0.916
3551,2:n,2:n,,0.975
3552,2:n,2:n,,0.973
3553,2:n,2:n,,0.995
3554,2:n,2:n,,1
3555,2:n,2:n,,0.941
3556,2:n,2:n,,0.578
3557,2:n,2:n,,0.973
3558,2:n,1:y,+,0.646
3559,2:n,1:y,+,0.693
3560,2:n,2:n,,0.96
3561,2:n,2:n,,0.988
3562,1:y,1:y,,0.716
3563,1:y,1:y,,0.945
3564,1:y,1:y,,0.548
3565,1:y,1:y,,0.809
3566,2:n,2:n,,0.956
3567,1:y,2:n,+,0.828
3568,2:n,2:n,,0.953
3569,1:y,1:y,,0.764
3570,1:y,1:y,,0.766
3571,2:n,2:n,,0.962
3572,1:y,2:n,+,0.511
3573,1:y,1:y,,0.882
3574,2:n,1:y,+,0.655
3575,1:y,1:y,,0.845
3576,2:n,2:n,,0.95
3577,2:n,1:y,+,0.578
3578,2:n,2:n,,0.988
3579,1:y,1:y,,0.696
3580,1:y,1:y,,0.873
3581,1:y,1:y,,0.925
3582,1:y,1:y,,0.856
3583,2:n,2:n,,0.94
3584,2:n,2:n,,0.841
3585,2:n,1:y,+,0.637
3586,2:n,2:n,,0.977
3587,1:y,1:y,,0.863
3588,2:n,1:y,+,0.68
3589,2:n,2:n,,0.99
3590,1:y,1:y,,0.542
3591,2:n,2:n,,0.995
3592,1:y,2:n,+,0.97
3593,1:y,1:y,,0.866
3594,2:n,2:n,,1
3595,2:n,2:n,,0.978
3596,2:n,2:n,,0.957
3597,2:n,2:n,,0.845
3598,2:n,2:n,,1
3599,1:y,1:y,,0.99
3600,1:y,1:y,,0.91
3601,1:y,1:y,,0.842
3602,2:n,2:n,,0.787
3603,2:n,2:n,,0.979
3604,1:y,1:y,,0.76
3605,1:y,1:y,,0.834
3606,2:n,1:y,+,0.806
3607,1:y,1:y,,0.975
3608,1:y,1:y,,0.804
3609,1:y,1:y,,0.95
3610,2:n,2:n,,0.978
3611,1:y,1:y,,0.943
3612,2:n,2:n,,0.993
3613,2:n,2:n,,0.988
3614,1:y,1:y,,0.75
3615,2:n,2:n,,1
3616,1:y,1:y,,0.521
3617,2:n,2:n,,0.53
3618,1:y,1:y,,0.655
3619,2:n,2:n,,0.99
3620,2:n,1:y,+,0.582
3621,2:n,2:n,,0.957
3622,2:n,2:n,,0.978
3623,1:y,1:y,,0.953
3624,1:y,1:y,,0.96
3625,1:y,1:y,,0.915
3626,2:n,2:n,,0.957
3627,2:n,2:n,,0.972
3628,2:n,2:n,,0.95
3629,1:y,1:y,,0.863
3630,1:y,1:y,,0.978
3631,2:n,2:n,,0.968
3632,2:n,2:n,,0.975
3633,1:y,1:y,,0.937
3634,1:y,1:y,,0.821
3635,2:n,2:n,,0.786
3636,1:y,1:y,,0.773
3637,1:y,1:y,,0.89
3638,1:y,1:y,,0.995
3639,2:n,2:n,,0.969
3640,2:n,1:y,+,0.715
3641,1:y,2:n,+,0.755
3642,1:y,1:y,,0.736
3643,2:n,1:y,+,0.963
3644,1:y,1:y,,0.918
3645,1:y,1:y,,0.808
3646,2:n,2:n,,0.55
3647,2:n,1:y,+,0.699
3648,1:y,1:y,,0.963
3649,2:n,2:n,,0.986
3650,2:n,2:n,,0.98
3651,1:y,1:y,,0.879
3652,2:n,2:n,,0.775
3653,2:n,2:n,,0.695
3654,1:y,1:y,,0.947
3655,1:y,1:y,,0.921
3656,1:y,1:y,,0.888
3657,2:n,2:n,,0.828
3658,2:n,2:n,,0.975
3659,2:n,2:n,,0.988
3660,1:y,1:y,,0.77
3661,2:n,1:y,+,0.622
3662,2:n,2:n,,0.98
3663,2:n,2:n,,0.975
3664,1:y,1:y,,0.915
3665,2:n,2:n,,0.971
3666,2:n,2:n,,0.95
3667,1:y,1:y,,0.772
3668,2:n,2:n,,0.985
3669,1:y,1:y,,0.852
3670,2:n,2:n,,0.963
3671,2:n,2:n,,0.868
3672,2:n,2:n,,0.658
3673,2:n,2:n,,0.902
3674,1:y,2:n,+,0.516
3675,1:y,2:n,+,0.808
3676,1:y,1:y,,0.883
3677,1:y,1:y,,0.93
3678,1:y,1:y,,0.767
3679,1:y,1:y,,0.83
3680,2:n,2:n,,0.858
3681,2:n,1:y,+,0.765
3682,1:y,2:n,+,0.72
3683,2:n,1:y,+,0.752
3684,2:n,2:n,,0.98
3685,1:y,1:y,,0.82
3686,2:n,2:n,,0.842
3687,1:y,1:y,,0.621
3688,2:n,2:n,,1
3689,1:y,1:y,,0.813
3690,2:n,2:n,,1
3691,2:n,2:n,,0.982
3692,2:n,2:n,,0.959
3693,2:n,2:n,,0.995
3694,1:y,1:y,,0.863
3695,2:n,2:n,,0.973
3696,2:n,2:n,,0.654
3697,2:n,2:n,,0.587
3698,1:y,1:y,,0.935
3699,1:y,1:y,,0.744
3700,1:y,1:y,,0.885
3701,2:n,2:n,,0.942
3702,1:y,1:y,,0.743
3703,1:y,1:y,,0.833
3704,2:n,2:n,,0.86
3705,2:n,2:n,,0.991
3706,2:n,2:n,,0.551
3707,2:n,2:n,,0.942
3708,2:n,2:n,,0.968
3709,1:y,1:y,,0.592
3710,1:y,1:y,,0.79
3711,2:n,1:y,+,0.583
3712,2:n,1:y,+,0.604
3713,2:n,2:n,,1
3714,1:y,1:y,,0.828
3715,2:n,2:n,,0.94
3716,1:y,2:n,+,0.557
3717,1:y,1:y,,0.875
3718,1:y,1:y,,0.948
3719,2:n,2:n,,0.985
3720,2:n,2:n,,0.957
3721,2:n,2:n,,0.975
3722,2:n,1:y,+,0.502
3723,1:y,1:y,,0.769
3724,1:y,1:y,,0.753
3725,1:y,1:y,,0.771
3726,1:y,1:y,,0.567
3727,1:y,1:y,,0.868
3728,2:n,2:n,,0.633
3729,2:n,2:n,,0.975
3730,1:y,1:y,,0.843
3731,1:y,1:y,,0.77
3732,1:y,1:y,,0.827
3733,2:n,2:n,,0.925
3734,1:y,1:y,,0.821
3735,1:y,1:y,,0.935
3736,2:n,2:n,,0.91
3737,2:n,2:n,,0.97
3738,1:y,1:y,,0.749
3739,1:y,1:y,,0.663
3740,1:y,1:y,,0.75
3741,2:n,1:y,+,0.877
3742,1:y,1:y,,0.717
3743,1:y,1:y,,0.721
3744,2:n,2:n,,0.968
3745,2:n,2:n,,0.598
3746,2:n,1:y,+,0.745
3747,1:y,1:y,,0.848
3748,2:n,2:n,,0.91
3749,1:y,1:y,,0.907
3750,1:y,1:y,,0.806
3751,1:y,1:y,,0.887
3752,1:y,1:y,,0.868
3753,1:y,1:y,,0.809
3754,2:n,2:n,,0.931
3755,1:y,1:y,,0.86
3756,1:y,1:y,,0.56
3757,2:n,2:n,,0.988
3758,1:y,1:y,,0.975
3759,1:y,1:y,,0.922
3760,2:n,2:n,,0.975
3761,2:n,2:n,,0.978
3762,2:n,2:n,,0.985
3763,2:n,2:n,,0.989
3764,2:n,2:n,,0.993
3765,2:n,1:y,+,0.67
3766,2:n,2:n,,0.853
3767,1:y,1:y,,0.93
3768,1:y,1:y,,0.585
3769,2:n,1:y,+,0.558
3770,2:n,2:n,,0.96
3771,2:n,2:n,,0.96
3772,1:y,1:y,,0.906
3773,1:y,1:y,,0.586
3774,1:y,1:y,,0.98
3775,1:y,1:y,,0.693
3776,2:n,2:n,,0.932
3777,2:n,2:n,,0.963
3778,1:y,1:y,,0.802
3779,2:n,1:y,+,0.608
3780,2:n,2:n,,0.988
3781,2:n,2:n,,0.998
3782,1:y,1:y,,0.765
3783,1:y,2:n,+,0.699
3784,2:n,1:y,+,0.85
3785,1:y,1:y,,0.853
3786,1:y,1:y,,0.73
3787,2:n,2:n,,0.958
3788,2:n,2:n,,0.66
3789,2:n,1:y,+,0.776
3790,2:n,2:n,,0.953
3791,2:n,2:n,,0.988
3792,1:y,1:y,,0.755
3793,2:n,1:y,+,0.625
3794,2:n,2:n,,0.993
3795,1:y,1:y,,0.752
3796,2:n,1:y,+,0.547
3797,2:n,2:n,,0.905
3798,1:y,1:y,,0.765
3799,2:n,2:n,,0.777
3800,1:y,1:y,,0.737
3801,1:y,1:y,,0.978
3802,2:n,2:n,,0.967
3803,1:y,1:y,,0.857
3804,1:y,1:y,,0.795
3805,1:y,1:y,,0.877
3806,1:y,1:y,,0.612
3807,1:y,1:y,,0.552
3808,2:n,2:n,,0.99
3809,1:y,1:y,,0.799
3810,1:y,1:y,,0.948
3811,1:y,1:y,,0.914
3812,2:n,2:n,,0.948
3813,2:n,1:y,+,0.531
3814,2:n,1:y,+,0.717
3815,1:y,1:y,,0.668
3816,2:n,2:n,,0.928
3817,2:n,1:y,+,0.82
3818,1:y,1:y,,0.882
3819,1:y,1:y,,0.932
3820,1:y,1:y,,0.858
3821,2:n,2:n,,0.942
3822,1:y,1:y,,0.902
3823,1:y,1:y,,0.89
3824,2:n,2:n,,0.843
3825,2:n,2:n,,0.804
3826,2:n,2:n,,0.99
3827,2:n,2:n,,0.995
3828,2:n,2:n,,0.984
3829,1:y,1:y,,0.91
3830,2:n,2:n,,1
3831,1:y,1:y,,0.553
3832,2:n,1:y,+,0.662
3833,2:n,1:y,+,0.651
3834,2:n,2:n,,1
3835,2:n,2:n,,0.945
3836,1:y,1:y,,0.85
3837,2:n,1:y,+,0.77
3838,1:y,1:y,,0.95
3839,2:n,2:n,,0.98
3840,1:y,1:y,,0.945
3841,1:y,1:y,,0.82
3842,1:y,1:y,,0.631
3843,2:n,2:n,,0.985
3844,1:y,1:y,,0.953
3845,1:y,2:n,+,0.519
3846,2:n,1:y,+,0.953
3847,2:n,2:n,,0.935
3848,1:y,1:y,,0.668
3849,2:n,2:n,,0.99
3850,1:y,1:y,,0.897
3851,2:n,2:n,,0.957
3852,2:n,2:n,,0.863
3853,1:y,1:y,,0.942
3854,2:n,2:n,,0.741
3855,2:n,2:n,,0.968
3856,1:y,1:y,,0.882
3857,2:n,1:y,+,0.719
3858,2:n,2:n,,0.97
3859,2:n,2:n,,0.988
3860,2:n,2:n,,0.978
3861,2:n,2:n,,0.965
3862,1:y,1:y,,0.731
3863,2:n,2:n,,0.968
3864,2:n,2:n,,0.968
3865,2:n,2:n,,0.778
3866,1:y,1:y,,0.971
3867,2:n,2:n,,0.942
3868,2:n,2:n,,0.965
3869,1:y,1:y,,0.802
3870,1:y,1:y,,0.81
3871,1:y,1:y,,0.691
3872,1:y,1:y,,0.825
3873,2:n,1:y,+,0.747
3874,2:n,2:n,,0.942
3875,1:y,1:y,,0.874
3876,2:n,2:n,,0.615
3877,2:n,2:n,,0.993
3878,2:n,2:n,,0.875
3879,2:n,2:n,,0.906
3880,2:n,2:n,,0.988
3881,2:n,2:n,,0.985
3882,1:y,1:y,,0.651
3883,1:y,1:y,,0.902
3884,1:y,2:n,+,0.522
3885,1:y,1:y,,0.85
3886,1:y,1:y,,0.86
3887,2:n,2:n,,0.993
3888,1:y,1:y,,0.763
3889,2:n,2:n,,0.953
3890,2:n,1:y,+,0.703
3891,1:y,1:y,,0.814
3892,2:n,2:n,,0.993
3893,1:y,1:y,,0.927
3894,1:y,1:y,,0.7
3895,1:y,1:y,,0.78
3896,2:n,1:y,+,0.815
3897,2:n,2:n,,0.935
3898,2:n,2:n,,0.958
3899,2:n,2:n,,0.977
3900,2:n,2:n,,0.957
3901,2:n,2:n,,0.931
3902,1:y,1:y,,0.872
3903,1:y,1:y,,0.855
3904,1:y,1:y,,0.87
3905,1:y,1:y,,0.92
3906,2:n,2:n,,0.925
3907,2:n,2:n,,0.965
3908,2:n,1:y,+,0.631
3909,1:y,1:y,,0.706
3910,2:n,2:n,,0.993
3911,1:y,1:y,,0.648
3912,1:y,1:y,,0.837
3913,2:n,2:n,,0.646
3914,1:y,2:n,+,0.613
3915,2:n,2:n,,0.968
3916,2:n,2:n,,0.942
3917,2:n,2:n,,0.99
3918,1:y,1:y,,0.804
3919,1:y,1:y,,0.985
3920,2:n,2:n,,0.974
3921,1:y,1:y,,0.809
3922,2:n,2:n,,0.988
3923,1:y,1:y,,0.802
3924,2:n,2:n,,0.95
3925,2:n,1:y,+,0.79
3926,1:y,1:y,,0.902
3927,2:n,1:y,+,0.637
3928,1:y,1:y,,0.953
3929,2:n,2:n,,0.981
3930,2:n,2:n,,0.942
3931,2:n,2:n,,0.878
3932,1:y,1:y,,0.975
3933,1:y,1:y,,0.973
3934,2:n,1:y,+,0.528
3935,1:y,1:y,,0.872
3936,2:n,2:n,,0.99
3937,2:n,2:n,,0.795
3938,1:y,1:y,,0.73
3939,2:n,2:n,,0.993
3940,1:y,1:y,,0.549
3941,2:n,2:n,,0.798
3942,2:n,2:n,,0.935
3943,1:y,1:y,,0.848
3944,1:y,1:y,,0.92
3945,1:y,2:n,+,0.618
3946,2:n,2:n,,0.993
3947,1:y,1:y,,0.975
3948,1:y,1:y,,0.85
3949,2:n,2:n,,0.988
3950,1:y,1:y,,0.87
3951,1:y,1:y,,0.97
3952,1:y,1:y,,0.912
3953,1:y,1:y,,0.865
3954,2:n,1:y,+,0.51
3955,2:n,1:y,+,0.593
3956,1:y,1:y,,0.781
3957,1:y,1:y,,0.819
3958,2:n,2:n,,0.986
3959,1:y,2:n,+,0.57
3960,1:y,1:y,,0.828
3961,1:y,1:y,,0.778
3962,2:n,2:n,,0.983
3963,2:n,1:y,+,0.689
3964,1:y,1:y,,0.965
3965,2:n,2:n,,0.638
3966,1:y,1:y,,0.943
3967,2:n,1:y,+,0.78
3968,1:y,1:y,,0.898
3969,2:n,2:n,,0.985
3970,2:n,2:n,,0.988
3971,1:y,1:y,,0.785
3972,2:n,2:n,,0.942
3973,2:n,2:n,,0.995
3974,2:n,2:n,,0.96
3975,2:n,2:n,,0.995
3976,2:n,1:y,+,0.824
3977,2:n,2:n,,0.99
3978,2:n,2:n,,0.932
3979,1:y,1:y,,0.685
3980,1:y,1:y,,0.848
3981,2:n,2:n,,0.957
3982,2:n,2:n,,0.91
3983,2:n,2:n,,0.927
3984,1:y,1:y,,0.818
3985,2:n,2:n,,0.969
3986,2:n,2:n,,0.993
3987,2:n,1:y,+,0.507
3988,1:y,1:y,,0.943
3989,2:n,2:n,,0.958
3990,2:n,2:n,,0.942
3991,2:n,1:y,+,0.743
3992,1:y,1:y,,0.83
3993,2:n,2:n,,0.98
3994,1:y,1:y,,0.706
3995,2:n,2:n,,0.709
3996,1:y,1:y,,0.818
3997,2:n,1:y,+,0.572
3998,2:n,2:n,,0.983
3999,2:n,2:n,,0.994
4000,2:n,2:n,,0.948
4001,1:y,1:y,,0.511
4002,2:n,1:y,+,0.61
4003,1:y,2:n,+,0.848
4004,2:n,2:n,,0.98
4005,2:n,1:y,+,0.63
4006,2:n,1:y,+,0.811
4007,1:y,1:y,,0.699
4008,2:n,2:n,,0.975
4009,2:n,2:n,,0.98
4010,2:n,2:n,,0.911
4011,2:n,2:n,,0.915
4012,2:n,2:n,,0.503
4013,1:y,1:y,,0.938
4014,2:n,1:y,+,0.69
4015,2:n,1:y,+,0.818
4016,2:n,2:n,,0.957
4017,1:y,1:y,,0.782
4018,2:n,2:n,,0.927
4019,2:n,2:n,,0.942
4020,2:n,1:y,+,0.729
4021,1:y,1:y,,0.985
4022,2:n,2:n,,0.966
4023,1:y,1:y,,0.844
4024,1:y,2:n,+,0.628
4025,1:y,1:y,,0.623
4026,2:n,2:n,,0.985
4027,1:y,1:y,,0.635
4028,2:n,1:y,+,0.85
4029,2:n,2:n,,0.82
4030,2:n,2:n,,0.995
4031,2:n,2:n,,0.958
4032,2:n,1:y,+,0.613
4033,2:n,1:y,+,0.542
4034,2:n,2:n,,0.987
4035,2:n,2:n,,0.955
4036,1:y,1:y,,0.975
4037,2:n,2:n,,0.987
4038,1:y,1:y,,0.89
4039,1:y,1:y,,0.87
4040,2:n,2:n,,0.982
4041,1:y,1:y,,0.842
4042,2:n,2:n,,0.813
4043,2:n,2:n,,0.988
4044,1:y,2:n,+,0.525
4045,2:n,2:n,,0.978
4046,2:n,2:n,,0.983
4047,2:n,2:n,,0.592
4048,1:y,1:y,,0.705
4049,1:y,2:n,+,0.605
4050,1:y,2:n,+,0.731
4051,2:n,1:y,+,0.704
4052,1:y,1:y,,0.605
4053,2:n,2:n,,0.965
4054,2:n,2:n,,0.873
4055,2:n,2:n,,0.963
4056,1:y,2:n,+,0.881
4057,2:n,2:n,,0.97
4058,2:n,2:n,,0.976
4059,1:y,1:y,,0.777
4060,2:n,2:n,,0.995
4061,1:y,1:y,,0.953
4062,2:n,1:y,+,0.813
4063,2:n,2:n,,0.975
4064,1:y,2:n,+,0.93
4065,2:n,2:n,,0.988
4066,2:n,1:y,+,0.51
4067,1:y,1:y,,0.612
4068,2:n,2:n,,0.965
4069,2:n,2:n,,0.913
4070,1:y,1:y,,0.974
4071,1:y,1:y,,0.685
4072,2:n,2:n,,0.944
4073,2:n,1:y,+,0.602
4074,1:y,1:y,,0.642
4075,2:n,1:y,+,0.787
4076,2:n,2:n,,0.978
4077,2:n,2:n,,0.993
4078,1:y,1:y,,0.735
4079,2:n,2:n,,0.968
4080,2:n,2:n,,0.53
4081,2:n,2:n,,0.995
4082,1:y,1:y,,0.559
4083,2:n,1:y,+,0.57
4084,2:n,2:n,,0.975
4085,2:n,2:n,,0.953
4086,2:n,2:n,,0.983
4087,2:n,2:n,,0.987
4088,2:n,2:n,,0.968
4089,1:y,1:y,,0.805
4090,2:n,2:n,,0.9
4091,1:y,1:y,,0.887
4092,2:n,1:y,+,0.877
4093,1:y,1:y,,0.814
4094,2:n,2:n,,0.957
4095,1:y,1:y,,0.875
4096,2:n,2:n,,0.988
4097,2:n,1:y,+,0.975
4098,1:y,1:y,,0.747
4099,2:n,1:y,+,0.797
4100,2:n,2:n,,0.985
4101,1:y,1:y,,0.785
4102,1:y,1:y,,0.637
4103,2:n,1:y,+,0.616
4104,1:y,1:y,,0.75
4105,2:n,2:n,,0.98
4106,2:n,2:n,,1
4107,1:y,1:y,,0.963
4108,2:n,1:y,+,0.802
4109,2:n,2:n,,0.985
4110,1:y,1:y,,0.87
4111,2:n,2:n,,0.799
4112,1:y,1:y,,0.955
4113,1:y,1:y,,0.794
4114,1:y,1:y,,0.958
4115,1:y,1:y,,0.841
4116,2:n,1:y,+,0.733
4117,2:n,2:n,,0.98
4118,2:n,2:n,,0.599
4119,2:n,2:n,,0.987
4120,2:n,2:n,,0.565
4121,2:n,2:n,,0.779
4122,1:y,1:y,,0.82
4123,2:n,2:n,,0.98
4124,1:y,1:y,,0.89
4125,2:n,2:n,,0.957
4126,1:y,1:y,,0.808
4127,2:n,2:n,,0.983
4128,1:y,1:y,,0.802
4129,2:n,2:n,,0.888
4130,2:n,2:n,,0.985
4131,2:n,2:n,,0.968
4132,1:y,1:y,,0.74
4133,2:n,1:y,+,0.513
4134,2:n,2:n,,0.95
4135,2:n,1:y,+,0.796
4136,1:y,1:y,,0.911
4137,1:y,1:y,,0.684
4138,2:n,1:y,+,0.644
4139,1:y,1:y,,0.875
4140,2:n,2:n,,0.997
4141,1:y,1:y,,0.932
4142,2:n,2:n,,0.806
4143,2:n,2:n,,0.979
4144,1:y,1:y,,0.92
4145,2:n,2:n,,0.935
4146,2:n,2:n,,0.985
4147,2:n,2:n,,0.979
4148,1:y,1:y,,0.958
4149,1:y,1:y,,0.821
4150,2:n,2:n,,0.988
4151,1:y,1:y,,0.925
4152,1:y,1:y,,0.806
4153,1:y,1:y,,0.772
4154,2:n,2:n,,0.948
4155,2:n,2:n,,0.923
4156,2:n,2:n,,0.985
4157,2:n,2:n,,0.99
4158,2:n,2:n,,0.967
4159,2:n,2:n,,0.878
4160,1:y,1:y,,0.815
4161,2:n,2:n,,0.642
4162,2:n,2:n,,0.99
4163,1:y,1:y,,0.795
4164,2:n,2:n,,0.98
4165,1:y,1:y,,0.85
4166,2:n,2:n,,0.9
4167,2:n,2:n,,1
4168,1:y,2:n,+,0.62
4169,2:n,2:n,,1
4170,2:n,2:n,,0.976
4171,2:n,2:n,,1
4172,1:y,1:y,,0.905
4173,2:n,2:n,,0.99
4174,2:n,2:n,,0.993
4175,1:y,1:y,,0.63
4176,2:n,2:n,,0.99
4177,1:y,1:y,,0.912
4178,2:n,2:n,,0.981
4179,1:y,1:y,,0.802
4180,2:n,2:n,,0.988
4181,2:n,1:y,+,0.871
4182,2:n,2:n,,0.559
4183,1:y,1:y,,0.691
4184,1:y,1:y,,0.891
4185,2:n,2:n,,1
4186,2:n,2:n,,0.985
4187,2:n,2:n,,0.981
4188,2:n,1:y,+,0.658
4189,1:y,1:y,,0.82
4190,1:y,2:n,+,0.51
4191,2:n,2:n,,0.541
4192,2:n,2:n,,0.957
4193,1:y,1:y,,0.882
4194,2:n,2:n,,0.96
4195,2:n,2:n,,0.953
4196,2:n,2:n,,0.907
4197,2:n,2:n,,0.644
4198,2:n,2:n,,0.985
4199,2:n,1:y,+,0.635
4200,2:n,2:n,,1
4201,2:n,2:n,,0.932
4202,1:y,1:y,,0.745
4203,1:y,1:y,,0.658
4204,2:n,2:n,,0.873
4205,1:y,1:y,,0.91
4206,2:n,2:n,,0.983
4207,2:n,2:n,,0.825
4208,2:n,2:n,,0.973
4209,2:n,1:y,+,0.701
4210,1:y,1:y,,0.818
4211,1:y,1:y,,0.935
4212,2:n,1:y,+,0.684
4213,2:n,2:n,,0.634
4214,1:y,1:y,,0.647
4215,1:y,1:y,,0.57
4216,1:y,1:y,,0.688
4217,2:n,2:n,,0.834
4218,1:y,2:n,+,0.915
4219,1:y,1:y,,0.743
4220,2:n,2:n,,0.942
4221,2:n,1:y,+,0.62
4222,2:n,1:y,+,0.835
4223,1:y,1:y,,0.84
4224,2:n,2:n,,0.98
4225,2:n,1:y,+,0.768
4226,2:n,2:n,,0.957
4227,1:y,1:y,,0.585
4228,2:n,2:n,,0.978
4229,2:n,2:n,,0.679
4230,2:n,2:n,,0.988
4231,1:y,1:y,,0.66
4232,2:n,2:n,,0.522
4233,2:n,2:n,,0.988
4234,2:n,1:y,+,0.762
4235,2:n,1:y,+,0.643
4236,2:n,2:n,,0.907
4237,1:y,1:y,,0.895
4238,2:n,1:y,+,0.577
4239,2:n,1:y,+,0.756
4240,1:y,1:y,,0.863
4241,2:n,2:n,,0.875
4242,1:y,1:y,,0.863
4243,2:n,2:n,,0.99
4244,2:n,2:n,,0.635
4245,2:n,2:n,,0.978
4246,1:y,1:y,,0.88
4247,1:y,1:y,,0.739
4248,1:y,1:y,,0.686
4249,1:y,1:y,,0.81
4250,2:n,1:y,+,0.675
4251,2:n,2:n,,0.995
4252,2:n,2:n,,0.958
4253,2:n,2:n,,0.848
4254,2:n,2:n,,0.993
4255,1:y,1:y,,0.754
4256,2:n,1:y,+,0.755
4257,2:n,1:y,+,0.806
4258,2:n,2:n,,0.915
4259,2:n,2:n,,1
4260,1:y,1:y,,0.638
4261,1:y,1:y,,0.752
4262,1:y,1:y,,0.77
4263,2:n,2:n,,0.594
4264,1:y,1:y,,0.957
4265,2:n,2:n,,0.942
4266,2:n,2:n,,0.985
4267,2:n,2:n,,0.96
4268,2:n,2:n,,0.985
4269,1:y,1:y,,0.568
4270,1:y,1:y,,0.665
4271,1:y,1:y,,0.78
4272,2:n,2:n,,0.957
4273,2:n,2:n,,0.983
4274,1:y,1:y,,0.847
4275,1:y,1:y,,0.723
4276,2:n,2:n,,0.985
4277,1:y,1:y,,0.985
4278,2:n,1:y,+,0.721
4279,2:n,2:n,,0.956
4280,2:n,2:n,,0.97
4281,2:n,2:n,,0.99
4282,1:y,1:y,,0.882
4283,2:n,2:n,,0.82
4284,1:y,1:y,,0.893
4285,2:n,2:n,,0.957
4286,2:n,2:n,,0.995
4287,2:n,2:n,,0.6
4288,2:n,2:n,,0.895
4289,2:n,1:y,+,0.698
4290,2:n,2:n,,0.99
4291,2:n,2:n,,0.922
4292,2:n,2:n,,0.946
4293,2:n,2:n,,0.771
4294,2:n,2:n,,0.94
4295,2:n,2:n,,0.975
4296,2:n,1:y,+,0.705
4297,1:y,1:y,,0.76
4298,1:y,1:y,,0.777
4299,2:n,2:n,,0.993
4300,2:n,1:y,+,0.688
4301,1:y,1:y,,0.635
4302,1:y,1:y,,0.938
4303,2:n,2:n,,0.983
4304,2:n,1:y,+,0.619
4305,2:n,1:y,+,0.735
4306,2:n,2:n,,0.927
4307,2:n,1:y,+,0.637
4308,2:n,2:n,,0.96
4309,1:y,1:y,,0.9
4310,1:y,1:y,,0.734
4311,1:y,1:y,,0.708
4312,1:y,1:y,,0.968
4313,1:y,1:y,,0.811
4314,2:n,2:n,,0.965
4315,2:n,2:n,,0.89
4316,2:n,2:n,,0.985
4317,2:n,2:n,,1
4318,2:n,1:y,+,0.798
4319,1:y,1:y,,0.952
4320,1:y,1:y,,0.875
4321,2:n,2:n,,0.927
4322,2:n,2:n,,0.771
4323,2:n,2:n,,0.973
4324,1:y,1:y,,0.805
4325,2:n,2:n,,0.905
4326,2:n,2:n,,0.95
4327,1:y,1:y,,0.732
4328,2:n,2:n,,0.799
4329,1:y,1:y,,0.838
4330,2:n,2:n,,1
4331,2:n,2:n,,1
4332,1:y,1:y,,0.968
4333,1:y,1:y,,0.91
4334,2:n,2:n,,0.988
4335,2:n,2:n,,0.955
4336,1:y,1:y,,0.803
4337,2:n,1:y,+,0.641
4338,2:n,2:n,,0.949
4339,2:n,2:n,,0.957
4340,2:n,2:n,,0.942
4341,2:n,2:n,,0.945
4342,2:n,2:n,,1
4343,2:n,1:y,+,0.877
4344,2:n,2:n,,0.877
4345,1:y,1:y,,0.82
4346,1:y,1:y,,0.641
4347,2:n,2:n,,0.905
4348,1:y,1:y,,0.96
4349,2:n,2:n,,0.818
4350,2:n,2:n,,0.973
4351,2:n,1:y,+,0.805
4352,1:y,1:y,,0.729
4353,2:n,2:n,,1
4354,2:n,2:n,,0.977
4355,2:n,2:n,,0.988
4356,1:y,1:y,,0.828
4357,2:n,2:n,,0.978
4358,2:n,2:n,,0.624
4359,1:y,1:y,,0.93
4360,1:y,1:y,,0.898
4361,2:n,1:y,+,0.84
4362,2:n,2:n,,0.623
4363,2:n,2:n,,0.985
4364,1:y,2:n,+,0.532
4365,2:n,1:y,+,0.772
4366,2:n,2:n,,0.995
4367,1:y,1:y,,0.583
4368,1:y,1:y,,0.724
4369,2:n,2:n,,0.973
4370,2:n,2:n,,0.935
4371,1:y,1:y,,0.713
4372,2:n,2:n,,0.988
4373,1:y,1:y,,0.736
4374,2:n,1:y,+,0.795
4375,1:y,2:n,+,0.615
4376,1:y,1:y,,0.762
4377,1:y,1:y,,0.839
4378,1:y,1:y,,0.766
4379,1:y,1:y,,0.723
4380,1:y,1:y,,0.922
4381,1:y,1:y,,0.719
4382,2:n,2:n,,0.988
4383,1:y,1:y,,0.965
4384,1:y,1:y,,0.735
4385,2:n,2:n,,0.985
4386,1:y,1:y,,0.839
4387,2:n,2:n,,0.957
4388,1:y,1:y,,0.661
4389,2:n,2:n,,0.922
4390,2:n,2:n,,0.938
4391,2:n,2:n,,0.984
4392,1:y,1:y,,0.703
4393,2:n,2:n,,0.993
4394,1:y,1:y,,0.537
4395,1:y,1:y,,0.779
4396,1:y,1:y,,0.71
4397,2:n,2:n,,0.778
4398,2:n,2:n,,0.965
4399,1:y,1:y,,0.862
4400,1:y,2:n,+,0.801
4401,2:n,2:n,,0.905
