
inst#,actual,predicted,error,prediction
3535,2:n,1:y,+,0.578
3536,2:n,2:n,,0.846
3537,1:y,1:y,,0.903
3538,2:n,2:n,,0.967
3539,1:y,1:y,,0.92
3540,1:y,1:y,,0.81
3541,2:n,2:n,,0.833
3542,1:y,1:y,,0.637
3543,2:n,2:n,,0.987
3544,1:y,1:y,,0.717
3545,1:y,1:y,,0.973
3546,1:y,1:y,,0.823
3547,2:n,2:n,,0.887
3548,2:n,2:n,,0.56
3549,1:y,1:y,,0.86
3550,2:n,1:y,+,0.922
3551,2:n,2:n,,0.983
3552,2:n,2:n,,0.977
3553,2:n,2:n,,0.993
3554,2:n,2:n,,1
3555,2:n,2:n,,0.938
3556,2:n,2:n,,0.578
3557,2:n,2:n,,0.967
3558,2:n,1:y,+,0.663
3559,2:n,1:y,+,0.663
3560,2:n,2:n,,0.967
3561,2:n,2:n,,0.987
3562,1:y,1:y,,0.724
3563,1:y,1:y,,0.943
3564,1:y,1:y,,0.553
3565,1:y,1:y,,0.813
3566,2:n,2:n,,0.962
3567,1:y,2:n,+,0.837
3568,2:n,2:n,,0.943
3569,1:y,1:y,,0.736
3570,1:y,1:y,,0.781
3571,2:n,2:n,,0.963
3572,1:y,2:n,+,0.504
3573,1:y,1:y,,0.886
3574,2:n,1:y,+,0.648
3575,1:y,1:y,,0.857
3576,2:n,2:n,,0.95
3577,2:n,1:y,+,0.591
3578,2:n,2:n,,0.987
3579,1:y,1:y,,0.698
3580,1:y,1:y,,0.87
3581,1:y,1:y,,0.93
3582,1:y,1:y,,0.862
3583,2:n,2:n,,0.937
3584,2:n,2:n,,0.851
3585,2:n,1:y,+,0.636
3586,2:n,2:n,,0.976
3587,1:y,1:y,,0.86
3588,2:n,1:y,+,0.673
3589,2:n,2:n,,0.987
3590,1:y,1:y,,0.567
3591,2:n,2:n,,0.993
3592,1:y,2:n,+,0.977
3593,1:y,1:y,,0.851
3594,2:n,2:n,,1
3595,2:n,2:n,,0.977
3596,2:n,2:n,,0.967
3597,2:n,2:n,,0.864
3598,2:n,2:n,,1
3599,1:y,1:y,,0.99
3600,1:y,1:y,,0.91
3601,1:y,1:y,,0.85
3602,2:n,2:n,,0.784
3603,2:n,2:n,,0.986
3604,1:y,1:y,,0.74
3605,1:y,1:y,,0.847
3606,2:n,1:y,+,0.808
3607,1:y,1:y,,0.97
3608,1:y,1:y,,0.823
3609,1:y,1:y,,0.94
3610,2:n,2:n,,0.983
3611,1:y,1:y,,0.947
3612,2:n,2:n,,0.993
3613,2:n,2:n,,0.987
3614,1:y,1:y,,0.747
3615,2:n,2:n,,1
3616,1:y,1:y,,0.544
3617,2:n,2:n,,0.529
3618,1:y,1:y,,0.663
3619,2:n,2:n,,0.99
3620,2:n,1:y,+,0.582
3621,2:n,2:n,,0.967
3622,2:n,2:n,,0.98
3623,1:y,1:y,,0.947
3624,1:y,1:y,,0.957
3625,1:y,1:y,,0.907
3626,2:n,2:n,,0.967
3627,2:n,2:n,,0.967
3628,2:n,2:n,,0.957
3629,1:y,1:y,,0.867
3630,1:y,1:y,,0.977
3631,2:n,2:n,,0.963
3632,2:n,2:n,,0.97
3633,1:y,1:y,,0.94
3634,1:y,1:y,,0.812
3635,2:n,2:n,,0.802
3636,1:y,1:y,,0.774
3637,1:y,1:y,,0.883
3638,1:y,1:y,,0.993
3639,2:n,2:n,,0.968
3640,2:n,1:y,+,0.741
3641,1:y,2:n,+,0.738
3642,1:y,1:y,,0.727
3643,2:n,1:y,+,0.963
3644,1:y,1:y,,0.92
3645,1:y,1:y,,0.797
3646,2:n,2:n,,0.548
3647,2:n,1:y,+,0.697
3648,1:y,1:y,,0.96
3649,2:n,2:n,,0.981
3650,2:n,2:n,,0.983
3651,1:y,1:y,,0.876
3652,2:n,2:n,,0.78
3653,2:n,2:n,,0.703
3654,1:y,1:y,,0.94
3655,1:y,1:y,,0.917
3656,1:y,1:y,,0.887
3657,2:n,2:n,,0.84
3658,2:n,2:n,,0.98
3659,2:n,2:n,,0.987
3660,1:y,1:y,,0.757
3661,2:n,1:y,+,0.649
3662,2:n,2:n,,0.98
3663,2:n,2:n,,0.97
3664,1:y,1:y,,0.907
3665,2:n,2:n,,0.967
3666,2:n,2:n,,0.953
3667,1:y,1:y,,0.772
3668,2:n,2:n,,0.987
3669,1:y,1:y,,0.843
3670,2:n,2:n,,0.957
3671,2:n,2:n,,0.86
3672,2:n,2:n,,0.651
3673,2:n,2:n,,0.913
3674,1:y,2:n,+,0.505
3675,1:y,2:n,+,0.807
3676,1:y,1:y,,0.89
3677,1:y,1:y,,0.937
3678,1:y,1:y,,0.776
3679,1:y,1:y,,0.821
3680,2:n,2:n,,0.853
3681,2:n,1:y,+,0.79
3682,1:y,2:n,+,0.72
3683,2:n,1:y,+,0.743
3684,2:n,2:n,,0.977
3685,1:y,1:y,,0.803
3686,2:n,2:n,,0.853
3687,1:y,1:y,,0.619
3688,2:n,2:n,,1
3689,1:y,1:y,,0.808
3690,2:n,2:n,,1
3691,2:n,2:n,,0.983
3692,2:n,2:n,,0.956
3693,2:n,2:n,,0.993
3694,1:y,1:y,,0.88
3695,2:n,2:n,,0.973
3696,2:n,2:n,,0.635
3697,2:n,2:n,,0.593
3698,1:y,1:y,,0.947
3699,1:y,1:y,,0.736
3700,1:y,1:y,,0.883
3701,2:n,2:n,,0.947
3702,1:y,1:y,,0.738
3703,1:y,1:y,,0.843
3704,2:n,2:n,,0.874
3705,2:n,2:n,,0.987
3706,2:n,2:n,,0.537
3707,2:n,2:n,,0.947
3708,2:n,2:n,,0.97
3709,1:y,1:y,,0.608
3710,1:y,1:y,,0.802
3711,2:n,1:y,+,0.578
3712,2:n,1:y,+,0.605
3713,2:n,2:n,,1
3714,1:y,1:y,,0.833
3715,2:n,2:n,,0.95
3716,1:y,2:n,+,0.56
3717,1:y,1:y,,0.877
3718,1:y,1:y,,0.943
3719,2:n,2:n,,0.983
3720,2:n,2:n,,0.967
3721,2:n,2:n,,0.977
3722,2:n,1:y,+,0.511
3723,1:y,1:y,,0.775
3724,1:y,1:y,,0.76
3725,1:y,1:y,,0.77
3726,1:y,1:y,,0.58
3727,1:y,1:y,,0.887
3728,2:n,2:n,,0.64
3729,2:n,2:n,,0.981
3730,1:y,1:y,,0.84
3731,1:y,1:y,,0.747
3732,1:y,1:y,,0.83
3733,2:n,2:n,,0.92
3734,1:y,1:y,,0.841
3735,1:y,1:y,,0.947
3736,2:n,2:n,,0.937
3737,2:n,2:n,,0.971
3738,1:y,1:y,,0.772
3739,1:y,1:y,,0.667
3740,1:y,1:y,,0.75
3741,2:n,1:y,+,0.87
3742,1:y,1:y,,0.729
3743,1:y,1:y,,0.748
3744,2:n,2:n,,0.967
3745,2:n,2:n,,0.609
3746,2:n,1:y,+,0.72
3747,1:y,1:y,,0.83
3748,2:n,2:n,,0.913
3749,1:y,1:y,,0.912
3750,1:y,1:y,,0.796
3751,1:y,1:y,,0.903
3752,1:y,1:y,,0.877
3753,1:y,1:y,,0.805
3754,2:n,2:n,,0.933
3755,1:y,1:y,,0.864
3756,1:y,1:y,,0.539
3757,2:n,2:n,,0.99
3758,1:y,1:y,,0.97
3759,1:y,1:y,,0.93
3760,2:n,2:n,,0.98
3761,2:n,2:n,,0.973
3762,2:n,2:n,,0.983
3763,2:n,2:n,,0.988
3764,2:n,2:n,,0.993
3765,2:n,1:y,+,0.673
3766,2:n,2:n,,0.86
3767,1:y,1:y,,0.933
3768,1:y,1:y,,0.586
3769,2:n,1:y,+,0.544
3770,2:n,2:n,,0.963
3771,2:n,2:n,,0.957
3772,1:y,1:y,,0.898
3773,1:y,1:y,,0.575
3774,1:y,1:y,,0.98
3775,1:y,1:y,,0.687
3776,2:n,2:n,,0.933
3777,2:n,2:n,,0.963
3778,1:y,1:y,,0.82
3779,2:n,1:y,+,0.605
3780,2:n,2:n,,0.987
3781,2:n,2:n,,0.997
3782,1:y,1:y,,0.767
3783,1:y,2:n,+,0.7
3784,2:n,1:y,+,0.857
3785,1:y,1:y,,0.871
3786,1:y,1:y,,0.727
3787,2:n,2:n,,0.95
3788,2:n,2:n,,0.657
3789,2:n,1:y,+,0.785
3790,2:n,2:n,,0.95
3791,2:n,2:n,,0.983
3792,1:y,1:y,,0.759
3793,2:n,1:y,+,0.64
3794,2:n,2:n,,0.99
3795,1:y,1:y,,0.75
3796,2:n,1:y,+,0.554
3797,2:n,2:n,,0.9
3798,1:y,1:y,,0.747
3799,2:n,2:n,,0.773
3800,1:y,1:y,,0.729
3801,1:y,1:y,,0.977
3802,2:n,2:n,,0.967
3803,1:y,1:y,,0.845
3804,1:y,1:y,,0.797
3805,1:y,1:y,,0.863
3806,1:y,1:y,,0.603
3807,1:y,1:y,,0.567
3808,2:n,2:n,,0.99
3809,1:y,1:y,,0.789
3810,1:y,1:y,,0.947
3811,1:y,1:y,,0.912
3812,2:n,2:n,,0.943
3813,2:n,1:y,+,0.53
3814,2:n,1:y,+,0.726
3815,1:y,1:y,,0.69
3816,2:n,2:n,,0.933
3817,2:n,1:y,+,0.824
3818,1:y,1:y,,0.872
3819,1:y,1:y,,0.93
3820,1:y,1:y,,0.867
3821,2:n,2:n,,0.947
3822,1:y,1:y,,0.905
3823,1:y,1:y,,0.883
3824,2:n,2:n,,0.867
3825,2:n,2:n,,0.813
3826,2:n,2:n,,0.99
3827,2:n,2:n,,0.993
3828,2:n,2:n,,0.98
3829,1:y,1:y,,0.924
3830,2:n,2:n,,1
3831,1:y,1:y,,0.533
3832,2:n,1:y,+,0.67
3833,2:n,1:y,+,0.677
3834,2:n,2:n,,1
3835,2:n,2:n,,0.957
3836,1:y,1:y,,0.856
3837,2:n,1:y,+,0.767
3838,1:y,1:y,,0.947
3839,2:n,2:n,,0.977
3840,1:y,1:y,,0.943
3841,1:y,1:y,,0.83
3842,1:y,1:y,,0.635
3843,2:n,2:n,,0.99
3844,1:y,1:y,,0.95
3845,1:y,1:y,,0.501
3846,2:n,1:y,+,0.953
3847,2:n,2:n,,0.943
3848,1:y,1:y,,0.657
3849,2:n,2:n,,0.987
3850,1:y,1:y,,0.898
3851,2:n,2:n,,0.967
3852,2:n,2:n,,0.86
3853,1:y,1:y,,0.943
3854,2:n,2:n,,0.744
3855,2:n,2:n,,0.97
3856,1:y,1:y,,0.88
3857,2:n,1:y,+,0.708
3858,2:n,2:n,,0.97
3859,2:n,2:n,,0.987
3860,2:n,2:n,,0.983
3861,2:n,2:n,,0.96
3862,1:y,1:y,,0.734
3863,2:n,2:n,,0.967
3864,2:n,2:n,,0.977
3865,2:n,2:n,,0.77
3866,1:y,1:y,,0.972
3867,2:n,2:n,,0.947
3868,2:n,2:n,,0.97
3869,1:y,1:y,,0.806
3870,1:y,1:y,,0.81
3871,1:y,1:y,,0.669
3872,1:y,1:y,,0.84
3873,2:n,1:y,+,0.742
3874,2:n,2:n,,0.947
3875,1:y,1:y,,0.893
3876,2:n,2:n,,0.611
3877,2:n,2:n,,0.99
3878,2:n,2:n,,0.883
3879,2:n,2:n,,0.895
3880,2:n,2:n,,0.983
3881,2:n,2:n,,0.993
3882,1:y,1:y,,0.655
3883,1:y,1:y,,0.899
3884,1:y,2:n,+,0.509
3885,1:y,1:y,,0.86
3886,1:y,1:y,,0.853
3887,2:n,2:n,,0.99
3888,1:y,1:y,,0.757
3889,2:n,2:n,,0.953
3890,2:n,1:y,+,0.712
3891,1:y,1:y,,0.826
3892,2:n,2:n,,0.99
3893,1:y,1:y,,0.927
3894,1:y,1:y,,0.669
3895,1:y,1:y,,0.77
3896,2:n,1:y,+,0.81
3897,2:n,2:n,,0.937
3898,2:n,2:n,,0.95
3899,2:n,2:n,,0.976
3900,2:n,2:n,,0.967
3901,2:n,2:n,,0.932
3902,1:y,1:y,,0.877
3903,1:y,1:y,,0.873
3904,1:y,1:y,,0.87
3905,1:y,1:y,,0.91
3906,2:n,2:n,,0.93
3907,2:n,2:n,,0.963
3908,2:n,1:y,+,0.619
3909,1:y,1:y,,0.702
3910,2:n,2:n,,0.993
3911,1:y,1:y,,0.637
3912,1:y,1:y,,0.833
3913,2:n,2:n,,0.636
3914,1:y,2:n,+,0.596
3915,2:n,2:n,,0.96
3916,2:n,2:n,,0.947
3917,2:n,2:n,,0.99
3918,1:y,1:y,,0.793
3919,1:y,1:y,,0.987
3920,2:n,2:n,,0.972
3921,1:y,1:y,,0.802
3922,2:n,2:n,,0.987
3923,1:y,1:y,,0.77
3924,2:n,2:n,,0.957
3925,2:n,1:y,+,0.787
3926,1:y,1:y,,0.89
3927,2:n,1:y,+,0.637
3928,1:y,1:y,,0.953
3929,2:n,2:n,,0.977
3930,2:n,2:n,,0.947
3931,2:n,2:n,,0.883
3932,1:y,1:y,,0.97
3933,1:y,1:y,,0.977
3934,2:n,1:y,+,0.523
3935,1:y,1:y,,0.879
3936,2:n,2:n,,0.99
3937,2:n,2:n,,0.793
3938,1:y,1:y,,0.736
3939,2:n,2:n,,0.993
3940,1:y,1:y,,0.531
3941,2:n,2:n,,0.797
3942,2:n,2:n,,0.933
3943,1:y,1:y,,0.85
3944,1:y,1:y,,0.923
3945,1:y,2:n,+,0.626
3946,2:n,2:n,,0.99
3947,1:y,1:y,,0.983
3948,1:y,1:y,,0.86
3949,2:n,2:n,,0.987
3950,1:y,1:y,,0.867
3951,1:y,1:y,,0.967
3952,1:y,1:y,,0.913
3953,1:y,1:y,,0.86
3954,2:n,1:y,+,0.526
3955,2:n,1:y,+,0.6
3956,1:y,1:y,,0.797
3957,1:y,1:y,,0.83
3958,2:n,2:n,,0.981
3959,1:y,2:n,+,0.555
3960,1:y,1:y,,0.813
3961,1:y,1:y,,0.767
3962,2:n,2:n,,0.983
3963,2:n,1:y,+,0.665
3964,1:y,1:y,,0.96
3965,2:n,2:n,,0.641
3966,1:y,1:y,,0.937
3967,2:n,1:y,+,0.787
3968,1:y,1:y,,0.887
3969,2:n,2:n,,0.99
3970,2:n,2:n,,0.987
3971,1:y,1:y,,0.787
3972,2:n,2:n,,0.947
3973,2:n,2:n,,0.993
3974,2:n,2:n,,0.953
3975,2:n,2:n,,0.997
3976,2:n,1:y,+,0.823
3977,2:n,2:n,,0.99
3978,2:n,2:n,,0.943
3979,1:y,1:y,,0.674
3980,1:y,1:y,,0.857
3981,2:n,2:n,,0.967
3982,2:n,2:n,,0.917
3983,2:n,2:n,,0.933
3984,1:y,1:y,,0.797
3985,2:n,2:n,,0.972
3986,2:n,2:n,,0.993
3987,2:n,1:y,+,0.513
3988,1:y,1:y,,0.943
3989,2:n,2:n,,0.96
3990,2:n,2:n,,0.947
3991,2:n,1:y,+,0.727
3992,1:y,1:y,,0.817
3993,2:n,2:n,,0.98
3994,1:y,1:y,,0.682
3995,2:n,2:n,,0.712
3996,1:y,1:y,,0.8
3997,2:n,1:y,+,0.562
3998,2:n,2:n,,0.98
3999,2:n,2:n,,0.997
4000,2:n,2:n,,0.94
4001,1:y,1:y,,0.523
4002,2:n,1:y,+,0.602
4003,1:y,2:n,+,0.853
4004,2:n,2:n,,0.983
4005,2:n,1:y,+,0.614
4006,2:n,1:y,+,0.811
4007,1:y,1:y,,0.695
4008,2:n,2:n,,0.97
4009,2:n,2:n,,0.98
4010,2:n,2:n,,0.919
4011,2:n,2:n,,0.91
4012,2:n,2:n,,0.511
4013,1:y,1:y,,0.947
4014,2:n,1:y,+,0.69
4015,2:n,1:y,+,0.83
4016,2:n,2:n,,0.967
4017,1:y,1:y,,0.773
4018,2:n,2:n,,0.92
4019,2:n,2:n,,0.947
4020,2:n,1:y,+,0.73
4021,1:y,1:y,,0.997
4022,2:n,2:n,,0.963
4023,1:y,1:y,,0.843
4024,1:y,2:n,+,0.624
4025,1:y,1:y,,0.619
4026,2:n,2:n,,0.987
4027,1:y,1:y,,0.653
4028,2:n,1:y,+,0.866
4029,2:n,2:n,,0.817
4030,2:n,2:n,,0.993
4031,2:n,2:n,,0.953
4032,2:n,1:y,+,0.595
4033,2:n,1:y,+,0.577
4034,2:n,2:n,,0.986
4035,2:n,2:n,,0.947
4036,1:y,1:y,,0.977
4037,2:n,2:n,,0.99
4038,1:y,1:y,,0.883
4039,1:y,1:y,,0.867
4040,2:n,2:n,,0.983
4041,1:y,1:y,,0.853
4042,2:n,2:n,,0.825
4043,2:n,2:n,,0.99
4044,1:y,2:n,+,0.53
4045,2:n,2:n,,0.983
4046,2:n,2:n,,0.99
4047,2:n,2:n,,0.582
4048,1:y,1:y,,0.714
4049,1:y,2:n,+,0.587
4050,1:y,2:n,+,0.72
4051,2:n,1:y,+,0.705
4052,1:y,1:y,,0.616
4053,2:n,2:n,,0.97
4054,2:n,2:n,,0.894
4055,2:n,2:n,,0.97
4056,1:y,2:n,+,0.878
4057,2:n,2:n,,0.967
4058,2:n,2:n,,0.974
4059,1:y,1:y,,0.782
4060,2:n,2:n,,0.994
4061,1:y,1:y,,0.96
4062,2:n,1:y,+,0.8
4063,2:n,2:n,,0.973
4064,1:y,2:n,+,0.927
4065,2:n,2:n,,0.987
4066,2:n,2:n,,0.513
4067,1:y,1:y,,0.607
4068,2:n,2:n,,0.96
4069,2:n,2:n,,0.916
4070,1:y,1:y,,0.972
4071,1:y,1:y,,0.678
4072,2:n,2:n,,0.939
4073,2:n,1:y,+,0.599
4074,1:y,1:y,,0.646
4075,2:n,1:y,+,0.798
4076,2:n,2:n,,0.973
4077,2:n,2:n,,0.993
4078,1:y,1:y,,0.733
4079,2:n,2:n,,0.967
4080,2:n,2:n,,0.52
4081,2:n,2:n,,0.993
4082,1:y,1:y,,0.561
4083,2:n,1:y,+,0.583
4084,2:n,2:n,,0.973
4085,2:n,2:n,,0.954
4086,2:n,2:n,,0.98
4087,2:n,2:n,,0.983
4088,2:n,2:n,,0.967
4089,1:y,1:y,,0.8
4090,2:n,2:n,,0.907
4091,1:y,1:y,,0.893
4092,2:n,1:y,+,0.877
4093,1:y,1:y,,0.829
4094,2:n,2:n,,0.967
4095,1:y,1:y,,0.87
4096,2:n,2:n,,0.987
4097,2:n,1:y,+,0.967
4098,1:y,1:y,,0.738
4099,2:n,1:y,+,0.802
4100,2:n,2:n,,0.987
4101,1:y,1:y,,0.79
4102,1:y,1:y,,0.632
4103,2:n,1:y,+,0.63
4104,1:y,1:y,,0.756
4105,2:n,2:n,,0.98
4106,2:n,2:n,,1
4107,1:y,1:y,,0.957
4108,2:n,1:y,+,0.797
4109,2:n,2:n,,0.984
4110,1:y,1:y,,0.873
4111,2:n,2:n,,0.805
4112,1:y,1:y,,0.96
4113,1:y,1:y,,0.801
4114,1:y,1:y,,0.953
4115,1:y,1:y,,0.841
4116,2:n,1:y,+,0.737
4117,2:n,2:n,,0.977
4118,2:n,2:n,,0.634
4119,2:n,2:n,,0.986
4120,2:n,2:n,,0.557
4121,2:n,2:n,,0.774
4122,1:y,1:y,,0.803
4123,2:n,2:n,,0.983
4124,1:y,1:y,,0.893
4125,2:n,2:n,,0.967
4126,1:y,1:y,,0.804
4127,2:n,2:n,,0.984
4128,1:y,1:y,,0.813
4129,2:n,2:n,,0.88
4130,2:n,2:n,,0.99
4131,2:n,2:n,,0.97
4132,1:y,1:y,,0.74
4133,2:n,1:y,+,0.504
4134,2:n,2:n,,0.943
4135,2:n,1:y,+,0.819
4136,1:y,1:y,,0.914
4137,1:y,1:y,,0.684
4138,2:n,1:y,+,0.64
4139,1:y,1:y,,0.877
4140,2:n,2:n,,0.999
4141,1:y,1:y,,0.933
4142,2:n,2:n,,0.795
4143,2:n,2:n,,0.975
4144,1:y,1:y,,0.923
4145,2:n,2:n,,0.95
4146,2:n,2:n,,0.983
4147,2:n,2:n,,0.973
4148,1:y,1:y,,0.96
4149,1:y,1:y,,0.824
4150,2:n,2:n,,0.993
4151,1:y,1:y,,0.926
4152,1:y,1:y,,0.805
4153,1:y,1:y,,0.783
4154,2:n,2:n,,0.94
4155,2:n,2:n,,0.932
4156,2:n,2:n,,0.99
4157,2:n,2:n,,0.987
4158,2:n,2:n,,0.971
4159,2:n,2:n,,0.883
4160,1:y,1:y,,0.815
4161,2:n,2:n,,0.657
4162,2:n,2:n,,0.99
4163,1:y,1:y,,0.79
4164,2:n,2:n,,0.973
4165,1:y,1:y,,0.867
4166,2:n,2:n,,0.903
4167,2:n,2:n,,1
4168,1:y,2:n,+,0.611
4169,2:n,2:n,,1
4170,2:n,2:n,,0.978
4171,2:n,2:n,,1
4172,1:y,1:y,,0.893
4173,2:n,2:n,,0.993
4174,2:n,2:n,,0.993
4175,1:y,1:y,,0.65
4176,2:n,2:n,,0.99
4177,1:y,1:y,,0.913
4178,2:n,2:n,,0.974
4179,1:y,1:y,,0.807
4180,2:n,2:n,,0.99
4181,2:n,1:y,+,0.881
4182,2:n,2:n,,0.547
4183,1:y,1:y,,0.684
4184,1:y,1:y,,0.875
4185,2:n,2:n,,1
4186,2:n,2:n,,0.99
4187,2:n,2:n,,0.978
4188,2:n,1:y,+,0.663
4189,1:y,1:y,,0.827
4190,1:y,1:y,,0.503
4191,2:n,2:n,,0.532
4192,2:n,2:n,,0.967
4193,1:y,1:y,,0.877
4194,2:n,2:n,,0.953
4195,2:n,2:n,,0.94
4196,2:n,2:n,,0.917
4197,2:n,2:n,,0.639
4198,2:n,2:n,,0.987
4199,2:n,1:y,+,0.633
4200,2:n,2:n,,1
4201,2:n,2:n,,0.93
4202,1:y,1:y,,0.73
4203,1:y,1:y,,0.664
4204,2:n,2:n,,0.877
4205,1:y,1:y,,0.896
4206,2:n,2:n,,0.98
4207,2:n,2:n,,0.82
4208,2:n,2:n,,0.967
4209,2:n,1:y,+,0.724
4210,1:y,1:y,,0.823
4211,1:y,1:y,,0.94
4212,2:n,1:y,+,0.68
4213,2:n,2:n,,0.602
4214,1:y,1:y,,0.63
4215,1:y,1:y,,0.586
4216,1:y,1:y,,0.715
4217,2:n,2:n,,0.828
4218,1:y,2:n,+,0.92
4219,1:y,1:y,,0.733
4220,2:n,2:n,,0.947
4221,2:n,1:y,+,0.623
4222,2:n,1:y,+,0.83
4223,1:y,1:y,,0.847
4224,2:n,2:n,,0.987
4225,2:n,1:y,+,0.777
4226,2:n,2:n,,0.967
4227,1:y,1:y,,0.583
4228,2:n,2:n,,0.983
4229,2:n,2:n,,0.693
4230,2:n,2:n,,0.99
4231,1:y,1:y,,0.661
4232,2:n,2:n,,0.547
4233,2:n,2:n,,0.987
4234,2:n,1:y,+,0.75
4235,2:n,1:y,+,0.64
4236,2:n,2:n,,0.913
4237,1:y,1:y,,0.89
4238,2:n,1:y,+,0.563
4239,2:n,1:y,+,0.767
4240,1:y,1:y,,0.86
4241,2:n,2:n,,0.887
4242,1:y,1:y,,0.867
4243,2:n,2:n,,0.99
4244,2:n,2:n,,0.632
4245,2:n,2:n,,0.983
4246,1:y,1:y,,0.873
4247,1:y,1:y,,0.753
4248,1:y,1:y,,0.668
4249,1:y,1:y,,0.807
4250,2:n,1:y,+,0.685
4251,2:n,2:n,,0.993
4252,2:n,2:n,,0.968
4253,2:n,2:n,,0.86
4254,2:n,2:n,,0.993
4255,1:y,1:y,,0.74
4256,2:n,1:y,+,0.753
4257,2:n,1:y,+,0.794
4258,2:n,2:n,,0.913
4259,2:n,2:n,,1
4260,1:y,1:y,,0.663
4261,1:y,1:y,,0.765
4262,1:y,1:y,,0.773
4263,2:n,2:n,,0.615
4264,1:y,1:y,,0.967
4265,2:n,2:n,,0.947
4266,2:n,2:n,,0.987
4267,2:n,2:n,,0.96
4268,2:n,2:n,,0.99
4269,1:y,1:y,,0.561
4270,1:y,1:y,,0.67
4271,1:y,1:y,,0.77
4272,2:n,2:n,,0.967
4273,2:n,2:n,,0.977
4274,1:y,1:y,,0.854
4275,1:y,1:y,,0.72
4276,2:n,2:n,,0.987
4277,1:y,1:y,,0.987
4278,2:n,1:y,+,0.715
4279,2:n,2:n,,0.958
4280,2:n,2:n,,0.973
4281,2:n,2:n,,0.99
4282,1:y,1:y,,0.893
4283,2:n,2:n,,0.84
4284,1:y,1:y,,0.894
4285,2:n,2:n,,0.967
4286,2:n,2:n,,0.993
4287,2:n,2:n,,0.6
4288,2:n,2:n,,0.897
4289,2:n,1:y,+,0.714
4290,2:n,2:n,,0.99
4291,2:n,2:n,,0.927
4292,2:n,2:n,,0.941
4293,2:n,2:n,,0.757
4294,2:n,2:n,,0.943
4295,2:n,2:n,,0.977
4296,2:n,1:y,+,0.701
4297,1:y,1:y,,0.773
4298,1:y,1:y,,0.78
4299,2:n,2:n,,0.99
4300,2:n,1:y,+,0.691
4301,1:y,1:y,,0.631
4302,1:y,1:y,,0.943
4303,2:n,2:n,,0.98
4304,2:n,1:y,+,0.613
4305,2:n,1:y,+,0.747
4306,2:n,2:n,,0.933
4307,2:n,1:y,+,0.63
4308,2:n,2:n,,0.957
4309,1:y,1:y,,0.897
4310,1:y,1:y,,0.713
4311,1:y,1:y,,0.708
4312,1:y,1:y,,0.977
4313,1:y,1:y,,0.807
4314,2:n,2:n,,0.96
4315,2:n,2:n,,0.89
4316,2:n,2:n,,0.983
4317,2:n,2:n,,1
4318,2:n,1:y,+,0.787
4319,1:y,1:y,,0.95
4320,1:y,1:y,,0.863
4321,2:n,2:n,,0.923
4322,2:n,2:n,,0.756
4323,2:n,2:n,,0.97
4324,1:y,1:y,,0.793
4325,2:n,2:n,,0.907
4326,2:n,2:n,,0.957
4327,1:y,1:y,,0.733
4328,2:n,2:n,,0.823
4329,1:y,1:y,,0.84
4330,2:n,2:n,,1
4331,2:n,2:n,,1
4332,1:y,1:y,,0.963
4333,1:y,1:y,,0.92
4334,2:n,2:n,,0.99
4335,2:n,2:n,,0.96
4336,1:y,1:y,,0.791
4337,2:n,1:y,+,0.629
4338,2:n,2:n,,0.948
4339,2:n,2:n,,0.967
4340,2:n,2:n,,0.947
4341,2:n,2:n,,0.947
4342,2:n,2:n,,1
4343,2:n,1:y,+,0.867
4344,2:n,2:n,,0.89
4345,1:y,1:y,,0.807
4346,1:y,1:y,,0.626
4347,2:n,2:n,,0.907
4348,1:y,1:y,,0.957
4349,2:n,2:n,,0.812
4350,2:n,2:n,,0.964
4351,2:n,1:y,+,0.8
4352,1:y,1:y,,0.733
4353,2:n,2:n,,1
4354,2:n,2:n,,0.977
4355,2:n,2:n,,0.99
4356,1:y,1:y,,0.823
4357,2:n,2:n,,0.973
4358,2:n,2:n,,0.598
4359,1:y,1:y,,0.933
4360,1:y,1:y,,0.9
4361,2:n,1:y,+,0.85
4362,2:n,2:n,,0.636
4363,2:n,2:n,,0.983
4364,1:y,2:n,+,0.506
4365,2:n,1:y,+,0.783
4366,2:n,2:n,,0.993
4367,1:y,1:y,,0.59
4368,1:y,1:y,,0.711
4369,2:n,2:n,,0.973
4370,2:n,2:n,,0.93
4371,1:y,1:y,,0.724
4372,2:n,2:n,,0.987
4373,1:y,1:y,,0.751
4374,2:n,1:y,+,0.8
4375,1:y,2:n,+,0.592
4376,1:y,1:y,,0.782
4377,1:y,1:y,,0.828
4378,1:y,1:y,,0.74
4379,1:y,1:y,,0.71
4380,1:y,1:y,,0.92
4381,1:y,1:y,,0.727
4382,2:n,2:n,,0.987
4383,1:y,1:y,,0.957
4384,1:y,1:y,,0.74
4385,2:n,2:n,,0.983
4386,1:y,1:y,,0.82
4387,2:n,2:n,,0.967
4388,1:y,1:y,,0.673
4389,2:n,2:n,,0.917
4390,2:n,2:n,,0.947
4391,2:n,2:n,,0.985
4392,1:y,1:y,,0.711
4393,2:n,2:n,,0.993
4394,1:y,1:y,,0.546
4395,1:y,1:y,,0.786
4396,1:y,1:y,,0.716
4397,2:n,2:n,,0.764
4398,2:n,2:n,,0.96
4399,1:y,1:y,,0.853
4400,1:y,2:n,+,0.802
4401,2:n,2:n,,0.907
4402,2:n,2:n,,0.963
