=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 155 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 155 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
3492,2:n,2:n,,1
3493,2:n,2:n,,0.994
3494,2:n,2:n,,0.994
3495,1:y,1:y,,0.71
3496,1:y,1:y,,0.987
3497,2:n,2:n,,0.981
3498,2:n,2:n,,0.994
3499,2:n,2:n,,0.994
3500,1:y,1:y,,0.761
3501,1:y,1:y,,0.942
3502,1:y,1:y,,0.8
3503,2:n,2:n,,1
3504,1:y,1:y,,0.806
3505,1:y,1:y,,0.981
3506,1:y,1:y,,0.974
3507,2:n,2:n,,1
3508,2:n,2:n,,0.968
3509,2:n,2:n,,0.994
3510,2:n,2:n,,1
3511,1:y,1:y,,0.961
3512,2:n,1:y,+,0.574
3513,2:n,2:n,,1
3514,2:n,2:n,,1
3515,2:n,2:n,,0.994
3516,1:y,1:y,,0.981
3517,1:y,1:y,,0.961
3518,1:y,1:y,,0.987
3519,2:n,2:n,,0.994
3520,1:y,1:y,,0.619
3521,2:n,2:n,,0.994
3522,1:y,1:y,,0.981
3523,2:n,2:n,,1
3524,2:n,2:n,,0.994
3525,2:n,1:y,+,0.781
3526,2:n,2:n,,1
3527,1:y,1:y,,0.923
3528,1:y,1:y,,0.961
3529,1:y,1:y,,0.948
3530,2:n,2:n,,1
3531,1:y,1:y,,0.697
3532,2:n,2:n,,0.994
3533,1:y,1:y,,0.987
3534,2:n,2:n,,1
3535,2:n,2:n,,0.994
3536,2:n,1:y,+,0.781
3537,1:y,1:y,,0.961
3538,2:n,2:n,,0.994
3539,1:y,1:y,,0.994
3540,1:y,1:y,,0.942
3541,2:n,1:y,+,0.735
3542,1:y,1:y,,0.697
3543,2:n,2:n,,1
3544,1:y,1:y,,0.916
3545,1:y,1:y,,0.935
3546,1:y,1:y,,0.942
3547,2:n,2:n,,1
3548,2:n,2:n,,0.994
3549,1:y,1:y,,0.974
3550,2:n,2:n,,0.994
3551,2:n,1:y,+,0.574
3552,2:n,2:n,,1
3553,2:n,2:n,,1
3554,2:n,2:n,,0.994
3555,2:n,2:n,,0.955
3556,2:n,1:y,+,0.697
3557,2:n,1:y,+,0.942
3558,2:n,2:n,,0.987
3559,2:n,2:n,,0.981
3560,2:n,2:n,,1
3561,2:n,2:n,,1
3562,1:y,1:y,,0.981
3563,1:y,1:y,,0.987
3564,1:y,1:y,,0.929
3565,1:y,1:y,,0.794
3566,2:n,2:n,,0.994
3567,1:y,2:n,+,0.948
3568,2:n,2:n,,0.961
3569,1:y,1:y,,0.942
3570,1:y,1:y,,0.806
3571,2:n,2:n,,0.994
3572,1:y,1:y,,0.8
3573,1:y,1:y,,0.948
3574,2:n,2:n,,0.987
3575,1:y,1:y,,0.89
3576,2:n,1:y,+,0.929
3577,2:n,2:n,,0.994
3578,2:n,2:n,,1
3579,1:y,2:n,+,0.987
3580,1:y,1:y,,0.942
3581,1:y,1:y,,0.974
3582,1:y,1:y,,0.748
3583,2:n,2:n,,1
3584,2:n,2:n,,0.994
3585,2:n,2:n,,0.994
3586,2:n,2:n,,1
3587,1:y,1:y,,0.948
3588,2:n,2:n,,0.994
3589,2:n,2:n,,1
3590,1:y,1:y,,0.652
3591,2:n,2:n,,1
3592,1:y,2:n,+,0.974
3593,1:y,1:y,,0.8
3594,2:n,1:y,+,0.574
3595,2:n,2:n,,1
3596,2:n,2:n,,0.994
3597,2:n,1:y,+,0.781
3598,2:n,1:y,+,0.574
3599,1:y,1:y,,0.994
3600,1:y,1:y,,0.994
3601,1:y,1:y,,0.935
3602,2:n,2:n,,0.994
3603,2:n,2:n,,0.916
3604,1:y,1:y,,0.987
3605,1:y,1:y,,0.987
3606,2:n,2:n,,0.994
3607,1:y,1:y,,0.935
3608,1:y,1:y,,0.645
3609,1:y,1:y,,0.994
3610,2:n,2:n,,1
3611,1:y,1:y,,0.961
3612,2:n,2:n,,1
3613,2:n,2:n,,1
3614,1:y,1:y,,0.987
3615,2:n,1:y,+,0.574
3616,1:y,1:y,,0.806
3617,2:n,2:n,,0.994
3618,1:y,1:y,,0.813
3619,2:n,2:n,,1
3620,2:n,2:n,,1
3621,2:n,2:n,,0.994
3622,2:n,2:n,,1
3623,1:y,1:y,,0.987
3624,1:y,1:y,,0.994
3625,1:y,1:y,,0.948
3626,2:n,2:n,,0.994
3627,2:n,2:n,,0.994
3628,2:n,2:n,,1
3629,1:y,1:y,,0.639
3630,1:y,1:y,,0.948
3631,2:n,2:n,,0.806
3632,2:n,1:y,+,0.845
3633,1:y,1:y,,0.942
3634,1:y,1:y,,0.987
3635,2:n,1:y,+,0.781
3636,1:y,1:y,,0.981
3637,1:y,1:y,,0.961
3638,1:y,1:y,,0.923
3639,2:n,1:y,+,0.794
3640,2:n,2:n,,0.994
3641,1:y,1:y,,0.8
3642,1:y,1:y,,0.574
3643,2:n,2:n,,0.994
3644,1:y,1:y,,0.955
3645,1:y,1:y,,0.981
3646,2:n,2:n,,0.994
3647,2:n,1:y,+,0.987
3648,1:y,1:y,,0.916
3649,2:n,2:n,,1
3650,2:n,2:n,,0.994
3651,1:y,1:y,,0.929
3652,2:n,2:n,,0.923
3653,2:n,2:n,,0.994
3654,1:y,1:y,,0.981
3655,1:y,1:y,,0.981
3656,1:y,1:y,,0.981
3657,2:n,2:n,,0.994
3658,2:n,2:n,,0.916
3659,2:n,2:n,,1
3660,1:y,1:y,,0.968
3661,2:n,2:n,,0.994
3662,2:n,2:n,,0.91
3663,2:n,2:n,,0.923
3664,1:y,1:y,,0.897
3665,2:n,2:n,,0.942
3666,2:n,2:n,,0.961
3667,1:y,1:y,,0.729
3668,2:n,2:n,,1
3669,1:y,1:y,,0.987
3670,2:n,2:n,,0.987
3671,2:n,2:n,,0.987
3672,2:n,2:n,,0.994
3673,2:n,2:n,,0.994
3674,1:y,1:y,,0.987
3675,1:y,2:n,+,1
3676,1:y,1:y,,0.916
3677,1:y,1:y,,0.91
3678,1:y,1:y,,0.832
3679,1:y,1:y,,0.645
3680,2:n,2:n,,0.994
3681,2:n,2:n,,0.994
3682,1:y,1:y,,0.8
3683,2:n,2:n,,1
3684,2:n,2:n,,0.955
3685,1:y,1:y,,0.935
3686,2:n,2:n,,0.961
3687,1:y,1:y,,0.819
3688,2:n,1:y,+,0.574
3689,1:y,1:y,,0.8
3690,2:n,2:n,,0.994
3691,2:n,1:y,+,0.587
3692,2:n,2:n,,0.639
3693,2:n,2:n,,1
3694,1:y,1:y,,0.916
3695,2:n,1:y,+,0.832
3696,2:n,2:n,,1
3697,2:n,2:n,,0.974
3698,1:y,1:y,,0.994
3699,1:y,1:y,,0.929
3700,1:y,1:y,,0.974
3701,2:n,2:n,,0.994
3702,1:y,1:y,,0.658
3703,1:y,1:y,,0.71
3704,2:n,1:y,+,0.781
3705,2:n,2:n,,1
3706,2:n,1:y,+,0.968
3707,2:n,2:n,,0.994
3708,2:n,2:n,,1
3709,1:y,1:y,,0.987
3710,1:y,1:y,,0.981
3711,2:n,2:n,,0.994
3712,2:n,2:n,,0.987
3713,2:n,1:y,+,0.574
3714,1:y,1:y,,0.955
3715,2:n,2:n,,1
3716,1:y,1:y,,0.987
3717,1:y,1:y,,0.942
3718,1:y,1:y,,0.994
3719,2:n,2:n,,1
3720,2:n,2:n,,0.994
3721,2:n,2:n,,1
3722,2:n,2:n,,0.994
3723,1:y,1:y,,0.806
3724,1:y,1:y,,0.658
3725,1:y,1:y,,0.981
3726,1:y,2:n,+,0.955
3727,1:y,1:y,,0.955
3728,2:n,1:y,+,0.703
3729,2:n,2:n,,0.994
3730,1:y,1:y,,0.981
3731,1:y,1:y,,0.955
3732,1:y,1:y,,0.994
3733,2:n,2:n,,0.994
3734,1:y,1:y,,0.987
3735,1:y,1:y,,0.916
3736,2:n,2:n,,0.948
3737,2:n,2:n,,0.994
3738,1:y,1:y,,0.994
3739,1:y,1:y,,0.935
3740,1:y,1:y,,0.968
3741,2:n,1:y,+,0.974
3742,1:y,1:y,,0.677
3743,1:y,1:y,,0.968
3744,2:n,2:n,,0.923
3745,2:n,2:n,,0.994
3746,2:n,2:n,,0.994
3747,1:y,1:y,,0.923
3748,2:n,1:y,+,0.781
3749,1:y,1:y,,0.987
3750,1:y,1:y,,0.935
3751,1:y,1:y,,0.961
3752,1:y,1:y,,0.968
3753,1:y,1:y,,0.987
3754,2:n,1:y,+,0.703
3755,1:y,1:y,,0.729
3756,1:y,1:y,,0.987
3757,2:n,1:y,+,0.665
3758,1:y,1:y,,0.987
3759,1:y,1:y,,0.942
3760,2:n,2:n,,1
3761,2:n,2:n,,0.903
3762,2:n,2:n,,0.994
3763,2:n,2:n,,0.91
3764,2:n,2:n,,1
3765,2:n,2:n,,0.994
3766,2:n,2:n,,0.994
3767,1:y,1:y,,0.923
3768,1:y,1:y,,0.987
3769,2:n,2:n,,0.994
3770,2:n,1:y,+,0.929
3771,2:n,2:n,,1
3772,1:y,1:y,,0.916
3773,1:y,1:y,,0.974
3774,1:y,1:y,,1
3775,1:y,1:y,,0.981
3776,2:n,2:n,,1
3777,2:n,1:y,+,0.619
3778,1:y,1:y,,0.748
3779,2:n,2:n,,0.994
3780,2:n,2:n,,1
3781,2:n,2:n,,1
3782,1:y,1:y,,0.981
3783,1:y,1:y,,0.987
3784,2:n,1:y,+,0.658
3785,1:y,1:y,,0.716
3786,1:y,1:y,,0.929
3787,2:n,2:n,,1
3788,2:n,2:n,,0.994
3789,2:n,2:n,,0.994
3790,2:n,2:n,,1
3791,2:n,2:n,,1
3792,1:y,1:y,,0.981
3793,2:n,2:n,,0.671
3794,2:n,2:n,,1
3795,1:y,1:y,,0.935
3796,2:n,2:n,,0.994
3797,2:n,2:n,,0.994
3798,1:y,1:y,,0.981
3799,2:n,2:n,,0.994
3800,1:y,1:y,,0.658
3801,1:y,1:y,,0.981
3802,2:n,2:n,,0.994
3803,1:y,1:y,,0.968
3804,1:y,1:y,,0.929
3805,1:y,1:y,,0.935
3806,1:y,1:y,,0.658
3807,1:y,1:y,,0.645
3808,2:n,2:n,,0.994
3809,1:y,1:y,,0.935
3810,1:y,1:y,,0.981
3811,1:y,1:y,,0.968
3812,2:n,2:n,,0.839
3813,2:n,2:n,,0.994
3814,2:n,1:y,+,0.794
3815,1:y,1:y,,0.774
3816,2:n,2:n,,0.994
3817,2:n,1:y,+,0.735
3818,1:y,1:y,,0.923
3819,1:y,1:y,,0.935
3820,1:y,1:y,,0.955
3821,2:n,2:n,,0.994
3822,1:y,1:y,,0.923
3823,1:y,1:y,,0.91
3824,2:n,1:y,+,0.916
3825,2:n,1:y,+,0.671
3826,2:n,2:n,,1
3827,2:n,2:n,,1
3828,2:n,2:n,,1
3829,1:y,1:y,,0.813
3830,2:n,1:y,+,0.574
3831,1:y,2:n,+,0.619
3832,2:n,2:n,,1
3833,2:n,2:n,,0.994
3834,2:n,1:y,+,0.574
3835,2:n,2:n,,0.994
3836,1:y,1:y,,0.916
3837,2:n,1:y,+,0.955
3838,1:y,1:y,,0.974
3839,2:n,2:n,,0.897
3840,1:y,1:y,,0.632
3841,1:y,1:y,,0.897
3842,1:y,1:y,,0.632
3843,2:n,1:y,+,0.774
3844,1:y,1:y,,0.948
3845,1:y,1:y,,0.806
3846,2:n,2:n,,0.987
3847,2:n,2:n,,0.994
3848,1:y,1:y,,0.916
3849,2:n,2:n,,1
3850,1:y,1:y,,0.619
3851,2:n,2:n,,0.994
3852,2:n,2:n,,0.974
3853,1:y,1:y,,0.948
3854,2:n,2:n,,0.994
3855,2:n,2:n,,1
3856,1:y,1:y,,0.961
3857,2:n,1:y,+,0.987
3858,2:n,2:n,,1
3859,2:n,2:n,,1
3860,2:n,2:n,,1
3861,2:n,2:n,,0.948
3862,1:y,1:y,,0.716
3863,2:n,1:y,+,0.69
3864,2:n,2:n,,1
3865,2:n,2:n,,0.994
3866,1:y,1:y,,0.916
3867,2:n,2:n,,0.994
3868,2:n,2:n,,1
3869,1:y,1:y,,0.794
3870,1:y,1:y,,0.929
3871,1:y,1:y,,0.845
3872,1:y,1:y,,0.955
3873,2:n,2:n,,0.994
3874,2:n,2:n,,0.994
3875,1:y,1:y,,0.819
3876,2:n,1:y,+,0.929
3877,2:n,2:n,,1
3878,2:n,2:n,,0.974
3879,2:n,1:y,+,0.69
3880,2:n,2:n,,1
3881,2:n,2:n,,1
3882,1:y,1:y,,0.981
3883,1:y,1:y,,0.639
3884,1:y,1:y,,0.8
3885,1:y,1:y,,0.987
3886,1:y,1:y,,0.981
3887,2:n,2:n,,1
3888,1:y,1:y,,0.981
3889,2:n,2:n,,0.961
3890,2:n,1:y,+,0.8
3891,1:y,1:y,,0.987
3892,2:n,2:n,,1
3893,1:y,1:y,,0.916
3894,1:y,1:y,,0.806
3895,1:y,1:y,,0.968
3896,2:n,2:n,,0.987
3897,2:n,2:n,,0.858
3898,2:n,2:n,,0.942
3899,2:n,2:n,,0.994
3900,2:n,2:n,,0.994
3901,2:n,2:n,,0.935
3902,1:y,1:y,,0.994
3903,1:y,1:y,,0.916
3904,1:y,1:y,,0.955
3905,1:y,1:y,,0.942
3906,2:n,2:n,,0.994
3907,2:n,2:n,,0.994
3908,2:n,2:n,,0.994
3909,1:y,1:y,,0.826
3910,2:n,2:n,,1
3911,1:y,1:y,,0.6
3912,1:y,1:y,,0.981
3913,2:n,2:n,,0.994
3914,1:y,2:n,+,0.987
3915,2:n,2:n,,0.994
3916,2:n,2:n,,0.994
3917,2:n,2:n,,1
3918,1:y,1:y,,0.71
3919,1:y,1:y,,0.968
3920,2:n,2:n,,0.716
3921,1:y,1:y,,0.987
3922,2:n,2:n,,1
3923,1:y,1:y,,0.968
3924,2:n,2:n,,0.942
3925,2:n,2:n,,0.955
3926,1:y,1:y,,0.987
3927,2:n,2:n,,0.994
3928,1:y,1:y,,0.961
3929,2:n,2:n,,0.813
3930,2:n,2:n,,0.994
3931,2:n,2:n,,0.994
3932,1:y,1:y,,0.987
3933,1:y,1:y,,0.948
3934,2:n,2:n,,0.994
3935,1:y,1:y,,0.981
3936,2:n,2:n,,1
3937,2:n,2:n,,0.735
3938,1:y,1:y,,0.916
3939,2:n,2:n,,1
3940,1:y,1:y,,0.839
3941,2:n,1:y,+,0.916
3942,2:n,2:n,,0.994
3943,1:y,1:y,,0.955
3944,1:y,1:y,,0.942
3945,1:y,1:y,,0.787
3946,2:n,2:n,,1
3947,1:y,1:y,,0.942
3948,1:y,1:y,,0.987
3949,2:n,2:n,,1
3950,1:y,2:n,+,0.652
3951,1:y,1:y,,0.994
3952,1:y,1:y,,1
3953,1:y,1:y,,0.987
3954,2:n,2:n,,0.994
3955,2:n,2:n,,0.942
3956,1:y,1:y,,0.665
3957,1:y,1:y,,0.806
3958,2:n,2:n,,1
3959,1:y,2:n,+,0.994
3960,1:y,1:y,,0.994
3961,1:y,1:y,,0.929
3962,2:n,2:n,,1
3963,2:n,2:n,,0.994
3964,1:y,1:y,,0.974
3965,2:n,2:n,,0.994
3966,1:y,1:y,,0.987
3967,2:n,2:n,,0.994
3968,1:y,1:y,,0.923
3969,2:n,1:y,+,0.774
3970,2:n,2:n,,1
3971,1:y,1:y,,0.606
3972,2:n,2:n,,0.994
3973,2:n,2:n,,1
3974,2:n,2:n,,0.942
3975,2:n,2:n,,0.89
3976,2:n,1:y,+,0.839
3977,2:n,2:n,,0.994
3978,2:n,2:n,,0.994
3979,1:y,1:y,,0.981
3980,1:y,1:y,,0.942
3981,2:n,2:n,,0.987
3982,2:n,2:n,,0.994
3983,2:n,1:y,+,0.684
3984,1:y,1:y,,0.955
3985,2:n,2:n,,0.994
3986,2:n,2:n,,1
3987,2:n,2:n,,0.994
3988,1:y,1:y,,0.994
3989,2:n,2:n,,0.974
3990,2:n,2:n,,0.994
3991,2:n,2:n,,0.987
3992,1:y,1:y,,0.955
3993,2:n,2:n,,1
3994,1:y,1:y,,0.929
3995,2:n,2:n,,0.994
3996,1:y,1:y,,0.942
3997,2:n,2:n,,0.994
3998,2:n,1:y,+,0.574
3999,2:n,2:n,,0.994
4000,2:n,2:n,,1
4001,1:y,1:y,,0.794
4002,2:n,2:n,,0.994
4003,1:y,2:n,+,0.942
4004,2:n,2:n,,0.948
4005,2:n,2:n,,0.994
4006,2:n,2:n,,0.981
4007,1:y,1:y,,0.839
4008,2:n,2:n,,1
4009,2:n,2:n,,0.897
4010,2:n,2:n,,0.981
4011,2:n,1:y,+,0.929
4012,2:n,2:n,,0.981
4013,1:y,1:y,,0.994
4014,2:n,2:n,,0.987
4015,2:n,2:n,,0.987
4016,2:n,2:n,,0.987
4017,1:y,1:y,,0.987
4018,2:n,2:n,,0.994
4019,2:n,2:n,,0.994
4020,2:n,2:n,,0.987
4021,1:y,1:y,,0.994
4022,2:n,2:n,,0.916
4023,1:y,1:y,,0.652
4024,1:y,1:y,,0.794
4025,1:y,1:y,,0.987
4026,2:n,2:n,,0.994
4027,1:y,1:y,,0.716
4028,2:n,2:n,,0.994
4029,2:n,1:y,+,0.877
4030,2:n,2:n,,1
4031,2:n,2:n,,1
4032,2:n,2:n,,0.968
4033,2:n,2:n,,0.994
4034,2:n,2:n,,0.929
4035,2:n,2:n,,1
4036,1:y,1:y,,0.929
4037,2:n,2:n,,1
4038,1:y,1:y,,0.987
4039,1:y,1:y,,0.935
4040,2:n,2:n,,1
4041,1:y,1:y,,0.955
4042,2:n,2:n,,0.994
4043,2:n,2:n,,0.91
4044,1:y,1:y,,0.935
4045,2:n,1:y,+,0.8
4046,2:n,1:y,+,0.568
4047,2:n,2:n,,0.994
4048,1:y,1:y,,0.942
4049,1:y,1:y,,0.774
4050,1:y,1:y,,0.845
4051,2:n,1:y,+,0.716
4052,1:y,1:y,,0.935
4053,2:n,2:n,,0.974
4054,2:n,2:n,,0.587
4055,2:n,2:n,,0.987
4056,1:y,1:y,,0.916
4057,2:n,2:n,,1
4058,2:n,2:n,,1
4059,1:y,1:y,,0.987
4060,2:n,2:n,,1
4061,1:y,1:y,,0.987
4062,2:n,1:y,+,0.652
4063,2:n,2:n,,1
4064,1:y,2:n,+,0.961
4065,2:n,2:n,,1
4066,2:n,2:n,,0.994
4067,1:y,1:y,,0.91
4068,2:n,1:y,+,0.613
4069,2:n,2:n,,0.968
4070,1:y,1:y,,0.948
4071,1:y,1:y,,0.916
4072,2:n,2:n,,0.903
4073,2:n,2:n,,0.994
4074,1:y,1:y,,0.852
4075,2:n,2:n,,0.994
4076,2:n,2:n,,1
4077,2:n,2:n,,1
4078,1:y,1:y,,0.929
4079,2:n,1:y,+,0.8
4080,2:n,2:n,,0.987
4081,2:n,2:n,,1
4082,1:y,1:y,,0.826
4083,2:n,1:y,+,0.8
4084,2:n,1:y,+,0.619
4085,2:n,2:n,,0.994
4086,2:n,1:y,+,0.787
4087,2:n,2:n,,1
4088,2:n,1:y,+,0.8
4089,1:y,1:y,,0.981
4090,2:n,1:y,+,0.8
4091,1:y,1:y,,0.684
4092,2:n,2:n,,0.987
4093,1:y,1:y,,0.935
4094,2:n,2:n,,0.987
4095,1:y,1:y,,0.955
4096,2:n,2:n,,1
4097,2:n,1:y,+,0.968
4098,1:y,1:y,,0.8
4099,2:n,1:y,+,0.8
4100,2:n,2:n,,0.955
4101,1:y,1:y,,0.968
4102,1:y,1:y,,0.671
4103,2:n,2:n,,0.994
4104,1:y,1:y,,0.8
4105,2:n,2:n,,1
4106,2:n,1:y,+,0.581
4107,1:y,1:y,,0.987
4108,2:n,1:y,+,0.91
4109,2:n,2:n,,0.948
4110,1:y,1:y,,0.955
4111,2:n,2:n,,0.994
4112,1:y,1:y,,0.994
4113,1:y,1:y,,0.942
4114,1:y,1:y,,0.974
4115,1:y,1:y,,0.987
4116,2:n,2:n,,0.994
4117,2:n,2:n,,0.994
4118,2:n,2:n,,0.994
4119,2:n,2:n,,0.994
4120,2:n,2:n,,0.994
4121,2:n,2:n,,0.994
4122,1:y,1:y,,0.961
4123,2:n,2:n,,1
4124,1:y,1:y,,0.974
4125,2:n,2:n,,0.987
4126,1:y,1:y,,0.684
4127,2:n,2:n,,1
4128,1:y,1:y,,0.929
4129,2:n,2:n,,0.987
4130,2:n,2:n,,0.91
4131,2:n,2:n,,0.994
4132,1:y,1:y,,0.987
4133,2:n,2:n,,0.994
4134,2:n,2:n,,0.948
4135,2:n,2:n,,0.994
4136,1:y,1:y,,0.987
4137,1:y,1:y,,0.981
4138,2:n,2:n,,0.987
4139,1:y,1:y,,0.955
4140,2:n,2:n,,1
4141,1:y,1:y,,0.987
4142,2:n,2:n,,0.994
4143,2:n,2:n,,1
4144,1:y,1:y,,0.923
4145,2:n,2:n,,0.942
4146,2:n,2:n,,1
4147,2:n,2:n,,1
4148,1:y,1:y,,0.994
4149,1:y,1:y,,0.987
4150,2:n,2:n,,1
4151,1:y,1:y,,0.981
4152,1:y,1:y,,0.994
4153,1:y,1:y,,0.994
4154,2:n,2:n,,1
4155,2:n,2:n,,1
4156,2:n,2:n,,1
4157,2:n,2:n,,1
4158,2:n,2:n,,0.994
4159,2:n,1:y,+,0.69
4160,1:y,1:y,,0.987
4161,2:n,2:n,,0.974
4162,2:n,2:n,,1
4163,1:y,1:y,,0.955
4164,2:n,1:y,+,0.561
4165,1:y,1:y,,0.929
4166,2:n,1:y,+,0.8
4167,2:n,1:y,+,0.587
4168,1:y,1:y,,0.806
4169,2:n,1:y,+,0.581
4170,2:n,1:y,+,0.561
4171,2:n,1:y,+,0.581
4172,1:y,1:y,,0.994
4173,2:n,2:n,,1
4174,2:n,2:n,,1
4175,1:y,1:y,,0.865
4176,2:n,2:n,,0.994
4177,1:y,1:y,,0.987
4178,2:n,2:n,,1
4179,1:y,1:y,,0.974
4180,2:n,2:n,,1
4181,2:n,2:n,,0.994
4182,2:n,2:n,,0.994
4183,1:y,1:y,,0.787
4184,1:y,1:y,,0.89
4185,2:n,1:y,+,0.581
4186,2:n,1:y,+,0.8
4187,2:n,2:n,,1
4188,2:n,2:n,,0.981
4189,1:y,1:y,,0.961
4190,1:y,1:y,,0.813
4191,2:n,2:n,,0.994
4192,2:n,2:n,,0.987
4193,1:y,1:y,,0.935
4194,2:n,2:n,,0.994
4195,2:n,2:n,,1
4196,2:n,2:n,,0.561
4197,2:n,2:n,,0.994
4198,2:n,2:n,,0.994
4199,2:n,2:n,,0.994
4200,2:n,1:y,+,0.581
4201,2:n,2:n,,0.652
4202,1:y,1:y,,0.916
4203,1:y,1:y,,0.929
4204,2:n,2:n,,0.994
4205,1:y,1:y,,0.968
4206,2:n,1:y,+,0.555
4207,2:n,2:n,,0.994
4208,2:n,2:n,,0.884
4209,2:n,2:n,,0.987
4210,1:y,1:y,,0.929
4211,1:y,2:n,+,0.658
4212,2:n,2:n,,0.994
4213,2:n,2:n,,0.994
4214,1:y,1:y,,0.987
4215,1:y,1:y,,0.658
4216,1:y,1:y,,0.794
4217,2:n,2:n,,0.994
4218,1:y,2:n,+,0.994
4219,1:y,1:y,,0.948
4220,2:n,2:n,,0.994
4221,2:n,2:n,,0.994
4222,2:n,2:n,,0.994
4223,1:y,1:y,,0.935
4224,2:n,2:n,,0.961
4225,2:n,2:n,,0.994
4226,2:n,2:n,,0.987
4227,1:y,1:y,,0.787
4228,2:n,2:n,,1
4229,2:n,2:n,,0.987
4230,2:n,2:n,,1
4231,1:y,1:y,,0.916
4232,2:n,2:n,,0.994
4233,2:n,2:n,,1
4234,2:n,2:n,,0.987
4235,2:n,2:n,,0.987
4236,2:n,1:y,+,0.8
4237,1:y,1:y,,0.994
4238,2:n,2:n,,0.994
4239,2:n,2:n,,0.987
4240,1:y,1:y,,0.981
4241,2:n,1:y,+,0.8
4242,1:y,1:y,,0.665
4243,2:n,2:n,,1
4244,2:n,2:n,,0.994
4245,2:n,2:n,,1
4246,1:y,1:y,,0.994
4247,1:y,1:y,,0.935
4248,1:y,1:y,,0.981
4249,1:y,1:y,,0.961
4250,2:n,2:n,,0.987
4251,2:n,2:n,,1
4252,2:n,2:n,,1
4253,2:n,2:n,,0.981
4254,2:n,2:n,,1
4255,1:y,1:y,,0.69
4256,2:n,2:n,,0.994
4257,2:n,2:n,,0.987
4258,2:n,2:n,,0.994
4259,2:n,1:y,+,0.581
4260,1:y,1:y,,0.658
4261,1:y,1:y,,0.981
4262,1:y,1:y,,0.935
4263,2:n,1:y,+,0.8
4264,1:y,1:y,,0.794
4265,2:n,2:n,,0.994
4266,2:n,2:n,,1
4267,2:n,2:n,,0.916
4268,2:n,1:y,+,0.8
4269,1:y,1:y,,0.794
4270,1:y,1:y,,0.981
4271,1:y,1:y,,0.916
4272,2:n,2:n,,0.987
4273,2:n,2:n,,1
4274,1:y,1:y,,0.652
4275,1:y,1:y,,0.929
4276,2:n,2:n,,1
4277,1:y,1:y,,0.948
4278,2:n,2:n,,0.994
4279,2:n,2:n,,0.69
4280,2:n,2:n,,1
4281,2:n,2:n,,1
4282,1:y,1:y,,0.981
4283,2:n,2:n,,0.994
4284,1:y,1:y,,0.935
4285,2:n,2:n,,0.987
4286,2:n,2:n,,1
4287,2:n,2:n,,0.987
4288,2:n,2:n,,0.994
4289,2:n,1:y,+,0.981
4290,2:n,2:n,,1
4291,2:n,2:n,,0.8
4292,2:n,1:y,+,0.619
4293,2:n,2:n,,0.948
4294,2:n,2:n,,0.994
4295,2:n,2:n,,1
4296,2:n,2:n,,0.994
4297,1:y,1:y,,0.981
4298,1:y,1:y,,0.826
4299,2:n,2:n,,1
4300,2:n,2:n,,0.987
4301,1:y,1:y,,0.8
4302,1:y,1:y,,0.942
4303,2:n,2:n,,1
4304,2:n,2:n,,0.994
4305,2:n,2:n,,0.987
4306,2:n,2:n,,0.994
4307,2:n,2:n,,0.645
4308,2:n,2:n,,0.994
4309,1:y,2:n,+,0.852
4310,1:y,1:y,,0.968
4311,1:y,1:y,,0.826
4312,1:y,1:y,,0.935
4313,1:y,1:y,,0.645
4314,2:n,2:n,,0.877
4315,2:n,1:y,+,0.697
4316,2:n,2:n,,0.994
4317,2:n,1:y,+,0.581
4318,2:n,2:n,,0.987
4319,1:y,1:y,,0.935
4320,1:y,1:y,,0.981
4321,2:n,2:n,,0.948
4322,2:n,1:y,+,0.948
4323,2:n,2:n,,1
4324,1:y,1:y,,0.987
4325,2:n,1:y,+,0.8
4326,2:n,2:n,,0.994
4327,1:y,1:y,,0.91
4328,2:n,1:y,+,0.8
4329,1:y,1:y,,0.948
4330,2:n,1:y,+,0.581
4331,2:n,1:y,+,0.587
4332,1:y,1:y,,0.994
4333,1:y,1:y,,0.916
4334,2:n,2:n,,1
4335,2:n,2:n,,1
4336,1:y,1:y,,0.626
4337,2:n,2:n,,0.994
4338,2:n,2:n,,0.916
4339,2:n,2:n,,0.987
4340,2:n,2:n,,0.994
4341,2:n,2:n,,0.955
4342,2:n,1:y,+,0.581
4343,2:n,2:n,,0.987
4344,2:n,2:n,,1
4345,1:y,1:y,,0.961
4346,1:y,1:y,,0.8
4347,2:n,2:n,,0.994
4348,1:y,1:y,,0.955
4349,2:n,2:n,,0.994
4350,2:n,2:n,,0.994
4351,2:n,2:n,,0.968
