=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 105 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 105 nearest neighbour(s) for classification


Time taken to build model: 0.04 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
3517,1:y,1:y,,0.952
3518,1:y,1:y,,0.981
3519,2:n,2:n,,0.99
3520,1:y,1:y,,0.638
3521,2:n,2:n,,0.99
3522,1:y,1:y,,0.971
3523,2:n,2:n,,1
3524,2:n,2:n,,0.99
3525,2:n,1:y,+,0.724
3526,2:n,2:n,,1
3527,1:y,1:y,,0.914
3528,1:y,1:y,,0.971
3529,1:y,1:y,,0.952
3530,2:n,2:n,,1
3531,1:y,1:y,,0.733
3532,2:n,2:n,,1
3533,1:y,1:y,,0.981
3534,2:n,2:n,,1
3535,2:n,2:n,,0.99
3536,2:n,1:y,+,0.724
3537,1:y,1:y,,0.962
3538,2:n,2:n,,1
3539,1:y,1:y,,1
3540,1:y,1:y,,0.952
3541,2:n,1:y,+,0.829
3542,1:y,1:y,,0.733
3543,2:n,2:n,,1
3544,1:y,1:y,,0.914
3545,1:y,1:y,,0.924
3546,1:y,1:y,,0.943
3547,2:n,2:n,,1
3548,2:n,2:n,,0.99
3549,1:y,1:y,,0.971
3550,2:n,2:n,,0.99
3551,2:n,1:y,+,0.571
3552,2:n,2:n,,1
3553,2:n,2:n,,1
3554,2:n,2:n,,0.99
3555,2:n,2:n,,0.952
3556,2:n,1:y,+,0.752
3557,2:n,1:y,+,0.924
3558,2:n,2:n,,1
3559,2:n,2:n,,0.981
3560,2:n,2:n,,1
3561,2:n,2:n,,1
3562,1:y,1:y,,0.99
3563,1:y,1:y,,0.99
3564,1:y,1:y,,0.914
3565,1:y,1:y,,0.81
3566,2:n,2:n,,0.99
3567,1:y,2:n,+,0.952
3568,2:n,2:n,,0.99
3569,1:y,1:y,,0.943
3570,1:y,1:y,,0.81
3571,2:n,2:n,,0.99
3572,1:y,1:y,,0.8
3573,1:y,1:y,,0.962
3574,2:n,2:n,,1
3575,1:y,1:y,,0.905
3576,2:n,1:y,+,0.943
3577,2:n,2:n,,1
3578,2:n,2:n,,1
3579,1:y,2:n,+,0.981
3580,1:y,1:y,,0.981
3581,1:y,1:y,,0.981
3582,1:y,1:y,,0.771
3583,2:n,2:n,,1
3584,2:n,2:n,,0.99
3585,2:n,2:n,,0.99
3586,2:n,2:n,,1
3587,1:y,1:y,,0.971
3588,2:n,2:n,,1
3589,2:n,2:n,,1
3590,1:y,1:y,,0.743
3591,2:n,2:n,,1
3592,1:y,2:n,+,0.981
3593,1:y,1:y,,0.81
3594,2:n,1:y,+,0.571
3595,2:n,2:n,,1
3596,2:n,2:n,,1
3597,2:n,1:y,+,0.724
3598,2:n,1:y,+,0.571
3599,1:y,1:y,,1
3600,1:y,1:y,,0.99
3601,1:y,1:y,,0.943
3602,2:n,2:n,,0.99
3603,2:n,2:n,,0.886
3604,1:y,1:y,,0.981
3605,1:y,1:y,,0.981
3606,2:n,2:n,,1
3607,1:y,1:y,,0.943
3608,1:y,1:y,,0.705
3609,1:y,1:y,,1
3610,2:n,2:n,,1
3611,1:y,1:y,,0.952
3612,2:n,2:n,,1
3613,2:n,2:n,,1
3614,1:y,1:y,,0.981
3615,2:n,1:y,+,0.571
3616,1:y,1:y,,0.762
3617,2:n,2:n,,1
3618,1:y,1:y,,0.81
3619,2:n,2:n,,1
3620,2:n,2:n,,1
3621,2:n,2:n,,1
3622,2:n,2:n,,1
3623,1:y,1:y,,0.99
3624,1:y,1:y,,0.99
3625,1:y,1:y,,0.962
3626,2:n,2:n,,1
3627,2:n,2:n,,0.99
3628,2:n,2:n,,1
3629,1:y,1:y,,0.638
3630,1:y,1:y,,0.943
3631,2:n,2:n,,0.914
3632,2:n,1:y,+,0.819
3633,1:y,1:y,,0.962
3634,1:y,1:y,,0.99
3635,2:n,1:y,+,0.724
3636,1:y,1:y,,0.981
3637,1:y,1:y,,0.952
3638,1:y,1:y,,0.924
3639,2:n,1:y,+,0.8
3640,2:n,2:n,,0.99
3641,1:y,1:y,,0.724
3642,1:y,1:y,,0.552
3643,2:n,2:n,,0.99
3644,1:y,1:y,,0.981
3645,1:y,1:y,,0.981
3646,2:n,2:n,,1
3647,2:n,1:y,+,0.99
3648,1:y,1:y,,0.933
3649,2:n,2:n,,1
3650,2:n,2:n,,1
3651,1:y,1:y,,0.924
3652,2:n,2:n,,0.895
3653,2:n,2:n,,0.99
3654,1:y,1:y,,0.971
3655,1:y,1:y,,0.971
3656,1:y,1:y,,0.971
3657,2:n,2:n,,0.99
3658,2:n,2:n,,0.981
3659,2:n,2:n,,1
3660,1:y,1:y,,0.971
3661,2:n,2:n,,1
3662,2:n,2:n,,0.99
3663,2:n,2:n,,1
3664,1:y,1:y,,0.876
3665,2:n,2:n,,1
3666,2:n,2:n,,0.99
3667,1:y,1:y,,0.848
3668,2:n,2:n,,1
3669,1:y,1:y,,0.981
3670,2:n,2:n,,1
3671,2:n,2:n,,0.99
3672,2:n,2:n,,0.99
3673,2:n,2:n,,0.99
3674,1:y,1:y,,0.981
3675,1:y,2:n,+,1
3676,1:y,1:y,,0.914
3677,1:y,1:y,,0.943
3678,1:y,1:y,,0.886
3679,1:y,1:y,,0.619
3680,2:n,2:n,,0.99
3681,2:n,2:n,,0.99
3682,1:y,1:y,,0.724
3683,2:n,2:n,,1
3684,2:n,2:n,,1
3685,1:y,1:y,,0.943
3686,2:n,2:n,,0.99
3687,1:y,1:y,,0.8
3688,2:n,1:y,+,0.571
3689,1:y,1:y,,0.81
3690,2:n,2:n,,1
3691,2:n,1:y,+,0.762
3692,2:n,2:n,,0.771
3693,2:n,2:n,,1
3694,1:y,1:y,,0.905
3695,2:n,1:y,+,0.81
3696,2:n,2:n,,1
3697,2:n,2:n,,0.962
3698,1:y,1:y,,0.99
3699,1:y,1:y,,0.933
3700,1:y,1:y,,0.962
3701,2:n,2:n,,0.99
3702,1:y,1:y,,0.657
3703,1:y,1:y,,0.743
3704,2:n,1:y,+,0.724
3705,2:n,2:n,,1
3706,2:n,1:y,+,0.971
3707,2:n,2:n,,0.99
3708,2:n,2:n,,1
3709,1:y,1:y,,0.99
3710,1:y,1:y,,0.99
3711,2:n,2:n,,0.99
3712,2:n,2:n,,0.981
3713,2:n,1:y,+,0.571
3714,1:y,1:y,,0.952
3715,2:n,2:n,,1
3716,1:y,1:y,,0.981
3717,1:y,1:y,,0.943
3718,1:y,1:y,,0.99
3719,2:n,2:n,,1
3720,2:n,2:n,,1
3721,2:n,2:n,,1
3722,2:n,2:n,,0.99
3723,1:y,1:y,,0.81
3724,1:y,1:y,,0.752
3725,1:y,1:y,,0.99
3726,1:y,2:n,+,0.943
3727,1:y,1:y,,0.952
3728,2:n,1:y,+,0.771
3729,2:n,2:n,,0.99
3730,1:y,1:y,,0.971
3731,1:y,1:y,,0.971
3732,1:y,1:y,,0.99
3733,2:n,2:n,,0.99
3734,1:y,1:y,,0.981
3735,1:y,1:y,,0.924
3736,2:n,2:n,,0.952
3737,2:n,2:n,,0.99
3738,1:y,1:y,,0.99
3739,1:y,1:y,,0.971
3740,1:y,1:y,,0.971
3741,2:n,1:y,+,0.981
3742,1:y,1:y,,0.714
3743,1:y,1:y,,0.981
3744,2:n,2:n,,1
3745,2:n,2:n,,0.99
3746,2:n,2:n,,0.99
3747,1:y,1:y,,0.924
3748,2:n,1:y,+,0.724
3749,1:y,1:y,,0.981
3750,1:y,1:y,,0.933
3751,1:y,1:y,,0.962
3752,1:y,1:y,,0.962
3753,1:y,1:y,,0.99
3754,2:n,1:y,+,0.752
3755,1:y,1:y,,0.762
3756,1:y,1:y,,0.99
3757,2:n,1:y,+,0.752
3758,1:y,1:y,,1
3759,1:y,1:y,,0.943
3760,2:n,2:n,,1
3761,2:n,2:n,,0.886
3762,2:n,2:n,,1
3763,2:n,2:n,,1
3764,2:n,2:n,,1
3765,2:n,2:n,,0.99
3766,2:n,2:n,,0.99
3767,1:y,1:y,,0.924
3768,1:y,1:y,,0.981
3769,2:n,2:n,,0.99
3770,2:n,1:y,+,0.962
3771,2:n,2:n,,1
3772,1:y,1:y,,0.905
3773,1:y,1:y,,0.971
3774,1:y,1:y,,1
3775,1:y,1:y,,0.99
3776,2:n,2:n,,1
3777,2:n,1:y,+,0.638
3778,1:y,1:y,,0.733
3779,2:n,2:n,,1
3780,2:n,2:n,,1
3781,2:n,2:n,,1
3782,1:y,1:y,,1
3783,1:y,1:y,,0.99
3784,2:n,1:y,+,0.752
3785,1:y,1:y,,0.743
3786,1:y,1:y,,0.952
3787,2:n,2:n,,1
3788,2:n,2:n,,0.99
3789,2:n,2:n,,1
3790,2:n,2:n,,1
3791,2:n,2:n,,1
3792,1:y,1:y,,0.981
3793,2:n,2:n,,0.629
3794,2:n,2:n,,1
3795,1:y,1:y,,0.943
3796,2:n,2:n,,0.99
3797,2:n,2:n,,0.99
3798,1:y,1:y,,0.971
3799,2:n,2:n,,0.99
3800,1:y,1:y,,0.705
3801,1:y,1:y,,0.981
3802,2:n,2:n,,0.99
3803,1:y,1:y,,0.971
3804,1:y,1:y,,0.924
3805,1:y,1:y,,0.962
3806,1:y,1:y,,0.752
3807,1:y,1:y,,0.59
3808,2:n,2:n,,0.99
3809,1:y,1:y,,0.924
3810,1:y,1:y,,0.981
3811,1:y,1:y,,0.971
3812,2:n,2:n,,0.886
3813,2:n,2:n,,0.99
3814,2:n,1:y,+,0.81
3815,1:y,1:y,,0.781
3816,2:n,2:n,,0.99
3817,2:n,1:y,+,0.8
3818,1:y,1:y,,0.933
3819,1:y,1:y,,0.933
3820,1:y,1:y,,0.971
3821,2:n,2:n,,0.99
3822,1:y,1:y,,0.924
3823,1:y,1:y,,0.933
3824,2:n,1:y,+,0.914
3825,2:n,1:y,+,0.686
3826,2:n,2:n,,1
3827,2:n,2:n,,1
3828,2:n,2:n,,1
3829,1:y,1:y,,0.819
3830,2:n,1:y,+,0.571
3831,1:y,2:n,+,0.638
3832,2:n,2:n,,1
3833,2:n,2:n,,0.99
3834,2:n,1:y,+,0.571
3835,2:n,2:n,,0.99
3836,1:y,1:y,,0.914
3837,2:n,1:y,+,0.962
3838,1:y,1:y,,0.981
3839,2:n,2:n,,0.962
3840,1:y,1:y,,0.59
3841,1:y,1:y,,0.876
3842,1:y,1:y,,0.59
3843,2:n,1:y,+,0.724
3844,1:y,1:y,,0.924
3845,1:y,1:y,,0.8
3846,2:n,2:n,,0.99
3847,2:n,2:n,,0.99
3848,1:y,1:y,,0.924
3849,2:n,2:n,,1
3850,1:y,1:y,,0.619
3851,2:n,2:n,,1
3852,2:n,2:n,,0.981
3853,1:y,1:y,,0.952
3854,2:n,2:n,,0.99
3855,2:n,2:n,,1
3856,1:y,1:y,,0.952
3857,2:n,1:y,+,0.981
3858,2:n,2:n,,1
3859,2:n,2:n,,1
3860,2:n,2:n,,1
3861,2:n,2:n,,1
3862,1:y,1:y,,0.752
3863,2:n,1:y,+,0.657
3864,2:n,2:n,,1
3865,2:n,2:n,,0.99
3866,1:y,1:y,,0.933
3867,2:n,2:n,,0.99
3868,2:n,2:n,,1
3869,1:y,1:y,,0.762
3870,1:y,1:y,,0.933
3871,1:y,1:y,,0.857
3872,1:y,1:y,,0.971
3873,2:n,2:n,,0.99
3874,2:n,2:n,,0.99
3875,1:y,1:y,,0.81
3876,2:n,1:y,+,0.933
3877,2:n,2:n,,1
3878,2:n,2:n,,0.981
3879,2:n,1:y,+,0.667
3880,2:n,2:n,,1
3881,2:n,2:n,,1
3882,1:y,1:y,,0.971
3883,1:y,1:y,,0.667
3884,1:y,1:y,,0.743
3885,1:y,1:y,,0.99
3886,1:y,1:y,,0.981
3887,2:n,2:n,,1
3888,1:y,1:y,,0.981
3889,2:n,2:n,,0.99
3890,2:n,1:y,+,0.81
3891,1:y,1:y,,0.981
3892,2:n,2:n,,1
3893,1:y,1:y,,0.943
3894,1:y,1:y,,0.733
3895,1:y,1:y,,0.962
3896,2:n,2:n,,0.981
3897,2:n,2:n,,0.952
3898,2:n,2:n,,1
3899,2:n,2:n,,0.99
3900,2:n,2:n,,1
3901,2:n,2:n,,0.99
3902,1:y,1:y,,0.99
3903,1:y,1:y,,0.924
3904,1:y,1:y,,0.943
3905,1:y,1:y,,0.943
3906,2:n,2:n,,0.99
3907,2:n,2:n,,0.99
3908,2:n,2:n,,0.991
3909,1:y,1:y,,0.79
3910,2:n,2:n,,1
3911,1:y,1:y,,0.543
3912,1:y,1:y,,0.981
3913,2:n,2:n,,1
3914,1:y,2:n,+,0.981
3915,2:n,2:n,,0.99
3916,2:n,2:n,,0.99
3917,2:n,2:n,,1
3918,1:y,1:y,,0.771
3919,1:y,1:y,,0.971
3920,2:n,2:n,,0.752
3921,1:y,1:y,,0.981
3922,2:n,2:n,,1
3923,1:y,1:y,,0.971
3924,2:n,2:n,,0.962
3925,2:n,2:n,,0.952
3926,1:y,1:y,,0.99
3927,2:n,2:n,,0.99
3928,1:y,1:y,,0.952
3929,2:n,2:n,,0.848
3930,2:n,2:n,,0.99
3931,2:n,2:n,,0.99
3932,1:y,1:y,,0.981
3933,1:y,1:y,,0.962
3934,2:n,2:n,,1
3935,1:y,1:y,,0.981
3936,2:n,2:n,,1
3937,2:n,2:n,,0.724
3938,1:y,1:y,,0.924
3939,2:n,2:n,,1
3940,1:y,1:y,,0.867
3941,2:n,1:y,+,0.933
3942,2:n,2:n,,0.99
3943,1:y,1:y,,0.943
3944,1:y,1:y,,0.952
3945,1:y,1:y,,0.79
3946,2:n,2:n,,1
3947,1:y,1:y,,0.933
3948,1:y,1:y,,0.981
3949,2:n,2:n,,1
3950,1:y,2:n,+,0.59
3951,1:y,1:y,,0.99
3952,1:y,1:y,,1
3953,1:y,1:y,,0.981
3954,2:n,2:n,,0.99
3955,2:n,2:n,,0.924
3956,1:y,1:y,,0.752
3957,1:y,1:y,,0.8
3958,2:n,2:n,,1
3959,1:y,2:n,+,0.99
3960,1:y,1:y,,0.99
3961,1:y,1:y,,0.933
3962,2:n,2:n,,1
3963,2:n,2:n,,0.991
3964,1:y,1:y,,0.981
3965,2:n,2:n,,0.99
3966,1:y,1:y,,0.981
3967,2:n,2:n,,1
3968,1:y,1:y,,0.914
3969,2:n,1:y,+,0.724
3970,2:n,2:n,,1
3971,1:y,1:y,,0.581
3972,2:n,2:n,,0.99
3973,2:n,2:n,,1
3974,2:n,2:n,,0.924
3975,2:n,2:n,,1
3976,2:n,1:y,+,0.867
3977,2:n,2:n,,0.99
3978,2:n,2:n,,0.99
3979,1:y,1:y,,0.99
3980,1:y,1:y,,0.971
3981,2:n,2:n,,1
3982,2:n,2:n,,0.99
3983,2:n,1:y,+,0.752
3984,1:y,1:y,,0.962
3985,2:n,2:n,,0.99
3986,2:n,2:n,,1
3987,2:n,2:n,,0.99
3988,1:y,1:y,,0.99
3989,2:n,2:n,,0.99
3990,2:n,2:n,,0.99
3991,2:n,2:n,,1
3992,1:y,1:y,,0.933
3993,2:n,2:n,,1
3994,1:y,1:y,,0.924
3995,2:n,2:n,,0.99
3996,1:y,1:y,,0.943
3997,2:n,2:n,,1
3998,2:n,1:y,+,0.676
3999,2:n,2:n,,1
4000,2:n,2:n,,1
4001,1:y,1:y,,0.819
4002,2:n,2:n,,0.99
4003,1:y,2:n,+,0.971
4004,2:n,2:n,,0.99
4005,2:n,2:n,,0.99
4006,2:n,2:n,,0.99
4007,1:y,1:y,,0.857
4008,2:n,2:n,,1
4009,2:n,2:n,,1
4010,2:n,2:n,,0.971
4011,2:n,1:y,+,0.933
4012,2:n,2:n,,0.971
4013,1:y,1:y,,0.99
4014,2:n,2:n,,0.99
4015,2:n,2:n,,0.991
4016,2:n,2:n,,1
4017,1:y,1:y,,0.981
4018,2:n,2:n,,0.99
4019,2:n,2:n,,0.99
4020,2:n,2:n,,0.981
4021,1:y,1:y,,1
4022,2:n,2:n,,1
4023,1:y,1:y,,0.676
4024,1:y,1:y,,0.81
4025,1:y,1:y,,0.981
4026,2:n,2:n,,1
4027,1:y,1:y,,0.771
4028,2:n,2:n,,0.99
4029,2:n,1:y,+,0.848
4030,2:n,2:n,,1
4031,2:n,2:n,,1
4032,2:n,2:n,,0.962
4033,2:n,2:n,,0.99
4034,2:n,2:n,,1
4035,2:n,2:n,,1
4036,1:y,1:y,,0.933
4037,2:n,2:n,,1
4038,1:y,1:y,,0.981
4039,1:y,1:y,,0.952
4040,2:n,2:n,,1
4041,1:y,1:y,,0.962
4042,2:n,2:n,,1
4043,2:n,2:n,,0.99
4044,1:y,1:y,,0.952
4045,2:n,1:y,+,0.724
4046,2:n,1:y,+,0.667
4047,2:n,2:n,,0.99
4048,1:y,1:y,,0.924
4049,1:y,1:y,,0.762
4050,1:y,1:y,,0.876
4051,2:n,1:y,+,0.771
4052,1:y,1:y,,0.943
4053,2:n,2:n,,1
4054,2:n,2:n,,0.629
4055,2:n,2:n,,0.99
4056,1:y,1:y,,0.924
4057,2:n,2:n,,1
4058,2:n,2:n,,1
4059,1:y,1:y,,0.981
4060,2:n,2:n,,1
4061,1:y,1:y,,0.981
4062,2:n,1:y,+,0.638
4063,2:n,2:n,,1
4064,1:y,2:n,+,1
4065,2:n,2:n,,1
4066,2:n,2:n,,0.99
4067,1:y,1:y,,0.876
4068,2:n,1:y,+,0.562
4069,2:n,2:n,,0.962
4070,1:y,1:y,,0.952
4071,1:y,1:y,,0.924
4072,2:n,2:n,,1
4073,2:n,2:n,,0.99
4074,1:y,1:y,,0.838
4075,2:n,2:n,,1
4076,2:n,2:n,,1
4077,2:n,2:n,,1
4078,1:y,1:y,,0.914
4079,2:n,1:y,+,0.724
4080,2:n,2:n,,0.99
4081,2:n,2:n,,1
4082,1:y,1:y,,0.867
4083,2:n,1:y,+,0.81
4084,2:n,1:y,+,0.705
4085,2:n,2:n,,0.99
4086,2:n,1:y,+,0.81
4087,2:n,2:n,,1
4088,2:n,1:y,+,0.724
4089,1:y,1:y,,0.981
4090,2:n,1:y,+,0.724
4091,1:y,1:y,,0.686
4092,2:n,2:n,,0.991
4093,1:y,1:y,,0.943
4094,2:n,2:n,,1
4095,1:y,1:y,,0.943
4096,2:n,2:n,,1
4097,2:n,1:y,+,0.99
4098,1:y,1:y,,0.819
4099,2:n,1:y,+,0.79
4100,2:n,2:n,,1
4101,1:y,1:y,,0.962
4102,1:y,1:y,,0.743
4103,2:n,2:n,,0.99
4104,1:y,1:y,,0.819
4105,2:n,2:n,,1
4106,2:n,1:y,+,0.562
4107,1:y,1:y,,0.981
4108,2:n,1:y,+,0.905
4109,2:n,2:n,,0.933
4110,1:y,1:y,,0.971
4111,2:n,2:n,,0.99
4112,1:y,1:y,,1
4113,1:y,1:y,,0.962
4114,1:y,1:y,,0.99
4115,1:y,1:y,,0.99
4116,2:n,2:n,,0.99
4117,2:n,2:n,,1
4118,2:n,2:n,,0.99
4119,2:n,2:n,,1
4120,2:n,2:n,,1
4121,2:n,2:n,,0.99
4122,1:y,1:y,,0.962
4123,2:n,2:n,,1
4124,1:y,1:y,,0.971
4125,2:n,2:n,,1
4126,1:y,1:y,,0.705
4127,2:n,2:n,,1
4128,1:y,1:y,,0.933
4129,2:n,2:n,,1
4130,2:n,2:n,,0.886
4131,2:n,2:n,,0.99
4132,1:y,1:y,,0.99
4133,2:n,2:n,,0.99
4134,2:n,2:n,,0.943
4135,2:n,2:n,,0.99
4136,1:y,1:y,,0.981
4137,1:y,1:y,,0.981
4138,2:n,2:n,,0.99
4139,1:y,1:y,,0.981
4140,2:n,2:n,,1
4141,1:y,1:y,,0.981
4142,2:n,2:n,,0.99
4143,2:n,2:n,,1
4144,1:y,1:y,,0.905
4145,2:n,2:n,,0.924
4146,2:n,2:n,,1
4147,2:n,2:n,,1
4148,1:y,1:y,,0.99
4149,1:y,1:y,,0.981
4150,2:n,2:n,,1
4151,1:y,1:y,,0.981
4152,1:y,1:y,,0.99
4153,1:y,1:y,,1
4154,2:n,2:n,,1
4155,2:n,2:n,,1
4156,2:n,2:n,,1
4157,2:n,2:n,,1
4158,2:n,2:n,,0.99
4159,2:n,1:y,+,0.638
4160,1:y,1:y,,0.981
4161,2:n,2:n,,0.962
4162,2:n,2:n,,1
4163,1:y,1:y,,0.952
4164,2:n,1:y,+,0.724
4165,1:y,1:y,,0.943
4166,2:n,1:y,+,0.724
4167,2:n,1:y,+,0.562
4168,1:y,1:y,,0.8
4169,2:n,1:y,+,0.562
4170,2:n,1:y,+,0.724
4171,2:n,1:y,+,0.562
4172,1:y,1:y,,0.99
4173,2:n,2:n,,1
4174,2:n,2:n,,1
4175,1:y,1:y,,0.857
4176,2:n,2:n,,0.99
4177,1:y,1:y,,0.99
4178,2:n,2:n,,1
4179,1:y,1:y,,0.971
4180,2:n,2:n,,1
4181,2:n,2:n,,0.99
4182,2:n,2:n,,0.99
4183,1:y,1:y,,0.81
4184,1:y,1:y,,0.895
4185,2:n,1:y,+,0.562
4186,2:n,1:y,+,0.724
4187,2:n,2:n,,1
4188,2:n,2:n,,0.981
4189,1:y,1:y,,0.971
4190,1:y,1:y,,0.81
4191,2:n,2:n,,0.99
4192,2:n,2:n,,1
4193,1:y,1:y,,0.971
4194,2:n,2:n,,0.99
4195,2:n,2:n,,1
4196,2:n,2:n,,0.61
4197,2:n,2:n,,0.99
4198,2:n,2:n,,0.99
4199,2:n,2:n,,0.99
4200,2:n,1:y,+,0.562
4201,2:n,2:n,,0.733
4202,1:y,1:y,,0.924
4203,1:y,1:y,,0.952
4204,2:n,2:n,,1
4205,1:y,1:y,,0.971
4206,2:n,1:y,+,0.705
4207,2:n,2:n,,0.99
4208,2:n,2:n,,0.962
4209,2:n,2:n,,0.99
4210,1:y,1:y,,0.924
4211,1:y,2:n,+,0.61
4212,2:n,2:n,,0.99
4213,2:n,2:n,,0.99
4214,1:y,1:y,,0.99
4215,1:y,1:y,,0.695
4216,1:y,1:y,,0.81
4217,2:n,2:n,,0.99
4218,1:y,2:n,+,0.99
4219,1:y,1:y,,0.962
4220,2:n,2:n,,0.99
4221,2:n,2:n,,1
4222,2:n,2:n,,1
4223,1:y,1:y,,0.933
4224,2:n,2:n,,0.99
4225,2:n,2:n,,0.99
4226,2:n,2:n,,1
4227,1:y,1:y,,0.8
4228,2:n,2:n,,1
4229,2:n,2:n,,0.99
4230,2:n,2:n,,1
4231,1:y,1:y,,0.914
4232,2:n,2:n,,0.99
4233,2:n,2:n,,1
4234,2:n,2:n,,0.99
4235,2:n,2:n,,1
4236,2:n,1:y,+,0.724
4237,1:y,1:y,,0.99
4238,2:n,2:n,,1
4239,2:n,2:n,,1
4240,1:y,1:y,,0.971
4241,2:n,1:y,+,0.724
4242,1:y,1:y,,0.686
4243,2:n,2:n,,1
4244,2:n,2:n,,1
4245,2:n,2:n,,1
4246,1:y,1:y,,0.99
4247,1:y,1:y,,0.924
4248,1:y,1:y,,0.99
4249,1:y,1:y,,0.981
4250,2:n,2:n,,1
4251,2:n,2:n,,1
4252,2:n,2:n,,1
4253,2:n,2:n,,1
4254,2:n,2:n,,1
4255,1:y,1:y,,0.781
4256,2:n,2:n,,0.991
4257,2:n,2:n,,1
4258,2:n,2:n,,0.99
4259,2:n,1:y,+,0.562
4260,1:y,1:y,,0.724
4261,1:y,1:y,,0.981
4262,1:y,1:y,,0.933
4263,2:n,1:y,+,0.743
4264,1:y,1:y,,0.819
4265,2:n,2:n,,0.99
4266,2:n,2:n,,1
4267,2:n,2:n,,1
4268,2:n,1:y,+,0.724
4269,1:y,1:y,,0.819
4270,1:y,1:y,,0.971
4271,1:y,1:y,,0.895
4272,2:n,2:n,,1
4273,2:n,2:n,,1
4274,1:y,1:y,,0.676
4275,1:y,1:y,,0.924
4276,2:n,2:n,,1
4277,1:y,1:y,,0.943
4278,2:n,2:n,,0.99
4279,2:n,2:n,,0.648
4280,2:n,2:n,,1
4281,2:n,2:n,,1
4282,1:y,1:y,,0.971
4283,2:n,2:n,,0.99
4284,1:y,1:y,,0.943
4285,2:n,2:n,,1
4286,2:n,2:n,,1
4287,2:n,2:n,,0.991
4288,2:n,2:n,,0.99
4289,2:n,1:y,+,0.981
4290,2:n,2:n,,1
4291,2:n,2:n,,0.857
4292,2:n,1:y,+,0.514
4293,2:n,2:n,,0.99
4294,2:n,2:n,,1
4295,2:n,2:n,,1
4296,2:n,2:n,,0.99
4297,1:y,1:y,,0.981
4298,1:y,1:y,,0.819
4299,2:n,2:n,,1
4300,2:n,2:n,,1
4301,1:y,1:y,,0.81
4302,1:y,1:y,,0.971
4303,2:n,2:n,,1
4304,2:n,2:n,,0.99
4305,2:n,2:n,,1
4306,2:n,2:n,,0.991
4307,2:n,2:n,,0.571
4308,2:n,2:n,,0.99
4309,1:y,2:n,+,0.838
4310,1:y,1:y,,0.952
4311,1:y,1:y,,0.867
4312,1:y,1:y,,0.971
4313,1:y,1:y,,0.638
4314,2:n,2:n,,0.876
4315,2:n,1:y,+,0.676
4316,2:n,2:n,,1
4317,2:n,1:y,+,0.562
4318,2:n,2:n,,0.981
4319,1:y,1:y,,0.943
4320,1:y,1:y,,0.981
4321,2:n,2:n,,0.933
4322,2:n,1:y,+,0.962
4323,2:n,2:n,,1
4324,1:y,1:y,,0.99
4325,2:n,1:y,+,0.724
4326,2:n,2:n,,0.99
4327,1:y,1:y,,0.895
4328,2:n,1:y,+,0.733
4329,1:y,1:y,,0.971
4330,2:n,1:y,+,0.562
4331,2:n,1:y,+,0.562
4332,1:y,1:y,,0.99
4333,1:y,1:y,,0.943
4334,2:n,2:n,,1
4335,2:n,2:n,,1
4336,1:y,1:y,,0.667
4337,2:n,2:n,,0.99
4338,2:n,2:n,,1
4339,2:n,2:n,,1
4340,2:n,2:n,,0.99
4341,2:n,2:n,,0.981
4342,2:n,1:y,+,0.562
4343,2:n,2:n,,0.99
4344,2:n,2:n,,1
4345,1:y,1:y,,0.952
4346,1:y,1:y,,0.81
4347,2:n,2:n,,1
4348,1:y,1:y,,0.952
4349,2:n,2:n,,0.99
4350,2:n,2:n,,0.99
4351,2:n,2:n,,0.963
4352,1:y,1:y,,0.781
4353,2:n,1:y,+,0.562
4354,2:n,1:y,+,0.714
4355,2:n,2:n,,1
4356,1:y,2:n,+,0.981
4357,2:n,2:n,,1
4358,2:n,1:y,+,0.771
4359,1:y,1:y,,0.924
4360,1:y,1:y,,0.971
4361,2:n,2:n,,0.99
4362,2:n,2:n,,0.99
4363,2:n,2:n,,1
4364,1:y,1:y,,0.771
4365,2:n,2:n,,0.99
4366,2:n,2:n,,1
4367,1:y,1:y,,0.819
4368,1:y,1:y,,0.819
4369,2:n,2:n,,0.99
4370,2:n,2:n,,0.99
4371,1:y,1:y,,0.952
4372,2:n,2:n,,1
4373,1:y,1:y,,0.838
4374,2:n,2:n,,1
4375,1:y,1:y,,0.743
4376,1:y,1:y,,0.81
4377,1:y,1:y,,0.781
4378,1:y,1:y,,0.981
4379,1:y,1:y,,0.924
4380,1:y,1:y,,0.933
4381,1:y,1:y,,0.971
4382,2:n,2:n,,1
4383,1:y,1:y,,0.981
4384,1:y,1:y,,0.924
4385,2:n,1:y,+,0.714
4386,1:y,1:y,,0.848
