
inst#,actual,predicted,error,prediction
3591,2:n,2:n,,0.991
3592,1:y,2:n,+,0.991
3593,1:y,1:y,,0.717
3594,2:n,2:n,,0.985
3595,2:n,2:n,,0.991
3596,2:n,2:n,,0.985
3597,2:n,2:n,,0.985
3598,2:n,2:n,,0.985
3599,1:y,1:y,,0.974
3600,1:y,1:y,,0.936
3601,1:y,1:y,,0.873
3602,2:n,2:n,,0.933
3603,2:n,2:n,,0.991
3604,1:y,1:y,,1
3605,1:y,1:y,,0.971
3606,2:n,1:y,+,1
3607,1:y,1:y,,0.936
3608,1:y,1:y,,1
3609,1:y,1:y,,0.936
3610,2:n,2:n,,0.991
3611,1:y,1:y,,0.936
3612,2:n,2:n,,0.991
3613,2:n,2:n,,0.991
3614,1:y,1:y,,0.916
3615,2:n,2:n,,0.985
3616,1:y,2:n,+,0.844
3617,2:n,2:n,,0.85
3618,1:y,1:y,,0.814
3619,2:n,2:n,,0.991
3620,2:n,1:y,+,0.772
3621,2:n,2:n,,0.985
3622,2:n,2:n,,0.991
3623,1:y,1:y,,0.974
3624,1:y,1:y,,0.974
3625,1:y,1:y,,0.936
3626,2:n,2:n,,0.985
3627,2:n,2:n,,0.966
3628,2:n,2:n,,0.957
3629,1:y,1:y,,0.994
3630,1:y,1:y,,0.936
3631,2:n,2:n,,0.991
3632,2:n,2:n,,0.991
3633,1:y,1:y,,0.936
3634,1:y,1:y,,0.979
3635,2:n,2:n,,0.926
3636,1:y,1:y,,1
3637,1:y,1:y,,0.936
3638,1:y,1:y,,0.936
3639,2:n,2:n,,0.991
3640,2:n,1:y,+,0.814
3641,1:y,2:n,+,1
3642,1:y,1:y,,0.984
3643,2:n,1:y,+,0.936
3644,1:y,1:y,,0.936
3645,1:y,1:y,,1
3646,2:n,1:y,+,0.833
3647,2:n,1:y,+,0.824
3648,1:y,1:y,,0.936
3649,2:n,2:n,,0.991
3650,2:n,2:n,,0.991
3651,1:y,1:y,,0.936
3652,2:n,2:n,,0.957
3653,2:n,2:n,,1
3654,1:y,1:y,,0.946
3655,1:y,1:y,,0.974
3656,1:y,1:y,,0.936
3657,2:n,2:n,,0.933
3658,2:n,2:n,,0.991
3659,2:n,2:n,,0.991
3660,1:y,2:n,+,1
3661,2:n,1:y,+,1
3662,2:n,2:n,,0.991
3663,2:n,2:n,,0.991
3664,1:y,1:y,,0.92
3665,2:n,2:n,,0.991
3666,2:n,2:n,,0.957
3667,1:y,1:y,,0.869
3668,2:n,2:n,,0.991
3669,1:y,1:y,,1
3670,2:n,2:n,,0.966
3671,2:n,2:n,,0.957
3672,2:n,2:n,,1
3673,2:n,2:n,,0.985
3674,1:y,2:n,+,0.937
3675,1:y,2:n,+,0.957
3676,1:y,1:y,,0.894
3677,1:y,1:y,,0.936
3678,1:y,2:n,+,0.807
3679,1:y,1:y,,0.869
3680,2:n,2:n,,1
3681,2:n,1:y,+,1
3682,1:y,2:n,+,1
3683,2:n,2:n,,1
3684,2:n,2:n,,0.991
3685,1:y,1:y,,0.936
3686,2:n,2:n,,0.957
3687,1:y,1:y,,0.753
3688,2:n,2:n,,0.985
3689,1:y,1:y,,0.984
3690,2:n,2:n,,0.991
3691,2:n,2:n,,0.991
3692,2:n,2:n,,0.991
3693,2:n,2:n,,0.991
3694,1:y,1:y,,1
3695,2:n,2:n,,0.991
3696,2:n,2:n,,0.779
3697,2:n,2:n,,1
3698,1:y,1:y,,0.936
3699,1:y,1:y,,1
3700,1:y,1:y,,0.974
3701,2:n,2:n,,0.985
3702,1:y,1:y,,0.667
3703,1:y,1:y,,0.97
3704,2:n,2:n,,0.985
3705,2:n,2:n,,0.991
3706,2:n,2:n,,0.882
3707,2:n,2:n,,0.985
3708,2:n,2:n,,0.957
3709,1:y,1:y,,0.814
3710,1:y,1:y,,1
3711,2:n,1:y,+,0.75
3712,2:n,1:y,+,1
3713,2:n,2:n,,0.985
3714,1:y,2:n,+,0.909
3715,2:n,2:n,,0.991
3716,1:y,2:n,+,0.85
3717,1:y,1:y,,0.871
3718,1:y,1:y,,0.936
3719,2:n,2:n,,0.991
3720,2:n,2:n,,0.985
3721,2:n,2:n,,0.991
3722,2:n,2:n,,0.63
3723,1:y,1:y,,0.665
3724,1:y,1:y,,0.665
3725,1:y,1:y,,1
3726,1:y,1:y,,0.75
3727,1:y,1:y,,0.936
3728,2:n,2:n,,0.743
3729,2:n,2:n,,0.985
3730,1:y,1:y,,0.936
3731,1:y,1:y,,0.833
3732,1:y,1:y,,0.873
3733,2:n,2:n,,0.985
3734,1:y,1:y,,0.833
3735,1:y,1:y,,0.936
3736,2:n,2:n,,0.957
3737,2:n,2:n,,0.985
3738,1:y,1:y,,0.97
3739,1:y,1:y,,1
3740,1:y,1:y,,0.936
3741,2:n,1:y,+,0.873
3742,1:y,1:y,,0.869
3743,1:y,1:y,,1
3744,2:n,2:n,,0.991
3745,2:n,2:n,,0.785
3746,2:n,1:y,+,0.936
3747,1:y,1:y,,0.936
3748,2:n,2:n,,0.985
3749,1:y,1:y,,1
3750,1:y,1:y,,1
3751,1:y,1:y,,0.833
3752,1:y,1:y,,0.873
3753,1:y,1:y,,0.595
3754,2:n,2:n,,0.991
3755,1:y,1:y,,0.869
3756,1:y,1:y,,1
3757,2:n,2:n,,0.985
3758,1:y,1:y,,0.974
3759,1:y,1:y,,0.936
3760,2:n,2:n,,0.991
3761,2:n,2:n,,0.991
3762,2:n,2:n,,0.991
3763,2:n,2:n,,0.991
3764,2:n,2:n,,0.991
3765,2:n,1:y,+,0.674
3766,2:n,2:n,,0.985
3767,1:y,1:y,,0.936
3768,1:y,2:n,+,1
3769,2:n,1:y,+,1
3770,2:n,2:n,,0.991
3771,2:n,2:n,,0.957
3772,1:y,1:y,,1
3773,1:y,2:n,+,1
3774,1:y,1:y,,0.936
3775,1:y,1:y,,0.742
3776,2:n,2:n,,0.957
3777,2:n,2:n,,0.991
3778,1:y,1:y,,0.869
3779,2:n,2:n,,1
3780,2:n,2:n,,0.991
3781,2:n,2:n,,0.991
3782,1:y,1:y,,0.873
3783,1:y,2:n,+,0.889
3784,2:n,1:y,+,0.717
3785,1:y,1:y,,0.869
3786,1:y,1:y,,1
3787,2:n,2:n,,0.991
3788,2:n,1:y,+,1
3789,2:n,1:y,+,0.756
3790,2:n,2:n,,0.957
3791,2:n,2:n,,0.991
3792,1:y,1:y,,0.908
3793,2:n,1:y,+,1
3794,2:n,2:n,,0.991
3795,1:y,1:y,,0.969
3796,2:n,1:y,+,0.95
3797,2:n,2:n,,0.985
3798,1:y,1:y,,1
3799,2:n,2:n,,0.865
3800,1:y,1:y,,0.717
3801,1:y,1:y,,0.974
3802,2:n,2:n,,0.985
3803,1:y,1:y,,0.943
3804,1:y,1:y,,1
3805,1:y,1:y,,0.833
3806,1:y,1:y,,0.667
3807,1:y,2:n,+,0.75
3808,2:n,2:n,,0.985
3809,1:y,1:y,,1
3810,1:y,1:y,,0.974
3811,1:y,1:y,,0.936
3812,2:n,2:n,,0.991
3813,2:n,1:y,+,0.667
3814,2:n,1:y,+,0.852
3815,1:y,1:y,,0.921
3816,2:n,2:n,,0.985
3817,2:n,1:y,+,0.869
3818,1:y,1:y,,0.95
3819,1:y,1:y,,0.936
3820,1:y,1:y,,0.936
3821,2:n,2:n,,0.985
3822,1:y,1:y,,0.936
3823,1:y,1:y,,0.936
3824,2:n,2:n,,0.833
3825,2:n,2:n,,0.77
3826,2:n,2:n,,0.991
3827,2:n,2:n,,0.991
3828,2:n,2:n,,0.991
3829,1:y,1:y,,0.894
3830,2:n,2:n,,0.985
3831,1:y,1:y,,0.596
3832,2:n,1:y,+,0.717
3833,2:n,1:y,+,0.92
3834,2:n,2:n,,0.985
3835,2:n,2:n,,0.985
3836,1:y,1:y,,1
3837,2:n,1:y,+,0.936
3838,1:y,1:y,,0.936
3839,2:n,2:n,,0.991
3840,1:y,1:y,,0.984
3841,1:y,1:y,,0.936
3842,1:y,1:y,,0.599
3843,2:n,2:n,,0.985
3844,1:y,1:y,,0.974
3845,1:y,1:y,,0.895
3846,2:n,1:y,+,0.936
3847,2:n,2:n,,0.933
3848,1:y,1:y,,0.857
3849,2:n,2:n,,0.991
3850,1:y,1:y,,0.984
3851,2:n,2:n,,0.985
3852,2:n,2:n,,0.957
3853,1:y,1:y,,0.936
3854,2:n,2:n,,0.933
3855,2:n,2:n,,0.957
3856,1:y,1:y,,0.936
3857,2:n,2:n,,1
3858,2:n,2:n,,0.957
3859,2:n,2:n,,0.991
3860,2:n,2:n,,0.991
3861,2:n,2:n,,0.991
3862,1:y,1:y,,1
3863,2:n,2:n,,0.991
3864,2:n,2:n,,0.991
3865,2:n,2:n,,1
3866,1:y,1:y,,0.974
3867,2:n,2:n,,0.985
3868,2:n,2:n,,0.957
3869,1:y,1:y,,0.984
3870,1:y,1:y,,0.833
3871,1:y,1:y,,0.852
3872,1:y,1:y,,0.873
3873,2:n,2:n,,1
3874,2:n,2:n,,0.985
3875,1:y,1:y,,0.852
3876,2:n,2:n,,0.944
3877,2:n,2:n,,0.991
3878,2:n,2:n,,0.957
3879,2:n,2:n,,0.991
3880,2:n,2:n,,0.991
3881,2:n,2:n,,0.991
3882,1:y,1:y,,1
3883,1:y,1:y,,1
3884,1:y,2:n,+,0.96
3885,1:y,1:y,,0.97
3886,1:y,1:y,,0.908
3887,2:n,2:n,,0.991
3888,1:y,1:y,,1
3889,2:n,2:n,,0.957
3890,2:n,1:y,+,0.852
3891,1:y,1:y,,0.95
3892,2:n,2:n,,0.991
3893,1:y,1:y,,0.936
3894,1:y,1:y,,0.857
3895,1:y,1:y,,1
3896,2:n,1:y,+,0.873
3897,2:n,2:n,,0.957
3898,2:n,2:n,,0.957
3899,2:n,2:n,,0.985
3900,2:n,2:n,,0.985
3901,2:n,2:n,,0.957
3902,1:y,1:y,,0.981
3903,1:y,1:y,,1
3904,1:y,1:y,,0.979
3905,1:y,1:y,,0.936
3906,2:n,2:n,,0.985
3907,2:n,2:n,,0.985
3908,2:n,1:y,+,0.537
3909,1:y,1:y,,0.75
3910,2:n,2:n,,0.991
3911,1:y,1:y,,0.923
3912,1:y,1:y,,1
3913,2:n,2:n,,0.933
3914,1:y,2:n,+,0.724
3915,2:n,2:n,,0.966
3916,2:n,2:n,,0.985
3917,2:n,2:n,,0.991
3918,1:y,1:y,,0.869
3919,1:y,1:y,,0.974
3920,2:n,2:n,,0.991
3921,1:y,1:y,,1
3922,2:n,2:n,,0.991
3923,1:y,2:n,+,0.8
3924,2:n,2:n,,0.991
3925,2:n,1:y,+,1
3926,1:y,1:y,,1
3927,2:n,1:y,+,0.537
3928,1:y,1:y,,0.936
3929,2:n,2:n,,0.991
3930,2:n,2:n,,0.985
3931,2:n,2:n,,0.985
3932,1:y,1:y,,0.936
3933,1:y,1:y,,0.936
3934,2:n,2:n,,0.779
3935,1:y,1:y,,1
3936,2:n,2:n,,0.991
3937,2:n,2:n,,1
3938,1:y,1:y,,1
3939,2:n,2:n,,0.991
3940,1:y,1:y,,0.75
3941,2:n,2:n,,0.936
3942,2:n,2:n,,0.985
3943,1:y,1:y,,0.936
3944,1:y,1:y,,0.936
3945,1:y,2:n,+,0.63
3946,2:n,2:n,,0.991
3947,1:y,1:y,,0.936
3948,1:y,1:y,,0.971
3949,2:n,2:n,,0.991
3950,1:y,1:y,,0.871
3951,1:y,1:y,,0.936
3952,1:y,1:y,,0.936
3953,1:y,1:y,,0.833
3954,2:n,1:y,+,0.814
3955,2:n,1:y,+,1
3956,1:y,1:y,,0.753
3957,1:y,1:y,,0.869
3958,2:n,2:n,,0.991
3959,1:y,1:y,,0.825
3960,1:y,1:y,,0.943
3961,1:y,1:y,,0.935
3962,2:n,2:n,,0.991
3963,2:n,1:y,+,0.852
3964,1:y,1:y,,0.974
3965,2:n,2:n,,0.756
3966,1:y,1:y,,0.936
3967,2:n,1:y,+,1
3968,1:y,1:y,,0.967
3969,2:n,2:n,,0.985
3970,2:n,2:n,,0.991
3971,1:y,1:y,,0.894
3972,2:n,2:n,,0.985
3973,2:n,2:n,,0.991
3974,2:n,2:n,,0.957
3975,2:n,2:n,,0.991
3976,2:n,1:y,+,0.869
3977,2:n,2:n,,0.985
3978,2:n,2:n,,0.985
3979,1:y,1:y,,1
3980,1:y,1:y,,0.936
3981,2:n,2:n,,0.985
3982,2:n,2:n,,0.985
3983,2:n,2:n,,0.966
3984,1:y,1:y,,1
3985,2:n,2:n,,0.985
3986,2:n,2:n,,0.991
3987,2:n,1:y,+,1
3988,1:y,1:y,,0.936
3989,2:n,2:n,,0.991
3990,2:n,2:n,,0.985
3991,2:n,1:y,+,0.833
3992,1:y,1:y,,0.9
3993,2:n,2:n,,0.991
3994,1:y,2:n,+,0.995
3995,2:n,2:n,,1
3996,1:y,1:y,,0.974
3997,2:n,1:y,+,1
3998,2:n,2:n,,0.991
3999,2:n,2:n,,0.991
4000,2:n,2:n,,0.957
4001,1:y,1:y,,1
4002,2:n,2:n,,0.807
4003,1:y,2:n,+,0.957
4004,2:n,2:n,,0.991
4005,2:n,1:y,+,1
4006,2:n,1:y,+,1
4007,1:y,1:y,,0.852
4008,2:n,2:n,,0.991
4009,2:n,2:n,,0.991
4010,2:n,2:n,,0.912
4011,2:n,2:n,,0.936
4012,2:n,1:y,+,0.718
4013,1:y,1:y,,1
4014,2:n,1:y,+,0.873
4015,2:n,1:y,+,1
4016,2:n,2:n,,0.985
4017,1:y,1:y,,1
4018,2:n,2:n,,0.985
4019,2:n,2:n,,0.985
4020,2:n,2:n,,0.75
4021,1:y,1:y,,0.936
4022,2:n,2:n,,0.991
4023,1:y,1:y,,0.936
4024,1:y,2:n,+,0.794
4025,1:y,1:y,,0.943
4026,2:n,2:n,,0.991
4027,1:y,1:y,,1
4028,2:n,1:y,+,0.873
4029,2:n,2:n,,1
4030,2:n,2:n,,0.991
4031,2:n,2:n,,0.957
4032,2:n,2:n,,0.998
4033,2:n,1:y,+,0.674
4034,2:n,2:n,,0.991
4035,2:n,2:n,,0.991
4036,1:y,1:y,,0.936
4037,2:n,2:n,,0.991
4038,1:y,1:y,,0.833
4039,1:y,1:y,,0.936
4040,2:n,2:n,,0.991
4041,1:y,1:y,,1
4042,2:n,2:n,,0.957
4043,2:n,2:n,,0.991
4044,1:y,2:n,+,0.687
4045,2:n,2:n,,0.985
4046,2:n,2:n,,0.991
4047,2:n,2:n,,0.794
4048,1:y,1:y,,0.878
4049,1:y,2:n,+,0.671
4050,1:y,2:n,+,0.724
4051,2:n,1:y,+,0.869
4052,1:y,1:y,,1
4053,2:n,2:n,,0.991
4054,2:n,2:n,,0.991
4055,2:n,2:n,,0.957
4056,1:y,2:n,+,0.936
4057,2:n,2:n,,0.991
4058,2:n,2:n,,0.991
4059,1:y,1:y,,1
4060,2:n,2:n,,0.991
4061,1:y,1:y,,0.936
4062,2:n,1:y,+,0.869
4063,2:n,2:n,,0.991
4064,1:y,2:n,+,0.957
4065,2:n,2:n,,0.991
4066,2:n,1:y,+,1
4067,1:y,1:y,,1
4068,2:n,2:n,,0.991
4069,2:n,2:n,,0.957
4070,1:y,1:y,,0.974
4071,1:y,1:y,,1
4072,2:n,2:n,,0.957
4073,2:n,2:n,,1
4074,1:y,1:y,,0.869
4075,2:n,1:y,+,1
4076,2:n,2:n,,0.991
4077,2:n,2:n,,0.991
4078,1:y,2:n,+,0.875
4079,2:n,2:n,,0.985
4080,2:n,1:y,+,1
4081,2:n,2:n,,0.991
4082,1:y,2:n,+,0.697
4083,2:n,1:y,+,0.665
4084,2:n,2:n,,0.991
4085,2:n,2:n,,0.991
4086,2:n,2:n,,0.991
4087,2:n,2:n,,0.991
4088,2:n,2:n,,0.985
4089,1:y,1:y,,0.873
4090,2:n,2:n,,0.985
4091,1:y,1:y,,0.908
4092,2:n,1:y,+,0.936
4093,1:y,1:y,,0.943
4094,2:n,2:n,,0.985
4095,1:y,1:y,,0.936
4096,2:n,2:n,,0.991
4097,2:n,1:y,+,0.974
4098,1:y,1:y,,0.852
4099,2:n,1:y,+,0.852
4100,2:n,2:n,,0.991
4101,1:y,2:n,+,1
4102,1:y,1:y,,0.548
4103,2:n,1:y,+,1
4104,1:y,1:y,,0.807
4105,2:n,2:n,,0.991
4106,2:n,2:n,,0.985
4107,1:y,1:y,,0.974
4108,2:n,1:y,+,1
4109,2:n,2:n,,0.991
4110,1:y,1:y,,0.97
4111,2:n,2:n,,0.933
4112,1:y,1:y,,0.936
4113,1:y,1:y,,1
4114,1:y,1:y,,0.974
4115,1:y,1:y,,0.928
4116,2:n,2:n,,0.714
4117,2:n,2:n,,0.991
4118,2:n,2:n,,0.933
4119,2:n,2:n,,0.991
4120,2:n,1:y,+,1
4121,2:n,2:n,,0.753
4122,1:y,1:y,,0.833
4123,2:n,2:n,,0.991
4124,1:y,1:y,,0.936
4125,2:n,2:n,,0.985
4126,1:y,1:y,,1
4127,2:n,2:n,,0.991
4128,1:y,1:y,,0.967
4129,2:n,2:n,,0.966
4130,2:n,2:n,,0.991
4131,2:n,2:n,,0.985
4132,1:y,1:y,,1
4133,2:n,2:n,,0.675
4134,2:n,2:n,,0.957
4135,2:n,1:y,+,0.753
4136,1:y,1:y,,0.974
4137,1:y,1:y,,1
4138,2:n,1:y,+,1
4139,1:y,1:y,,0.936
4140,2:n,2:n,,0.991
4141,1:y,1:y,,0.974
4142,2:n,2:n,,0.924
4143,2:n,2:n,,0.991
4144,1:y,1:y,,0.936
4145,2:n,2:n,,0.957
4146,2:n,2:n,,0.991
4147,2:n,2:n,,0.991
4148,1:y,1:y,,0.974
4149,1:y,1:y,,0.852
4150,2:n,2:n,,0.991
4151,1:y,1:y,,0.974
4152,1:y,1:y,,0.889
4153,1:y,1:y,,0.873
4154,2:n,2:n,,0.991
4155,2:n,2:n,,0.991
4156,2:n,2:n,,0.991
4157,2:n,2:n,,0.991
4158,2:n,2:n,,0.985
4159,2:n,2:n,,0.991
4160,1:y,1:y,,0.958
4161,2:n,1:y,+,0.6
4162,2:n,2:n,,0.991
4163,1:y,1:y,,0.936
4164,2:n,2:n,,0.991
4165,1:y,1:y,,0.936
4166,2:n,2:n,,0.985
4167,2:n,2:n,,0.985
4168,1:y,2:n,+,0.844
4169,2:n,2:n,,0.985
4170,2:n,2:n,,0.991
4171,2:n,2:n,,0.985
4172,1:y,1:y,,0.936
4173,2:n,2:n,,0.991
4174,2:n,2:n,,0.991
4175,1:y,2:n,+,1
4176,2:n,2:n,,0.985
4177,1:y,1:y,,0.936
4178,2:n,2:n,,0.991
4179,1:y,1:y,,1
4180,2:n,2:n,,0.991
4181,2:n,1:y,+,0.936
4182,2:n,2:n,,0.773
4183,1:y,1:y,,0.869
4184,1:y,1:y,,0.974
4185,2:n,2:n,,0.985
4186,2:n,2:n,,0.985
4187,2:n,2:n,,0.991
4188,2:n,1:y,+,1
4189,1:y,1:y,,0.925
4190,1:y,2:n,+,0.675
4191,2:n,1:y,+,0.807
4192,2:n,2:n,,0.985
4193,1:y,1:y,,0.873
4194,2:n,2:n,,0.991
4195,2:n,2:n,,0.991
4196,2:n,2:n,,0.957
4197,2:n,2:n,,0.671
4198,2:n,2:n,,0.985
4199,2:n,1:y,+,0.75
4200,2:n,2:n,,0.985
4201,2:n,2:n,,0.957
4202,1:y,1:y,,0.833
4203,1:y,1:y,,1
4204,2:n,2:n,,0.985
4205,1:y,1:y,,0.974
4206,2:n,2:n,,0.991
4207,2:n,2:n,,0.985
4208,2:n,2:n,,0.991
4209,2:n,1:y,+,0.789
4210,1:y,1:y,,0.936
4211,1:y,1:y,,0.974
4212,2:n,1:y,+,0.806
4213,2:n,2:n,,0.794
4214,1:y,1:y,,1
4215,1:y,2:n,+,0.85
4216,1:y,2:n,+,1
4217,2:n,2:n,,0.937
4218,1:y,2:n,+,0.957
4219,1:y,1:y,,0.967
4220,2:n,2:n,,0.985
4221,2:n,2:n,,0.687
4222,2:n,1:y,+,0.936
4223,1:y,1:y,,0.936
4224,2:n,2:n,,0.991
4225,2:n,1:y,+,0.717
4226,2:n,2:n,,0.985
4227,1:y,1:y,,0.957
4228,2:n,2:n,,0.991
4229,2:n,2:n,,0.933
4230,2:n,2:n,,0.991
4231,1:y,1:y,,0.873
4232,2:n,2:n,,0.785
4233,2:n,2:n,,0.991
4234,2:n,1:y,+,1
4235,2:n,1:y,+,1
4236,2:n,2:n,,0.985
4237,1:y,1:y,,0.974
4238,2:n,2:n,,0.687
4239,2:n,1:y,+,1
4240,1:y,1:y,,0.936
4241,2:n,2:n,,0.985
4242,1:y,1:y,,0.869
4243,2:n,2:n,,0.991
4244,2:n,1:y,+,0.95
4245,2:n,2:n,,0.991
4246,1:y,1:y,,0.936
4247,1:y,1:y,,0.878
4248,1:y,1:y,,1
4249,1:y,1:y,,0.936
4250,2:n,1:y,+,1
4251,2:n,2:n,,0.991
4252,2:n,2:n,,0.991
4253,2:n,2:n,,0.957
4254,2:n,2:n,,0.991
4255,1:y,1:y,,0.869
4256,2:n,1:y,+,0.878
4257,2:n,1:y,+,1
4258,2:n,2:n,,0.985
4259,2:n,2:n,,0.985
4260,1:y,1:y,,0.852
4261,1:y,1:y,,1
4262,1:y,1:y,,0.833
4263,2:n,2:n,,0.89
4264,1:y,1:y,,0.966
4265,2:n,2:n,,0.985
4266,2:n,2:n,,0.991
4267,2:n,2:n,,0.991
4268,2:n,2:n,,0.985
4269,1:y,2:n,+,0.807
4270,1:y,1:y,,1
4271,1:y,1:y,,1
4272,2:n,2:n,,0.985
4273,2:n,2:n,,0.991
4274,1:y,1:y,,0.908
4275,1:y,1:y,,0.833
4276,2:n,2:n,,0.991
4277,1:y,1:y,,0.936
4278,2:n,1:y,+,0.79
4279,2:n,2:n,,0.991
4280,2:n,2:n,,0.991
4281,2:n,2:n,,0.991
4282,1:y,1:y,,0.936
4283,2:n,2:n,,0.912
4284,1:y,1:y,,0.917
4285,2:n,2:n,,0.985
4286,2:n,2:n,,0.991
4287,2:n,2:n,,0.944
4288,2:n,2:n,,0.985
4289,2:n,1:y,+,1
4290,2:n,2:n,,0.991
4291,2:n,2:n,,0.991
4292,2:n,2:n,,0.991
4293,2:n,2:n,,0.957
4294,2:n,2:n,,0.957
4295,2:n,2:n,,0.957
4296,2:n,1:y,+,1
4297,1:y,1:y,,1
4298,1:y,2:n,+,0.807
4299,2:n,2:n,,0.991
4300,2:n,1:y,+,1
4301,1:y,1:y,,0.852
4302,1:y,1:y,,0.936
4303,2:n,2:n,,0.991
4304,2:n,2:n,,0.807
4305,2:n,1:y,+,1
4306,2:n,2:n,,0.985
4307,2:n,1:y,+,0.833
4308,2:n,2:n,,1
4309,1:y,2:n,+,1
4310,1:y,2:n,+,0.75
4311,1:y,1:y,,0.852
4312,1:y,1:y,,0.974
4313,1:y,1:y,,0.79
4314,2:n,2:n,,0.991
4315,2:n,2:n,,0.991
4316,2:n,2:n,,0.991
4317,2:n,2:n,,0.985
4318,2:n,1:y,+,0.925
4319,1:y,1:y,,0.974
4320,1:y,1:y,,0.936
4321,2:n,2:n,,0.957
4322,2:n,2:n,,1
4323,2:n,2:n,,0.991
4324,1:y,1:y,,0.936
4325,2:n,2:n,,0.985
4326,2:n,2:n,,0.985
4327,1:y,1:y,,0.852
4328,2:n,2:n,,0.926
4329,1:y,1:y,,0.873
4330,2:n,2:n,,0.985
4331,2:n,2:n,,0.985
4332,1:y,1:y,,0.936
4333,1:y,1:y,,0.967
4334,2:n,2:n,,0.991
4335,2:n,2:n,,0.991
4336,1:y,1:y,,0.869
4337,2:n,1:y,+,1
4338,2:n,2:n,,0.957
4339,2:n,2:n,,0.985
4340,2:n,2:n,,0.985
4341,2:n,2:n,,0.957
4342,2:n,2:n,,0.985
4343,2:n,1:y,+,0.936
4344,2:n,2:n,,0.957
4345,1:y,1:y,,0.936
4346,1:y,2:n,+,0.68
4347,2:n,2:n,,0.985
4348,1:y,1:y,,0.936
4349,2:n,2:n,,0.937
4350,2:n,2:n,,0.966
4351,2:n,1:y,+,0.936
4352,1:y,1:y,,0.869
4353,2:n,2:n,,0.985
4354,2:n,2:n,,0.991
4355,2:n,2:n,,0.991
4356,1:y,1:y,,1
4357,2:n,2:n,,0.991
4358,2:n,2:n,,0.63
4359,1:y,1:y,,0.967
4360,1:y,1:y,,0.936
4361,2:n,1:y,+,0.936
4362,2:n,1:y,+,1
4363,2:n,2:n,,0.991
4364,1:y,1:y,,0.97
4365,2:n,1:y,+,0.894
4366,2:n,2:n,,0.991
4367,1:y,1:y,,0.753
4368,1:y,1:y,,1
4369,2:n,2:n,,0.966
4370,2:n,2:n,,0.991
4371,1:y,1:y,,0.889
4372,2:n,2:n,,0.991
4373,1:y,1:y,,0.869
4374,2:n,1:y,+,1
4375,1:y,2:n,+,0.794
4376,1:y,1:y,,0.894
4377,1:y,1:y,,0.984
4378,1:y,1:y,,0.907
4379,1:y,2:n,+,0.687
4380,1:y,1:y,,0.936
4381,1:y,1:y,,1
4382,2:n,2:n,,0.991
4383,1:y,1:y,,0.974
4384,1:y,1:y,,0.871
4385,2:n,2:n,,0.991
4386,1:y,1:y,,0.869
4387,2:n,2:n,,0.985
4388,1:y,1:y,,0.942
4389,2:n,2:n,,0.957
4390,2:n,2:n,,0.991
4391,2:n,2:n,,0.991
4392,1:y,2:n,+,1
4393,2:n,2:n,,0.991
4394,1:y,2:n,+,0.915
4395,1:y,1:y,,0.852
4396,1:y,1:y,,1
4397,2:n,2:n,,0.926
4398,2:n,2:n,,0.991
4399,1:y,1:y,,0.936
4400,1:y,2:n,+,0.794
4401,2:n,2:n,,0.985
4402,2:n,2:n,,0.957
4403,1:y,1:y,,0.936
4404,2:n,2:n,,0.966
4405,2:n,1:y,+,1
4406,2:n,2:n,,0.985
4407,2:n,2:n,,0.991
4408,2:n,2:n,,0.991
4409,2:n,2:n,,0.991
4410,2:n,2:n,,1
4411,2:n,2:n,,0.753
4412,1:y,1:y,,0.936
4413,1:y,1:y,,1
4414,2:n,2:n,,0.991
4415,1:y,1:y,,0.878
4416,2:n,2:n,,0.985
4417,2:n,2:n,,0.985
4418,2:n,2:n,,0.753
4419,1:y,1:y,,1
4420,1:y,1:y,,0.984
4421,1:y,1:y,,1
4422,2:n,2:n,,0.985
4423,1:y,1:y,,0.936
4424,2:n,2:n,,0.985
4425,1:y,1:y,,1
4426,1:y,1:y,,0.873
4427,2:n,2:n,,0.991
4428,2:n,2:n,,0.889
4429,2:n,2:n,,0.991
4430,1:y,1:y,,0.717
4431,2:n,2:n,,1
4432,2:n,2:n,,0.985
4433,1:y,1:y,,0.936
4434,2:n,2:n,,0.991
4435,2:n,1:y,+,1
4436,2:n,2:n,,1
4437,2:n,2:n,,0.991
4438,2:n,2:n,,0.991
4439,2:n,2:n,,0.985
4440,1:y,1:y,,0.873
4441,1:y,1:y,,0.717
4442,1:y,1:y,,0.873
4443,1:y,2:n,+,0.912
4444,2:n,2:n,,0.991
4445,1:y,1:y,,0.936
4446,2:n,1:y,+,1
4447,2:n,2:n,,0.991
4448,1:y,1:y,,1
4449,2:n,2:n,,0.991
4450,1:y,2:n,+,0.807
4451,2:n,1:y,+,1
4452,2:n,2:n,,0.991
4453,1:y,1:y,,0.917
4454,1:y,1:y,,0.833
4455,2:n,2:n,,0.991
4456,2:n,2:n,,0.991
4457,2:n,2:n,,0.985
4458,1:y,1:y,,0.793
4459,1:y,2:n,+,0.75
4460,1:y,1:y,,0.933
4461,2:n,1:y,+,0.857
4462,1:y,2:n,+,1
4463,2:n,2:n,,0.985
4464,1:y,1:y,,0.894
4465,2:n,2:n,,0.991
4466,2:n,2:n,,0.985
4467,1:y,1:y,,1
4468,1:y,1:y,,1
4469,2:n,2:n,,0.991
4470,2:n,2:n,,0.957
4471,1:y,1:y,,0.872
