
inst#,actual,predicted,error,prediction
3594,2:n,2:n,,0.996
3595,2:n,2:n,,0.992
3596,2:n,2:n,,0.982
3597,2:n,1:y,+,0.9
3598,2:n,2:n,,0.996
3599,1:y,1:y,,0.978
3600,1:y,1:y,,0.799
3601,1:y,1:y,,0.851
3602,2:n,2:n,,0.915
3603,2:n,2:n,,0.992
3604,1:y,1:y,,0.978
3605,1:y,1:y,,0.978
3606,2:n,2:n,,1
3607,1:y,1:y,,0.928
3608,1:y,1:y,,0.817
3609,1:y,1:y,,0.978
3610,2:n,2:n,,0.992
3611,1:y,1:y,,0.977
3612,2:n,2:n,,0.992
3613,2:n,2:n,,0.992
3614,1:y,1:y,,0.978
3615,2:n,2:n,,0.996
3616,1:y,1:y,,0.978
3617,2:n,2:n,,0.8
3618,1:y,1:y,,0.614
3619,2:n,2:n,,0.992
3620,2:n,1:y,+,0.93
3621,2:n,2:n,,0.982
3622,2:n,2:n,,0.992
3623,1:y,1:y,,0.978
3624,1:y,1:y,,0.978
3625,1:y,1:y,,0.978
3626,2:n,2:n,,0.982
3627,2:n,2:n,,0.953
3628,2:n,2:n,,0.943
3629,1:y,1:y,,0.916
3630,1:y,1:y,,0.97
3631,2:n,2:n,,0.992
3632,2:n,2:n,,0.951
3633,1:y,1:y,,0.978
3634,1:y,1:y,,0.978
3635,2:n,2:n,,0.977
3636,1:y,1:y,,0.978
3637,1:y,2:n,+,1
3638,1:y,1:y,,1
3639,2:n,2:n,,0.992
3640,2:n,1:y,+,0.958
3641,1:y,1:y,,0.978
3642,1:y,1:y,,0.9
3643,2:n,1:y,+,0.977
3644,1:y,1:y,,0.961
3645,1:y,1:y,,0.978
3646,2:n,1:y,+,1
3647,2:n,1:y,+,0.978
3648,1:y,1:y,,0.928
3649,2:n,2:n,,0.992
3650,2:n,2:n,,0.992
3651,1:y,1:y,,0.906
3652,2:n,2:n,,0.943
3653,2:n,2:n,,0.806
3654,1:y,1:y,,0.973
3655,1:y,1:y,,0.978
3656,1:y,1:y,,0.978
3657,2:n,2:n,,0.915
3658,2:n,2:n,,0.992
3659,2:n,2:n,,0.992
3660,1:y,1:y,,0.943
3661,2:n,1:y,+,0.832
3662,2:n,2:n,,0.992
3663,2:n,2:n,,0.992
3664,1:y,1:y,,0.978
3665,2:n,2:n,,0.992
3666,2:n,2:n,,0.943
3667,1:y,2:n,+,1
3668,2:n,2:n,,0.992
3669,1:y,1:y,,0.978
3670,2:n,2:n,,0.953
3671,2:n,2:n,,0.943
3672,2:n,2:n,,1
3673,2:n,2:n,,0.932
3674,1:y,1:y,,0.978
3675,1:y,2:n,+,0.943
3676,1:y,1:y,,0.902
3677,1:y,1:y,,0.978
3678,1:y,1:y,,0.978
3679,1:y,1:y,,1
3680,2:n,2:n,,0.996
3681,2:n,1:y,+,0.963
3682,1:y,1:y,,0.978
3683,2:n,1:y,+,1
3684,2:n,2:n,,0.992
3685,1:y,1:y,,0.95
3686,2:n,2:n,,0.943
3687,1:y,1:y,,0.978
3688,2:n,2:n,,0.996
3689,1:y,1:y,,0.978
3690,2:n,2:n,,0.992
3691,2:n,2:n,,0.992
3692,2:n,2:n,,0.992
3693,2:n,2:n,,0.992
3694,1:y,1:y,,0.832
3695,2:n,2:n,,0.951
3696,2:n,1:y,+,1
3697,2:n,1:y,+,1
3698,1:y,1:y,,0.978
3699,1:y,1:y,,0.96
3700,1:y,1:y,,1
3701,2:n,2:n,,0.982
3702,1:y,1:y,,0.513
3703,1:y,1:y,,0.916
3704,2:n,1:y,+,0.9
3705,2:n,2:n,,0.992
3706,2:n,1:y,+,1
3707,2:n,2:n,,0.982
3708,2:n,2:n,,0.943
3709,1:y,1:y,,0.978
3710,1:y,1:y,,0.978
3711,2:n,2:n,,1
3712,2:n,1:y,+,0.943
3713,2:n,2:n,,0.996
3714,1:y,1:y,,1
3715,2:n,2:n,,0.992
3716,1:y,1:y,,0.978
3717,1:y,1:y,,0.906
3718,1:y,1:y,,0.978
3719,2:n,2:n,,0.992
3720,2:n,2:n,,0.982
3721,2:n,2:n,,0.992
3722,2:n,2:n,,1
3723,1:y,1:y,,0.978
3724,1:y,1:y,,1
3725,1:y,1:y,,0.978
3726,1:y,1:y,,1
3727,1:y,1:y,,0.913
3728,2:n,1:y,+,0.8
3729,2:n,2:n,,0.982
3730,1:y,1:y,,0.95
3731,1:y,1:y,,0.978
3732,1:y,1:y,,0.978
3733,2:n,2:n,,0.932
3734,1:y,1:y,,0.978
3735,1:y,1:y,,0.832
3736,2:n,2:n,,0.943
3737,2:n,2:n,,0.982
3738,1:y,1:y,,0.978
3739,1:y,1:y,,0.816
3740,1:y,1:y,,0.622
3741,2:n,1:y,+,0.816
3742,1:y,1:y,,1
3743,1:y,1:y,,0.978
3744,2:n,2:n,,0.992
3745,2:n,1:y,+,1
3746,2:n,2:n,,1
3747,1:y,1:y,,1
3748,2:n,1:y,+,0.9
3749,1:y,1:y,,0.978
3750,1:y,1:y,,0.621
3751,1:y,1:y,,0.875
3752,1:y,1:y,,0.851
3753,1:y,1:y,,0.978
3754,2:n,2:n,,0.992
3755,1:y,1:y,,0.817
3756,1:y,1:y,,0.978
3757,2:n,2:n,,0.982
3758,1:y,1:y,,0.978
3759,1:y,1:y,,0.897
3760,2:n,2:n,,0.992
3761,2:n,2:n,,0.992
3762,2:n,2:n,,0.992
3763,2:n,2:n,,0.992
3764,2:n,2:n,,0.992
3765,2:n,2:n,,1
3766,2:n,1:y,+,1
3767,1:y,1:y,,0.667
3768,1:y,1:y,,0.978
3769,2:n,2:n,,1
3770,2:n,2:n,,0.992
3771,2:n,2:n,,0.943
3772,1:y,1:y,,0.832
3773,1:y,1:y,,0.978
3774,1:y,1:y,,0.978
3775,1:y,1:y,,0.978
3776,2:n,2:n,,0.943
3777,2:n,2:n,,0.992
3778,1:y,1:y,,0.817
3779,2:n,1:y,+,0.816
3780,2:n,2:n,,0.992
3781,2:n,2:n,,0.992
3782,1:y,1:y,,0.978
3783,1:y,1:y,,0.978
3784,2:n,1:y,+,1
3785,1:y,1:y,,0.817
3786,1:y,1:y,,0.832
3787,2:n,2:n,,0.992
3788,2:n,2:n,,0.806
3789,2:n,1:y,+,0.832
3790,2:n,2:n,,0.943
3791,2:n,2:n,,0.992
3792,1:y,1:y,,0.978
3793,2:n,1:y,+,0.832
3794,2:n,2:n,,0.992
3795,1:y,1:y,,0.799
3796,2:n,1:y,+,1
3797,2:n,1:y,+,1
3798,1:y,1:y,,0.978
3799,2:n,2:n,,0.917
3800,1:y,2:n,+,1
3801,1:y,1:y,,0.978
3802,2:n,2:n,,0.982
3803,1:y,1:y,,0.978
3804,1:y,1:y,,0.943
3805,1:y,1:y,,0.985
3806,1:y,1:y,,1
3807,1:y,1:y,,1
3808,2:n,2:n,,0.982
3809,1:y,1:y,,0.96
3810,1:y,1:y,,0.973
3811,1:y,1:y,,0.978
3812,2:n,2:n,,0.992
3813,2:n,2:n,,0.704
3814,2:n,1:y,+,0.978
3815,1:y,1:y,,1
3816,2:n,2:n,,0.932
3817,2:n,2:n,,1
3818,1:y,1:y,,0.758
3819,1:y,1:y,,0.977
3820,1:y,1:y,,0.978
3821,2:n,2:n,,0.982
3822,1:y,1:y,,0.977
3823,1:y,1:y,,0.627
3824,2:n,2:n,,0.895
3825,2:n,2:n,,1
3826,2:n,2:n,,0.992
3827,2:n,2:n,,0.992
3828,2:n,2:n,,0.992
3829,1:y,1:y,,0.978
3830,2:n,2:n,,0.996
3831,1:y,2:n,+,0.929
3832,2:n,2:n,,1
3833,2:n,1:y,+,0.8
3834,2:n,2:n,,0.996
3835,2:n,2:n,,0.982
3836,1:y,1:y,,0.832
3837,2:n,1:y,+,0.978
3838,1:y,1:y,,0.897
3839,2:n,2:n,,0.992
3840,1:y,1:y,,1
3841,1:y,1:y,,0.978
3842,1:y,1:y,,0.899
3843,2:n,1:y,+,0.9
3844,1:y,1:y,,0.928
3845,1:y,1:y,,0.985
3846,2:n,1:y,+,0.95
3847,2:n,2:n,,1
3848,1:y,1:y,,0.816
3849,2:n,2:n,,0.992
3850,1:y,1:y,,1
3851,2:n,2:n,,0.982
3852,2:n,2:n,,0.943
3853,1:y,1:y,,0.978
3854,2:n,1:y,+,0.513
3855,2:n,2:n,,0.943
3856,1:y,1:y,,0.832
3857,2:n,1:y,+,0.978
3858,2:n,2:n,,0.992
3859,2:n,2:n,,0.992
3860,2:n,2:n,,0.992
3861,2:n,2:n,,0.992
3862,1:y,1:y,,0.817
3863,2:n,2:n,,0.951
3864,2:n,2:n,,0.992
3865,2:n,2:n,,0.992
3866,1:y,1:y,,0.984
3867,2:n,2:n,,0.982
3868,2:n,2:n,,0.943
3869,1:y,1:y,,0.978
3870,1:y,2:n,+,1
3871,1:y,1:y,,0.978
3872,1:y,1:y,,0.851
3873,2:n,1:y,+,0.614
3874,2:n,2:n,,0.982
3875,1:y,1:y,,0.978
3876,2:n,2:n,,0.857
3877,2:n,2:n,,0.992
3878,2:n,2:n,,0.943
3879,2:n,2:n,,0.951
3880,2:n,2:n,,0.992
3881,2:n,2:n,,0.992
3882,1:y,1:y,,0.978
3883,1:y,1:y,,1
3884,1:y,1:y,,0.857
3885,1:y,1:y,,0.978
3886,1:y,1:y,,0.978
3887,2:n,2:n,,0.992
3888,1:y,1:y,,0.978
3889,2:n,2:n,,0.992
3890,2:n,1:y,+,0.978
3891,1:y,1:y,,0.978
3892,2:n,2:n,,0.992
3893,1:y,1:y,,1
3894,1:y,1:y,,0.978
3895,1:y,1:y,,0.978
3896,2:n,1:y,+,0.941
3897,2:n,2:n,,0.943
3898,2:n,2:n,,0.943
3899,2:n,2:n,,0.982
3900,2:n,2:n,,0.982
3901,2:n,2:n,,0.943
3902,1:y,1:y,,0.978
3903,1:y,1:y,,0.816
3904,1:y,1:y,,0.916
3905,1:y,1:y,,0.971
3906,2:n,2:n,,0.982
3907,2:n,2:n,,0.982
3908,2:n,2:n,,1
3909,1:y,1:y,,0.978
3910,2:n,2:n,,0.992
3911,1:y,1:y,,1
3912,1:y,1:y,,0.978
3913,2:n,1:y,+,1
3914,1:y,2:n,+,0.704
3915,2:n,2:n,,0.967
3916,2:n,2:n,,0.982
3917,2:n,2:n,,0.992
3918,1:y,2:n,+,1
3919,1:y,1:y,,0.928
3920,2:n,2:n,,0.992
3921,1:y,1:y,,0.978
3922,2:n,2:n,,0.992
3923,1:y,1:y,,0.978
3924,2:n,2:n,,0.992
3925,2:n,1:y,+,0.627
3926,1:y,1:y,,0.978
3927,2:n,2:n,,0.933
3928,1:y,1:y,,1
3929,2:n,2:n,,0.992
3930,2:n,2:n,,0.982
3931,2:n,2:n,,0.932
3932,1:y,1:y,,0.978
3933,1:y,1:y,,0.97
3934,2:n,1:y,+,1
3935,1:y,2:n,+,1
3936,2:n,2:n,,0.992
3937,2:n,2:n,,0.943
3938,1:y,1:y,,0.963
3939,2:n,2:n,,0.992
3940,1:y,1:y,,0.978
3941,2:n,2:n,,0.895
3942,2:n,2:n,,0.982
3943,1:y,1:y,,0.977
3944,1:y,1:y,,0.971
3945,1:y,1:y,,0.978
3946,2:n,2:n,,0.992
3947,1:y,1:y,,1
3948,1:y,1:y,,0.978
3949,2:n,2:n,,0.992
3950,1:y,1:y,,1
3951,1:y,1:y,,0.978
3952,1:y,1:y,,0.978
3953,1:y,1:y,,0.978
3954,2:n,2:n,,1
3955,2:n,1:y,+,0.627
3956,1:y,1:y,,0.758
3957,1:y,1:y,,0.978
3958,2:n,2:n,,0.992
3959,1:y,2:n,+,1
3960,1:y,1:y,,0.978
3961,1:y,2:n,+,0.667
3962,2:n,2:n,,0.992
3963,2:n,1:y,+,0.513
3964,1:y,1:y,,0.978
3965,2:n,1:y,+,0.758
3966,1:y,1:y,,0.978
3967,2:n,2:n,,1
3968,1:y,1:y,,0.916
3969,2:n,1:y,+,0.9
3970,2:n,2:n,,0.992
3971,1:y,1:y,,0.902
3972,2:n,2:n,,0.982
3973,2:n,2:n,,0.992
3974,2:n,2:n,,0.943
3975,2:n,2:n,,0.992
3976,2:n,1:y,+,0.978
3977,2:n,2:n,,0.982
3978,2:n,1:y,+,1
3979,1:y,1:y,,0.978
3980,1:y,1:y,,0.832
3981,2:n,2:n,,0.982
3982,2:n,2:n,,0.932
3983,2:n,2:n,,0.962
3984,1:y,1:y,,0.833
3985,2:n,1:y,+,1
3986,2:n,2:n,,0.992
3987,2:n,2:n,,1
3988,1:y,1:y,,0.978
3989,2:n,2:n,,0.992
3990,2:n,2:n,,0.982
3991,2:n,1:y,+,0.985
3992,1:y,1:y,,0.978
3993,2:n,2:n,,0.992
3994,1:y,2:n,+,1
3995,2:n,2:n,,1
3996,1:y,1:y,,0.973
3997,2:n,1:y,+,1
3998,2:n,2:n,,0.992
3999,2:n,2:n,,0.992
4000,2:n,2:n,,0.943
4001,1:y,1:y,,0.978
4002,2:n,1:y,+,1
4003,1:y,2:n,+,0.943
4004,2:n,2:n,,0.992
4005,2:n,1:y,+,0.943
4006,2:n,1:y,+,0.832
4007,1:y,1:y,,0.958
4008,2:n,2:n,,0.992
4009,2:n,2:n,,0.992
4010,2:n,2:n,,0.932
4011,2:n,2:n,,0.895
4012,2:n,2:n,,1
4013,1:y,1:y,,0.978
4014,2:n,1:y,+,0.75
4015,2:n,1:y,+,0.889
4016,2:n,2:n,,0.982
4017,1:y,1:y,,0.978
4018,2:n,1:y,+,1
4019,2:n,2:n,,0.982
4020,2:n,2:n,,1
4021,1:y,1:y,,0.978
4022,2:n,2:n,,0.992
4023,1:y,1:y,,0.978
4024,1:y,1:y,,0.978
4025,1:y,1:y,,0.978
4026,2:n,2:n,,0.992
4027,1:y,1:y,,1
4028,2:n,1:y,+,1
4029,2:n,2:n,,0.875
4030,2:n,2:n,,0.992
4031,2:n,2:n,,0.943
4032,2:n,1:y,+,0.621
4033,2:n,2:n,,1
4034,2:n,2:n,,0.992
4035,2:n,2:n,,0.992
4036,1:y,1:y,,0.961
4037,2:n,2:n,,0.992
4038,1:y,1:y,,0.978
4039,1:y,1:y,,0.978
4040,2:n,2:n,,0.992
4041,1:y,1:y,,0.916
4042,2:n,2:n,,0.943
4043,2:n,2:n,,0.992
4044,1:y,1:y,,0.985
4045,2:n,1:y,+,0.9
4046,2:n,2:n,,0.992
4047,2:n,1:y,+,0.513
4048,1:y,1:y,,1
4049,1:y,1:y,,0.978
4050,1:y,2:n,+,1
4051,2:n,2:n,,0.909
4052,1:y,1:y,,0.978
4053,2:n,2:n,,0.992
4054,2:n,2:n,,0.992
4055,2:n,2:n,,0.943
4056,1:y,2:n,+,0.895
4057,2:n,2:n,,0.992
4058,2:n,2:n,,0.992
4059,1:y,1:y,,0.978
4060,2:n,2:n,,0.992
4061,1:y,1:y,,0.978
4062,2:n,1:y,+,1
4063,2:n,2:n,,0.992
4064,1:y,2:n,+,0.992
4065,2:n,2:n,,0.992
4066,2:n,1:y,+,0.622
4067,1:y,1:y,,0.978
4068,2:n,2:n,,0.951
4069,2:n,2:n,,0.943
4070,1:y,1:y,,0.928
4071,1:y,1:y,,0.816
4072,2:n,2:n,,0.992
4073,2:n,1:y,+,0.513
4074,1:y,1:y,,0.978
4075,2:n,1:y,+,0.816
4076,2:n,2:n,,0.992
4077,2:n,2:n,,0.992
4078,1:y,1:y,,0.978
4079,2:n,1:y,+,0.9
4080,2:n,2:n,,0.813
4081,2:n,2:n,,0.992
4082,1:y,2:n,+,0.9
4083,2:n,1:y,+,0.978
4084,2:n,2:n,,0.992
4085,2:n,2:n,,0.992
4086,2:n,2:n,,0.951
4087,2:n,2:n,,0.992
4088,2:n,1:y,+,0.9
4089,1:y,1:y,,0.978
4090,2:n,1:y,+,0.9
4091,1:y,1:y,,0.929
4092,2:n,1:y,+,0.832
4093,1:y,2:n,+,1
4094,2:n,2:n,,0.982
4095,1:y,1:y,,0.977
4096,2:n,2:n,,0.992
4097,2:n,1:y,+,0.875
4098,1:y,1:y,,0.978
4099,2:n,1:y,+,0.978
4100,2:n,2:n,,0.992
4101,1:y,1:y,,0.799
4102,1:y,1:y,,0.902
4103,2:n,1:y,+,1
4104,1:y,1:y,,0.978
4105,2:n,2:n,,0.992
4106,2:n,2:n,,0.996
4107,1:y,1:y,,0.978
4108,2:n,1:y,+,0.832
4109,2:n,2:n,,0.992
4110,1:y,1:y,,0.916
4111,2:n,2:n,,1
4112,1:y,1:y,,0.978
4113,1:y,1:y,,1
4114,1:y,1:y,,0.978
4115,1:y,1:y,,0.978
4116,2:n,1:y,+,0.879
4117,2:n,2:n,,0.992
4118,2:n,1:y,+,0.513
4119,2:n,2:n,,0.992
4120,2:n,1:y,+,1
4121,2:n,2:n,,0.879
4122,1:y,1:y,,0.875
4123,2:n,2:n,,0.992
4124,1:y,1:y,,0.978
4125,2:n,2:n,,0.982
4126,1:y,1:y,,1
4127,2:n,2:n,,0.992
4128,1:y,1:y,,1
4129,2:n,2:n,,0.962
4130,2:n,2:n,,0.992
4131,2:n,2:n,,0.982
4132,1:y,1:y,,0.978
4133,2:n,1:y,+,0.95
4134,2:n,2:n,,0.943
4135,2:n,1:y,+,0.929
4136,1:y,1:y,,0.978
4137,1:y,1:y,,0.978
4138,2:n,1:y,+,0.963
4139,1:y,2:n,+,1
4140,2:n,2:n,,0.992
4141,1:y,1:y,,0.978
4142,2:n,2:n,,0.857
4143,2:n,2:n,,0.992
4144,1:y,1:y,,1
4145,2:n,2:n,,0.943
4146,2:n,2:n,,0.992
4147,2:n,2:n,,0.992
4148,1:y,1:y,,0.978
4149,1:y,1:y,,0.978
4150,2:n,2:n,,0.992
4151,1:y,1:y,,0.978
4152,1:y,1:y,,0.978
4153,1:y,1:y,,0.978
4154,2:n,2:n,,0.992
4155,2:n,2:n,,0.992
4156,2:n,2:n,,0.992
4157,2:n,2:n,,0.992
4158,2:n,2:n,,0.982
4159,2:n,2:n,,0.951
4160,1:y,1:y,,0.978
4161,2:n,2:n,,0.915
4162,2:n,2:n,,0.992
4163,1:y,1:y,,0.929
4164,2:n,2:n,,0.992
4165,1:y,1:y,,0.977
4166,2:n,1:y,+,0.9
4167,2:n,2:n,,0.996
4168,1:y,1:y,,0.978
4169,2:n,2:n,,0.996
4170,2:n,2:n,,0.992
4171,2:n,2:n,,0.996
4172,1:y,1:y,,0.978
4173,2:n,2:n,,0.992
4174,2:n,2:n,,0.992
4175,1:y,1:y,,0.978
4176,2:n,2:n,,0.982
4177,1:y,1:y,,0.978
4178,2:n,2:n,,0.992
4179,1:y,1:y,,0.978
4180,2:n,2:n,,0.992
4181,2:n,1:y,+,1
4182,2:n,2:n,,0.875
4183,1:y,2:n,+,1
4184,1:y,1:y,,0.909
4185,2:n,2:n,,0.996
4186,2:n,1:y,+,0.9
4187,2:n,2:n,,0.992
4188,2:n,1:y,+,0.963
4189,1:y,1:y,,0.799
4190,1:y,1:y,,0.978
4191,2:n,1:y,+,1
4192,2:n,2:n,,0.982
4193,1:y,1:y,,0.816
4194,2:n,2:n,,0.992
4195,2:n,2:n,,0.992
4196,2:n,2:n,,0.943
4197,2:n,2:n,,0.915
4198,2:n,2:n,,0.982
4199,2:n,2:n,,1
4200,2:n,2:n,,0.996
4201,2:n,2:n,,0.992
4202,1:y,1:y,,1
4203,1:y,1:y,,0.963
4204,2:n,2:n,,0.932
4205,1:y,1:y,,1
4206,2:n,2:n,,0.992
4207,2:n,1:y,+,1
4208,2:n,2:n,,0.992
4209,2:n,1:y,+,0.799
4210,1:y,2:n,+,1
4211,1:y,1:y,,1
4212,2:n,2:n,,1
4213,2:n,1:y,+,0.513
4214,1:y,1:y,,0.978
4215,1:y,2:n,+,1
4216,1:y,1:y,,0.978
4217,2:n,2:n,,1
4218,1:y,2:n,+,0.992
4219,1:y,1:y,,0.916
4220,2:n,2:n,,0.982
4221,2:n,1:y,+,0.832
4222,2:n,1:y,+,0.928
4223,1:y,1:y,,0.961
4224,2:n,2:n,,0.992
4225,2:n,1:y,+,1
4226,2:n,2:n,,0.982
4227,1:y,1:y,,1
4228,2:n,2:n,,0.992
4229,2:n,2:n,,1
4230,2:n,2:n,,0.992
4231,1:y,1:y,,0.851
4232,2:n,1:y,+,1
4233,2:n,2:n,,0.992
4234,2:n,1:y,+,0.832
4235,2:n,1:y,+,0.832
4236,2:n,1:y,+,0.9
4237,1:y,2:n,+,1
4238,2:n,1:y,+,0.832
4239,2:n,1:y,+,0.832
4240,1:y,1:y,,0.832
4241,2:n,1:y,+,0.9
4242,1:y,1:y,,0.967
4243,2:n,2:n,,0.992
4244,2:n,2:n,,0.704
4245,2:n,2:n,,0.992
4246,1:y,1:y,,0.978
4247,1:y,2:n,+,1
4248,1:y,1:y,,0.978
4249,1:y,2:n,+,1
4250,2:n,1:y,+,0.963
4251,2:n,2:n,,0.992
4252,2:n,2:n,,0.992
4253,2:n,2:n,,0.943
4254,2:n,2:n,,0.992
4255,1:y,1:y,,1
4256,2:n,2:n,,0.75
4257,2:n,1:y,+,0.816
4258,2:n,1:y,+,1
4259,2:n,2:n,,0.996
4260,1:y,1:y,,0.513
4261,1:y,1:y,,0.978
4262,1:y,1:y,,0.985
4263,2:n,2:n,,0.977
4264,1:y,1:y,,0.981
4265,2:n,2:n,,0.982
4266,2:n,2:n,,0.992
4267,2:n,2:n,,0.992
4268,2:n,1:y,+,0.9
4269,1:y,1:y,,0.978
4270,1:y,1:y,,0.978
4271,1:y,1:y,,0.816
4272,2:n,2:n,,0.982
4273,2:n,2:n,,0.992
4274,1:y,1:y,,0.929
4275,1:y,1:y,,0.622
4276,2:n,2:n,,0.992
4277,1:y,1:y,,0.97
4278,2:n,2:n,,1
4279,2:n,2:n,,0.992
4280,2:n,2:n,,0.992
4281,2:n,2:n,,0.992
4282,1:y,1:y,,0.977
4283,2:n,2:n,,1
4284,1:y,1:y,,1
4285,2:n,2:n,,0.982
4286,2:n,2:n,,0.992
4287,2:n,2:n,,1
4288,2:n,2:n,,0.932
4289,2:n,1:y,+,0.978
4290,2:n,2:n,,0.992
4291,2:n,2:n,,0.992
4292,2:n,2:n,,0.951
4293,2:n,2:n,,0.943
4294,2:n,2:n,,0.992
4295,2:n,2:n,,0.992
4296,2:n,2:n,,1
4297,1:y,1:y,,0.978
4298,1:y,1:y,,0.978
4299,2:n,2:n,,0.992
4300,2:n,1:y,+,0.963
4301,1:y,1:y,,0.978
4302,1:y,1:y,,1
4303,2:n,2:n,,0.992
4304,2:n,2:n,,1
4305,2:n,1:y,+,0.832
4306,2:n,1:y,+,1
4307,2:n,1:y,+,0.984
4308,2:n,2:n,,0.951
4309,1:y,2:n,+,1
4310,1:y,1:y,,0.947
4311,1:y,1:y,,0.978
4312,1:y,1:y,,0.973
4313,1:y,1:y,,1
4314,2:n,2:n,,0.992
4315,2:n,2:n,,0.951
4316,2:n,2:n,,0.992
4317,2:n,2:n,,0.996
4318,2:n,1:y,+,0.799
4319,1:y,1:y,,0.947
4320,1:y,1:y,,0.978
4321,2:n,2:n,,0.943
4322,2:n,2:n,,0.879
4323,2:n,2:n,,0.992
4324,1:y,1:y,,0.978
4325,2:n,1:y,+,0.9
4326,2:n,2:n,,0.932
4327,1:y,1:y,,0.902
4328,2:n,2:n,,0.977
4329,1:y,2:n,+,0.875
4330,2:n,2:n,,0.996
4331,2:n,2:n,,0.996
4332,1:y,1:y,,0.978
4333,1:y,1:y,,1
4334,2:n,2:n,,0.992
4335,2:n,2:n,,0.992
4336,1:y,1:y,,0.95
4337,2:n,2:n,,1
4338,2:n,2:n,,0.943
4339,2:n,2:n,,0.982
4340,2:n,2:n,,0.982
4341,2:n,2:n,,0.943
4342,2:n,2:n,,0.996
4343,2:n,1:y,+,1
4344,2:n,2:n,,0.943
4345,1:y,1:y,,1
4346,1:y,1:y,,0.978
4347,2:n,2:n,,0.932
4348,1:y,1:y,,1
4349,2:n,2:n,,1
4350,2:n,2:n,,0.962
4351,2:n,1:y,+,0.832
4352,1:y,1:y,,1
4353,2:n,2:n,,0.996
4354,2:n,2:n,,0.992
4355,2:n,2:n,,0.992
4356,1:y,1:y,,0.832
4357,2:n,2:n,,0.992
4358,2:n,1:y,+,0.917
4359,1:y,1:y,,1
4360,1:y,1:y,,0.977
4361,2:n,1:y,+,1
4362,2:n,2:n,,1
4363,2:n,2:n,,0.992
4364,1:y,2:n,+,0.704
4365,2:n,1:y,+,0.902
4366,2:n,2:n,,0.992
4367,1:y,1:y,,0.978
4368,1:y,1:y,,0.978
4369,2:n,2:n,,1
4370,2:n,2:n,,0.992
4371,1:y,1:y,,0.958
4372,2:n,2:n,,0.992
4373,1:y,1:y,,0.978
4374,2:n,2:n,,1
4375,1:y,1:y,,0.513
4376,1:y,1:y,,0.978
4377,1:y,1:y,,0.978
4378,1:y,1:y,,0.978
4379,1:y,1:y,,1
4380,1:y,1:y,,0.971
4381,1:y,1:y,,0.978
4382,2:n,2:n,,0.992
4383,1:y,1:y,,0.978
4384,1:y,1:y,,0.897
4385,2:n,2:n,,0.992
4386,1:y,1:y,,0.978
4387,2:n,2:n,,0.982
4388,1:y,1:y,,0.817
4389,2:n,2:n,,0.943
4390,2:n,2:n,,0.992
4391,2:n,2:n,,0.992
4392,1:y,1:y,,1
4393,2:n,2:n,,0.992
4394,1:y,1:y,,1
4395,1:y,1:y,,0.978
4396,1:y,1:y,,0.851
4397,2:n,2:n,,0.875
4398,2:n,2:n,,0.992
4399,1:y,1:y,,0.978
4400,1:y,1:y,,0.978
4401,2:n,1:y,+,0.9
4402,2:n,2:n,,0.992
4403,1:y,1:y,,0.832
4404,2:n,2:n,,0.953
4405,2:n,1:y,+,1
4406,2:n,2:n,,0.982
4407,2:n,2:n,,0.992
4408,2:n,2:n,,0.992
4409,2:n,2:n,,0.992
4410,2:n,2:n,,0.967
4411,2:n,2:n,,1
4412,1:y,1:y,,0.978
4413,1:y,1:y,,0.832
4414,2:n,2:n,,0.992
4415,1:y,1:y,,0.833
4416,2:n,2:n,,0.982
4417,2:n,2:n,,0.982
4418,2:n,1:y,+,1
4419,1:y,1:y,,0.978
4420,1:y,1:y,,0.916
4421,1:y,1:y,,0.978
4422,2:n,2:n,,0.982
4423,1:y,1:y,,1
4424,2:n,2:n,,0.982
4425,1:y,1:y,,0.627
4426,1:y,1:y,,0.851
4427,2:n,2:n,,0.992
4428,2:n,1:y,+,0.75
4429,2:n,2:n,,0.992
4430,1:y,2:n,+,1
4431,2:n,2:n,,1
4432,2:n,1:y,+,0.9
4433,1:y,1:y,,0.832
4434,2:n,2:n,,0.992
4435,2:n,2:n,,1
4436,2:n,1:y,+,0.857
4437,2:n,2:n,,0.951
4438,2:n,2:n,,0.992
4439,2:n,1:y,+,1
4440,1:y,1:y,,0.978
4441,1:y,1:y,,0.978
4442,1:y,1:y,,0.978
4443,1:y,1:y,,1
4444,2:n,2:n,,0.992
4445,1:y,1:y,,0.978
4446,2:n,1:y,+,0.978
4447,2:n,2:n,,0.992
4448,1:y,1:y,,0.978
4449,2:n,2:n,,0.992
4450,1:y,2:n,+,1
4451,2:n,1:y,+,0.916
4452,2:n,2:n,,0.992
4453,1:y,1:y,,1
4454,1:y,1:y,,0.978
4455,2:n,2:n,,0.992
4456,2:n,2:n,,0.992
4457,2:n,2:n,,0.996
4458,1:y,1:y,,0.978
4459,1:y,1:y,,0.887
4460,1:y,1:y,,0.978
4461,2:n,1:y,+,1
4462,1:y,1:y,,0.978
4463,2:n,2:n,,0.996
4464,1:y,1:y,,1
4465,2:n,2:n,,0.992
4466,2:n,2:n,,0.982
4467,1:y,1:y,,0.887
4468,1:y,1:y,,0.887
4469,2:n,2:n,,0.992
4470,2:n,2:n,,0.992
4471,1:y,1:y,,0.978
4472,2:n,2:n,,1
4473,2:n,2:n,,0.992
4474,2:n,2:n,,0.943
