
inst#,actual,predicted,error,prediction
3642,1:y,1:y,,0.561
3643,2:n,1:y,+,0.805
3644,1:y,1:y,,0.756
3645,1:y,1:y,,1
3646,2:n,2:n,,0.707
3647,2:n,1:y,+,1
3648,1:y,1:y,,0.829
3649,2:n,2:n,,1
3650,2:n,2:n,,1
3651,1:y,1:y,,0.707
3652,2:n,2:n,,0.976
3653,2:n,2:n,,0.683
3654,1:y,1:y,,0.805
3655,1:y,1:y,,0.951
3656,1:y,1:y,,0.976
3657,2:n,2:n,,0.902
3658,2:n,2:n,,1
3659,2:n,2:n,,1
3660,1:y,1:y,,0.756
3661,2:n,2:n,,0.512
3662,2:n,2:n,,1
3663,2:n,2:n,,1
3664,1:y,1:y,,0.878
3665,2:n,2:n,,1
3666,2:n,2:n,,1
3667,1:y,1:y,,0.659
3668,2:n,2:n,,1
3669,1:y,1:y,,0.951
3670,2:n,1:y,+,0.634
3671,2:n,2:n,,1
3672,2:n,2:n,,0.585
3673,2:n,2:n,,0.878
3674,1:y,1:y,,0.829
3675,1:y,2:n,+,1
3676,1:y,1:y,,0.659
3677,1:y,1:y,,0.756
3678,1:y,1:y,,1
3679,1:y,2:n,+,0.537
3680,2:n,1:y,+,0.854
3681,2:n,2:n,,0.707
3682,1:y,1:y,,0.829
3683,2:n,1:y,+,0.756
3684,2:n,2:n,,1
3685,1:y,1:y,,0.659
3686,2:n,2:n,,1
3687,1:y,1:y,,0.902
3688,2:n,2:n,,0.707
3689,1:y,1:y,,0.829
3690,2:n,2:n,,1
3691,2:n,2:n,,0.805
3692,2:n,2:n,,0.951
3693,2:n,2:n,,1
3694,1:y,2:n,+,0.659
3695,2:n,2:n,,0.907
3696,2:n,2:n,,0.78
3697,2:n,1:y,+,0.829
3698,1:y,1:y,,1
3699,1:y,2:n,+,0.707
3700,1:y,1:y,,0.732
3701,2:n,2:n,,0.957
3702,1:y,1:y,,0.683
3703,1:y,1:y,,0.756
3704,2:n,1:y,+,0.829
3705,2:n,2:n,,1
3706,2:n,1:y,+,0.634
3707,2:n,2:n,,0.957
3708,2:n,2:n,,1
3709,1:y,1:y,,1
3710,1:y,1:y,,1
3711,2:n,2:n,,0.561
3712,2:n,2:n,,0.659
3713,2:n,2:n,,0.707
3714,1:y,1:y,,0.732
3715,2:n,2:n,,1
3716,1:y,1:y,,0.878
3717,1:y,1:y,,0.829
3718,1:y,1:y,,1
3719,2:n,2:n,,1
3720,2:n,2:n,,0.878
3721,2:n,2:n,,1
3722,2:n,1:y,+,0.756
3723,1:y,1:y,,0.829
3724,1:y,2:n,+,0.756
3725,1:y,1:y,,1
3726,1:y,2:n,+,1
3727,1:y,1:y,,0.78
3728,2:n,1:y,+,0.659
3729,2:n,2:n,,0.805
3730,1:y,1:y,,0.707
3731,1:y,1:y,,0.976
3732,1:y,1:y,,0.951
3733,2:n,2:n,,0.902
3734,1:y,1:y,,0.829
3735,1:y,2:n,+,0.634
3736,2:n,2:n,,0.951
3737,2:n,2:n,,0.805
3738,1:y,1:y,,1
3739,1:y,1:y,,0.585
3740,1:y,1:y,,0.829
3741,2:n,1:y,+,0.78
3742,1:y,1:y,,0.561
3743,1:y,1:y,,0.976
3744,2:n,2:n,,1
3745,2:n,2:n,,0.78
3746,2:n,1:y,+,0.659
3747,1:y,1:y,,0.756
3748,2:n,1:y,+,0.829
3749,1:y,1:y,,0.854
3750,1:y,1:y,,0.732
3751,1:y,1:y,,0.61
3752,1:y,1:y,,0.585
3753,1:y,1:y,,0.976
3754,2:n,1:y,+,0.707
3755,1:y,1:y,,0.805
3756,1:y,1:y,,0.976
3757,2:n,2:n,,0.78
3758,1:y,1:y,,0.976
3759,1:y,1:y,,0.659
3760,2:n,2:n,,1
3761,2:n,2:n,,0.976
3762,2:n,2:n,,1
3763,2:n,2:n,,1
3764,2:n,2:n,,1
3765,2:n,1:y,+,0.61
3766,2:n,2:n,,0.805
3767,1:y,1:y,,0.756
3768,1:y,1:y,,0.829
3769,2:n,2:n,,0.829
3770,2:n,2:n,,0.512
3771,2:n,2:n,,1
3772,1:y,2:n,+,0.61
3773,1:y,1:y,,1
3774,1:y,1:y,,1
3775,1:y,1:y,,1
3776,2:n,2:n,,1
3777,2:n,1:y,+,0.61
3778,1:y,1:y,,0.732
3779,2:n,2:n,,0.732
3780,2:n,2:n,,1
3781,2:n,2:n,,1
3782,1:y,1:y,,0.976
3783,1:y,1:y,,0.976
3784,2:n,2:n,,0.78
3785,1:y,1:y,,0.805
3786,1:y,2:n,+,0.561
3787,2:n,2:n,,1
3788,2:n,1:y,+,0.61
3789,2:n,2:n,,0.683
3790,2:n,2:n,,1
3791,2:n,2:n,,1
3792,1:y,1:y,,0.927
3793,2:n,1:y,+,0.585
3794,2:n,2:n,,1
3795,1:y,1:y,,0.878
3796,2:n,2:n,,0.537
3797,2:n,2:n,,0.83
3798,1:y,1:y,,1
3799,2:n,1:y,+,0.561
3800,1:y,2:n,+,0.927
3801,1:y,1:y,,0.976
3802,2:n,2:n,,0.805
3803,1:y,1:y,,0.976
3804,1:y,1:y,,0.732
3805,1:y,1:y,,0.659
3806,1:y,2:n,+,0.707
3807,1:y,1:y,,0.707
3808,2:n,2:n,,0.78
3809,1:y,1:y,,0.512
3810,1:y,1:y,,0.927
3811,1:y,1:y,,0.976
3812,2:n,2:n,,1
3813,2:n,2:n,,0.707
3814,2:n,1:y,+,1
3815,1:y,1:y,,0.854
3816,2:n,2:n,,0.805
3817,2:n,1:y,+,0.61
3818,1:y,1:y,,0.756
3819,1:y,2:n,+,0.537
3820,1:y,1:y,,0.634
3821,2:n,2:n,,0.957
3822,1:y,2:n,+,0.537
3823,1:y,1:y,,0.634
3824,2:n,1:y,+,0.659
3825,2:n,1:y,+,0.683
3826,2:n,2:n,,1
3827,2:n,2:n,,1
3828,2:n,2:n,,1
3829,1:y,1:y,,0.902
3830,2:n,2:n,,0.707
3831,1:y,2:n,+,0.805
3832,2:n,1:y,+,0.561
3833,2:n,1:y,+,0.512
3834,2:n,2:n,,0.707
3835,2:n,2:n,,0.878
3836,1:y,2:n,+,0.659
3837,2:n,1:y,+,0.976
3838,1:y,1:y,,0.683
3839,2:n,2:n,,1
3840,1:y,1:y,,0.61
3841,1:y,1:y,,0.854
3842,1:y,2:n,+,0.512
3843,2:n,1:y,+,0.829
3844,1:y,1:y,,0.659
3845,1:y,1:y,,0.829
3846,2:n,1:y,+,0.61
3847,2:n,2:n,,0.854
3848,1:y,2:n,+,0.707
3849,2:n,2:n,,1
3850,1:y,2:n,+,0.756
3851,2:n,2:n,,0.878
3852,2:n,2:n,,1
3853,1:y,1:y,,0.732
3854,2:n,2:n,,0.878
3855,2:n,2:n,,1
3856,1:y,1:y,,0.683
3857,2:n,1:y,+,1
3858,2:n,2:n,,1
3859,2:n,2:n,,1
3860,2:n,2:n,,1
3861,2:n,2:n,,1
3862,1:y,2:n,+,0.561
3863,2:n,2:n,,0.951
3864,2:n,2:n,,1
3865,2:n,2:n,,1
3866,1:y,1:y,,0.634
3867,2:n,2:n,,0.957
3868,2:n,2:n,,1
3869,1:y,1:y,,0.78
3870,1:y,1:y,,0.537
3871,1:y,1:y,,0.951
3872,1:y,1:y,,0.659
3873,2:n,1:y,+,0.512
3874,2:n,2:n,,0.957
3875,1:y,1:y,,0.951
3876,2:n,2:n,,0.585
3877,2:n,2:n,,1
3878,2:n,2:n,,1
3879,2:n,2:n,,0.902
3880,2:n,2:n,,1
3881,2:n,2:n,,1
3882,1:y,1:y,,1
3883,1:y,2:n,+,0.756
3884,1:y,1:y,,0.829
3885,1:y,1:y,,1
3886,1:y,1:y,,1
3887,2:n,2:n,,1
3888,1:y,1:y,,1
3889,2:n,2:n,,1
3890,2:n,1:y,+,1
3891,1:y,1:y,,0.854
3892,2:n,2:n,,1
3893,1:y,1:y,,0.561
3894,1:y,1:y,,0.829
3895,1:y,1:y,,0.976
3896,2:n,1:y,+,0.634
3897,2:n,2:n,,1
3898,2:n,2:n,,1
3899,2:n,2:n,,0.805
3900,2:n,2:n,,0.878
3901,2:n,2:n,,1
3902,1:y,1:y,,0.829
3903,1:y,2:n,+,0.61
3904,1:y,1:y,,0.756
3905,1:y,1:y,,0.707
3906,2:n,2:n,,0.884
3907,2:n,2:n,,0.78
3908,2:n,2:n,,0.927
3909,1:y,1:y,,0.927
3910,2:n,2:n,,1
3911,1:y,1:y,,0.78
3912,1:y,1:y,,0.976
3913,2:n,2:n,,0.829
3914,1:y,1:y,,0.585
3915,2:n,2:n,,0.512
3916,2:n,2:n,,0.957
3917,2:n,2:n,,1
3918,1:y,1:y,,0.683
3919,1:y,1:y,,0.634
3920,2:n,2:n,,0.878
3921,1:y,1:y,,1
3922,2:n,2:n,,1
3923,1:y,1:y,,0.951
3924,2:n,2:n,,0.927
3925,2:n,1:y,+,0.707
3926,1:y,1:y,,0.976
3927,2:n,2:n,,0.805
3928,1:y,1:y,,0.634
3929,2:n,2:n,,0.683
3930,2:n,2:n,,0.957
3931,2:n,2:n,,0.927
3932,1:y,1:y,,0.951
3933,1:y,1:y,,0.878
3934,2:n,2:n,,0.732
3935,1:y,1:y,,0.902
3936,2:n,2:n,,1
3937,2:n,2:n,,0.902
3938,1:y,2:n,+,0.585
3939,2:n,2:n,,1
3940,1:y,1:y,,0.976
3941,2:n,1:y,+,0.659
3942,2:n,2:n,,0.805
3943,1:y,1:y,,0.756
3944,1:y,1:y,,0.78
3945,1:y,1:y,,0.756
3946,2:n,2:n,,1
3947,1:y,1:y,,0.756
3948,1:y,1:y,,0.829
3949,2:n,2:n,,1
3950,1:y,1:y,,0.634
3951,1:y,1:y,,1
3952,1:y,1:y,,0.976
3953,1:y,1:y,,0.951
3954,2:n,2:n,,0.659
3955,2:n,1:y,+,0.585
3956,1:y,2:n,+,0.78
3957,1:y,1:y,,0.78
3958,2:n,2:n,,1
3959,1:y,1:y,,0.659
3960,1:y,1:y,,1
3961,1:y,2:n,+,0.561
3962,2:n,2:n,,1
3963,2:n,2:n,,0.829
3964,1:y,1:y,,0.976
3965,2:n,2:n,,0.805
3966,1:y,1:y,,0.976
3967,2:n,2:n,,0.659
3968,1:y,1:y,,0.61
3969,2:n,1:y,+,0.829
3970,2:n,2:n,,1
3971,1:y,2:n,+,0.585
3972,2:n,2:n,,0.957
3973,2:n,2:n,,1
3974,2:n,2:n,,0.976
3975,2:n,2:n,,1
3976,2:n,1:y,+,1
3977,2:n,2:n,,0.78
3978,2:n,2:n,,0.976
3979,1:y,1:y,,0.976
3980,1:y,1:y,,0.829
3981,2:n,2:n,,0.878
3982,2:n,2:n,,0.805
3983,2:n,1:y,+,0.537
3984,1:y,1:y,,0.732
3985,2:n,2:n,,0.805
3986,2:n,2:n,,1
3987,2:n,1:y,+,0.683
3988,1:y,1:y,,1
3989,2:n,2:n,,0.805
3990,2:n,2:n,,0.976
3991,2:n,2:n,,0.585
3992,1:y,1:y,,0.951
3993,2:n,2:n,,1
3994,1:y,1:y,,0.732
3995,2:n,1:y,+,0.683
3996,1:y,1:y,,0.878
3997,2:n,2:n,,0.756
3998,2:n,2:n,,0.878
3999,2:n,2:n,,1
4000,2:n,2:n,,1
4001,1:y,1:y,,1
4002,2:n,2:n,,0.659
4003,1:y,2:n,+,0.976
4004,2:n,2:n,,1
4005,2:n,2:n,,0.561
4006,2:n,2:n,,0.512
4007,1:y,1:y,,0.927
4008,2:n,2:n,,1
4009,2:n,2:n,,1
4010,2:n,1:y,+,0.854
4011,2:n,1:y,+,0.707
4012,2:n,2:n,,0.512
4013,1:y,1:y,,0.951
4014,2:n,1:y,+,0.634
4015,2:n,1:y,+,0.659
4016,2:n,2:n,,0.878
4017,1:y,1:y,,0.951
4018,2:n,2:n,,0.805
4019,2:n,2:n,,0.976
4020,2:n,1:y,+,0.585
4021,1:y,1:y,,1
4022,2:n,2:n,,1
4023,1:y,1:y,,0.659
4024,1:y,1:y,,0.927
4025,1:y,1:y,,0.976
4026,2:n,2:n,,1
4027,1:y,1:y,,0.585
4028,2:n,1:y,+,0.829
4029,2:n,1:y,+,0.659
4030,2:n,2:n,,1
4031,2:n,2:n,,1
4032,2:n,1:y,+,0.659
4033,2:n,1:y,+,0.659
4034,2:n,2:n,,1
4035,2:n,2:n,,1
4036,1:y,1:y,,0.61
4037,2:n,2:n,,1
4038,1:y,1:y,,1
4039,1:y,1:y,,0.634
4040,2:n,2:n,,1
4041,1:y,1:y,,0.78
4042,2:n,2:n,,1
4043,2:n,2:n,,1
4044,1:y,2:n,+,0.585
4045,2:n,1:y,+,0.829
4046,2:n,2:n,,0.902
4047,2:n,2:n,,0.829
4048,1:y,1:y,,0.78
4049,1:y,1:y,,0.927
4050,1:y,1:y,,0.976
4051,2:n,1:y,+,0.707
4052,1:y,1:y,,0.902
4053,2:n,2:n,,1
4054,2:n,2:n,,0.732
4055,2:n,2:n,,1
4056,1:y,1:y,,0.61
4057,2:n,2:n,,1
4058,2:n,2:n,,1
4059,1:y,1:y,,1
4060,2:n,2:n,,1
4061,1:y,1:y,,0.976
4062,2:n,1:y,+,0.707
4063,2:n,2:n,,1
4064,1:y,2:n,+,1
4065,2:n,2:n,,1
4066,2:n,2:n,,0.634
4067,1:y,1:y,,0.878
4068,2:n,1:y,+,0.707
4069,2:n,2:n,,0.976
4070,1:y,1:y,,0.732
4071,1:y,2:n,+,0.634
4072,2:n,2:n,,1
4073,2:n,1:y,+,0.707
4074,1:y,1:y,,0.976
4075,2:n,2:n,,0.561
4076,2:n,2:n,,1
4077,2:n,2:n,,1
4078,1:y,1:y,,0.805
4079,2:n,1:y,+,0.829
4080,2:n,1:y,+,0.683
4081,2:n,2:n,,1
4082,1:y,1:y,,1
4083,2:n,1:y,+,0.829
4084,2:n,1:y,+,0.585
4085,2:n,2:n,,1
4086,2:n,1:y,+,0.561
4087,2:n,2:n,,1
4088,2:n,1:y,+,0.829
4089,1:y,1:y,,1
4090,2:n,1:y,+,0.829
4091,1:y,1:y,,0.732
4092,2:n,1:y,+,0.61
4093,1:y,1:y,,0.659
4094,2:n,2:n,,0.878
4095,1:y,1:y,,0.878
4096,2:n,2:n,,1
4097,2:n,1:y,+,0.854
4098,1:y,1:y,,0.829
4099,2:n,1:y,+,0.829
4100,2:n,2:n,,1
4101,1:y,1:y,,0.707
4102,1:y,2:n,+,0.902
4103,2:n,2:n,,0.61
4104,1:y,1:y,,0.854
4105,2:n,2:n,,1
4106,2:n,2:n,,0.707
4107,1:y,1:y,,1
4108,2:n,2:n,,0.512
4109,2:n,2:n,,1
4110,1:y,1:y,,0.634
4111,2:n,2:n,,0.854
4112,1:y,1:y,,1
4113,1:y,1:y,,0.78
4114,1:y,1:y,,1
4115,1:y,1:y,,1
4116,2:n,1:y,+,0.707
4117,2:n,2:n,,1
4118,2:n,2:n,,0.829
4119,2:n,2:n,,1
4120,2:n,2:n,,0.683
4121,2:n,2:n,,0.707
4122,1:y,1:y,,0.659
4123,2:n,2:n,,1
4124,1:y,1:y,,0.951
4125,2:n,2:n,,0.878
4126,1:y,1:y,,0.829
4127,2:n,2:n,,1
4128,1:y,1:y,,0.61
4129,2:n,1:y,+,0.659
4130,2:n,2:n,,0.976
4131,2:n,2:n,,0.805
4132,1:y,1:y,,0.976
4133,2:n,2:n,,0.902
4134,2:n,2:n,,1
4135,2:n,2:n,,0.78
4136,1:y,1:y,,0.976
4137,1:y,1:y,,0.951
4138,2:n,2:n,,0.829
4139,1:y,1:y,,0.756
4140,2:n,2:n,,1
4141,1:y,1:y,,1
4142,2:n,2:n,,0.854
4143,2:n,2:n,,1
4144,1:y,1:y,,0.707
4145,2:n,2:n,,1
4146,2:n,2:n,,1
4147,2:n,2:n,,1
4148,1:y,1:y,,0.976
4149,1:y,1:y,,0.829
4150,2:n,2:n,,1
4151,1:y,1:y,,1
4152,1:y,1:y,,0.829
4153,1:y,1:y,,1
4154,2:n,2:n,,1
4155,2:n,2:n,,0.976
4156,2:n,2:n,,1
4157,2:n,2:n,,1
4158,2:n,2:n,,0.78
4159,2:n,2:n,,0.93
4160,1:y,1:y,,0.829
4161,2:n,1:y,+,0.512
4162,2:n,2:n,,1
4163,1:y,1:y,,0.951
4164,2:n,2:n,,0.829
4165,1:y,1:y,,0.707
4166,2:n,1:y,+,0.829
4167,2:n,2:n,,0.707
4168,1:y,1:y,,0.829
4169,2:n,2:n,,0.707
4170,2:n,2:n,,0.854
4171,2:n,2:n,,0.707
4172,1:y,1:y,,0.976
4173,2:n,2:n,,1
4174,2:n,2:n,,1
4175,1:y,1:y,,0.683
4176,2:n,2:n,,0.78
4177,1:y,1:y,,0.976
4178,2:n,2:n,,1
4179,1:y,1:y,,0.976
4180,2:n,2:n,,1
4181,2:n,2:n,,0.683
4182,2:n,2:n,,0.805
4183,1:y,1:y,,0.659
4184,1:y,1:y,,0.78
4185,2:n,2:n,,0.707
4186,2:n,1:y,+,0.829
4187,2:n,2:n,,1
4188,2:n,2:n,,0.512
4189,1:y,1:y,,0.78
4190,1:y,1:y,,0.927
4191,2:n,2:n,,0.805
4192,2:n,2:n,,0.878
4193,1:y,1:y,,0.756
4194,2:n,2:n,,1
4195,2:n,2:n,,1
4196,2:n,2:n,,0.732
4197,2:n,1:y,+,0.634
4198,2:n,2:n,,0.805
4199,2:n,2:n,,0.537
4200,2:n,2:n,,0.707
4201,2:n,2:n,,0.927
4202,1:y,2:n,+,0.683
4203,1:y,2:n,+,0.512
4204,2:n,2:n,,0.78
4205,1:y,1:y,,0.902
4206,2:n,2:n,,0.805
4207,2:n,2:n,,0.805
4208,2:n,2:n,,1
4209,2:n,1:y,+,0.634
4210,1:y,1:y,,0.829
4211,1:y,1:y,,0.683
4212,2:n,1:y,+,0.634
4213,2:n,2:n,,0.854
4214,1:y,1:y,,1
4215,1:y,2:n,+,0.854
4216,1:y,1:y,,0.805
4217,2:n,2:n,,0.756
4218,1:y,2:n,+,1
4219,1:y,1:y,,0.659
4220,2:n,2:n,,0.976
4221,2:n,2:n,,0.732
4222,2:n,1:y,+,0.732
4223,1:y,1:y,,0.61
4224,2:n,2:n,,1
4225,2:n,2:n,,0.585
4226,2:n,2:n,,0.878
4227,1:y,1:y,,0.927
4228,2:n,2:n,,1
4229,2:n,2:n,,0.854
4230,2:n,2:n,,1
4231,1:y,1:y,,0.61
4232,2:n,2:n,,0.805
4233,2:n,2:n,,1
4234,2:n,1:y,+,0.585
4235,2:n,2:n,,0.561
4236,2:n,1:y,+,0.829
4237,1:y,1:y,,0.829
4238,2:n,2:n,,0.61
4239,2:n,2:n,,0.537
4240,1:y,1:y,,0.829
4241,2:n,1:y,+,0.829
4242,1:y,2:n,+,0.634
4243,2:n,2:n,,1
4244,2:n,1:y,+,0.585
4245,2:n,2:n,,1
4246,1:y,1:y,,0.976
4247,1:y,1:y,,0.634
4248,1:y,1:y,,1
4249,1:y,1:y,,0.732
4250,2:n,2:n,,0.585
4251,2:n,2:n,,1
4252,2:n,2:n,,1
4253,2:n,2:n,,1
4254,2:n,2:n,,1
4255,1:y,1:y,,0.634
4256,2:n,1:y,+,0.707
4257,2:n,2:n,,0.659
4258,2:n,2:n,,0.805
4259,2:n,2:n,,0.707
4260,1:y,2:n,+,0.878
4261,1:y,1:y,,1
4262,1:y,2:n,+,0.537
4263,2:n,1:y,+,0.829
4264,1:y,1:y,,1
4265,2:n,2:n,,0.976
4266,2:n,2:n,,1
4267,2:n,2:n,,1
4268,2:n,1:y,+,0.829
4269,1:y,1:y,,1
4270,1:y,1:y,,1
4271,1:y,2:n,+,0.61
4272,2:n,2:n,,0.878
4273,2:n,2:n,,1
4274,1:y,1:y,,0.707
4275,1:y,1:y,,0.512
4276,2:n,2:n,,1
4277,1:y,2:n,+,0.512
4278,2:n,2:n,,0.512
4279,2:n,2:n,,0.756
4280,2:n,2:n,,1
4281,2:n,2:n,,1
4282,1:y,1:y,,0.854
4283,2:n,1:y,+,0.585
4284,1:y,1:y,,0.732
4285,2:n,2:n,,0.878
4286,2:n,2:n,,1
4287,2:n,1:y,+,0.634
4288,2:n,2:n,,0.805
4289,2:n,1:y,+,1
4290,2:n,2:n,,1
4291,2:n,2:n,,1
4292,2:n,1:y,+,0.61
4293,2:n,2:n,,1
4294,2:n,2:n,,1
4295,2:n,2:n,,1
4296,2:n,2:n,,0.78
4297,1:y,1:y,,1
4298,1:y,1:y,,1
4299,2:n,2:n,,1
4300,2:n,2:n,,0.634
4301,1:y,1:y,,0.927
4302,1:y,1:y,,0.78
4303,2:n,2:n,,1
4304,2:n,2:n,,0.683
4305,2:n,1:y,+,0.537
4306,2:n,2:n,,0.902
4307,2:n,1:y,+,0.659
4308,2:n,1:y,+,0.61
4309,1:y,1:y,,0.805
4310,1:y,1:y,,0.683
4311,1:y,1:y,,0.951
4312,1:y,1:y,,0.756
4313,1:y,1:y,,0.78
4314,2:n,2:n,,1
4315,2:n,2:n,,0.878
4316,2:n,2:n,,1
4317,2:n,2:n,,0.707
4318,2:n,1:y,+,0.659
4319,1:y,1:y,,0.707
4320,1:y,1:y,,0.976
4321,2:n,2:n,,1
4322,2:n,2:n,,0.561
4323,2:n,2:n,,1
4324,1:y,1:y,,0.976
4325,2:n,1:y,+,0.829
4326,2:n,2:n,,0.805
4327,1:y,2:n,+,0.878
4328,2:n,1:y,+,0.829
4329,1:y,1:y,,0.707
4330,2:n,2:n,,0.707
4331,2:n,2:n,,0.707
4332,1:y,1:y,,1
4333,1:y,2:n,+,0.537
4334,2:n,2:n,,1
4335,2:n,2:n,,1
4336,1:y,2:n,+,0.78
4337,2:n,2:n,,0.61
4338,2:n,2:n,,1
4339,2:n,2:n,,0.878
4340,2:n,2:n,,0.976
4341,2:n,2:n,,1
4342,2:n,2:n,,0.707
4343,2:n,1:y,+,0.756
4344,2:n,2:n,,1
4345,1:y,1:y,,0.61
4346,1:y,1:y,,1
4347,2:n,2:n,,0.854
4348,1:y,1:y,,0.561
4349,2:n,2:n,,0.829
4350,2:n,2:n,,0.732
4351,2:n,1:y,+,0.634
4352,1:y,1:y,,0.634
4353,2:n,2:n,,0.707
4354,2:n,2:n,,0.805
4355,2:n,2:n,,1
4356,1:y,1:y,,0.537
4357,2:n,2:n,,1
4358,2:n,1:y,+,0.829
4359,1:y,1:y,,0.61
4360,1:y,1:y,,0.732
4361,2:n,1:y,+,0.634
4362,2:n,1:y,+,0.61
4363,2:n,2:n,,1
4364,1:y,1:y,,0.732
4365,2:n,2:n,,0.927
4366,2:n,2:n,,1
4367,1:y,1:y,,0.829
4368,1:y,1:y,,0.927
4369,2:n,2:n,,0.829
4370,2:n,2:n,,1
4371,1:y,1:y,,0.683
4372,2:n,2:n,,1
4373,1:y,1:y,,0.976
4374,2:n,2:n,,0.78
4375,1:y,2:n,+,0.805
4376,1:y,1:y,,0.927
4377,1:y,1:y,,0.829
4378,1:y,1:y,,0.951
4379,1:y,2:n,+,0.634
4380,1:y,1:y,,0.78
4381,1:y,1:y,,1
4382,2:n,2:n,,1
4383,1:y,1:y,,0.976
4384,1:y,1:y,,0.634
4385,2:n,2:n,,0.854
4386,1:y,1:y,,1
4387,2:n,2:n,,0.878
4388,1:y,1:y,,0.829
4389,2:n,2:n,,1
4390,2:n,2:n,,1
4391,2:n,2:n,,1
4392,1:y,1:y,,0.512
4393,2:n,2:n,,1
4394,1:y,2:n,+,0.756
4395,1:y,1:y,,0.829
4396,1:y,1:y,,0.756
4397,2:n,2:n,,0.805
4398,2:n,2:n,,1
4399,1:y,1:y,,0.976
4400,1:y,1:y,,0.829
4401,2:n,1:y,+,0.829
4402,2:n,2:n,,1
4403,1:y,1:y,,0.854
4404,2:n,1:y,+,0.805
4405,2:n,2:n,,0.78
4406,2:n,2:n,,0.878
4407,2:n,2:n,,1
4408,2:n,2:n,,1
4409,2:n,2:n,,1
4410,2:n,1:y,+,0.634
4411,2:n,1:y,+,0.634
4412,1:y,1:y,,0.854
4413,1:y,1:y,,0.634
4414,2:n,2:n,,1
4415,1:y,1:y,,0.976
4416,2:n,2:n,,0.976
4417,2:n,2:n,,0.805
4418,2:n,2:n,,0.732
4419,1:y,1:y,,0.951
4420,1:y,1:y,,0.707
4421,1:y,1:y,,1
4422,2:n,2:n,,0.927
4423,1:y,1:y,,0.78
4424,2:n,2:n,,0.878
4425,1:y,2:n,+,0.707
4426,1:y,1:y,,0.878
4427,2:n,2:n,,1
4428,2:n,1:y,+,0.512
4429,2:n,2:n,,1
4430,1:y,2:n,+,0.707
4431,2:n,1:y,+,0.659
4432,2:n,1:y,+,0.829
4433,1:y,1:y,,0.683
4434,2:n,2:n,,1
4435,2:n,1:y,+,0.61
4436,2:n,1:y,+,0.634
4437,2:n,2:n,,0.707
4438,2:n,2:n,,1
4439,2:n,2:n,,0.805
4440,1:y,1:y,,0.976
4441,1:y,1:y,,1
4442,1:y,1:y,,0.927
4443,1:y,1:y,,1
4444,2:n,2:n,,1
4445,1:y,1:y,,0.878
4446,2:n,1:y,+,0.976
4447,2:n,2:n,,1
4448,1:y,1:y,,1
4449,2:n,2:n,,1
4450,1:y,2:n,+,0.512
4451,2:n,1:y,+,0.756
4452,2:n,2:n,,1
4453,1:y,1:y,,0.537
4454,1:y,1:y,,1
4455,2:n,2:n,,1
4456,2:n,2:n,,1
4457,2:n,2:n,,0.829
4458,1:y,1:y,,0.634
4459,1:y,2:n,+,0.683
4460,1:y,1:y,,0.927
4461,2:n,1:y,+,0.61
4462,1:y,1:y,,0.805
4463,2:n,2:n,,0.829
4464,1:y,1:y,,0.829
4465,2:n,2:n,,1
4466,2:n,2:n,,0.829
4467,1:y,2:n,+,0.707
4468,1:y,1:y,,0.634
4469,2:n,2:n,,1
4470,2:n,1:y,+,0.512
4471,1:y,1:y,,0.634
4472,2:n,1:y,+,0.634
4473,2:n,2:n,,0.976
4474,2:n,2:n,,0.976
4475,1:y,1:y,,0.634
4476,2:n,2:n,,0.976
4477,2:n,2:n,,0.902
4478,1:y,2:n,+,0.707
4479,2:n,2:n,,0.976
4480,2:n,1:y,+,0.634
4481,2:n,2:n,,0.829
4482,2:n,2:n,,0.951
4483,2:n,2:n,,0.829
4484,1:y,2:n,+,0.707
4485,2:n,2:n,,0.683
4486,2:n,2:n,,0.585
4487,2:n,2:n,,0.707
4488,1:y,1:y,,0.659
4489,2:n,1:y,+,0.512
4490,2:n,2:n,,0.951
4491,1:y,1:y,,0.976
4492,1:y,2:n,+,0.674
4493,1:y,1:y,,0.585
4494,1:y,1:y,,0.732
4495,2:n,2:n,,0.829
4496,2:n,1:y,+,0.78
4497,2:n,2:n,,1
4498,2:n,2:n,,0.707
4499,2:n,2:n,,1
4500,2:n,2:n,,0.707
4501,1:y,1:y,,0.634
4502,2:n,2:n,,1
4503,2:n,1:y,+,0.634
4504,2:n,2:n,,0.829
4505,2:n,2:n,,0.683
4506,2:n,1:y,+,0.61
4507,2:n,2:n,,0.829
4508,2:n,1:y,+,0.634
4509,2:n,1:y,+,0.561
4510,1:y,1:y,,0.805
4511,2:n,2:n,,1
4512,1:y,1:y,,0.902
4513,2:n,2:n,,0.537
4514,2:n,1:y,+,0.634
4515,1:y,1:y,,0.634
4516,2:n,2:n,,0.829
4517,2:n,2:n,,0.829
4518,2:n,2:n,,0.951
4519,2:n,2:n,,1
4520,2:n,1:y,+,0.634
4521,2:n,2:n,,0.707
4522,2:n,2:n,,0.707
4523,2:n,2:n,,0.78
4524,2:n,2:n,,0.829
4525,2:n,2:n,,0.829
4526,1:y,1:y,,0.634
4527,1:y,1:y,,0.61
4528,1:y,1:y,,0.951
4529,2:n,1:y,+,0.585
4530,1:y,2:n,+,0.683
4531,1:y,1:y,,0.902
4532,1:y,1:y,,0.634
4533,2:n,2:n,,1
4534,2:n,2:n,,0.705
4535,1:y,1:y,,0.805
