
inst#,actual,predicted,error,prediction
3600,1:y,1:y,,0.812
3601,1:y,1:y,,0.723
3602,2:n,2:n,,0.782
3603,2:n,2:n,,0.98
3604,1:y,1:y,,0.96
3605,1:y,1:y,,0.842
3606,2:n,2:n,,0.564
3607,1:y,1:y,,0.792
3608,1:y,1:y,,0.713
3609,1:y,1:y,,0.99
3610,2:n,2:n,,1
3611,1:y,1:y,,0.832
3612,2:n,2:n,,1
3613,2:n,2:n,,1
3614,1:y,1:y,,0.921
3615,2:n,1:y,+,0.515
3616,1:y,1:y,,0.851
3617,2:n,2:n,,0.772
3618,1:y,1:y,,0.693
3619,2:n,2:n,,1
3620,2:n,2:n,,0.772
3621,2:n,2:n,,0.782
3622,2:n,2:n,,0.99
3623,1:y,1:y,,0.99
3624,1:y,1:y,,0.931
3625,1:y,1:y,,0.693
3626,2:n,2:n,,0.782
3627,2:n,2:n,,0.683
3628,2:n,2:n,,1
3629,1:y,2:n,+,0.664
3630,1:y,2:n,+,0.534
3631,2:n,2:n,,0.98
3632,2:n,2:n,,0.752
3633,1:y,1:y,,0.842
3634,1:y,1:y,,0.921
3635,2:n,1:y,+,0.832
3636,1:y,1:y,,0.921
3637,1:y,1:y,,0.782
3638,1:y,1:y,,0.624
3639,2:n,1:y,+,0.693
3640,2:n,2:n,,0.604
3641,1:y,1:y,,0.832
3642,1:y,1:y,,0.554
3643,2:n,1:y,+,0.802
3644,1:y,1:y,,0.673
3645,1:y,1:y,,0.97
3646,2:n,2:n,,0.772
3647,2:n,1:y,+,0.911
3648,1:y,1:y,,0.733
3649,2:n,2:n,,1
3650,2:n,2:n,,1
3651,1:y,1:y,,0.743
3652,2:n,2:n,,0.97
3653,2:n,2:n,,0.614
3654,1:y,1:y,,0.772
3655,1:y,1:y,,0.97
3656,1:y,1:y,,0.98
3657,2:n,2:n,,0.782
3658,2:n,2:n,,1
3659,2:n,2:n,,1
3660,1:y,1:y,,0.733
3661,2:n,1:y,+,0.535
3662,2:n,2:n,,1
3663,2:n,2:n,,1
3664,1:y,1:y,,0.802
3665,2:n,2:n,,1
3666,2:n,2:n,,1
3667,1:y,1:y,,0.703
3668,2:n,2:n,,1
3669,1:y,1:y,,0.97
3670,2:n,1:y,+,0.644
3671,2:n,2:n,,0.99
3672,2:n,2:n,,0.653
3673,2:n,2:n,,0.782
3674,1:y,1:y,,0.901
3675,1:y,2:n,+,1
3676,1:y,1:y,,0.663
3677,1:y,1:y,,0.733
3678,1:y,1:y,,0.98
3679,1:y,2:n,+,0.634
3680,2:n,1:y,+,0.782
3681,2:n,2:n,,0.733
3682,1:y,1:y,,0.832
3683,2:n,1:y,+,0.634
3684,2:n,2:n,,1
3685,1:y,1:y,,0.614
3686,2:n,2:n,,1
3687,1:y,1:y,,0.901
3688,2:n,1:y,+,0.515
3689,1:y,1:y,,0.931
3690,2:n,2:n,,1
3691,2:n,2:n,,0.782
3692,2:n,2:n,,0.911
3693,2:n,2:n,,1
3694,1:y,2:n,+,0.696
3695,2:n,2:n,,0.812
3696,2:n,2:n,,0.752
3697,2:n,1:y,+,0.782
3698,1:y,1:y,,0.97
3699,1:y,2:n,+,0.733
3700,1:y,1:y,,0.772
3701,2:n,2:n,,0.861
3702,1:y,1:y,,0.634
3703,1:y,1:y,,0.733
3704,2:n,1:y,+,0.832
3705,2:n,2:n,,1
3706,2:n,1:y,+,0.683
3707,2:n,2:n,,0.861
3708,2:n,2:n,,1
3709,1:y,1:y,,0.921
3710,1:y,1:y,,0.911
3711,2:n,2:n,,0.653
3712,2:n,2:n,,0.723
3713,2:n,1:y,+,0.515
3714,1:y,1:y,,0.644
3715,2:n,2:n,,1
3716,1:y,1:y,,0.921
3717,1:y,1:y,,0.723
3718,1:y,1:y,,0.931
3719,2:n,2:n,,1
3720,2:n,2:n,,0.782
3721,2:n,2:n,,1
3722,2:n,1:y,+,0.723
3723,1:y,1:y,,0.921
3724,1:y,2:n,+,0.772
3725,1:y,1:y,,0.97
3726,1:y,2:n,+,0.96
3727,1:y,1:y,,0.713
3728,2:n,1:y,+,0.683
3729,2:n,2:n,,0.782
3730,1:y,1:y,,0.703
3731,1:y,1:y,,0.891
3732,1:y,1:y,,0.98
3733,2:n,2:n,,0.802
3734,1:y,1:y,,0.891
3735,1:y,2:n,+,0.634
3736,2:n,2:n,,0.96
3737,2:n,2:n,,0.782
3738,1:y,1:y,,0.911
3739,1:y,1:y,,0.624
3740,1:y,1:y,,0.822
3741,2:n,1:y,+,0.782
3742,1:y,1:y,,0.545
3743,1:y,1:y,,0.95
3744,2:n,2:n,,1
3745,2:n,2:n,,0.772
3746,2:n,1:y,+,0.743
3747,1:y,1:y,,0.782
3748,2:n,1:y,+,0.832
3749,1:y,1:y,,0.921
3750,1:y,1:y,,0.644
3751,1:y,1:y,,0.584
3752,1:y,1:y,,0.644
3753,1:y,1:y,,0.97
3754,2:n,1:y,+,0.683
3755,1:y,1:y,,0.782
3756,1:y,1:y,,0.921
3757,2:n,2:n,,0.782
3758,1:y,1:y,,0.99
3759,1:y,1:y,,0.713
3760,2:n,2:n,,1
3761,2:n,2:n,,0.99
3762,2:n,2:n,,1
3763,2:n,2:n,,1
3764,2:n,2:n,,1
3765,2:n,1:y,+,0.673
3766,2:n,2:n,,0.782
3767,1:y,1:y,,0.693
3768,1:y,1:y,,0.911
3769,2:n,2:n,,0.782
3770,2:n,2:n,,0.515
3771,2:n,2:n,,1
3772,1:y,2:n,+,0.762
3773,1:y,1:y,,0.931
3774,1:y,1:y,,0.97
3775,1:y,1:y,,0.99
3776,2:n,2:n,,1
3777,2:n,1:y,+,0.683
3778,1:y,1:y,,0.772
3779,2:n,2:n,,0.733
3780,2:n,2:n,,1
3781,2:n,2:n,,1
3782,1:y,1:y,,0.97
3783,1:y,1:y,,0.98
3784,2:n,2:n,,0.757
3785,1:y,1:y,,0.812
3786,1:y,2:n,+,0.594
3787,2:n,2:n,,1
3788,2:n,1:y,+,0.634
3789,2:n,2:n,,0.733
3790,2:n,2:n,,1
3791,2:n,2:n,,1
3792,1:y,1:y,,0.96
3793,2:n,1:y,+,0.683
3794,2:n,2:n,,1
3795,1:y,1:y,,0.772
3796,2:n,2:n,,0.594
3797,2:n,2:n,,0.782
3798,1:y,1:y,,0.921
3799,2:n,1:y,+,0.515
3800,1:y,2:n,+,0.842
3801,1:y,1:y,,0.97
3802,2:n,2:n,,0.782
3803,1:y,1:y,,0.96
3804,1:y,1:y,,0.723
3805,1:y,1:y,,0.644
3806,1:y,2:n,+,0.772
3807,1:y,1:y,,0.604
3808,2:n,2:n,,0.782
3809,1:y,1:y,,0.653
3810,1:y,1:y,,0.851
3811,1:y,1:y,,0.97
3812,2:n,2:n,,1
3813,2:n,2:n,,0.772
3814,2:n,1:y,+,0.911
3815,1:y,1:y,,0.802
3816,2:n,2:n,,0.782
3817,2:n,1:y,+,0.663
3818,1:y,2:n,+,0.584
3819,1:y,2:n,+,0.564
3820,1:y,1:y,,0.683
3821,2:n,2:n,,0.861
3822,1:y,2:n,+,0.584
3823,1:y,1:y,,0.574
3824,2:n,1:y,+,0.693
3825,2:n,1:y,+,0.653
3826,2:n,2:n,,1
3827,2:n,2:n,,1
3828,2:n,2:n,,1
3829,1:y,1:y,,0.921
3830,2:n,1:y,+,0.515
3831,1:y,2:n,+,0.683
3832,2:n,1:y,+,0.594
3833,2:n,1:y,+,0.574
3834,2:n,1:y,+,0.515
3835,2:n,2:n,,0.782
3836,1:y,2:n,+,0.752
3837,2:n,1:y,+,0.97
3838,1:y,1:y,,0.693
3839,2:n,2:n,,1
3840,1:y,1:y,,0.515
3841,1:y,1:y,,0.832
3842,1:y,2:n,+,0.515
3843,2:n,1:y,+,0.832
3844,1:y,1:y,,0.673
3845,1:y,1:y,,0.921
3846,2:n,1:y,+,0.614
3847,2:n,2:n,,0.782
3848,1:y,2:n,+,0.713
3849,2:n,2:n,,1
3850,1:y,2:n,+,0.723
3851,2:n,2:n,,0.782
3852,2:n,2:n,,1
3853,1:y,1:y,,0.614
3854,2:n,2:n,,0.782
3855,2:n,2:n,,1
3856,1:y,1:y,,0.673
3857,2:n,1:y,+,0.98
3858,2:n,2:n,,1
3859,2:n,2:n,,1
3860,2:n,2:n,,1
3861,2:n,2:n,,1
3862,1:y,2:n,+,0.604
3863,2:n,2:n,,0.822
3864,2:n,2:n,,1
3865,2:n,2:n,,0.99
3866,1:y,2:n,+,0.564
3867,2:n,2:n,,0.861
3868,2:n,2:n,,1
3869,1:y,1:y,,0.822
3870,1:y,1:y,,0.653
3871,1:y,1:y,,0.96
3872,1:y,1:y,,0.693
3873,2:n,2:n,,0.653
3874,2:n,2:n,,0.861
3875,1:y,1:y,,0.891
3876,2:n,2:n,,0.683
3877,2:n,2:n,,1
3878,2:n,2:n,,0.98
3879,2:n,2:n,,0.792
3880,2:n,2:n,,1
3881,2:n,2:n,,1
3882,1:y,1:y,,0.911
3883,1:y,2:n,+,0.713
3884,1:y,1:y,,0.832
3885,1:y,1:y,,0.921
3886,1:y,1:y,,0.931
3887,2:n,2:n,,1
3888,1:y,1:y,,0.911
3889,2:n,2:n,,1
3890,2:n,1:y,+,0.911
3891,1:y,1:y,,0.921
3892,2:n,2:n,,1
3893,1:y,1:y,,0.713
3894,1:y,1:y,,0.842
3895,1:y,1:y,,0.941
3896,2:n,1:y,+,0.663
3897,2:n,2:n,,1
3898,2:n,2:n,,1
3899,2:n,2:n,,0.782
3900,2:n,2:n,,0.782
3901,2:n,2:n,,1
3902,1:y,1:y,,0.931
3903,1:y,2:n,+,0.693
3904,1:y,1:y,,0.772
3905,1:y,1:y,,0.792
3906,2:n,2:n,,0.782
3907,2:n,2:n,,0.782
3908,2:n,2:n,,0.851
3909,1:y,1:y,,0.891
3910,2:n,2:n,,1
3911,1:y,1:y,,0.644
3912,1:y,1:y,,0.99
3913,2:n,2:n,,0.772
3914,1:y,1:y,,0.604
3915,2:n,2:n,,0.624
3916,2:n,2:n,,0.861
3917,2:n,2:n,,1
3918,1:y,1:y,,0.594
3919,1:y,1:y,,0.693
3920,2:n,2:n,,0.881
3921,1:y,1:y,,0.911
3922,2:n,2:n,,1
3923,1:y,1:y,,0.95
3924,2:n,2:n,,0.931
3925,2:n,1:y,+,0.743
3926,1:y,1:y,,0.98
3927,2:n,2:n,,0.772
3928,1:y,1:y,,0.703
3929,2:n,2:n,,0.713
3930,2:n,2:n,,0.861
3931,2:n,2:n,,0.782
3932,1:y,1:y,,0.98
3933,1:y,1:y,,0.812
3934,2:n,2:n,,0.713
3935,1:y,1:y,,0.802
3936,2:n,2:n,,1
3937,2:n,2:n,,0.871
3938,1:y,2:n,+,0.673
3939,2:n,2:n,,1
3940,1:y,1:y,,0.98
3941,2:n,1:y,+,0.733
3942,2:n,2:n,,0.782
3943,1:y,1:y,,0.644
3944,1:y,1:y,,0.792
3945,1:y,1:y,,0.812
3946,2:n,2:n,,1
3947,1:y,1:y,,0.713
3948,1:y,1:y,,0.881
3949,2:n,2:n,,1
3950,1:y,1:y,,0.762
3951,1:y,1:y,,0.99
3952,1:y,1:y,,0.98
3953,1:y,1:y,,0.97
3954,2:n,2:n,,0.683
3955,2:n,1:y,+,0.624
3956,1:y,2:n,+,0.782
3957,1:y,1:y,,0.842
3958,2:n,2:n,,1
3959,1:y,1:y,,0.693
3960,1:y,1:y,,0.99
3961,1:y,1:y,,0.505
3962,2:n,2:n,,1
3963,2:n,2:n,,0.782
3964,1:y,1:y,,0.98
3965,2:n,2:n,,0.782
3966,1:y,1:y,,0.98
3967,2:n,2:n,,0.644
3968,1:y,1:y,,0.604
3969,2:n,1:y,+,0.832
3970,2:n,2:n,,1
3971,1:y,2:n,+,0.594
3972,2:n,2:n,,0.861
3973,2:n,2:n,,1
3974,2:n,2:n,,0.921
3975,2:n,2:n,,1
3976,2:n,1:y,+,0.99
3977,2:n,2:n,,0.782
3978,2:n,2:n,,0.871
3979,1:y,1:y,,0.98
3980,1:y,1:y,,0.851
3981,2:n,2:n,,0.782
3982,2:n,2:n,,0.782
3983,2:n,1:y,+,0.614
3984,1:y,1:y,,0.733
3985,2:n,2:n,,0.782
3986,2:n,2:n,,1
3987,2:n,1:y,+,0.673
3988,1:y,1:y,,0.98
3989,2:n,2:n,,0.693
3990,2:n,2:n,,0.871
3991,2:n,2:n,,0.604
3992,1:y,1:y,,0.95
3993,2:n,2:n,,1
3994,1:y,1:y,,0.782
3995,2:n,1:y,+,0.703
3996,1:y,1:y,,0.792
3997,2:n,2:n,,0.762
3998,2:n,2:n,,0.802
3999,2:n,2:n,,1
4000,2:n,2:n,,1
4001,1:y,1:y,,0.921
4002,2:n,2:n,,0.723
4003,1:y,2:n,+,0.96
4004,2:n,2:n,,1
4005,2:n,2:n,,0.683
4006,2:n,1:y,+,0.564
4007,1:y,1:y,,0.921
4008,2:n,2:n,,1
4009,2:n,2:n,,1
4010,2:n,1:y,+,0.772
4011,2:n,1:y,+,0.743
4012,2:n,1:y,+,0.634
4013,1:y,1:y,,0.931
4014,2:n,2:n,,0.535
4015,2:n,1:y,+,0.663
4016,2:n,2:n,,0.782
4017,1:y,1:y,,0.921
4018,2:n,2:n,,0.782
4019,2:n,2:n,,0.871
4020,2:n,1:y,+,0.673
4021,1:y,1:y,,1
4022,2:n,2:n,,1
4023,1:y,1:y,,0.624
4024,1:y,1:y,,0.891
4025,1:y,1:y,,0.98
4026,2:n,2:n,,1
4027,1:y,1:y,,0.673
4028,2:n,1:y,+,0.713
4029,2:n,1:y,+,0.574
4030,2:n,2:n,,1
4031,2:n,2:n,,1
4032,2:n,1:y,+,0.683
4033,2:n,1:y,+,0.673
4034,2:n,2:n,,1
4035,2:n,2:n,,1
4036,1:y,2:n,+,0.515
4037,2:n,2:n,,1
4038,1:y,1:y,,0.921
4039,1:y,1:y,,0.693
4040,2:n,2:n,,1
4041,1:y,1:y,,0.683
4042,2:n,2:n,,1
4043,2:n,2:n,,1
4044,1:y,2:n,+,0.614
4045,2:n,1:y,+,0.832
4046,2:n,2:n,,0.822
4047,2:n,2:n,,0.782
4048,1:y,1:y,,0.792
4049,1:y,1:y,,0.881
4050,1:y,1:y,,0.97
4051,2:n,1:y,+,0.812
4052,1:y,1:y,,0.851
4053,2:n,2:n,,1
4054,2:n,2:n,,0.703
4055,2:n,2:n,,1
4056,1:y,1:y,,0.743
4057,2:n,2:n,,1
4058,2:n,2:n,,1
4059,1:y,1:y,,0.901
4060,2:n,2:n,,1
4061,1:y,1:y,,0.911
4062,2:n,1:y,+,0.624
4063,2:n,2:n,,0.99
4064,1:y,2:n,+,1
4065,2:n,2:n,,1
4066,2:n,2:n,,0.505
4067,1:y,1:y,,0.802
4068,2:n,1:y,+,0.554
4069,2:n,2:n,,0.97
4070,1:y,1:y,,0.584
4071,1:y,2:n,+,0.634
4072,2:n,2:n,,1
4073,2:n,2:n,,0.515
4074,1:y,1:y,,0.941
4075,2:n,2:n,,0.614
4076,2:n,2:n,,1
4077,2:n,2:n,,1
4078,1:y,1:y,,0.812
4079,2:n,1:y,+,0.832
4080,2:n,1:y,+,0.723
4081,2:n,2:n,,1
4082,1:y,1:y,,0.99
4083,2:n,1:y,+,0.891
4084,2:n,2:n,,0.525
4085,2:n,2:n,,1
4086,2:n,1:y,+,0.673
4087,2:n,2:n,,1
4088,2:n,1:y,+,0.832
4089,1:y,1:y,,0.99
4090,2:n,1:y,+,0.832
4091,1:y,1:y,,0.644
4092,2:n,1:y,+,0.713
4093,1:y,1:y,,0.594
4094,2:n,2:n,,0.782
4095,1:y,1:y,,0.713
4096,2:n,2:n,,1
4097,2:n,1:y,+,0.832
4098,1:y,1:y,,0.842
4099,2:n,1:y,+,0.842
4100,2:n,2:n,,1
4101,1:y,1:y,,0.683
4102,1:y,2:n,+,0.782
4103,2:n,2:n,,0.574
4104,1:y,1:y,,0.911
4105,2:n,2:n,,1
4106,2:n,2:n,,0.505
4107,1:y,1:y,,0.931
4108,2:n,2:n,,0.614
4109,2:n,2:n,,0.97
4110,1:y,1:y,,0.673
4111,2:n,2:n,,0.782
4112,1:y,1:y,,1
4113,1:y,1:y,,0.762
4114,1:y,1:y,,0.99
4115,1:y,1:y,,0.931
4116,2:n,1:y,+,0.762
4117,2:n,2:n,,1
4118,2:n,2:n,,0.782
4119,2:n,2:n,,1
4120,2:n,2:n,,0.699
4121,2:n,2:n,,0.683
4122,1:y,1:y,,0.584
4123,2:n,2:n,,1
4124,1:y,1:y,,0.97
4125,2:n,2:n,,0.782
4126,1:y,1:y,,0.762
4127,2:n,2:n,,1
4128,1:y,1:y,,0.663
4129,2:n,1:y,+,0.584
4130,2:n,2:n,,0.98
4131,2:n,2:n,,0.782
4132,1:y,1:y,,0.98
4133,2:n,2:n,,0.861
4134,2:n,2:n,,0.97
4135,2:n,2:n,,0.782
4136,1:y,1:y,,0.97
4137,1:y,1:y,,0.97
4138,2:n,2:n,,0.772
4139,1:y,1:y,,0.683
4140,2:n,2:n,,1
4141,1:y,1:y,,0.921
4142,2:n,2:n,,0.782
4143,2:n,2:n,,1
4144,1:y,1:y,,0.713
4145,2:n,2:n,,0.931
4146,2:n,2:n,,1
4147,2:n,2:n,,1
4148,1:y,1:y,,0.98
4149,1:y,1:y,,0.911
4150,2:n,2:n,,1
4151,1:y,1:y,,0.98
4152,1:y,1:y,,0.931
4153,1:y,1:y,,0.931
4154,2:n,2:n,,1
4155,2:n,2:n,,0.99
4156,2:n,2:n,,1
4157,2:n,2:n,,1
4158,2:n,2:n,,0.782
4159,2:n,2:n,,0.812
4160,1:y,1:y,,0.921
4161,2:n,1:y,+,0.634
4162,2:n,2:n,,1
4163,1:y,1:y,,0.832
4164,2:n,2:n,,0.782
4165,1:y,1:y,,0.703
4166,2:n,1:y,+,0.832
4167,2:n,2:n,,0.505
4168,1:y,1:y,,0.871
4169,2:n,2:n,,0.505
4170,2:n,2:n,,0.802
4171,2:n,2:n,,0.505
4172,1:y,1:y,,0.99
4173,2:n,2:n,,1
4174,2:n,2:n,,1
4175,1:y,1:y,,0.733
4176,2:n,2:n,,0.782
4177,1:y,1:y,,0.98
4178,2:n,2:n,,1
4179,1:y,1:y,,0.96
4180,2:n,2:n,,1
4181,2:n,2:n,,0.723
4182,2:n,2:n,,0.782
4183,1:y,1:y,,0.693
4184,1:y,1:y,,0.762
4185,2:n,2:n,,0.505
4186,2:n,1:y,+,0.832
4187,2:n,2:n,,1
4188,2:n,1:y,+,0.614
4189,1:y,1:y,,0.723
4190,1:y,1:y,,0.881
4191,2:n,2:n,,0.772
4192,2:n,2:n,,0.782
4193,1:y,1:y,,0.535
4194,2:n,2:n,,1
4195,2:n,2:n,,1
4196,2:n,2:n,,0.693
4197,2:n,1:y,+,0.594
4198,2:n,2:n,,0.782
4199,2:n,2:n,,0.564
4200,2:n,2:n,,0.505
4201,2:n,2:n,,0.842
4202,1:y,2:n,+,0.673
4203,1:y,2:n,+,0.594
4204,2:n,2:n,,0.772
4205,1:y,1:y,,0.842
4206,2:n,2:n,,0.772
4207,2:n,2:n,,0.782
4208,2:n,2:n,,1
4209,2:n,1:y,+,0.713
4210,1:y,1:y,,0.723
4211,1:y,1:y,,0.713
4212,2:n,1:y,+,0.624
4213,2:n,2:n,,0.782
4214,1:y,1:y,,0.921
4215,1:y,2:n,+,0.782
4216,1:y,1:y,,0.802
4217,2:n,2:n,,0.755
4218,1:y,2:n,+,0.99
4219,1:y,1:y,,0.673
4220,2:n,2:n,,0.871
4221,2:n,2:n,,0.703
4222,2:n,1:y,+,0.703
4223,1:y,1:y,,0.673
4224,2:n,2:n,,1
4225,2:n,2:n,,0.624
4226,2:n,2:n,,0.782
4227,1:y,1:y,,0.881
4228,2:n,2:n,,1
4229,2:n,2:n,,0.861
4230,2:n,2:n,,1
4231,1:y,1:y,,0.644
4232,2:n,2:n,,0.772
4233,2:n,2:n,,1
4234,2:n,2:n,,0.525
4235,2:n,2:n,,0.604
4236,2:n,1:y,+,0.832
4237,1:y,1:y,,0.851
4238,2:n,2:n,,0.644
4239,2:n,2:n,,0.594
4240,1:y,1:y,,0.792
4241,2:n,1:y,+,0.832
4242,1:y,2:n,+,0.762
4243,2:n,2:n,,1
4244,2:n,1:y,+,0.663
4245,2:n,2:n,,1
4246,1:y,1:y,,0.98
4247,1:y,1:y,,0.673
4248,1:y,1:y,,0.921
4249,1:y,1:y,,0.653
4250,2:n,2:n,,0.634
4251,2:n,2:n,,1
4252,2:n,2:n,,1
4253,2:n,2:n,,1
4254,2:n,2:n,,1
4255,1:y,1:y,,0.634
4256,2:n,1:y,+,0.653
4257,2:n,2:n,,0.644
4258,2:n,2:n,,0.782
4259,2:n,2:n,,0.505
4260,1:y,2:n,+,0.792
4261,1:y,1:y,,0.96
4262,1:y,2:n,+,0.594
4263,2:n,1:y,+,0.832
4264,1:y,1:y,,0.99
4265,2:n,2:n,,0.871
4266,2:n,2:n,,1
4267,2:n,2:n,,1
4268,2:n,1:y,+,0.832
4269,1:y,1:y,,0.921
4270,1:y,1:y,,0.921
4271,1:y,2:n,+,0.723
4272,2:n,2:n,,0.782
4273,2:n,2:n,,1
4274,1:y,1:y,,0.683
4275,1:y,2:n,+,0.574
4276,2:n,2:n,,1
4277,1:y,1:y,,0.584
4278,2:n,2:n,,0.564
4279,2:n,2:n,,0.614
4280,2:n,2:n,,1
4281,2:n,2:n,,1
4282,1:y,1:y,,0.822
4283,2:n,1:y,+,0.673
4284,1:y,1:y,,0.614
4285,2:n,2:n,,0.782
4286,2:n,2:n,,1
4287,2:n,1:y,+,0.693
4288,2:n,2:n,,0.782
4289,2:n,1:y,+,0.921
4290,2:n,2:n,,1
4291,2:n,2:n,,1
4292,2:n,1:y,+,0.604
4293,2:n,2:n,,1
4294,2:n,2:n,,1
4295,2:n,2:n,,1
4296,2:n,2:n,,0.752
4297,1:y,1:y,,0.921
4298,1:y,1:y,,0.921
4299,2:n,2:n,,1
4300,2:n,2:n,,0.634
4301,1:y,1:y,,0.901
4302,1:y,1:y,,0.723
4303,2:n,2:n,,1
4304,2:n,2:n,,0.706
4305,2:n,1:y,+,0.525
4306,2:n,2:n,,0.782
4307,2:n,1:y,+,0.723
4308,2:n,1:y,+,0.693
4309,1:y,1:y,,0.673
4310,1:y,1:y,,0.703
4311,1:y,1:y,,0.921
4312,1:y,1:y,,0.762
4313,1:y,2:n,+,0.515
4314,2:n,2:n,,0.96
4315,2:n,2:n,,0.822
4316,2:n,2:n,,1
4317,2:n,2:n,,0.505
4318,2:n,1:y,+,0.693
4319,1:y,1:y,,0.604
4320,1:y,1:y,,0.96
4321,2:n,2:n,,0.941
4322,2:n,2:n,,0.574
4323,2:n,2:n,,1
4324,1:y,1:y,,0.99
4325,2:n,1:y,+,0.832
4326,2:n,2:n,,0.782
4327,1:y,2:n,+,0.782
4328,2:n,1:y,+,0.832
4329,1:y,1:y,,0.683
4330,2:n,2:n,,0.505
4331,2:n,2:n,,0.505
4332,1:y,1:y,,0.99
4333,1:y,2:n,+,0.673
4334,2:n,2:n,,1
4335,2:n,2:n,,1
4336,1:y,2:n,+,0.762
4337,2:n,2:n,,0.624
4338,2:n,2:n,,1
4339,2:n,2:n,,0.782
4340,2:n,2:n,,0.871
4341,2:n,2:n,,1
4342,2:n,2:n,,0.505
4343,2:n,1:y,+,0.772
4344,2:n,2:n,,1
4345,1:y,1:y,,0.535
4346,1:y,1:y,,0.921
4347,2:n,2:n,,0.782
4348,1:y,1:y,,0.574
4349,2:n,2:n,,0.782
4350,2:n,2:n,,0.723
4351,2:n,1:y,+,0.693
4352,1:y,1:y,,0.723
4353,2:n,2:n,,0.505
4354,2:n,2:n,,0.782
4355,2:n,2:n,,1
4356,1:y,1:y,,0.663
4357,2:n,2:n,,1
4358,2:n,1:y,+,0.832
4359,1:y,1:y,,0.614
4360,1:y,1:y,,0.693
4361,2:n,1:y,+,0.624
4362,2:n,1:y,+,0.644
4363,2:n,2:n,,1
4364,1:y,1:y,,0.673
4365,2:n,2:n,,0.792
4366,2:n,2:n,,1
4367,1:y,1:y,,0.842
4368,1:y,1:y,,0.861
4369,2:n,2:n,,0.792
4370,2:n,2:n,,1
4371,1:y,1:y,,0.723
4372,2:n,2:n,,1
4373,1:y,1:y,,0.95
4374,2:n,2:n,,0.703
4375,1:y,2:n,+,0.782
4376,1:y,1:y,,0.921
4377,1:y,1:y,,0.871
4378,1:y,1:y,,0.911
4379,1:y,2:n,+,0.624
4380,1:y,1:y,,0.782
4381,1:y,1:y,,0.921
4382,2:n,2:n,,1
4383,1:y,1:y,,0.98
4384,1:y,1:y,,0.703
4385,2:n,2:n,,0.842
4386,1:y,1:y,,0.99
4387,2:n,2:n,,0.782
4388,1:y,1:y,,0.782
4389,2:n,2:n,,1
4390,2:n,2:n,,1
4391,2:n,2:n,,1
4392,1:y,1:y,,0.525
4393,2:n,2:n,,1
4394,1:y,2:n,+,0.762
4395,1:y,1:y,,0.832
4396,1:y,1:y,,0.812
4397,2:n,2:n,,0.782
4398,2:n,2:n,,1
4399,1:y,1:y,,0.98
4400,1:y,1:y,,0.851
4401,2:n,1:y,+,0.832
4402,2:n,2:n,,1
4403,1:y,1:y,,0.842
4404,2:n,1:y,+,0.772
4405,2:n,2:n,,0.772
4406,2:n,2:n,,0.782
4407,2:n,2:n,,1
4408,2:n,2:n,,1
4409,2:n,2:n,,0.96
4410,2:n,2:n,,0.564
4411,2:n,1:y,+,0.574
4412,1:y,1:y,,0.822
4413,1:y,1:y,,0.554
4414,2:n,2:n,,1
4415,1:y,1:y,,0.851
4416,2:n,2:n,,0.871
4417,2:n,2:n,,0.782
4418,2:n,2:n,,0.703
4419,1:y,1:y,,0.941
4420,1:y,1:y,,0.673
4421,1:y,1:y,,0.911
4422,2:n,2:n,,0.782
4423,1:y,1:y,,0.743
4424,2:n,2:n,,0.782
4425,1:y,2:n,+,0.663
4426,1:y,1:y,,0.743
4427,2:n,2:n,,1
4428,2:n,1:y,+,0.515
4429,2:n,2:n,,1
4430,1:y,2:n,+,0.772
4431,2:n,1:y,+,0.703
4432,2:n,1:y,+,0.832
4433,1:y,1:y,,0.683
4434,2:n,2:n,,1
4435,2:n,1:y,+,0.683
4436,2:n,1:y,+,0.624
4437,2:n,2:n,,0.624
4438,2:n,2:n,,1
4439,2:n,2:n,,0.782
4440,1:y,1:y,,0.98
4441,1:y,1:y,,0.911
4442,1:y,1:y,,0.861
4443,1:y,1:y,,0.931
4444,2:n,2:n,,1
4445,1:y,1:y,,0.842
4446,2:n,1:y,+,0.97
4447,2:n,2:n,,1
4448,1:y,1:y,,0.911
4449,2:n,2:n,,1
4450,1:y,2:n,+,0.574
4451,2:n,1:y,+,0.752
4452,2:n,2:n,,1
4453,1:y,1:y,,0.515
4454,1:y,1:y,,0.921
4455,2:n,2:n,,0.99
4456,2:n,2:n,,1
4457,2:n,2:n,,0.723
4458,1:y,1:y,,0.743
4459,1:y,2:n,+,0.782
4460,1:y,1:y,,0.95
4461,2:n,1:y,+,0.554
4462,1:y,1:y,,0.802
4463,2:n,2:n,,0.723
4464,1:y,1:y,,0.733
4465,2:n,2:n,,1
4466,2:n,2:n,,0.851
4467,1:y,2:n,+,0.757
4468,1:y,1:y,,0.505
4469,2:n,2:n,,0.99
4470,2:n,2:n,,0.505
4471,1:y,1:y,,0.743
4472,2:n,1:y,+,0.743
4473,2:n,2:n,,0.95
4474,2:n,2:n,,0.97
4475,1:y,1:y,,0.802
4476,2:n,2:n,,0.99
4477,2:n,2:n,,0.861
4478,1:y,2:n,+,0.792
4479,2:n,2:n,,0.98
4480,2:n,1:y,+,0.505
4481,2:n,2:n,,0.723
4482,2:n,2:n,,0.97
4483,2:n,2:n,,0.851
4484,1:y,2:n,+,0.822
4485,2:n,2:n,,0.782
